"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
1.4;6.16;11.62;1.04;82.1;99.1;50.61;1.4;156.9;6.95;197.2;12.85;1.85
0;13.52;21.64;2.45;61.7;95;33.2;1.39;54.98;5.19;51.44;24.98;3.75
0;8.3;18.16;-2.76;63.66;94.7;23.68;0.99;286.7;5.66;0;24.79;3.16
0.2;7.4;14.11;-0.89;72;96.6;45.4;1.17;230.6;6.39;232.2;18.5;2.39
0.8;14.68;18.21;10.31;70.9;97.2;46.99;1.63;211.7;6.24;158.5;11.23;2.34
0.4;11.11;17.86;6.34;81.5;96.1;50.54;0.84;158.1;5.54;194.9;13.66;2.17
1.01;8.6;14.83;3.78;73.1;95.1;45.07;1.39;208.5;6.01;238.6;13.73;2.21
10.65;8.34;13.26;5.5;86.3;94.8;62.7;1.37;195;6.61;179.3;9.4;1.62
0;12.12;23.51;-0.17;52.17;87.6;20.38;0.82;82;5.25;336.6;23.26;3.41
0;7.76;14.38;-1.42;70.2;95.4;46.66;2.48;177;9.18;196.1;16.59;2.57
0;8.18;17.6;-1.09;69.83;97.8;30.81;0.93;54.31;2.6;18.36;21.42;2.82
1.21;11.53;14.78;9.58;74.2;91.5;60.01;2.72;191.3;10.25;183.6;11.27;2.18
3;5.92;8.92;2.3;81.8;94;63.55;1;174.5;5.98;204.4;9.91;1.53
0.4;7.97;14.28;3.04;75.2;96.4;38.65;1.69;283.8;7.56;260.1;17.08;2.75
0;11.11;17.62;4.52;73.6;97.7;41.72;0.93;317.9;4.48;5.91;24.06;3.42
1;7.29;15.62;-1.03;81.5;100;40.79;0.76;170.5;5.95;333.6;20.88;2.79
0;13.54;20.96;6.06;64.75;95.3;30.45;1.71;207.4;7.27;208.3;25.83;4.31
0;15.45;24.24;4.86;65.03;96.6;32.19;1.09;184.9;6.6;175.1;26.76;4.4
4.8;10.11;14.42;6.33;86.9;97.6;70.7;1.25;156;5.54;94;11.03;1.83
0;13.1;22.38;2.52;64;93.8;26.49;1.22;177.8;5.52;218.5;26.16;4.24
0;13.71;23.38;4.4;49.08;82.8;16.5;1.24;37.18;6.01;78.5;30.35;4.86
0;12.98;19.38;6.03;70.5;97.7;40.84;1.28;309.9;5.27;9.56;26.12;3.91
0.2;12.68;20.88;4.64;78.3;98.7;35.75;0.81;297.7;5.2;286.7;25.05;3.74
1.59;10.71;13.85;7.01;77.1;91.3;57.35;3.37;162.1;11.75;149;22.01;3.14
0;9.96;18.25;0.1;66.52;96.8;35.16;0.95;39.98;4.94;327.7;22.42;3.28
0;13.95;22.01;3.85;58.3;96.2;24.74;1.27;40.35;6.26;354.1;26.05;4.27
0.2;17.97;23.72;11.76;70.6;99.6;40.44;1.87;191.3;7.35;240.9;21.1;4.12
0;12.45;20.43;3.39;49.47;91.2;25.14;1.55;55.18;6.64;44.31;28.04;4.43
0;14.1;25.09;1.81;59.4;95.9;25.66;0.7;166.6;4.03;28.85;26.3;4.11
0;9.47;16.15;1.55;73.7;95.3;44.94;0.99;281.5;4.75;2.91;20.9;2.97
0;21.15;31.37;9.66;49.97;89.4;12.33;0.89;254.8;4.59;295.9;30.22;5.69
0;20.97;29.18;12.27;64.29;96;28.89;1.33;189.1;6.72;141.4;26.11;5.33
0;18.36;24.23;12.22;64.37;90.3;33.06;1.18;241.1;5.91;152.8;26.2;4.77
0;22.58;30.39;11.95;60.64;99.1;32.71;0.7;72.9;3.81;52.58;27.87;5.23
0;21.4;31.85;11.02;54.85;94.5;22.59;0.74;286.8;5.05;279.5;27.83;5.29
0;18.67;26.84;6.33;37.8;92.9;11.8;1.33;34.2;6.52;354.5;32.72;5.88
0;17.05;24.98;8.35;66.14;96.6;32.99;0.81;71.5;4.64;92;29.26;4.86
0;13.1;18.76;8.21;73.1;95.3;43.88;1;290.8;4.63;304.8;24.15;3.77
0;21.7;31.47;9.02;40.43;81.5;9.39;1.08;304.9;6.68;352.7;32.11;6.13
0;23.15;31.8;15.9;53.04;83;24.39;0.91;7.14;4;351.6;23.47;5.04
0;14.96;22.34;7.33;52.04;72.4;33.44;2.31;57.6;7.46;55.84;31.33;5.53
2.19;18.51;23.19;15.44;77.1;94.2;54.49;1.5;226;5.54;166.6;10.56;2.68
0;15.97;22.4;9.84;49.86;69.98;25.79;2.37;45.61;7.13;35.88;30.8;5.77
0;17.29;25.82;7.61;54.76;89.5;21.96;0.76;345.9;4.97;0.09;29.44;4.94
0;20.23;29.38;10.44;57.53;95;21.17;0.95;184.6;7.05;183.3;29.83;5.52
0.2;16.82;26.08;5.3;65.57;98.2;25.46;0.65;211.8;4.57;136;27.72;4.62
0;20.98;29.71;12.94;61.56;94.7;25.52;1.03;280.1;4.81;205.4;25.08;5.07
0;15.15;24.24;6.82;81;100;45.11;0.7;276.8;3.97;273.3;23.59;3.93
2.8;24.13;36.03;15.48;52.54;89.2;12.13;1.02;206.3;8.44;345.4;21.32;5.35
0;20.64;28.44;12.68;53.27;92.1;20.38;1.2;276.4;5.66;345.8;27.78;5.48
0;14.31;19.89;8;75.9;97;55.67;0.99;303.6;5.04;327.3;17.59;3.05
0;20.53;29.05;10.21;46.12;90.3;18.03;1.09;352.8;7.67;21.9;30.86;5.78
0;26.19;35.19;14.22;33.88;61.13;13.94;1.02;198.8;5.98;217.5;31.14;6.44
0;20.69;27.18;13.62;60.72;88.2;30.3;1.49;202.1;7.23;128.8;26.91;5.4
0;17.76;26.72;8.08;62.03;96.3;23.87;1.03;284;5.13;313.7;32.01;5.51
0;16.49;21.65;8.68;61.59;93;31.93;1.63;277.4;6.25;312;22.69;4.29
0;22.09;29.46;15.38;56.35;91.2;25.08;1.26;292.6;5.7;65.69;29.56;5.89
0;22.31;30.22;13.52;58.18;95.2;25.85;0.85;269.7;5.03;326.6;23.17;4.76
0.2;23.48;31.87;12.93;48.16;89;21.69;1.44;242.9;6.26;211.9;28.26;6.12
0;19.49;30.03;6.42;43.2;83.9;16.09;0.82;315.7;6.35;240.9;31.23;5.55
0.2;21.46;30.23;11.56;55.86;93.3;17.14;0.73;309.3;8.71;269.2;29.21;5.38
0.41;14.74;19.97;9.71;73;93;44.6;0.98;358.5;6.07;3.28;16.15;3.03
0;20.53;28.52;13.8;50.36;81.7;12.2;1.11;256.2;5.04;194.6;28.82;5.64
0;21.81;31.73;11.23;61.64;97.5;25.71;0.72;298.7;4.38;353.3;28.96;5.45
0;19.37;29.71;5.9;47.06;90.7;17.54;1.37;66.12;6.33;0.75;30.3;5.95
0;17.25;21.36;12.09;80.1;100;62.94;1.63;201.7;5.44;159.5;11.69;2.53
0;19.77;24.22;13.74;69.2;91;52.02;1.11;284.4;4.59;270.6;13.09;2.91
0;19.32;29.5;7.47;48.85;89.7;17.63;0.87;266.8;4.51;314.4;26.39;4.86
0;25.13;35.07;16.16;46.86;83.3;15.15;0.69;115.9;4.3;11.04;13.1;3.61
0;24.39;31.53;16.03;51.21;91.3;19.71;1.47;205;6.01;231.6;27.22;5.88
0;20.46;28.17;12.88;39.38;70.5;15.55;1.46;55.03;6.58;1.72;30.34;5.9
0;25.88;34.66;15.96;47.62;88.2;19.9;1.02;318.5;5.32;344;29;5.99
0;22.72;31.2;10.76;46.94;93.9;18.91;1.12;35.31;7.09;26.18;29.85;5.73
0;23.13;33.41;11.08;49.92;94.1;16.69;0.93;36.24;5.61;349.9;29.77;5.72
0;18.39;26.91;9.89;57.8;95.6;18.71;0.99;289.5;4.34;331.3;26.72;4.82
0;23.23;30.68;14.25;55.2;92.1;24.53;1.26;358.3;6.62;323.8;28.29;5.67
0;19.53;24.57;15.77;75.1;96.1;46.03;1.23;275.2;4.63;306.7;20.17;3.91
0;20.74;29.11;13;56.76;94.7;16.49;0.88;275.5;5.76;12.36;28.01;5.13
0;19.71;27.4;12.42;54.13;86;17.61;1.01;294.4;6.1;244.1;27.22;5.02
0;17.45;23.92;11.43;72.7;93.3;48.48;0.97;281.6;5.31;197.6;18.6;3.46
0;23.6;32.53;13.07;52.64;92.4;20.05;1.6;178.8;7.18;180.9;28.2;6.17
0;23.94;35.03;11.56;48.7;87.6;13.45;0.72;200.1;5.06;229.8;27.37;5.3
0;21.04;32.27;8.85;49.98;91.1;14.77;0.74;230.3;4.2;0;27.96;5.13
0;26.27;37.93;13.47;49.07;90.8;18.66;0.72;206.3;7.1;252.7;25.75;5.41
0;20.73;30.5;12.47;49.36;77.3;22.32;1.01;26.4;5.01;76.6;22.33;4.37
4.4;20.41;29.37;13.35;68.7;98.1;26.68;0.69;204.2;4.68;121.3;16.39;3.29
0;16.92;24.29;11.42;74.3;94.4;42.43;0.75;59.32;4.13;30.18;18.66;3.17
0;16.92;25.23;10.21;67.79;97.3;35.94;0.97;186.7;5.63;198.7;21.57;3.64
0;21.01;32.45;10.28;47.46;86.3;14.01;0.84;178.3;5.26;233;24.97;4.53
0;21.9;33.46;10.14;41.1;84.4;7.51;0.61;279.2;4.47;353.6;24.67;4.19
0;20.06;31.13;8.95;57.06;95.5;19.31;0.52;174.7;3.92;86.1;24.01;3.93
0;18.96;26.86;10.61;60.19;93.2;26.76;1.37;215.7;6.86;186.4;23.38;4.34
0;18.25;27.11;9.76;55.15;91.8;12.6;0.99;287.5;5.04;354.7;23.94;4.19
0.2;19.35;27.98;13.46;75.8;99.7;28.15;0.85;315.8;5.1;333.3;22.31;3.97
0;15.8;20.17;12.6;84.9;97.6;60.1;1.05;197.1;4.65;185.6;12.08;2.25
0;18.58;25.82;11.36;34.78;58.87;16.69;2.08;46.7;6.99;19.77;25.95;5.34
0;21.5;32.26;11.49;45.42;75;17.87;0.69;14.7;4.77;42.17;23.79;4.23
0;23.74;33.31;12.29;53.09;90.4;24.07;1.23;205.5;8.55;176.6;23.26;4.9
0;18.9;26.68;11.63;66.63;95.4;27.9;1.25;186.2;7.47;177;19.59;3.89
0;23.71;33.38;13.8;52.38;88.4;20.97;0.65;171.4;4.43;196.1;22.17;4.15
0;19.56;29.71;10.31;46.25;74.7;17.34;1.04;59.47;6.61;27.08;24.48;4.53
0;24.16;33.52;14.26;51;85.9;22.42;0.86;181.5;5.43;211.9;22.27;4.44
0;17.89;24.35;11.07;77.6;100;53.56;1.5;182;7.07;248.6;11.48;2.35
0;16.61;23.69;12.74;86.3;100;52.76;0.3;185.8;2.45;329.1;10.46;1.7
25.8;15.33;18.23;13.75;76;97.1;53.8;2.65;186.2;9.09;237.4;13;2.43
0;16.03;30.38;4.99;61.5;94.7;13.47;0.56;237.7;5.01;220;17.8;2.68
0;15.64;21.09;11.69;47.71;71;23.2;2.7;57.04;8.01;60.51;19.98;4.09
3.8;16.57;22.7;8.87;78;98.3;49.96;2.44;193;8.35;188.9;14.27;2.85
11.2;14.01;18.37;11.42;93.6;98.8;70.6;0.51;151.6;5.01;222.5;3.85;1
0;12.45;20.76;4.53;66.68;96.8;30.72;1.02;313.9;5.55;321.1;19.01;2.59
0;14.88;24.64;6.74;65.68;97;28.43;0.71;265.5;5.22;351.8;18.65;2.63
0;14.3;23.38;4.25;59.35;95.3;21.43;1.63;191.9;7.67;170.9;19.73;3.38
0;17.75;28.04;8.06;61.02;93.2;23.47;0.63;129.4;4.08;5.99;18.76;2.78
0;13.99;24.9;6.09;70.7;95.5;32.45;0.57;205.7;4.21;197;16.16;2.31
8.84;19.91;23.39;17.28;78.5;94.9;57.71;2.28;173.3;7.52;166.8;10.85;2.52
0;17.32;27.2;11.16;77.9;98.1;36.6;0.29;215.8;2.37;256.7;17.62;2.39
0;14.51;23.12;5.44;63.58;93.8;34.3;1.01;242.2;6.15;245.8;17.65;2.67
0;11.54;23.78;2.41;66.3;96.6;15.5;0.52;209.4;4.68;184.3;18.32;2.29
0;18.96;29.42;8.79;61.4;89;33.95;0.67;75.5;4.73;8.89;18.04;2.87
0;15.09;24.24;7.15;46.3;76.3;17.41;1.21;61.91;4.57;19.3;19.34;3.21
0;8.11;17;1.3;65.31;96.8;35.88;0.75;101.3;5.31;46.23;12.76;1.3
1;13.83;17.55;9.67;94.5;100;79.1;0.6;160.3;4.34;265.4;3.92;0.8
0.2;7.11;13.41;-0.17;87.6;99.9;60.71;0.31;192.6;2.5;294;10.12;0.87
9.4;7.64;15.27;-0.17;86.5;100;52.73;0.76;170.3;4.69;229.1;10.89;1.1
0;14.3;17.09;12.14;78.1;87.6;62.12;2.21;185.7;6.57;185.2;7.53;1.59
0.6;11.89;16.02;6.53;87.2;99.2;71.5;0.43;70;3.44;42.7;5.2;0.83
0.2;6.04;18.55;-2.37;78.1;99;31.05;0.39;191;3.07;341.2;14.16;1.09
0;6.01;12.47;-0.22;78.4;98.2;45.9;0.64;76.8;4.04;77.9;13.24;1.03
0;9.87;14.01;5.14;73.1;96.9;47.37;1.5;330.2;6.51;354.4;10.46;1.39
0.2;9.15;18.11;2.79;81.8;100;45.52;0.85;1.7;5.15;22.02;13.11;1.36
19.3;14.12;15.3;12.14;85.3;94.3;78.1;3.76;184.2;10.29;192.8;2.2;1.11
1;12.15;16.41;7.93;82.2;94.5;61.23;2.09;187.7;6.92;207.9;8.21;1.44
0;13.18;17.93;7.8;82;95;62.81;1.06;191.3;5.39;191.1;9.17;1.25
0;12.43;18.59;6.09;86.4;99.2;46.64;0.67;266.7;5.85;320.1;7.62;1.17
30.25;10.61;12.01;9.71;93.1;97.3;89.1;1.34;186.6;5.83;203.4;1.27;0.6
0;11.94;20.5;5.04;81.6;97.1;52.19;0.46;188.2;3.2;227.3;10.66;1.15
0.8;14.17;17.02;12.41;82.3;96.9;64.1;1.66;175.3;6.99;155.1;3.33;1.16
0.61;12.6;18.91;6.36;86.6;100;57.07;0.83;336.1;4.43;305.7;7.56;1.18
0.2;2.71;8.78;-2.98;90.7;100;64.89;0.58;104.4;2.76;354.6;6.8;0.48
0.2;6.2;10.53;0.37;85.5;100;65.69;1.11;299.3;5.79;5.81;6.65;0.64
0;2.51;7.38;-1.18;88.9;99.8;60.13;0.56;19.22;3.96;337.6;9.16;0.44
0.8;5.71;9.4;1.44;87.3;97.9;67.93;0.91;180.5;3.77;206.2;5.16;0.59
22.8;8.95;11.22;6.8;87.5;96.2;68.2;2.29;246.5;8.22;250.4;3.08;0.9
7.8;7.91;10.88;2.79;92.4;99.9;82;1.07;204.6;6.21;132.2;2.64;0.55
0;6.95;11.07;1.31;91.9;99;74.3;0.7;273;4.93;316.4;7.54;0.52
0.2;0.41;7.79;-5.45;80.5;95.4;44.57;0.62;138.1;3.5;251.5;10.22;0.49
2.2;10.96;14.76;8.46;81.2;95.4;57.02;1.91;225.4;6.95;209.8;6.8;1.11
5.4;1.78;5.75;-1.49;85.6;100;54.2;1.68;253.4;6.64;273.3;8.51;0.7
1.99;6.36;9.78;1.01;80.6;93.9;63.1;1.86;321.3;6.93;165.6;6.68;0.82
0;3.39;8.97;-1.95;71;95.3;47.32;1.28;15.22;4.97;0.09;9.93;0.75
0;0.67;7.26;-6.69;74.1;93.4;52.54;1.06;79.1;7.01;30.28;10.08;0.61
0.2;6.02;12.8;-0.5;83.4;99.8;54.78;0.83;36.78;5.13;8.53;7.88;0.68
0;8.9;17.66;1.74;78.4;97.1;48.03;0.37;153.3;2.42;345.6;8.4;0.6
0.2;7.93;13.79;3.26;91.6;98.2;63.16;0.46;152.2;4.39;201.4;4.17;0.59
0;-0.24;8.24;-5.84;79;95.8;43.1;0.54;150.9;4.43;336.4;9.59;0.49
0;6.37;15.02;1.68;99.2;100;91.2;0.47;244.5;3.39;335.7;8.42;0.47
5.6;8.46;11.48;5.91;85.7;91;80.3;2.72;180.9;8.56;180.6;1.76;0.82
2.6;8.05;11.73;1.9;84.7;100;63.21;1.41;222;5.32;130.1;4.87;0.76
0;9.09;13.01;3.98;83.7;99.7;58.98;1.2;210;5.72;236;5.36;0.79
0.2;2.93;11.27;-2.1;90.9;100;61.26;0.49;71.3;4.01;21.63;8.09;0.46
0;3.89;8.52;-3.38;83;99.2;65.97;1.45;58.58;6.35;61.19;9.46;0.59
0.2;3.31;9.72;-3.25;82.8;100;60.19;1.08;41.17;6.57;65.65;9.84;0.58
0.4;2.41;8.26;-0.64;99.3;100;90.5;0.5;140.5;2.27;299.3;6.95;0.35
15.8;5.38;8.08;3.12;89.6;94.8;81.3;1.91;220.5;8.95;231.2;4.09;0.58
1.6;8.85;11.48;7.41;90.7;97.8;72.4;0.7;320.4;4.46;345.6;5.04;0.57
2.2;8.65;10.11;6.81;85.4;95.9;78.4;2.06;188.4;7.05;167.1;1.32;0.71
0;4.35;10.62;-1.88;90;100;62.1;0.32;313.9;1.86;296.3;6.18;0.44
0.2;2.56;9.58;-4.32;88.7;99.1;69.83;0.36;271.1;3.2;9.37;4.07;0.44
0;6.62;11.61;-0.3;74.3;96.2;56.82;1.35;58.62;5.06;32.06;9.24;0.75
5.63;10.47;12.22;7.8;89.3;95.5;82.6;1.45;196;6.67;216.1;1.59;0.64
0;1.42;17.07;-6.1;79.7;98.2;27.64;0.12;187.6;1.46;17.81;8.97;0.29
1.39;10.32;13.4;6.43;86.2;94.3;76;2.62;202;8.05;189.6;2.93;0.89
2.59;8.93;11.89;5.56;80.3;97.5;56.97;1.31;172.3;5.59;147.3;4.69;0.83
0;12.15;14.51;10.17;87.1;93.8;77.8;0.72;252.5;4;309.6;3.04;0.63
3;8.83;12.14;3.78;75.5;100;48.65;2.44;188.6;8.48;125.9;3.02;1.35
0;7.42;11;4.45;87.1;98;70.1;1.05;257.8;5.85;265.8;4.82;0.8
0;9.64;18.02;3.65;88.4;100;60.44;0.77;180.4;5.05;209.1;11.78;1.14
0;2.69;10.39;-4.46;72.1;93.1;37.85;1.28;47.36;5.5;26.3;12.69;1.21
1.4;5.24;13.2;-1.1;85.5;99.2;51.52;0.65;335.2;4.01;42.3;9.42;0.92
1;3.96;7.19;0.91;93.9;99.2;82.3;0.27;284.3;2.04;249.5;3.91;0.54
1.6;7.96;10.95;4.86;84.8;92.8;66.41;3.15;201.7;9.73;222.8;6.21;1.21
1.4;5;6.94;2.79;85.2;97.1;61.84;1.81;212.9;6.63;172.2;4.91;0.88
1;2.6;12.4;-5.17;77;94.8;39;0.41;152.1;2.06;147;8.99;0.81
0;4.66;12.53;-1.62;76;96.3;38.87;1.44;5.94;7.04;9.84;11.98;1.36
0;-1.08;3.51;-6.96;58.16;86.8;37.3;2.04;44.76;7.72;49.33;13.47;1.14
0.2;2.71;9.56;-3.01;75.6;95.3;42.83;0.77;85.8;4.29;0.19;11.99;0.93
3.62;3.96;6.81;2.15;80.7;92;63.11;2.5;216;9.31;158.9;5.93;1.01
2.03;5.36;7.93;1.41;85.91;94.5;68.33;2.28;283.8;8.29;327.1;4.31;0.9
0;7.92;12.14;4.05;77.8;96.5;53.98;1.99;29.14;7.47;22.68;10.3;1.31
3.18;10.59;13.27;7.87;77.8;91.6;61.45;4.12;211.9;10.76;202;4.28;1.58
0.8;11.12;15.61;9;77.4;89.2;53.06;3.32;201.1;9.79;204.6;10.22;2.25
1.4;3.73;5.8;0.77;81.1;97;66.72;1.65;65.75;6.85;35.09;4.4;0.88
0;11.01;16.61;4.39;85.6;100;61.24;0.94;254.5;4.68;240.8;11.52;1.57
0;5.04;12.68;-2.11;64.98;94.3;32.68;0.58;168.3;2.99;311.8;9.67;1.32
0;2.24;9.32;-5.52;66.21;98.2;30.67;1.72;17.53;7.42;354.4;17.26;1.87
0.6;6.99;10.88;2.31;84;94;68.33;2.46;199.6;7.73;208.2;7.91;1.3
0;11.24;17.29;5.39;82.3;97;59.43;1.26;186.6;4.71;219.9;14.35;1.88
0.2;9.3;14.82;3.06;82.5;99.5;59.11;1.14;37.62;6.54;51.54;11.42;1.56
0;6.36;12.74;2.99;73.3;87;42.74;1.55;23.04;6.76;348.3;15.75;1.96
3;9.42;13.13;5.5;82.2;96.3;58.8;1.62;170.5;6.07;189.4;10.73;1.57
0;4.19;8.51;-0.31;64.71;87;35.05;1.81;43.06;6.62;33;13.49;1.77
0.2;8.35;14.3;1.47;80.7;95.9;54.69;0.9;215.5;4.49;147.4;11.39;1.51
0;7.74;12.08;2.4;68.56;94.8;46.53;1.69;156.4;7.45;158.7;8.18;1.56
1.01;6.36;8.92;3.59;72.9;89.1;55.32;2.91;286.6;9.41;317.4;13.13;1.74
0;9.71;17.27;2.73;80.3;98.5;46.12;0.67;280.2;4.52;342.7;15.34;1.79
0.2;5.97;13.52;-1.55;77.8;97.9;50.22;0.94;301;5.17;11.25;15.58;1.68
12.66;4.42;9.2;0.42;88.2;97.1;74.8;1.68;220.6;8.08;163.4;3.07;0.82
12.66;8.11;10.37;4.97;84.9;93.9;72.6;2.73;197.4;9.73;228.9;6.29;1.19
0.4;5.9;11.53;0.91;76.4;97.3;43.61;1.82;290;7.45;334.8;15.99;2.22
0;8.97;14.81;1.98;65.66;100;44.01;2.21;38.82;7.21;18.96;20.63;2.86
0;9.14;14.47;3.92;78.3;97.2;56.5;1.12;177.4;5.36;184.3;23.47;2.79
4;11.47;14.42;9.94;87.4;97.1;70.3;1.52;176.9;5.06;163.8;8.9;1.6
0;13.04;23.24;5.06;69.32;96;26.89;0.61;166.4;3.66;125.3;19.43;2.94
2;6.99;12.08;2.52;82;98.6;46.5;1.01;194.4;4.79;126.7;17.58;2.2
0;13.93;23.18;4.39;51.93;90.5;17.64;1.31;74.4;6.92;6.29;25.75;4.1
0;10.12;20.24;-0.63;61.98;95.6;12.81;0.86;269.5;4.84;352.6;24.28;3.3
3.8;8.04;11.68;3.45;78.3;93.8;50.82;1.48;273.3;6.38;278;11.71;1.88
5.6;9.58;11.03;8.19;86.7;97.1;70.1;1.33;354.5;5.41;22.59;3.31;1.01
0;10.61;14.12;7.4;82.6;95.3;64.94;1.03;298;4.81;352.5;8.86;1.58
1.61;9.35;12.73;5.5;72.8;92.9;57.09;2.6;172.5;8.18;179.2;9.51;1.91
1.61;7.17;12.14;2.07;83;97.3;59.79;1;265.9;6.2;271.8;12.86;1.77
0;12.05;23.25;1.62;59.84;95.1;20.84;0.56;52.49;5.75;23.79;18.05;2.76
3.38;8.75;11.61;6.35;77.68;92.3;58.09;2.96;203.4;8.18;225;12.89;2.11
0;9.49;19.51;-0.23;68.61;96.2;30.55;0.76;248.6;4.68;346.4;21.9;2.92
7.88;10.09;14.97;7.14;79.3;94.9;49.5;3.48;200.4;12.72;208.4;13.24;2.6
0;8.61;14.87;3.77;72.8;94.2;37.7;0.93;323;7.09;6.95;16.94;2.59
0;9.13;16.41;-0.44;57.72;98.9;26.83;1.71;350;6.72;352.2;23.91;3.62
0.2;13.71;23.91;2.51;70.3;98.5;29.24;0.87;187.3;6.1;118.2;29.35;4.44
0;10.85;17.02;3.72;65.04;95.6;34.35;2;34.72;7.02;13.44;13.36;2.89
0;12.17;20.08;2.11;67.7;99.3;35.21;0.8;277.4;4.72;286;26.06;3.76
4;14.46;20.15;11.28;83.1;96.6;52.37;0.85;279.3;4.67;171.9;13.12;2.48
9.6;11.66;17.63;6.87;85.2;98.4;52;0.82;321.1;4.51;322.1;14.72;2.44
0;16.22;24.92;6.87;65.19;94.8;28.51;1.11;182.7;8.18;233.5;22.96;4.16
0;15.4;25.05;1.58;48.68;92.9;17.64;1.18;32.54;5.36;2.76;30;4.94
0.4;9.72;15.24;4.31;60.7;84.9;36.17;2.63;1;9.41;350.3;19.69;3.45
0;13.29;20.49;6.68;73.9;98.8;38.92;0.92;272.7;5.06;302.5;26.88;3.98
21.89;10.51;14.31;8.32;86.9;92.9;63.42;2.35;181.2;9.16;227.6;9.31;1.96
0;10.63;18.78;0.63;64.83;96.4;32.79;0.95;74.5;5.72;25.95;26.42;3.73
0.2;14.55;21.74;6.76;47.47;74.2;26.32;1.72;44.77;6.58;3.28;28.26;4.82
5.89;15.39;17.48;13.66;79.2;97.7;56.29;1.23;174.9;5.66;192.5;6.13;1.7
0;14.81;24.9;2.6;61.04;94;27.83;1.02;61.89;5.55;7.12;28.32;4.58
0;15.88;26.61;3.59;57.72;95.6;22.89;0.89;193.2;5.45;166.5;26.87;4.52
0;11.85;17.14;6.43;70.6;100;43.74;1.3;24.88;6.15;0;15.94;2.75
0;20.66;32.36;8.12;52.11;92.5;12.46;1.06;270.8;5.11;291.1;30.38;5.98
0;17.84;26.24;9.54;66.19;100;22.33;1.18;235.6;5.21;273.7;28.58;5.2
0;17.06;22.03;10.75;72.4;94.9;51.7;1.12;192;4.98;199.9;17.08;3.27
0;22.69;29.06;14.15;28.89;72.9;12.61;1.41;55.59;6.83;31.9;31.46;6.31
0;20.39;28.64;10.88;51.8;93.3;17.83;0.96;289.8;5.35;27.61;30.22;5.55
0;18.83;26.44;10.81;32.97;62.83;12.14;1.58;40.75;5.59;7.14;32.79;6.23
0;17.82;25.19;8.41;66.62;97;35.61;0.73;52.47;4.23;338.3;24.42;4.28
0;14.63;22.17;5.87;69.55;97.2;33.2;0.89;6.62;4.72;18.29;30.76;4.75
0;20.75;29.86;11.55;52.91;83.6;19.11;1.52;236.5;7.16;176.8;25.76;5.69
0;21.38;30.74;10.7;56.97;96.7;22.75;1.22;266.6;6.43;331.5;30.35;5.96
0;16.75;25.23;9.12;54.83;88.1;28.49;1.23;41.72;5.26;29.24;28.15;5.04
0.2;18.59;24.57;12.54;64.99;95.2;31.07;0.99;299.7;4.52;10.58;27;4.81
0;16.09;25.23;7.67;51.73;81.4;21.1;1.37;34;5.82;29.24;30.68;5.46
0;17.39;26.48;7.54;59.66;91.7;26.64;1.06;275.8;6.12;323.4;30.14;5.26
0;22.41;32.01;10.37;49.32;86.9;21.36;0.88;152.4;6.07;180.8;29.1;5.63
0;17.47;25.49;8.98;68.05;96.8;35.28;1.09;235.3;7.1;230.3;26.48;4.73
0;17.83;25.16;11.63;67.34;95.1;32.84;0.94;292.1;4.59;286.8;20.44;3.97
0;14.09;20.23;8.4;81.9;100;62.15;0.89;270.5;4.68;313.3;15.06;2.66
0;21.88;30.97;13.73;65.94;98.9;28.28;1.21;276.5;5.59;283.8;27.12;5.58
0;19.26;28.24;7.79;54.81;91.4;29.36;1.29;299.3;5.73;340.7;27.53;5.31
0;15.37;24.5;5.06;63.9;98.4;28.76;0.77;273.6;4.5;297;29.69;4.76
0;20.9;32.53;7.81;45.88;87;14.81;0.72;231.2;3.85;58.93;31.25;5.67
0;25.11;35.72;13.01;44.82;80.7;11.86;1.18;251.8;8.2;238.9;31.24;6.7
0;19.79;28.24;10.48;56.54;94.6;22.72;1.14;210.9;5.37;168.8;30.68;5.68
0;18.73;25.78;9.68;71.9;94.2;49.22;1.28;292.5;5.11;295.3;23.41;4.38
0;15.49;23.72;6.2;54.13;93.7;21.86;0.98;235.1;5.48;247.3;32.29;5.17
0;21.76;30.73;12.42;55.91;87.9;25.41;1.34;296.9;6.29;246.2;31.27;6.22
0;22.2;30.15;14.31;63.16;91.3;31.52;0.99;134.7;6.72;178.4;26;5.22
0;17.71;26.15;8.52;64.91;95.2;30.14;1.21;273.8;5.2;340.3;31.4;5.47
0;21.48;30.75;9.78;52.39;88;24;1.07;275.8;5.06;285;28.58;5.62
0;23.79;32.79;12.54;49.65;89.3;20.5;0.83;45.03;4.34;14.6;27.62;5.54
0.61;17.23;24.5;12.48;73.9;95.2;36.41;0.93;3.53;4.75;181.9;21.73;4.05
0;21.15;30.83;10.04;42.83;76.3;14.31;1.7;189.4;8.26;195.5;31.04;6.63
0;24.8;35.49;14.39;46.97;86.2;19.71;0.85;33.12;4.98;0.56;29.11;6
0;23.51;33.71;10.57;40.43;79;14.11;1;101.4;9.79;129.5;30.22;6.09
0;18.98;25.89;12.35;73.2;100;43.86;1.27;207;6.28;167.5;27.42;4.96
