precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.00;23.50;26.50;19.70;71.00;81.00;62.00;3.00;159.00;7.70;198.00;20.60;4.00
0.00;23.20;27.30;20.30;72.00;86.00;57.00;2.20;208.00;8.70;193.00;13.30;2.90
0.00;23.70;26.70;19.80;73.00;89.00;59.00;2.40;84.00;6.40;123.00;26.70;4.90
0.00;24.00;27.90;20.70;70.00;82.00;49.00;2.50;45.00;6.20;112.00;27.40;5.10
0.00;24.20;27.30;20.00;69.00;82.00;50.00;2.20;155.00;6.00;137.00;28.40;5.30
0.00;25.10;28.50;21.30;71.00;85.00;57.00;3.00;148.00;9.10;158.00;29.10;5.40
0.00;24.90;28.40;20.40;71.00;88.00;56.00;2.60;112.00;7.40;146.00;29.30;5.50
0.00;24.40;27.70;20.50;72.00;89.00;53.00;2.50;152.00;7.10;132.00;28.30;5.30
0.00;25.40;30.70;21.50;52.00;82.00;27.00;3.30;335.00;9.20;140.00;26.70;5.60
0.00;24.70;28.90;21.50;55.00;78.00;31.00;3.60;192.00;10.30;166.00;28.60;5.60
0.00;24.00;27.20;20.20;72.00;84.00;57.00;3.20;165.00;8.80;166.00;26.80;4.90
0.00;24.90;30.40;20.30;68.00;84.00;42.00;2.30;174.00;7.70;155.00;26.70;5.40
0.60;24.70;28.80;21.10;66.00;81.00;47.00;2.60;247.00;10.20;265.00;19.90;4.20
0.00;24.60;28.40;20.60;69.00;85.00;49.00;3.10;206.00;9.00;176.00;27.60;5.30
4.60;24.20;30.00;21.00;71.00;92.00;40.00;2.20;102.00;8.50;324.00;21.30;4.30
0.00;24.20;28.10;19.90;71.00;82.00;46.00;2.80;66.00;6.80;106.00;27.40;5.20
0.00;24.70;28.50;21.10;65.00;82.00;40.00;1.80;46.00;6.30;52.00;23.80;4.80
0.00;24.60;28.70;20.30;68.00;85.00;39.00;2.70;174.00;6.60;141.00;28.20;5.50
0.00;25.20;29.30;21.00;74.00;89.00;55.00;2.40;106.00;6.40;126.00;26.70;5.10
0.00;26.00;30.40;21.20;50.00;91.00;26.00;4.60;318.00;16.80;306.00;28.60;6.60
0.00;24.80;29.00;20.70;54.00;82.00;34.00;2.80;75.00;9.80;324.00;29.40;5.80
0.00;24.30;27.80;20.60;72.00;85.00;55.00;3.10;104.00;8.70;181.00;23.30;4.50
0.00;24.50;27.90;20.60;71.00;82.00;56.00;2.90;169.00;9.00;153.00;27.50;5.20
1.10;24.70;28.30;21.20;69.00;83.00;46.00;2.40;49.00;8.60;331.00;24.80;4.90
0.00;23.90;28.60;21.20;57.00;76.00;37.00;2.60;39.00;8.70;330.00;19.30;4.10
5.60;21.70;27.70;18.40;67.00;81.00;43.00;2.20;271.00;12.80;60.00;17.00;3.30
0.00;23.40;27.30;18.10;70.00;83.00;55.00;3.50;199.00;10.30;181.00;28.10;5.20
0.00;24.60;28.90;20.70;73.00;86.00;58.00;2.20;103.00;7.10;171.00;26.10;5.00
0.00;25.00;28.20;21.80;75.00;89.00;59.00;2.50;87.00;6.30;160.00;27.10;5.20
0.00;25.00;28.20;21.60;74.00;89.00;58.00;2.50;142.00;7.90;149.00;27.10;5.20
0.00;24.60;27.90;21.00;74.00;88.00;60.00;3.50;176.00;9.50;173.00;25.10;4.80
0.00;25.10;28.90;20.90;73.00;86.00;59.00;2.40;134.00;7.00;141.00;27.10;5.20
0.00;25.30;28.70;21.70;75.00;92.00;59.00;2.30;114.00;6.70;132.00;27.30;5.30
0.00;25.80;30.30;22.30;73.00;89.00;50.00;1.90;99.00;5.70;129.00;27.20;5.40
0.00;25.60;29.30;21.80;75.00;91.00;56.00;2.00;111.00;6.30;140.00;26.50;5.20
0.00;26.10;31.40;22.10;70.00;87.00;42.00;2.10;119.00;6.20;159.00;27.20;5.60
0.00;26.10;30.50;21.50;70.00;89.00;47.00;2.50;164.00;7.10;152.00;27.10;5.50
0.00;26.60;30.50;21.60;73.00;92.00;51.00;2.30;130.00;7.20;145.00;27.30;5.50
0.00;27.70;32.30;23.60;65.00;84.00;47.00;2.90;178.00;9.10;181.00;26.30;5.80
0.00;27.90;34.70;23.40;62.00;89.00;34.00;2.70;156.00;8.60;186.00;25.60;5.70
0.00;26.90;31.20;22.90;76.00;95.00;50.00;2.40;114.00;7.60;158.00;24.40;5.00
0.00;26.10;29.70;22.50;79.00;99.00;61.00;2.90;147.00;9.00;192.00;16.80;3.70
0.00;26.60;29.80;23.70;74.00;90.00;58.00;3.20;168.00;8.60;175.00;22.90;4.80
10.70;24.20;29.40;19.30;75.00;87.00;52.00;2.60;305.00;10.20;163.00;14.90;3.10
0.00;23.80;27.90;20.10;62.00;80.00;45.00;1.80;34.00;6.30;39.00;17.30;3.60
0.00;24.30;28.50;21.30;76.00;88.00;63.00;2.50;111.00;7.40;124.00;13.10;2.80
1.40;24.50;28.70;21.30;72.00;91.00;43.00;3.90;188.00;12.30;258.00;20.10;4.20
0.00;24.90;29.50;19.80;68.00;86.00;44.00;2.70;149.00;8.90;171.00;24.70;5.00
0.00;25.10;33.00;21.20;54.00;85.00;28.00;3.10;352.00;10.70;324.00;26.00;5.50
0.00;23.90;28.40;19.00;60.00;82.00;39.00;2.80;180.00;8.60;179.00;26.20;5.20
0.00;25.00;29.10;21.60;80.00;97.00;58.00;2.70;136.00;8.30;182.00;20.70;3.70
9.60;24.10;30.90;19.40;74.00;96.00;38.00;2.70;356.00;11.10;75.00;21.80;4.50
0.00;22.70;28.60;18.80;62.00;88.00;37.00;3.00;339.00;7.90;315.00;26.10;5.10
0.00;24.00;30.10;18.70;70.00;94.00;38.00;2.60;241.00;8.20;184.00;25.50;5.20
0.00;25.30;33.20;19.90;68.00;90.00;30.00;3.20;253.00;9.90;172.00;25.00;5.20
0.00;25.20;30.40;20.60;76.00;97.00;46.00;2.90;169.00;8.90;175.00;23.50;4.80
0.00;25.10;29.20;21.00;83.00;99.00;58.00;2.60;86.00;9.00;179.00;22.70;4.40
0.00;25.40;29.70;21.30;84.00;96.00;55.00;2.60;233.00;9.00;184.00;20.50;4.10
0.00;26.30;31.80;23.10;56.00;90.00;31.00;4.20;293.00;12.50;334.00;23.90;5.30
0.00;24.40;30.80;20.70;54.00;92.00;26.00;3.30;354.00;12.80;318.00;22.00;4.70
0.00;22.90;26.80;17.70;69.00;94.00;41.00;2.10;100.00;6.80;117.00;22.90;4.40
0.00;24.50;28.90;20.40;84.00;97.00;68.00;3.30;201.00;9.40;185.00;22.80;4.30
1.70;24.60;28.70;21.30;88.00;98.00;68.00;3.10;168.00;10.00;186.00;14.80;2.80
0.30;24.80;30.90;21.60;85.00;98.00;49.00;1.90;110.00;6.20;312.00;12.90;2.70
0.00;24.80;28.90;21.60;83.00;99.00;54.00;2.60;207.00;8.80;141.00;20.70;4.10
0.00;25.00;28.80;21.00;75.00;96.00;40.00;2.30;100.00;6.70;65.00;20.00;4.10
0.00;24.80;29.10;19.40;78.00;97.00;46.00;2.30;142.00;7.70;140.00;22.70;4.40
0.00;25.10;29.20;21.60;84.00;96.00;65.00;2.60;147.00;8.40;190.00;19.70;3.90
4.20;24.70;28.90;20.80;83.00;98.00;58.00;3.00;165.00;11.20;184.00;10.70;2.30
0.10;24.60;29.20;20.10;81.00;96.00;53.00;2.40;78.00;6.50;126.00;21.10;4.20
19.10;23.10;27.90;19.80;90.00;98.00;71.00;2.40;4.00;8.00;93.00;10.80;2.10
0.00;23.20;28.70;19.10;80.00;98.00;48.00;1.50;312.00;5.70;180.00;15.90;3.30
0.00;22.80;27.60;18.00;75.00;97.00;46.00;2.00;121.00;7.80;161.00;21.10;4.00
0.00;23.00;27.30;19.80;86.00;98.00;67.00;2.10;95.00;6.00;139.00;13.70;2.60
0.10;23.90;28.10;20.50;84.00;98.00;62.00;2.00;17.00;7.70;139.00;15.50;3.00
0.00;23.30;28.00;20.90;82.00;95.00;54.00;1.50;23.00;6.00;101.00;12.40;2.50
0.10;23.80;28.30;20.50;79.00;95.00;53.00;2.20;328.00;8.00;88.00;17.20;3.40
6.90;23.10;29.00;20.30;85.00;96.00;57.00;1.90;279.00;5.20;284.00;14.00;2.60
0.00;23.70;29.40;19.40;77.00;96.00;44.00;2.60;231.00;8.80;169.00;22.00;4.20
0.00;23.30;29.30;18.20;79.00;96.00;43.00;2.40;224.00;9.10;178.00;19.40;3.60
6.60;21.90;26.10;20.50;90.00;98.00;62.00;1.70;321.00;6.30;53.00;5.70;1.20
0.10;22.70;27.50;18.70;87.00;99.00;62.00;2.10;302.00;6.00;159.00;16.30;3.00
0.30;23.40;28.30;19.80;87.00;97.00;66.00;2.50;53.00;8.50;133.00;13.60;2.60
29.40;22.40;27.00;18.50;88.00;99.00;65.00;1.90;13.00;12.40;229.00;13.80;2.60
0.00;23.20;28.00;19.50;84.00;97.00;54.00;2.20;329.00;7.40;92.00;20.30;3.70
0.00;23.30;28.20;19.60;87.00;98.00;66.00;2.60;232.00;8.10;184.00;20.10;3.70
0.00;24.00;29.10;19.60;82.00;98.00;51.00;3.00;247.00;9.40;183.00;20.00;3.90
0.00;24.50;28.70;20.60;85.00;99.00;58.00;2.70;234.00;8.80;188.00;19.20;3.60
0.00;24.90;29.10;21.80;86.00;98.00;51.00;2.80;245.00;8.60;189.00;19.60;3.70
0.00;25.60;31.60;20.70;55.00;98.00;28.00;3.30;324.00;10.60;314.00;20.50;4.50
0.00;20.60;22.90;17.40;56.00;82.00;27.00;1.30;324.00;5.60;317.00;5.00;1.30
0.60;21.50;24.80;19.00;76.00;87.00;59.00;4.10;55.00;10.90;70.00;12.30;2.50
0.00;20.70;25.00;16.80;75.00;93.00;49.00;1.80;52.00;5.90;117.00;19.90;3.50
0.00;21.20;28.70;15.90;75.00;95.00;32.00;2.80;255.00;7.30;181.00;20.00;3.70
0.00;22.10;28.70;17.20;66.00;89.00;39.00;3.20;209.00;11.70;188.00;19.40;4.00
0.00;21.20;26.20;16.80;76.00;95.00;54.00;3.10;238.00;9.40;185.00;18.90;3.50
0.00;20.70;25.30;16.60;41.00;93.00;29.00;5.70;320.00;15.40;325.00;18.40;4.20
0.00;18.60;26.40;14.90;48.00;81.00;19.00;3.50;301.00;12.30;334.00;19.10;3.60
0.00;19.30;25.20;13.10;61.00;93.00;33.00;2.70;194.00;9.60;177.00;18.90;3.60
0.00;19.50;24.60;14.90;76.00;95.00;50.00;2.30;276.00;7.50;137.00;18.40;3.20
0.00;20.70;25.10;17.10;80.00;97.00;58.00;1.90;42.00;6.20;87.00;16.10;2.90
0.00;20.70;24.90;16.80;85.00;96.00;60.00;2.60;248.00;8.30;180.00;16.70;2.90
0.00;18.90;22.00;16.30;46.00;61.00;34.00;6.30;319.00;21.20;313.00;18.70;3.60
1.80;17.30;21.80;12.80;65.00;93.00;43.00;2.70;353.00;10.30;338.00;16.70;2.90
0.60;17.90;22.70;13.40;75.00;94.00;52.00;2.10;351.00;6.50;73.00;15.80;2.60
0.00;19.20;24.20;15.40;85.00;95.00;66.00;2.10;331.00;6.40;138.00;15.10;2.50
0.00;20.00;24.10;15.50;87.00;95.00;65.00;3.00;237.00;10.00;169.00;15.70;2.60
0.00;21.30;25.80;17.50;88.00;97.00;69.00;2.00;322.00;6.40;96.00;13.70;2.50
0.00;21.70;25.00;18.90;87.00;97.00;70.00;2.50;215.00;8.10;147.00;15.50;2.70
20.90;20.10;24.00;16.40;88.00;97.00;70.00;4.60;176.00;13.00;132.00;8.30;1.60
0.00;18.30;21.40;15.30;67.00;86.00;46.00;4.00;286.00;13.60;319.00;13.90;2.60
0.80;16.90;21.40;14.20;82.00;92.00;63.00;2.00;310.00;5.50;275.00;5.90;1.10
5.00;19.00;24.10;14.30;76.00;95.00;51.00;2.30;317.00;5.60;57.00;16.00;2.70
39.50;18.40;22.40;16.10;89.00;97.00;62.00;2.80;350.00;8.90;29.00;5.60;1.00
1.90;18.80;21.30;16.90;87.00;95.00;75.00;2.00;328.00;6.90;63.00;4.60;0.90
0.00;19.10;24.50;15.20;82.00;93.00;60.00;2.50;271.00;5.30;279.00;14.30;2.40
0.00;18.90;23.70;15.60;78.00;95.00;51.00;2.30;36.00;8.60;47.00;14.40;2.50
0.00;17.50;21.70;14.40;68.00;96.00;44.00;2.40;265.00;5.50;178.00;15.20;2.50
0.00;17.90;24.30;11.90;69.00;93.00;34.00;2.20;228.00;5.80;137.00;15.30;2.60
0.00;18.00;23.30;13.30;72.00;92.00;48.00;2.30;269.00;6.70;185.00;15.00;2.50
1.00;17.20;22.10;12.90;80.00;94.00;58.00;2.10;275.00;4.90;291.00;11.20;1.80
0.00;10.80;13.60;9.00;54.00;64.00;43.00;4.90;322.00;12.00;324.00;11.30;1.70
0.00;11.20;13.50;8.70;49.00;61.00;36.00;8.10;304.00;25.80;301.00;12.80;2.00
9.60;11.80;16.10;6.70;66.00;98.00;36.00;2.20;267.00;7.00;189.00;10.80;1.60
21.10;13.00;16.30;9.30;82.00;99.00;59.00;3.70;219.00;13.80;193.00;9.20;1.40
0.00;12.80;17.20;7.20;71.00;91.00;50.00;2.60;312.00;9.90;334.00;13.80;2.00
0.20;13.70;17.70;9.20;71.00;92.00;54.00;3.50;311.00;10.80;324.00;10.90;1.70
0.00;14.30;19.60;10.50;57.00;83.00;34.00;2.50;309.00;12.30;314.00;13.60;2.00
0.00;13.60;19.10;9.70;65.00;85.00;39.00;2.60;280.00;6.50;192.00;13.20;2.00
0.00;13.00;17.60;10.00;74.00;92.00;43.00;2.20;297.00;7.40;341.00;10.40;1.60
0.00;13.10;17.80;8.90;78.00;88.00;57.00;2.90;269.00;6.80;295.00;10.30;1.50
0.70;13.60;17.60;10.00;87.00;97.00;74.00;2.10;322.00;5.70;282.00;4.90;0.80
10.80;14.40;17.40;10.20;65.00;98.00;45.00;4.20;300.00;16.10;311.00;12.70;2.00
0.00;13.80;18.90;10.40;75.00;91.00;52.00;1.80;289.00;5.00;296.00;8.40;1.30
0.00;15.60;20.90;11.90;85.00;98.00;61.00;2.20;341.00;6.00;283.00;10.00;1.50
0.00;16.80;20.10;13.90;92.00;98.00;75.00;2.40;39.00;7.60;69.00;6.70;1.00
0.00;17.70;20.20;15.70;87.00;94.00;69.00;1.80;11.00;6.90;44.00;4.80;0.90
0.10;17.50;19.80;15.40;89.00;96.00;75.00;2.50;21.00;7.90;50.00;8.60;1.30
3.30;16.90;18.90;14.50;89.00;98.00;78.00;2.50;16.00;8.00;65.00;3.80;0.70
0.00;16.70;18.80;15.00;87.00;93.00;75.00;2.40;30.00;6.60;77.00;5.50;0.90
3.30;15.40;17.70;14.30;84.00;96.00;65.00;2.40;33.00;7.50;45.00;5.00;0.90
37.30;14.00;15.30;12.20;87.00;99.00;75.00;6.30;59.00;12.40;55.00;2.60;0.60
3.90;13.40;15.30;11.10;84.00;97.00;69.00;3.10;5.00;10.50;42.00;3.70;0.70
1.30;12.40;16.50;10.10;84.00;93.00;63.00;2.10;325.00;9.80;329.00;6.80;0.90
0.00;11.90;16.90;8.40;82.00;94.00;58.00;2.30;304.00;5.70;294.00;8.70;1.10
0.00;11.80;16.40;8.80;82.00;91.00;55.00;2.30;287.00;6.30;284.00;6.10;0.90
0.00;10.70;16.90;5.60;77.00;94.00;48.00;2.10;288.00;5.70;286.00;10.70;1.30
0.10;10.60;15.70;6.90;78.00;90.00;58.00;2.60;299.00;10.00;322.00;5.70;0.80
8.40;12.20;15.20;9.10;69.00;98.00;49.00;6.60;310.00;27.30;303.00;8.30;1.20
0.00;13.60;18.30;8.80;60.00;88.00;37.00;4.80;285.00;23.50;312.00;10.10;1.50
0.00;12.00;18.80;7.40;73.00;93.00;40.00;2.20;286.00;5.60;312.00;10.20;1.40
0.00;11.00;17.10;6.70;85.00;96.00;67.00;2.30;304.00;6.30;290.00;7.70;0.90
0.10;13.50;17.00;9.90;63.00;95.00;40.00;4.20;309.00;13.90;321.00;9.80;1.60
0.00;12.80;17.10;9.30;64.00;91.00;39.00;2.10;284.00;11.80;275.00;6.70;1.00
0.00;12.40;17.40;7.80;77.00;92.00;48.00;1.80;286.00;4.40;174.00;8.80;1.20
0.00;14.10;19.60;10.00;78.00;95.00;48.00;1.60;207.00;6.10;350.00;8.60;1.20
0.00;15.20;20.40;11.90;82.00;97.00;61.00;1.70;181.00;6.50;179.00;9.20;1.30
0.00;12.60;18.20;9.30;88.00;97.00;68.00;3.20;272.00;7.20;292.00;9.20;1.10
0.00;13.60;21.20;8.50;80.00;94.00;46.00;2.20;248.00;7.90;186.00;9.60;1.40
0.00;13.30;17.40;8.70;72.00;93.00;47.00;3.30;268.00;17.80;303.00;9.90;1.30
0.00;14.30;18.60;9.30;62.00;92.00;37.00;4.20;294.00;17.60;308.00;8.80;1.40
0.00;15.20;20.50;7.90;57.00;96.00;32.00;6.50;305.00;23.30;319.00;10.30;2.10
0.00;13.80;18.90;8.70;61.00;86.00;37.00;3.20;295.00;23.20;324.00;8.80;1.20
0.00;10.00;16.10;6.80;83.00;94.00;62.00;2.50;287.00;6.60;289.00;6.60;0.80
0.00;11.40;15.20;6.80;84.00;96.00;64.00;2.10;231.00;7.20;190.00;7.70;1.00
6.20;10.90;12.40;9.70;88.00;97.00;64.00;3.50;309.00;16.20;325.00;1.40;0.30
0.00;13.30;15.20;11.90;58.00;67.00;48.00;8.20;314.00;19.80;308.00;8.90;1.40
0.00;11.50;16.10;7.50;72.00;92.00;42.00;1.50;322.00;7.20;331.00;4.70;0.70
0.00;11.70;14.60;6.70;55.00;79.00;37.00;3.80;303.00;12.90;319.00;6.00;1.20
0.00;8.10;13.90;3.70;83.00;92.00;63.00;2.80;299.00;8.90;182.00;6.50;0.80
0.00;11.80;17.10;7.00;69.00;91.00;43.00;3.00;289.00;10.00;303.00;8.90;1.30
0.00;10.70;17.50;7.10;74.00;88.00;43.00;1.90;280.00;4.70;203.00;7.30;1.00
0.00;10.30;17.50;6.10;81.00;91.00;54.00;2.70;278.00;7.00;185.00;8.80;1.10
0.00;11.30;18.20;7.30;85.00;96.00;61.00;2.20;299.00;4.70;152.00;8.90;1.10
0.00;11.90;18.30;8.40;84.00;94.00;59.00;2.30;286.00;4.80;178.00;8.50;1.10
0.00;10.70;14.90;6.80;83.00;95.00;61.00;2.50;285.00;7.10;293.00;8.90;1.00
0.00;10.10;15.80;6.60;83.00;98.00;61.00;2.60;309.00;8.10;287.00;7.90;0.90
0.00;10.00;14.80;7.80;87.00;98.00;74.00;3.20;294.00;6.70;286.00;6.50;0.80
0.00;8.50;12.50;6.30;80.00;87.00;66.00;4.20;279.00;7.90;283.00;8.60;1.00
0.00;8.10;13.60;4.40;78.00;96.00;52.00;1.90;332.00;5.40;285.00;9.00;1.00
0.00;7.70;13.20;3.20;89.00;98.00;70.00;1.90;286.00;5.60;170.00;9.00;1.00
0.00;8.40;13.80;3.50;75.00;95.00;57.00;2.30;307.00;6.50;274.00;9.70;1.10
0.00;9.00;16.10;3.90;66.00;91.00;44.00;3.30;286.00;7.60;282.00;9.60;1.20
