"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;26.99;35.99;19.06;63.11;91.1;29.46;1.02;12;4.5;34.12;24.19;5.54
0;26.47;34.14;18.26;64.17;89.3;35.35;0.82;7.27;4.69;15.98;25.41;5.33
0;27.84;35.59;21.43;69.32;94.5;41.46;0.87;0.79;2.37;6.61;28.44;6.04
0;30.07;41.69;18.68;49.35;96.4;9.57;0.5;261.9;4.68;288.2;25.13;5
0;25.62;32.75;18.45;70.9;93.9;44.02;0.68;26.81;4.66;58.17;22.96;4.49
0;24.05;30.96;17.6;73.6;95.1;48.65;0.89;43.26;5.78;46.64;21.15;4.18
0;27.05;32.75;24.01;77.5;93.2;46.73;0.93;21.61;4.95;44.09;17.95;4.08
0;26.43;31.18;22.35;70.6;93.7;50.46;0.96;8.14;4.35;20.97;22.03;4.53
0.6;19.26;24.32;14.74;85;97.3;64.65;0.53;84.9;3.66;78.3;11.32;2
0.21;19.97;28.36;11.01;71.9;93.6;41.5;0.58;32.34;3.82;67.42;18.3;2.93
0.21;22.41;27.01;19.39;85.1;100;61.71;0.64;348.3;3.77;47.58;12.09;2.3
0.21;20.82;25.51;16.48;82.3;97.4;60.01;0.71;57.89;4.26;45.99;11.25;2.16
16.24;20.37;23.3;18.99;94.1;100;73.5;0.75;1.19;4.89;45.46;3.77;1.14
0;16.31;20.04;11.95;40.41;61.41;21.9;3.29;285.7;10.05;259.3;10.18;3.56
0;8.35;19.69;-0.77;68.88;96;30.09;0.69;202.2;4.53;288.3;11.94;1.29
0;12.18;19.61;5.78;84.3;100;45.17;0.42;172.7;2.78;71.5;9.1;1.01
4.12;8.9;16.25;3.07;85.9;100;56.86;0.73;225.5;6.14;271.3;7.5;0.97
10.51;10.18;15.06;4.32;54.48;94.3;27.96;1.47;16.72;6.17;46.12;10.7;1.59
0;19.32;24.86;16.34;82.1;95.5;54.74;0.51;65.36;4.32;44.58;11.87;1.72
0.21;17.91;24.91;12.58;80;100;50.92;0.59;187.6;4.48;298;11.07;1.65
0.21;20.13;25.88;15.43;88;100;62.7;0.42;12.1;3.09;62.9;11.89;1.67
0;19.06;31.5;10.34;65.42;97.2;17.48;0.38;150.6;1.98;65.8;14.48;1.84
10.76;14.74;18.52;10.41;92;99.2;77.3;0.54;70.8;6.1;304.1;4.52;0.9
8.95;7.88;14.55;1.04;74.8;93.8;45.35;0.81;108.6;5.07;34.42;9.01;0.91
0;11.6;17.39;5.73;86.9;97.1;62.85;0.41;225.3;2.43;31.19;6.89;0.73
0;10.25;19.01;4.83;75.27;93.7;41.63;0.46;179.29;1.3;195.4;7.37;0.87
4.74;11.56;15.87;6.89;95.3;100;80.3;0.35;71.6;4.27;57.88;2.83;0.59
0.21;7.71;17.51;1.01;77.4;96.5;44.47;0.5;193.9;3.26;242.3;8.71;0.82
0;12.65;20.23;6.24;58.34;90;30.48;0.94;244.8;4.41;293.1;10.51;1.32
0;14.14;18.88;9.27;58.01;75.3;43.09;1.5;236.7;6.16;271.7;5.03;1.56
0;9.75;17.45;1.99;69.23;97.2;42.18;1.03;213;4.68;1.14;7.06;1.07
0;9.23;17.63;3.13;89.3;100;55.84;0.44;167.2;2.55;75.4;8.43;0.65
0.21;8.7;16.78;4.12;88.7;100;60.69;0.31;164.5;1.5;146.8;8.05;0.57
0;14.13;17.18;10.54;44.83;63.91;30.35;2.76;270.9;10.63;309.6;7.74;2.48
0;9.6;16.98;4.46;84.3;98.7;55.39;0.46;224.6;2.61;269.3;8.85;0.65
0.4;9.26;17.36;0.03;62.22;88.9;27.48;1.01;213.1;5.61;294.1;8.2;1.79
0;13.61;19.5;2.86;47.12;84.4;19.54;1.8;308;7.92;353.7;15.8;2.88
0;10.1;12.31;8.28;45.61;83.6;29.18;3.17;265.6;9.51;271.9;2.84;2.29
0.21;13.74;20.62;5.45;64.85;100;37.43;1.46;258.3;6.1;282.4;14.49;2.4
18.54;6.97;9.48;5.77;95.4;100;76.8;0.72;4.04;4.88;282.7;1.38;0.62
0;12.92;20.96;4.92;41.98;80.8;15.72;1.15;260.9;5.3;288.1;18.16;3.18
0.8;17.53;26.47;7.66;56.66;92.1;23.95;1.27;270.4;5.06;0.86;22.58;4
0;17.32;23.65;10.6;47.03;85.2;20.6;1.44;271.8;6.19;304.8;13.36;3.29
1.03;15.55;23.19;9.21;66.88;100;27.62;0.98;274.8;4.83;279.5;20.28;3.27
0;16.84;27.34;4.78;46.17;84.7;22.84;1.09;228.3;4.81;265.7;21.92;3.85
0;20.69;27.07;11.21;40.28;85.1;12.95;1.9;282.1;6.09;282;18.16;4.81
0;18.84;24.72;13.74;45.7;79.4;26.86;2.76;272;9.04;291;21.82;5.25
0;15.73;21;9.74;78.4;97.4;56.43;1.06;47.76;4.2;42.89;14.39;2.64
23.07;10.98;14.17;9.94;97.6;100;87.8;0.94;25.34;4.79;54.42;2.47;0.77
3.71;19.42;33.08;10.8;71.9;98.9;24.82;0.87;213.9;6.87;6.49;18.58;4.16
0;18.96;25.3;14.54;74.7;92.6;47.32;1.07;33.93;5.98;69.19;14.14;3.14
0;20.83;27.61;14.86;67.83;91.4;44.2;1.07;335.44;2.44;17.55;25.46;4.81
0;20.57;28.33;14.83;74.1;96.3;42.58;1;16.02;5.38;13.63;25.81;4.85
0;21.53;27.14;16.03;72.2;95.1;47.02;1.12;39.43;5.71;44.94;24.98;4.74
0.41;19.48;28.33;14.5;79.6;99.6;45.16;0.7;217.9;5.51;268.5;16.79;3.42
0;24.93;32.72;16.41;61.91;92;36.6;1.16;44.41;5.34;355;21.96;5.01
0;27.52;35.71;19.02;58.41;87.4;30.56;0.86;13.41;4.3;0;28.09;6.03
0;23.85;30.04;18.39;68.02;93.1;44.63;0.94;353.4;4.7;348.5;22.5;4.68
0;28.9;38.9;19.12;47;97;7.68;1.05;281.6;5.81;274.3;22.24;5.82
0;26.52;35.59;18.33;61.71;94.3;30.46;1.05;17.06;4.73;19.09;25.4;5.77
0;27.26;33.59;22.34;68.25;88.4;44.3;1.3;6.97;5.41;28.27;20.01;4.88
0;29.53;37.65;22.15;67.72;98.3;19.75;1.2;13.43;5.83;319.8;27.28;6.48
0;26.36;34.47;19.78;69.62;92.5;38.13;0.97;27;5.41;66.08;23.26;5.17
0;29.69;40.56;20.84;62.08;94.5;22.17;0.81;54.98;5.1;32.62;25.23;5.92
0;27.05;35.19;20.97;71.1;94.6;43.02;0.94;357.5;5.5;57.35;28.06;5.95
0;26.84;35.83;19.68;66.3;93.2;31.76;0.9;40.22;5.05;37.03;24.61;5.19
0;26.55;35.66;18.45;67.23;94.1;35.44;0.79;9.59;5.09;350.7;23.19;4.83
0;25.25;32.28;18.39;72.7;95.1;43.42;0.9;13.39;4.53;2.07;21.1;4.33
0;25.94;30.32;22.15;78.9;96.2;57.21;0.48;330.6;2.92;73.2;9.86;2.34
0;26.56;32.81;20.98;76.6;97.3;51.23;0.73;24.87;4.81;14.76;21.34;4.35
0;21.1;26.13;16.87;76.4;97.1;47.16;0.68;64.24;4.14;41.92;14.81;2.62
0.62;20.03;25.06;16.52;80.9;94.9;58.08;0.6;172.5;5.2;229.7;10;1.96
0;22.4;27.87;18;80.7;100;53.63;0.61;20.97;4.24;55.19;16.62;2.86
0;21.52;28.6;15.36;77;98.7;48.4;0.53;77.4;3.7;81.4;15.95;2.73
0.41;20.49;25.51;15.76;86.2;99.5;59.15;0.57;66.15;4.69;39.69;12.62;2.23
0;11.99;14.45;8.14;45.8;55.68;34.22;2.88;256.3;8.39;293.2;8.47;2.54
0;8.08;19.15;0.85;70.7;95.6;28.73;0.56;168.7;2.91;116.4;12.54;1.17
0;11.07;20.61;3.73;74.8;100;35.11;0.43;173;2.68;202.7;10.52;1.09
0;11.78;17.18;5.65;53.35;83.1;29.82;2.15;283.1;7.73;265.8;12.63;2.18
93.1;11.2;13.51;8.48;98.6;100;92.9;1.86;45.28;9.01;103;2.12;0.55
0;19.33;25.53;13.88;80.8;96.9;49.03;0.49;4.8;2.98;56.67;13.76;1.8
0;15.96;21.34;9.94;67.44;96.1;42.6;1.04;243.7;6.01;241.3;9.56;1.72
0;18.56;25.03;12.18;88.1;100;59.13;0.34;94.9;2.95;51.43;10.43;1.44
0.21;17.21;25.42;11.4;78.5;97.4;44.96;0.41;138.5;3.76;68.47;13.44;1.66
0;11.21;15.33;8.29;62.77;94.5;40.28;0.96;288.3;4.18;270.9;11.66;1.51
25.27;5.83;9.47;1.65;93.3;95.3;87.4;0.59;232.8;2.73;14.44;1.9;0.49
4;12.59;16.19;8.53;94;98.3;77.2;0.36;250;2.4;145.6;3.67;0.63
0;10.85;22.19;3.86;74.4;95.6;34.3;0.42;177.3;2.37;49.56;10.28;0.9
21.22;11.31;12.84;10.21;99.8;100;94.9;0.28;224.3;2.19;342.7;1.54;0.5
0;12.08;17.07;3.52;81.1;97.7;56.74;0.43;259.7;3.49;268.5;2.97;0.74
0;10.82;22.06;3.07;70.1;96.3;26.49;0.39;225.8;2.95;254.6;10.28;0.85
0;13.19;17.33;7.6;52.8;85;29.37;1.82;239.2;6.16;236.8;5.48;1.77
0;10.95;15.92;1.31;55.94;81.9;40.36;2.02;300.5;9.81;280.1;4.75;1.62
0;11;18.55;7.36;90.4;100;54.25;0.31;142.1;2.38;67.34;7.18;0.63
0;8.98;14.17;3.92;93.2;100;70.9;0.31;212.2;2.03;233.3;2.89;0.55
0;16.55;21.67;10.8;53.33;68.05;41.2;1.86;279.4;7.92;266.2;7.99;1.97
0.2;10.08;14.35;5.19;88.1;99.3;66.41;0.46;213.5;3.13;29.11;5.16;0.6
0;15.66;20.15;10.69;44.87;68.87;29.5;2.5;265.2;9.71;280.6;8;3.11
0;10.6;20.76;0.5;60.91;92.3;26.45;0.62;169.1;3.6;138.5;17.21;2.06
1.44;9.95;17.05;3.2;60.35;92.2;33.59;1.83;291.1;7.79;294.9;9.33;2.2
0;15.49;20.29;9.68;50.23;71.4;36.7;2.1;259.8;7.86;298.6;14.39;2.98
0.82;7.84;10.19;5.71;95.5;100;83.2;0.33;62.1;2.49;349.8;3.46;0.7
0;10.79;16.45;2.72;70.6;91.1;45.03;1.25;84.7;6.12;76.4;10.71;2.04
0.6;19.8;29.14;11.08;53.66;93.2;19.51;0.97;250.5;4.9;322.9;22.93;4.08
0;16.34;25.75;7.3;46.86;81.7;21.73;1.1;255.8;6.67;300.7;16.82;3.42
0;15.64;23.91;7.57;66.12;100;26.29;0.64;5.53;3.77;99.7;21.21;3.14
0;19.64;29.06;7.43;40.39;86.1;15.36;1.12;251.3;6.46;218.2;22.53;4.18
0;19.38;31.47;9.4;53.83;88.2;18.64;1.02;242.1;5.11;316.7;19.06;4.36
0;19.03;27.34;11.88;50.64;83.3;20.19;1.2;310.4;4.25;275.7;24.24;4.73
4.53;15.31;20.54;13.11;83.2;96.7;57.96;1.2;22.95;5.88;26.72;10.86;2.28
1.44;11.3;13.11;9.41;90.1;100;60.4;0.29;297;2.64;33.42;4.81;1.11
0;18.42;26.55;12.31;80.2;100;38.14;0.84;20.07;5.46;12.51;23.34;4.09
6.96;20.13;27.83;13.41;62.5;94.7;24.42;1.52;257.5;6.68;298.8;15.9;4.21
0;21.59;29.46;14.62;63.47;94;30.58;1.14;334.3;4.75;8.77;26.93;5.32
0.62;22.12;33.69;13.64;56.4;97.4;17.74;1.21;227.5;8.71;260.1;18.51;4.92
0;21.63;28.2;15.63;68.71;97.9;35.09;0.81;68.07;8.75;53.22;24.2;4.63
0.82;20.62;27.87;13.51;69.06;97.9;36.48;0.87;280.2;4.08;345.8;19.08;3.92
0;26.3;36.9;16.48;57.79;91.6;20.91;1;9.77;4.46;344.4;22.21;5.44
0;26.27;33.58;18.28;63.39;90.9;43.5;1.12;13.83;5.03;344.6;27.79;5.89
0;23.93;30.85;16.87;67.5;92.9;40.99;0.84;5.53;3.95;59.42;18.31;4.07
0;28.6;33.17;23.54;28.87;40.22;19.86;2.76;274.7;8.25;250.3;27.83;8.33
0;24.91;32.44;18.33;70.3;94.5;40.19;1.04;15.03;4.99;42.88;20.44;4.66
0;26.39;33.77;20.35;70.3;91.3;39.14;1.25;359.6;5.89;7.52;19.54;4.79
0;29.35;34.85;24.94;73.2;97.1;47;1.01;20.86;4.81;11.71;26.26;5.83
0;26.51;33.21;20.05;69.26;92.6;42.56;1.13;350.8;4.84;19.36;24.44;5.32
0;26.96;33.41;20.51;77.6;95.7;50.37;1.02;11.1;5.3;34.12;23.94;5.15
0;27.9;38.7;19.06;64.8;95.8;19.59;0.84;28.15;4.52;316;28.11;6.15
0;26.6;32.9;21.34;76.3;94.7;52.73;1.07;9.8;5.12;339;24.01;4.92
0;26.37;33.08;21.09;72.3;94.1;38.17;1.09;343.9;4.73;6.8;22.47;4.83
0.21;26.03;34;20.18;78.3;97;48.65;0.7;20.62;4.43;316;16.65;3.66
0;25.21;31.04;20.18;81.4;97.8;55.21;0.49;6.22;4.09;354.4;10.27;2.41
0;26.85;33.81;22.61;73.2;94;45.94;0.71;340.4;4.18;353.6;16.31;3.69
0;21.41;25.03;19.54;82.3;94.3;66.31;0.62;15.24;3.91;47.75;9.9;1.95
3.5;17.57;22.8;14;86;98.7;59.67;0.53;68.32;3.63;29.57;11.12;1.9
3.09;20.81;25.11;18.13;81.7;100;54.84;1.1;29.26;7.02;56.24;13.01;2.5
0;21.17;28;15.43;76.4;96.4;49.73;0.47;193.9;3.51;43.63;15.1;2.56
0;19.87;27.67;13.44;79.2;100;41.05;0.55;166.5;3.11;54.44;19.01;2.95
0;11.58;17.13;7.52;48.11;69.27;29.64;1.85;251.2;10.08;250.2;5.14;2.15
0.2;12.3;20.18;1.79;58.85;95;27.01;1.73;239.1;10.56;286.9;10.1;2.13
0.62;11.41;13.64;8.81;85.8;93;78.7;0.45;348.9;2.87;55.64;1.37;0.63
0;10.01;17.71;2.87;72.3;97.6;42.8;0.76;235.4;4.31;290.2;8.6;1.18
0;10.49;16.84;3.92;86.2;99.4;52.67;0.37;158.2;3.41;351.9;9.69;0.93
0;20.52;26.85;17.2;78.3;95.2;45.27;0.57;319;3.34;4.57;13.19;1.92
0;16.78;25.29;9.94;71.7;96.5;37.68;0.48;217.2;3.7;173.3;13.63;1.69
0.41;16;27.14;9.35;78.1;100;20.26;0.37;168.2;2.53;223.2;13.59;1.58
0;16.77;24.82;11;81;98;49.4;0.44;133.8;2.99;47.76;13.15;1.62
0.2;11.46;16.34;7.57;44.3;59.18;28.5;2.49;270.8;7.75;293.1;11.02;2.78
0.2;4.83;12.48;0.1;80.4;95.4;42.13;0.52;195.2;2.76;235.9;7.35;0.71
10;15.2;20.78;12.6;88.3;98.6;58.83;0.56;234.1;2.6;233.3;7.31;0.92
0.21;9.67;18.69;4.25;78.3;97.5;44.58;0.48;180.9;2.41;63.21;10.31;0.82
4.33;12;13.64;10.86;99;100;89.8;0.3;7.87;2.18;21;1.5;0.52
7.83;11.11;12.91;6.89;98.7;100;90.4;0.3;313.4;3.25;23.44;0.99;0.5
0;8.65;19.96;1.22;71.7;97.1;23.51;0.35;189.4;2.07;256.5;10.5;0.74
0;7.98;15.02;2.19;56.39;85.7;28.89;0.87;228.2;4.77;258.1;9.33;0.98
0.21;12.45;21.09;6.63;76.8;100;43.92;0.6;229.1;4.11;267.4;5.5;0.94
0;10.16;20.8;3.66;79.1;100;37.69;0.56;231.9;2.31;264.2;9.93;0.87
0;15.8;21.67;8.68;64.16;91.3;41.53;1.39;253.6;6.81;290.2;9.43;1.46
0;9.41;15.73;2.74;89;99.2;60.96;0.29;200.4;2.19;214.3;5.91;0.57
0;11.58;19.02;2.34;48.95;92.9;24.11;1.16;289.5;5.05;299;14.86;2.33
0;14.17;17.54;12.4;78;89.3;68.49;2.23;43.94;5.57;24.91;6.79;1.78
0.2;17.95;29.73;9.47;62.02;95.4;17.77;0.76;241;4.16;345.7;21.4;3.73
0;18.14;27.94;10.21;54.25;90;18.67;0.77;265.7;4.54;262;22.04;3.71
0;15.71;25.69;6.58;64.38;100;19.93;0.64;144.5;4.01;62.72;21.68;3.29
0;17.51;25.29;8.81;42.45;68.78;23.01;0.92;273.2;5.37;225.5;17.64;3.31
0;17.83;28.21;9.67;64.14;90.3;28.37;1.07;34.84;6.55;346.6;19.18;4.02
0;18.08;28;11.68;69.56;94.3;27.43;0.89;326.5;4.79;26.11;21.59;4.11
2.06;13.78;15.14;12.71;91.2;100;79.3;0.32;8.29;2.87;71.2;3.43;0.95
0;13.69;17.51;10.8;81.6;100;55.92;0.36;325.1;3.86;216;9.7;1.78
0;16.53;21.49;11.72;46.36;97.1;24.91;2.46;251.6;9.4;229.6;26;4.85
0;20.16;27.56;11.07;58.46;95.2;22.34;0.94;33.86;4.73;296.2;19.06;4.06
0;20.37;27.74;12.75;67.71;94.1;41.45;1.01;26.93;4.64;24.19;24.19;4.6
0;22.35;28.4;16.08;38.59;65.95;20.46;1.86;278.2;7.3;297.4;24.19;5.83
0;21.22;28.13;14.96;68.05;94.8;35.5;0.82;49.18;4.82;61.02;24.15;4.6
0;20.19;27.14;16.01;76;99;38.48;1.01;326.7;4.61;52;18.43;3.87
0;25.93;32.39;18.95;53;90.2;28.22;1.34;348.1;5.4;347.3;22.09;5.32
0;25.57;33.39;18.35;70.6;93.6;42.96;1.06;8.36;5.77;346.3;26.72;5.66
0;25.5;33.41;20.89;68.37;88.5;36.87;1.21;1.84;5.09;344;24.53;5.59
0;25.56;32.04;17.93;28.56;53.49;13.84;1.64;280.7;6.06;304.5;29.26;6.83
0;25.91;31.05;21.55;68.1;94.5;37.01;1.26;36.4;5.55;42.22;25.65;5.57
0;25.3;32.39;20.28;61.85;91.7;34.12;0.82;78.6;5.36;58.15;18.06;4.16
0.21;28.54;36.38;23.68;74.9;94.3;47.8;0.99;3.29;4.63;11.71;22.85;5.31
0;27.23;36.65;19.98;65.35;93.3;31.97;1.02;347.4;5.36;8.65;24.42;5.62
0;27.72;34.14;22.55;76.9;96.3;51.43;0.95;359.8;4.85;5.17;24.41;5.29
0;28.31;38.24;22.61;66.16;95.9;19.26;0.9;343.7;4.72;34.21;28.21;6.31
0;26.64;32.38;23.2;76;93.1;49.39;1;25.11;5.75;37.69;22.11;4.65
0;25.87;32.02;21.1;72.6;95.4;35.84;0.77;41.9;4.92;59.87;19.58;4.1
0;26.81;32.28;22.75;75.3;95.1;49.98;0.9;27.39;4.39;25.75;18.58;4.03
12.77;21.13;23.87;18.99;92;99.6;79.8;0.45;199.3;3.12;146.3;3.68;1.09
0.2;26.37;33.47;20.78;77.7;96;48.65;1;20.32;6.08;61.96;21.89;4.61
12.2;21.9;26.62;19.21;87.2;97.2;66.15;0.64;65.33;3.49;9.62;10.5;2.05
2.88;17.94;22.68;13.4;84.1;97.9;61.01;0.67;15.54;3.57;43.64;10.15;1.84
4.74;20.05;25.64;15.68;87;100;58.62;0.57;84.2;3.95;55.68;12.2;2.15
0;20.44;28.33;13.84;76.1;97.1;41.12;0.49;131.8;3.58;59.99;18.28;2.86
0.2;20.2;29.86;13.12;73.2;97.7;35.16;0.49;147.5;3.33;49.36;19.24;3
0;17.58;21.16;12.33;58.28;76.3;40.99;1.37;239.7;6.22;252.1;3.74;1.63
0;9.4;22.44;1.18;55.79;86.7;20.14;0.82;201.7;2.72;246.5;9.04;1.41
0;13.9;19.45;5.45;60.5;93.2;46.13;1.88;259.3;7.19;251;2.74;1.61
0.21;9.84;19.17;0.48;67.94;100;33.66;0.84;213.8;4.16;272.5;7.69;1.11
0;15.84;20.56;10.92;61.35;79;47.04;1.47;244.9;5.44;267.4;6.61;1.54
0.2;21.05;27.07;16.94;82.8;98.3;51.58;0.46;195.5;2.84;52.57;17.53;2.72
0.21;19.97;26.95;16.14;79.2;96.6;45.23;0.34;158.3;3.48;139.6;7.92;1.65
0;21.69;28.4;16.8;82.2;100;49.46;0.62;81.5;4.42;45.79;16.72;2.77
0;23;31.43;15.3;70.2;96.9;34.22;0.55;94.3;3.47;65.61;17.61;2.97
0.2;18.5;28.27;10.41;66.66;96.8;23.37;0.41;155.2;2.09;154.2;18.4;2.59
0.2;17.82;25.33;10.61;66.62;95.6;38.63;0.74;214.6;4.45;188.5;10.71;1.7
0;14.29;22.64;8.68;84.6;98.8;50.79;0.4;194.7;2.88;58.22;10.66;1.28
0;17.77;27.47;11.07;75.4;100;31.52;0.4;159.9;2.29;131.7;11.05;1.48
0;17.61;24.1;12.38;83.3;99.6;47.68;0.29;159.6;2.48;139.9;10.58;1.31
0;11.38;19.88;4.72;79;98.7;40.21;0.44;149.2;2.8;59.25;13.64;1.29
0.2;9.14;11.94;4.45;83.7;93.9;59.38;0.23;164.8;1.48;255.5;1.51;0.58
0;11.46;15.24;9.47;79.6;93.8;55.79;0.46;277.1;3.89;40.65;6;0.72
0.21;8.67;18.88;1.81;82.2;98.8;37.62;0.34;149.3;2.15;51.64;9.35;0.68
0;10.73;15.92;4.32;91.4;100;62.42;0.4;119.8;3.05;68.97;7.61;0.65
0;3.98;15.52;-3.08;57;91;15.84;0.55;204.6;2.9;246.1;9.66;0.85
0;14.79;24.44;7.57;59.71;87.1;26.29;0.6;215.3;3.09;268.1;10.53;1.11
0;7.63;15.34;-2.44;56.37;88.3;32.48;1.28;233;6.1;278.2;6.05;1.52
0;12.16;15.64;8.53;52.53;76.1;31.58;3;266;10.53;265.2;13.26;2.62
0;12.4;20.47;4.06;71;100;35.74;0.54;245.1;3.65;12.05;9.52;1.25
0;15.33;19.7;8.62;54.24;86.4;37.11;1.97;241.1;9.11;274.5;8.58;2.13
0;8.74;15.06;0.28;48.4;89.6;29.29;1.81;256.9;6.77;270.3;13.43;1.9
0;16.2;18.44;12.94;36.97;55.46;18.87;4;283.9;10.53;286.2;15.91;4.63
0;14.68;19.88;10.68;81.5;96;62.84;0.83;10.14;4.28;50.99;14.81;2.01
0;14.33;22.2;6.18;44.34;70.2;18.28;1.36;273.7;5.84;286.5;17.56;3.06
1.44;10.03;16.78;3.6;83.8;100;51.4;0.96;265.2;8.08;268.5;8.08;1.47
0;15.94;20.23;8.22;55.08;96.9;35.7;1.83;252.3;8.54;246.5;11.83;2.51
4.58;15.34;20.78;11.21;61.39;95.1;30.29;1.98;265.3;7.43;297.7;10.7;2.98
0;15.57;25.41;6.73;72.4;96.6;37.9;0.87;21.6;4.31;348.1;21.83;3.48
0;15.79;26.08;6.77;59.6;97.7;19.07;0.8;87;5;55.57;21.91;3.61
0;13.35;23.65;4.4;58.44;91.9;20.73;0.57;140.2;3.58;49.28;22.74;3.21
0;16.09;26.83;5.84;60.02;97.3;25.17;0.76;263.1;5.37;330;16.92;3.13
0;16.94;26.27;6.93;46.73;82.5;16.83;0.76;136;4.97;85.7;21.02;3.87
0;24.89;35.91;13.68;52.26;93;18.49;0.39;170;4.42;317.1;23.06;4.38
0;17.38;28.4;5.12;53.14;91.9;17.15;1;45.25;4.52;3.76;26.29;4.78
0;17.65;27.14;11;73.6;100;38.28;0.94;354.8;5.11;16.74;25.19;4.39
0;19.17;27.27;10.74;46.2;92;17.75;1.18;281.8;5.86;275.5;25.34;4.84
0;21.71;32.92;11.41;60.2;91.1;18.63;0.94;70.2;6.55;16.28;22.03;4.92
0;22.38;31.27;14.28;58.23;93.6;20.78;0.8;60.37;6.66;66.75;28.51;5.45
0;21.38;29.06;14.57;70.9;94.1;42.44;1.12;358.9;5.39;5.46;25.33;4.96
0;23.05;28.6;18.26;72.8;95.5;51.39;1;36.36;4.81;44.86;21.16;4.32
38.32;19.31;26.35;14.23;80.8;99.8;47.34;1.15;287.6;6;266.4;19.64;3.9
0;23;28.48;17.75;78.1;94.8;45.89;1.48;43.43;6.74;26.1;17.65;4.11
0;25.12;30.58;19.85;71;100;41.64;1.04;42.78;4.8;18.99;25.7;5.29
0;24.18;32.04;14.5;57.83;92.4;29.13;0.83;31.76;4.25;34.98;28.6;5.6
0;25.93;32.96;17.27;62.19;93;35.64;1.21;7.4;5.34;39.58;25.85;5.65
0;26.52;33.32;17.94;60.61;89.5;27.82;1.07;43.82;4.94;60.25;20.62;4.82
0;27.54;34.33;21.62;72.1;98.6;43.62;0.85;350.7;4.4;282;21.58;4.78
0;27.33;35.59;19.52;66.63;95.2;40.24;0.91;21.94;4.79;1.5;23.77;5.23
0.21;29.05;39.43;20.51;62.47;99.4;24.36;0.72;88;4.13;348.7;24.87;5.59
0;29.01;38.24;21.11;65.3;94.9;31.24;1.12;2.12;4.61;20.87;26.74;6.23
0;26.9;33.03;22.08;74.4;94;31.16;1.14;356;5.55;352.3;22.21;4.84
8.03;24.87;31.35;20.3;76.9;99.3;37.97;1.13;36.1;5.96;50.43;20.1;4.29
0;28.3;39.17;18.06;53.58;92.9;15.56;0.52;120.6;3.86;37.32;20.91;4.25
0.21;23.81;34.8;15.69;75;98.6;31.18;0.53;129.6;4.05;20.03;18.25;3.68
17.86;24.89;32.23;18.59;81.1;97.8;54.15;0.97;350.1;7.6;332.2;14.56;3.3
0;9.91;16.63;2.71;45.46;78.7;25.54;1.67;273.5;6.66;272.5;11.43;1.98
0;19.15;22.47;16.82;48.86;57.36;38.56;4.16;267.4;11.49;273.6;9.88;4.13
0;14.13;20.67;10.33;69.41;99.2;32.65;0.72;246.6;3.39;247.7;11.35;1.42
0;13.7;21.66;7.23;72.5;96.4;44.58;0.64;262;3.2;248.9;10.89;1.32
0.21;8.31;16.9;2.68;85.3;99.9;48.22;0.44;172.9;2.88;67.64;11.82;1
0;19.15;25.06;14.81;80.2;94.3;54.33;0.74;270.1;3.68;36.21;12.63;1.82
0;15.86;22.33;10.54;87.7;99.8;63.32;0.52;44.15;4.19;53.05;10.44;1.37
0;15.24;24.16;7.3;78.5;100;39.33;0.58;100.8;2.83;29.53;13.43;1.64
0;15.56;23.7;9.35;79.5;97.7;48.8;0.44;184.3;3.08;335.5;12.06;1.49
8.73;11.01;13.97;8.09;77.7;100;45.63;0.47;219.3;3.72;252.9;3.4;0.89
0.4;6.44;12.26;-0.96;65.68;92.3;36.07;1.07;235.7;6.66;355.1;3.58;1.07
47.8;13.08;14.08;12.47;94.7;97.7;85.7;1.03;250;4.33;244.5;1;0.6
0.21;8.96;19.15;2.54;79.5;97.7;35.77;0.4;164.5;2.18;61.98;10.23;0.76
32.34;12.04;13.77;10.33;100;100;100;0.35;307.8;2.53;32.48;1.17;0.47
0;6.22;14.2;0.16;76.2;99.7;20.67;0.45;181.7;2.5;329;9.55;0.72
0.2;10.9;19.3;4.07;71.8;94.7;43.33;1.05;258.5;5.39;285.4;9.18;1.22
0;6.03;16.04;-1.31;65.99;90.6;29.09;0.5;190.3;3.01;136.4;7.51;0.78
0;11.79;20.41;2.61;64.98;97.9;31.53;0.85;229;5.26;264;9.48;1.11
0.21;8.99;15.06;5.98;83.1;100;52.21;0.64;232.2;2.87;265.6;8.77;0.72
0;15.45;21.4;7.03;65.83;92.4;44.45;1.46;240.2;5.93;271.3;9.22;1.44
0.2;6.95;18.62;1.35;80.8;99.2;35.97;0.38;173.4;2.04;199.7;9.77;0.66
10.95;12.4;17.07;7.26;86.8;94.6;57.95;0.94;289.1;3.9;276;3.71;1.26
0.2;20.17;31.03;9.74;52.71;92.5;18.04;0.93;230.03;2.35;321;19.33;3.89
0;15.16;24.69;7.04;73.8;97.9;35.7;0.85;16.51;4.66;344.5;19.67;3.2
0;15.62;23.98;7.24;64.7;100;26.63;0.81;90.9;4.49;49.66;20.55;3.25
0;15.31;21.27;11.2;37.67;56.75;22.86;2.22;246.9;7.9;289.6;18.21;4.27
0;19.67;29.59;10.55;56.19;90.8;23.27;1.04;100.3;5.08;340.4;19.95;4.27
