"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;11.33;18.18;4.28;62.56;85.2;33.82;3.21;58.53;7.92;29.41;28.96;4.66
0.2;12.27;22.46;2.53;54.86;94.5;14.94;1.42;45.13;4.85;60.99;28.5;4.68
0;16.59;26.35;4.08;47.81;83.4;22.98;1.37;222.6;6.08;248.3;26.58;4.92
0;17.41;24.42;12.14;45.39;71.6;14.06;1.8;222.2;6.64;215.9;20.57;4.82
0;17.63;25.68;10.74;59.66;88.8;27.43;0.91;20.94;4.39;178;28.74;4.83
0;16.93;26.22;9.06;62.59;94.3;26.82;1.81;27.78;5.53;62.59;27.19;5.25
0;17.58;26.62;9.05;61.19;89.7;28.38;1.49;28.34;5.63;28.75;28.39;5.24
0;18.24;26.15;9.12;61.36;95.7;25.54;1.56;325.8;6.27;245.4;25.91;5.01
0;15.29;22.2;8.04;57.75;95.6;13.52;1.48;336.1;6.24;47.32;25.62;4.64
0;12.72;22.53;5.09;63.94;92.6;27.31;2.57;37.96;8.89;39.37;28.08;5.17
0;13.62;19.31;9.52;63.29;90.4;34.76;2.71;43.67;7.1;62.86;25.93;4.63
0;11.89;21.07;2.53;53.73;88;21.57;3.72;49.39;7.04;56.06;29.64;5.67
0;13.79;23.21;6.03;54.38;84;22.92;4.33;52.54;8.5;48.61;28.21;6.27
0.2;0.88;9.44;-4.41;87.2;97.6;61.96;0.72;282.6;4.44;274.1;8.61;0.4
0;14.07;22.81;6.5;40.18;66.77;12.85;4.85;52.8;9.39;49.73;30.34;7.19
0;13.64;22.49;5.23;48.49;73;17.24;4.28;54.29;9.56;42.92;30.42;6.6
0;14.72;25.29;4.22;47.99;81.3;15.14;1.81;240.6;6.26;46.09;30.01;5.65
1.58;12.38;18.53;7.3;60.69;92.6;34.71;3.06;224.2;8.77;253.4;18.44;3.89
0.2;10.13;16.97;4.01;66.94;95.4;30.12;2.07;219.5;7.31;208.6;20.57;3.62
9.26;9.03;14.3;6.49;78.2;93.3;47.67;3.83;200.9;9.81;189.5;16.84;3.06
4.73;9.58;16.05;6.37;78.1;93.1;41.9;4.4;226.8;9.1;218.1;16.78;3.51
0.99;10.68;16.99;4.89;64.04;91.9;34.65;2.94;259.6;10.95;258.8;23.76;4.07
0;10.18;17.09;2.73;65.06;93.6;32.13;1.03;341.6;5.03;312.9;28.22;3.96
0.2;10.24;17.24;2.8;66.89;96.7;27.6;1.85;277.6;7.66;39.81;25.58;4.04
0;14.05;19.07;8.92;68.39;87.3;49.93;2.31;226.8;7.55;239.4;19.41;3.62
0;10.82;18.24;0.98;60.94;94.5;28.82;1.28;307.9;5.24;51.09;28.89;4.23
0.79;13.22;19.98;7.58;63.12;92.3;28.61;1.9;323.5;6.35;275.7;25.71;4.48
2.56;13.26;19.72;10.26;75.2;96.2;40.78;2.34;302.3;7.72;49.85;21.57;3.97
0;11.86;17.72;4.88;66.29;93.2;40.53;3.1;46.01;7.75;38.53;25.05;4.18
0;13.49;20.99;5.43;65.43;92.2;40.43;2.66;54.89;6.86;28.04;29.48;4.91
0;14.8;23.14;5.43;59.21;94.5;26.37;0.88;53.83;4.45;56.87;29.26;4.69
0;17.66;26.23;7.11;53.35;92.5;18.38;1.99;260.3;6.57;284.8;30.66;6
3.74;15.08;21.27;9.26;63.85;96.5;31.52;2.12;223.1;7.15;239.3;25.59;4.69
0;15.62;21.87;9.05;56.8;85.1;27.18;1.72;291.3;6.04;298.9;30.47;5.24
0;15.6;24.82;5.09;54.01;94.5;14.94;1.71;208.4;5.83;202.8;30.87;5.66
0;25.53;35.59;15.31;45.65;83.7;14.38;1.11;132;5.33;239;30.25;6.47
0;17.89;25.56;9.39;45.36;70.3;22.85;3.3;205.8;10.53;213.1;27.53;6.49
0;16.12;24.35;7.1;59.54;92.5;26.09;1.51;250.5;6.38;220.8;27.01;4.99
0;15.96;23.75;8.52;60.29;91.6;31.91;1.74;243.6;8.23;288.7;28.98;5.19
0.2;20.53;29.44;10.94;54.78;93.2;18.92;1.71;70.1;5.27;59.98;31.71;6.44
0;16.49;24.34;6.04;57.03;92.2;30.28;1.29;356.9;7.1;41.31;26.91;4.82
0;21.45;29.18;13.5;54.33;82;28.64;1.46;189;7.35;188.7;24.42;5.35
0;23.07;31.17;12.49;48.22;88.7;19.99;1.36;43.13;7.29;69.48;30.47;6.26
0;23.33;31.64;14.43;53.51;88.8;22.76;1.86;43.34;6.92;36.57;29.72;6.65
0;19.64;26.37;12.15;52.25;81.8;23.99;3.67;58.61;7.62;83.1;32.05;7.12
0;17.08;24.49;8.86;55.14;91.1;25.55;3.76;54.37;9.43;67.72;32.26;6.58
0;15.77;22.2;8.79;53.27;80;29.34;3.81;55.55;8.31;65.59;31.34;6.12
0;17.13;25.35;7.92;53.58;85.3;23.99;2.81;49.44;6.33;62.62;32.15;6.43
0;18.32;26.82;7.91;47.81;89.2;15.95;2.35;43.26;6.17;62.71;32.53;6.62
0;21.09;30.25;11.08;44.02;69.64;17.83;2.25;66.26;7.39;252.7;29.72;6.93
0;20.06;27.57;10.8;57.11;93.9;25.34;1.81;83.1;6.95;224.3;24.21;5.33
0;19.2;26.49;11.27;53.64;90.5;26.29;1.61;213.3;5.74;229.7;29.69;5.71
0.2;18.86;26.56;9.68;55.1;87.7;23.51;1.06;181;6.97;49.72;24.21;4.73
2.36;16.61;20.86;13.69;72.9;90.6;43.89;1.65;52.78;5.45;41.52;14.02;3.2
2.96;17.77;25.17;11.47;67.43;95.3;29.67;0.9;16.63;6.2;232.6;25.56;4.61
0;18.22;25.03;13.22;66.1;96;26.15;1.07;50.45;3.92;129.4;24.82;4.68
0;19.06;27.03;11.02;57.64;96.1;22.57;1.84;230;7.21;260.5;31.48;6.11
0;17.05;23.03;10.53;60.81;81.1;32.72;2.98;248.3;9.42;241;21.45;5
0;15.13;23.21;5.36;57.67;95.5;24.88;1.19;326.7;5.24;315.6;31.61;5.16
0;18.05;26.69;9.06;52.05;90.7;20.88;2.02;250.6;6.54;202.6;31.09;6.15
0.2;17.8;23.55;12.47;54.43;89.1;29.54;2.78;238.3;6.78;251.3;25.85;5.44
0.2;16.07;23.1;10.19;65.45;85.2;41.39;3.17;41.85;10;41.96;17.2;4.36
28.96;15.37;22.08;10.53;80.1;96.7;53.08;2.5;48.47;7.76;36.41;13.04;3.13
0.2;18.2;27.23;9.45;69.06;98.5;27.09;1.29;230.5;5.42;279.2;27.33;5.2
0;16.94;25.01;6.91;58.5;91.2;32.3;2.35;52.26;6.14;41.78;31.14;5.78
0;20.03;28.24;11.01;59.81;95.8;25.34;2.19;236.9;7.42;230.1;28.22;6.07
9.65;15.85;21.08;11.61;81.1;95.5;65.15;2.47;215.1;6.13;208.2;12.15;2.68
0;16.14;22.33;10.74;63.96;92.7;30.97;1.3;17.04;4.52;58.19;26.86;4.68
0;17.25;25.02;8.46;62.05;96.9;27.51;1.74;343.1;7.36;24.95;30.28;5.51
0.59;15.61;21.6;9.59;59.67;91.8;34.35;3.51;56.1;8.32;53.89;30.58;5.56
0;15.36;22.87;7.44;54.19;90.6;27.52;3.21;52.03;7.72;58.06;31.51;5.92
0;18.63;26.28;10.74;53.02;82.8;25.48;2.24;54.24;5.76;60.96;30.66;6.14
0;21.01;30.37;10.94;53.8;91.2;21.48;1.96;20.71;6.38;334.3;29.97;6.48
0;21.75;29.96;12.34;55.33;92.1;24.11;1.56;47.9;5.01;68;30.45;6.16
0;23.97;34.05;14.16;52.82;91.3;14.78;1.6;49.28;5.51;224.3;30.21;6.82
11.43;15.48;20.67;12.08;77.9;95.6;53.16;1.84;220.4;8.69;264.5;12.21;2.77
0;21.81;29.91;13.09;43.4;81.7;20.13;1.89;234.9;7.24;204.7;21.45;5.51
0;25;34.59;15.99;38.76;73.1;11.14;1.78;213.6;7.93;250.9;30.2;7.23
0;22.66;32.45;11.27;51.83;93;18.57;1.58;11.04;5.73;291.2;29.04;6.24
0;17.13;24.09;10.93;68.62;94.4;35.29;2.02;268;5.72;47.29;22.86;4.62
0;18.19;25.88;9.86;63.71;97.3;28.18;1.6;32.61;5.43;49.5;30;5.48
0;21.03;29.56;12.14;51.73;93.3;17.29;2.22;40.46;5.99;76.7;29.82;6.58
0;22.75;32.38;13.29;49.01;84.3;16.21;2.03;38.87;6.29;47.25;29.75;6.92
0;23.41;32.05;15.7;54.19;82.5;19.04;3.12;64.4;9.96;56.38;27.87;7.58
0;23.07;32.12;15.91;57.21;85.2;14.31;2.85;49.53;8.57;57.9;28.94;7.62
0;23.82;32.03;15.84;55.28;84.6;24.37;3.19;45.43;7.23;41.57;29.02;7.5
0;24.21;32.77;16.24;46.26;71.2;21.6;3.23;45.87;8.33;38.22;28.23;7.87
0;24.2;34.27;12.75;40.72;73.8;14.91;1.76;48.5;7.11;180.8;24.1;5.8
0;21.31;29.37;15.77;53.93;75.9;25.73;3.87;47.67;8.85;52.92;27.46;7.39
0;18.35;24.48;11.34;55.11;81.4;30.14;3.33;55.32;8.94;49.63;30.15;6.14
0;19.33;27.62;10.2;54.77;90;26.48;2.42;48.48;6.07;30.91;29.67;6.14
0;18.42;24.83;11.8;61.64;86.2;38.12;2.31;234.8;7.51;240.5;23.91;4.91
0.39;21.27;28.96;14.23;57.06;92.2;26.48;2.27;297.3;7.09;278.5;26.72;5.97
0;18.82;25.69;11.75;64.99;95.4;33.79;1.35;232.8;5.86;280.6;23.13;4.46
0;20.22;27.95;13.28;61.45;93;26.75;1.74;19.06;5.12;341.5;26.69;5.45
0;20.5;29.09;12.41;55.11;90.7;18.24;1.84;22.91;5.41;33.27;28.75;6
0;21.93;30.17;11.67;55.8;95.1;25.6;1.36;342.6;6.23;331.3;27.22;5.44
0;22.61;30.56;12.95;56.01;93;27.08;0.95;2.75;4.37;235.2;27.71;5.24
0;22.09;30.03;13.89;59.61;93;29.31;1.88;250;6.31;276.3;24.17;5.43
0;21.45;28.36;15.43;59.83;89.2;30.33;1.66;223.1;7.4;282.7;21.71;4.85
0;20.9;29.17;12.75;60.82;90.2;31.14;2.2;241;6.29;239.7;23.21;5.39
0;20.88;28.88;13.55;59.58;93.5;21.81;1.31;17.59;6.58;42.74;25.59;5.11
0;19.69;28.1;10.74;63.2;94;30.74;2.31;273.2;7.99;260.2;23.21;5.25
0;17.17;23.73;10.74;51.74;81.9;27.64;2.68;337.6;6.7;39.03;27.9;5.47
0;16.26;24.12;7.5;57.26;91.8;24.66;1.66;25.39;5.31;50.19;27.12;4.83
0;17.06;24.19;11.21;51.2;76.7;25.35;3.85;51.48;8.89;50.94;27.59;6.16
0;17.48;26.67;9.12;57.4;91.1;18.78;2.67;39.99;9.06;45.07;26.92;5.91
0;18.71;30.9;7.84;49.19;87.3;14.45;1.64;34.78;6.15;300.4;27.72;5.83
0;21.66;32.09;13.49;47.88;76.7;18.17;2.57;25.99;9.97;49.63;24.56;6.68
0;19.52;28.68;11.94;56.08;86.6;18.57;2.4;45.07;8.16;39.4;26.7;6.04
0;18.38;26.73;11.46;59.46;90.7;25.8;2.57;43.31;8.09;48.6;25.56;5.53
0;22.02;31.83;13.76;58.75;96.5;18.57;1.67;221;7.13;229;24.43;5.46
0;18.71;27;11.07;56.55;85.2;27.42;2.08;40.8;6.37;54.91;25.29;5.23
0.59;16.7;22.67;12.94;70.7;87.1;44.42;2.44;47.75;6.61;51.99;12.02;3.31
0;17.63;27.21;9.12;58.13;93;18.3;1.85;34.26;5.19;44.52;25.28;5.16
0;19.77;30.43;9.39;49.58;93.7;14.11;1.5;120.8;5.98;198;25.65;5.3
0;21.91;32.43;8.99;41.2;77.3;12.02;2.1;227.5;7.43;210.6;25.57;6.24
0;22.17;29.3;15.37;62.42;90.8;35.46;2.87;240.1;10.84;297.1;23.29;5.54
0;19.92;27.45;14.56;63.21;91.7;31.6;3.34;44.99;7.92;39.1;23.72;5.63
0.39;21.23;30.49;11.82;55.57;86.5;28.9;1.9;249.4;6.75;278.3;23.16;5.2
0;19.3;28.94;11.28;59.3;92.5;24.51;0.96;38.64;4.77;187.6;21.42;3.9
0;19.83;27.76;12.61;59.32;82.2;30.2;3.19;44.83;7.48;52.87;19.64;5.37
0;20.93;30.34;12.48;53.3;91.7;16.47;3.2;47.23;7.29;42.19;24.89;6.61
0;22.22;32.2;12.81;42.75;72.1;15.18;2.03;38.64;6.27;46.22;24.95;6
0;20.9;29.16;13.63;58.89;85.8;29.85;1.51;225.5;5.76;255.8;21.42;4.46
0;23.49;31.48;15.56;52.61;83.7;26.33;1.32;220.8;5.83;225.4;23.17;4.82
0;18.19;25.67;10.6;68.55;97.3;32.15;0.84;165.7;7.68;226.3;19.9;3.39
0;19.88;28.74;13.22;63.27;92.9;28.04;1.35;211.4;4.99;226.9;23.91;4.55
0;20.06;29.41;11;60.21;94.8;22.75;0.97;143.5;6.59;258;23.89;4.26
0;18.24;23.41;12.28;76.1;95.5;53.06;1.61;201.6;7.65;188;14.89;2.94
0;14.29;20.23;9.92;61.77;81.2;32.11;3.52;52.8;7.88;48.83;18.76;4.03
1.97;16.67;23.27;12.21;75;91.6;48.12;2.44;202.1;7.52;234;11.59;2.99
0;20.73;29.47;10.39;51.06;85.5;23.7;1.32;249.1;5.46;252.8;22.88;4.4
0.2;19.51;27.32;13.08;67.56;96.9;30.93;1.33;210.6;5.03;232.8;23;4.15
0;19.2;27.86;12.75;66.41;94.7;30.38;0.96;203.4;5.49;241.5;21.47;3.75
0;20.12;27.99;13.49;58.62;86.5;28.9;1.11;31.39;5.61;132.2;19.97;3.78
11.62;17.35;26.4;12.28;72.1;91.9;28.51;1.34;205.8;10.1;255.7;16.62;3.5
4.93;17.19;23.18;11.73;78.2;95.2;47.97;1.14;200.7;5.98;246.7;18;3.01
0;18.56;24.88;14.83;62.1;92.1;31.83;2.37;171.4;8.55;226.1;11.88;3.56
6.9;15.58;21.2;11.73;81.1;92.1;60.45;1.6;193.8;6.09;277.8;9.51;2.1
0;16.62;22.93;11.27;69.02;93.8;39.27;2.55;200.6;8.06;179.6;18.23;3.68
0;16.63;21.78;13.07;81.5;97.3;54;0.81;204.4;3.53;154.1;13.41;2.17
0.59;16.37;23.46;11.13;74.6;95.5;37.5;0.92;193;4.78;241.9;16.53;2.77
0.2;16.96;25.52;9.25;70;96.7;33.1;2.05;49.4;5.89;32.42;19.01;3.83
5.89;17.18;23.24;13.82;74.2;95.2;38.72;1.63;72.8;5.75;47.64;17.7;3.24
0;15.66;21.87;10.06;74.8;97.7;43.14;1.88;56.87;6.69;64.61;14.52;2.84
0.2;13.7;21.71;5.68;64.44;95.6;28.52;2.94;47.15;6.5;46.88;20.46;3.95
0;13.65;22.57;6.76;67.25;94.4;32.97;1.88;33.96;4.86;45;20.05;3.41
2.64;14.81;25.06;5.96;74.6;95.9;32.56;1.29;100.1;7.04;184.4;16.26;2.99
0.2;14.81;22.73;8.78;79.5;98.2;41.5;0.68;227.4;3.73;264.3;14.33;2.2
0;16.02;23.71;9.59;73.9;98;38.38;1.51;42.65;4.88;38.84;16.13;2.89
0;16.71;24.91;10.46;70.6;98.1;30.88;2.73;46.38;6.67;43.37;17.44;3.9
0;16.97;24.64;11.8;70.6;93.1;38.64;2.19;38.94;7.28;56.23;15.52;3.32
0;16.79;25.93;9.38;63.92;94.3;28.37;1.06;26.48;4.03;48.93;17.43;2.9
0;15.84;24.21;7.98;64.66;94.9;24.53;1.45;281.8;6.71;27;13.54;2.87
0;14.02;21.3;7.92;68.81;90.2;40.97;2.47;47.08;6.95;50.2;17.45;3.12
0.2;13.68;21.04;6.84;76.4;96.3;44.96;2.32;230.4;7.66;243.9;14.35;2.71
0;16.35;20.45;13.14;70.9;94.5;42.39;3.18;225.9;7.34;219.6;11.98;2.91
14.2;16.55;19.39;14.67;86.1;95.3;69.67;3.64;210.5;8.9;185.6;4.29;1.68
0;15.07;19.37;10.8;78;94.1;43.54;2.29;225.9;8.31;198.3;12.73;2.49
0;13.68;19.9;8.45;77.3;95.9;45.91;0.7;267;4.22;244.3;14.76;1.9
0.41;14.11;19.64;8.91;75.6;97;42.33;1.1;183.6;5.93;175.5;13.78;2.03
4.67;12.41;16.1;10.49;84.1;96.8;59.01;2.53;203.6;8.83;199.1;8.42;1.74
3.05;11.68;15.42;9.65;85.9;96.4;62.55;1.88;216.7;6.01;238.4;7.01;1.44
1.65;11.29;16.42;8.85;81.5;95.9;49.59;1.34;212.5;4.77;251.1;10.4;1.68
1.38;17.07;21.19;14.63;76.2;94.9;54.77;4.13;209.6;10.44;197.4;11.05;2.71
0.59;16.44;21.99;12.48;71.8;89.3;46.24;2.9;197.8;8.46;211.2;15.45;2.96
0;16.55;25.08;9.99;67.38;91.9;33.93;1.95;181.2;7.96;201.2;14.97;2.98
0.2;15.99;26.87;8.64;73;96.5;31.54;1;42.55;3.75;75.7;13.4;2.31
0;12.3;22.93;3.87;69.65;93.1;33.8;0.65;41.56;2.93;234;10.85;1.58
0;16.36;27.07;8.64;68.45;94.2;28.98;0.74;27.07;3.85;142.1;14.25;2.09
0.2;16.47;27.34;7.16;67.44;97.2;30.13;1.09;252.4;4.76;253.4;12.4;2.34
0.2;12.63;19.9;5.7;73.6;95.6;38.88;1.11;51.26;4.61;57.75;12.98;1.81
0;14.17;23.99;7.43;73.6;93.9;38.24;0.56;23.37;2.97;284.7;10.1;1.49
0;14.35;24.73;6.16;71.6;95.8;36.01;0.97;38.32;3.74;32.24;12.03;1.92
0;14.34;24.99;6.43;66.23;93.3;26.55;0.87;36.73;3.16;42.98;12.41;1.92
0;13.12;23.52;5.96;66.7;93.3;31.42;0.68;19.97;2.74;306.4;11.52;1.59
0;12.56;22.24;3.33;68.71;94.7;31.97;0.68;40.04;2.95;39.06;11.1;1.49
0;15.23;25.14;8.12;62.22;85.6;27.77;1.05;86.5;4.42;196.1;11.87;2.04
0;13.83;25.95;5.15;63.44;91.1;25.07;0.77;48.51;2.98;48.1;12.03;1.78
0;14.21;25;5.15;59.33;88.1;24.59;0.86;120.5;3.64;234.5;11.96;1.79
0;14.38;20.05;8.46;67.96;83.3;49.7;1.08;211.4;4.68;277;7.77;1.44
0;11.79;17.64;5.62;77.4;94.4;44.04;1.57;226.8;6.71;276.3;8.06;1.56
9.26;10.18;13.21;6.85;84.7;94.1;59.71;3.83;223.2;10.83;209.9;3.16;1.5
0.39;5.7;10.38;1.85;82.7;96.4;58.51;2.25;256.9;7.43;304.3;9.32;1.16
0;5.93;12.39;0.03;76.7;95.1;49.21;2.03;282.6;6.38;297.9;10.34;1.36
0;7.3;11.6;1.78;87;94.9;67.24;2.32;221.9;6.47;226.1;5.35;1.04
1.18;10.05;14.14;3.81;79.1;95.8;49.75;2.4;242.2;7.12;200.8;8.33;1.48
0.59;6.73;9.39;5.01;87.6;93.3;77.8;4.1;228.7;10.71;252.5;4.03;0.9
4.53;6.99;11.4;3.06;87.9;94.8;72.3;2.5;213.4;7.98;207.1;4.38;0.95
0.79;5.34;10.65;1.04;83;97.9;50.65;1.61;251.4;5.22;302.1;9.74;1.07
7.09;4.11;9.72;-1.71;90.6;97.2;68.89;1.83;184.5;6.33;144.8;6.77;0.83
1.97;8.64;12.4;6.55;86.9;94.4;70.1;3.42;216.9;7.93;237.5;7.1;1.16
0.39;9.13;12.14;6.96;84.9;94.1;67.57;3.01;221.7;8.47;247.3;6.23;1.14
2.96;12.58;15.71;9.38;84.5;93.6;74.6;5.03;195.6;10.96;191.2;4.67;1.34
0.99;8.81;12.47;5.89;83;92.4;59.23;2.88;228.6;7.19;226.2;8.71;1.3
0;7.62;10.99;5.15;85.6;92.5;69.54;4.74;228.9;10.35;203.5;8.17;1.22
0.99;6.73;11.31;0.78;82.5;95.1;53.15;2.05;233.4;7.25;229.7;11.26;1.07
0;20.14;29.84;8.65;54.19;96.4;18.1;1.58;18.94;5.94;293.2;31.62;6.3
0.2;0.01;6.01;-4.75;84.9;94.9;60.51;1.77;207;5.74;229;8.9;0.69
0;12.27;18.31;7.98;79;92.9;58.65;1.68;69.7;4.96;128.6;7.72;1.22
0.2;9.9;17.23;4.08;86.2;96.4;62.3;1.27;56.11;4.23;38.52;8.26;0.95
0;12.28;19.58;6.09;83.2;97.1;53.43;0.97;60.35;3.73;137.9;7.48;1
0.2;10.71;16.15;7.16;90.6;98.4;64.07;1.77;46.17;5.79;83.1;7.1;1
0;7.51;11.79;3.74;86.4;97.9;58.69;0.88;176.8;3.36;151.8;5.63;0.68
0.2;7.06;12.21;2.26;81.5;93.7;65.47;2.98;126.4;8.46;161.1;5.3;1.08
0.59;8.52;12.82;6.42;78.4;92.9;64.26;3.01;135.7;9.42;144.2;3.54;1.18
1.77;8.24;10.26;5.21;91;95.4;86;2.93;40.79;10.45;44.44;2.56;0.63
7.68;10.43;14.75;5.81;86.6;97.2;70.6;2.95;36.26;10.21;62.95;4.84;1.02
0.2;6.32;13.94;0.37;81.1;97.1;56.11;1.91;314.9;7.23;351.6;8.28;1
0;5.91;11.59;-0.98;81.6;96.7;58.49;1.19;34.61;5.53;45.79;7.15;0.69
0;5.07;7.7;1.79;84.7;96.3;71.2;1.61;54.06;5.95;44.84;3.48;0.63
0;4.52;7.5;1.58;87.3;96.3;68.03;0.9;237.9;3.79;282.9;4.07;0.53
0;3.56;9.77;-0.1;82.3;95.5;52.89;1.16;303.9;4.31;346.5;7.19;0.67
0.2;2.11;8.43;-4.07;82.1;97.2;58.33;1.47;309.5;6.71;309.9;7.36;0.65
0;1.84;9.57;-3.47;85.9;97.1;60.54;0.58;187.5;3.08;289.3;8.6;0.38
0.2;1.91;10.32;-5.02;86.2;97.8;65.64;1.16;255.5;5.45;340.4;8.22;0.53
0;2.79;8.97;-1.59;80.1;93.3;55.73;1.15;48.18;4.36;31.93;7.85;0.59
0.2;-0.79;2.78;-4.49;96.6;98.5;93.1;0.95;40.67;3.55;42.17;4.84;0.27
0.2;6.33;7.57;5.34;92.7;95.5;84.9;2.82;46.44;6.32;34.45;1.43;0.59
0.2;4.32;8.16;0.16;84.4;95;63.67;1.46;36.52;4.68;53.33;7.89;0.54
0.39;6.68;13.54;0.03;86.6;98.1;57.25;1.82;258.7;4.97;335.9;6.79;0.9
0.79;4.29;9.92;-1.31;94.1;97.5;80.9;0.93;213.5;3.84;235.9;5.59;0.4
0;5.03;8.16;-0.31;88.6;96.8;73.4;0.69;85.9;2.9;333.1;4.63;0.42
0.39;2.55;3.74;1.23;95.5;97.8;91.7;0.74;254.8;3.32;220;2.44;0.35
0;1.86;4.26;-0.05;94.9;97.7;87.3;0.86;55.22;3.19;44.28;3.67;0.34
0.39;3.78;9.09;1.03;95.2;98.1;76.4;0.79;18.44;3.43;42.72;5.99;0.39
0;1.49;3.86;-1.33;97.8;98.6;97.1;1.18;45.23;3.56;19.45;3.69;0.28
0.39;-1;1.44;-4.03;98.3;98.9;97.7;0.81;190.8;2.4;159.5;3.04;0.27
0.2;0.92;2.43;-0.53;96.5;98.2;91.2;2.51;240.6;7.76;249.1;3.64;0.32
0;0.9;3.04;-1.61;98;98.4;97.3;0.67;218.6;2.76;263;2.54;0.31
0.2;3.5;8.3;-2.13;82.6;96.7;58.46;3.11;341.4;8.1;68.7;6.51;0.94
0;-0.75;4.12;-5.77;68.64;89.2;39.99;3.04;49.16;7.89;45.53;9.04;1.02
0;-2.05;8.5;-8.12;80.1;94.6;45.45;0.55;23.74;2.74;255.5;8.79;0.39
0;-2.57;6.07;-8.39;75.1;93.2;46.68;1.61;53.54;7.71;23.7;8.9;0.71
0;0.34;7.22;-4.27;86.1;98.5;53.31;0.63;103.9;4.08;58.77;9.55;0.48
0;-1.31;8.96;-7.58;82.5;95.1;51.61;0.54;61.21;2.26;239.4;8.9;0.37
0.2;-0.89;8.16;-6.91;83.8;95.1;56.7;0.65;49.59;4.32;323;7.22;0.43
0;0.62;12.19;-6.11;82;95.8;46.72;0.64;44.98;2.12;329.6;8.69;0.52
0.39;-4.77;-2.97;-6.41;98.4;98.9;97.9;0.78;139.8;2.6;41.63;3.27;0.25
0.2;1.69;11.12;-4.96;84.8;97.2;57.99;1.47;48.52;3.96;50.4;8.68;0.72
0.2;-1.6;2.51;-4.76;97.7;98.5;97.1;0.92;65.78;2.87;57.04;4.12;0.26
0.59;-3.1;-1.95;-3.9;98.4;98.7;98;0.8;101;2.61;88.4;2.25;0.27
0;-3.32;-1.87;-5.84;98.1;98.7;96.2;0.76;66.78;2.95;55.21;2.08;0.28
0.2;-3.92;-0.73;-5.8;98.3;98.7;97.6;1.06;69.18;4.97;190.7;3.48;0.25
0;-4.89;-0.28;-6.55;98.4;98.9;97.6;0.86;54.7;2.92;237.9;5.96;0.22
0.2;-3.79;0.93;-6.34;98.4;99;97.7;1.04;53.31;4.23;23.67;5.33;0.24
0.2;-4.45;-2.7;-5.77;98.1;98.7;96.4;1.09;57.65;2.71;72.5;3.01;0.26
0.39;0.41;6.75;-5.56;93.3;99.2;77.4;1.66;225.8;6.51;245.8;6.25;0.5
0;3.22;8.7;-0.98;89;98;60.62;1.55;233;4.94;248.7;6.26;0.73
0.39;1.72;5.54;-3.01;85.2;95.3;69.48;3.01;248.4;8.59;237.9;7.38;0.72
5.52;1.33;3.19;-0.38;93;96.5;80.1;1.49;195.5;4.43;206.4;1.97;0.49
0;0.9;5.33;-2.46;78.4;94.6;58.34;2.12;341;7.94;354.4;8.46;0.78
1.38;0.04;3.26;-1.65;92.4;97.7;80.4;1.3;230.2;3.67;312.9;3.12;0.46
0.2;0.96;6.88;-3.61;81.5;95.1;56.22;1.88;288;7.48;354.4;9.32;0.83
0;0.12;7.29;-5.43;83.3;96.9;49.65;0.71;39.88;4.51;349.8;9.69;0.6
0.2;-0.28;8.21;-6.17;85.1;96.8;53.5;0.58;48.14;2.52;234.3;9.57;0.57
0.2;0.04;7.68;-5.97;84.4;97;57.77;1.18;56.17;4.53;55.56;9.71;0.71
0;-0.35;8.02;-6.57;85.7;96.3;57.5;0.67;56.98;2.56;301.8;8.88;0.6
0.2;0.5;9.37;-5.16;85.5;96.5;57.63;0.92;115.9;4.14;260;9.24;0.72
0.2;-0.74;5.14;-5.63;94.9;98.1;82.7;0.85;228.8;3.54;239.7;5;0.46
2.17;5.82;8.71;1.19;91;97.2;73.7;4.45;235.8;11.24;243.3;3.8;0.92
0;-0.54;2.85;-3.2;78.6;92.2;55.59;4.14;341.8;10.92;0;10.63;1.09
11.82;8.92;11.8;6.96;87.3;95.7;75.4;5.36;256;11.97;262.4;5.03;1.12
1.58;3.32;6.76;-0.71;77.52;91.7;55.76;4.27;290.3;10.68;285.8;10.49;1.29
0;1.32;6.49;-3.54;76.8;92;51.09;3.06;258.2;8.65;273.5;9.54;1.2
3.55;3.26;7.24;0.63;88.6;95.6;74.4;3.76;236.3;9.37;220.7;3.37;0.85
1.38;2.46;7.52;-0.58;84;94.6;65.19;3.51;268.7;10.22;244;5.48;1.04
0.39;7.63;12.67;3.06;75;87.2;59.04;7.78;54.37;13.56;64.18;15.29;2.55
0;2.59;10.65;-5.5;66.23;96.7;30.47;3.18;14.5;11.28;354.4;21.97;2.75
0;-0.99;3.79;-5.23;77.7;91.8;47.18;1.44;341.5;6;349.7;8.27;0.87
0;-0.24;1.78;-1.52;85.6;94.6;73.1;2.06;100;8.72;66.84;2.46;0.61
0;0.92;4.2;-1.39;76.4;84.8;59.59;6.34;56.98;12.97;51.88;10.53;1.37
0;1.88;8.63;-2.45;70.5;86;44.84;5.49;55.04;12.32;59.15;13.36;1.99
0;0.48;9.16;-6.58;77.2;94.8;48.08;1.5;69.91;5.48;144.6;11.39;1.15
0;2.26;8.03;-2.46;79.9;93.2;57.51;0.67;48.3;3.55;139.7;6.45;0.77
