precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.00;21.46;29.03;13.11;38.27;69.08;18.03;1.98;84.50;5.99;99.40;28.97;6.37
0.00;20.70;27.25;13.38;34.59;61.59;18.65;1.93;75.65;6.47;45.64;28.94;6.16
0.00;19.09;26.75;9.90;37.24;76.81;17.63;1.55;104.40;9.23;37.89;28.95;5.64
0.00;19.26;26.07;11.90;36.99;58.86;19.86;1.49;226.20;5.14;227.40;24.85;5.21
0.00;18.07;22.93;12.70;50.59;73.93;28.02;3.33;232.20;10.89;222.70;23.90;5.59
0.00;14.27;18.17;11.22;54.73;69.36;38.29;2.28;228.80;7.56;246.40;14.40;3.54
0.00;12.54;18.22;8.57;70.40;91.40;38.70;3.63;216.00;11.49;208.60;20.27;4.06
0.00;12.18;17.85;7.67;66.74;83.70;39.67;2.79;244.10;9.33;249.00;16.92;3.61
0.00;13.47;20.00;7.97;61.66;88.90;31.21;1.97;255.90;6.91;306.50;21.94;4.14
0.00;14.38;22.10;5.96;54.90;91.80;26.54;1.25;278.10;6.16;295.80;26.62;4.49
0.00;14.88;21.61;7.20;53.54;88.00;29.44;1.65;249.10;6.33;241.10;24.72;4.48
0.00;15.26;23.32;5.89;49.82;86.00;21.24;1.03;284.06;4.18;259.20;27.03;4.59
0.00;16.70;22.02;11.44;49.74;83.60;23.20;1.65;263.40;7.22;293.70;22.14;4.48
0.00;16.08;21.48;9.86;58.80;85.50;33.22;2.73;287.00;8.03;331.90;17.48;4.23
0.00;16.58;24.53;7.27;57.45;87.80;31.33;1.55;284.70;6.68;292.50;25.41;4.79
0.00;17.77;25.17;9.22;55.96;91.70;23.90;1.38;334.60;5.78;4.16;25.07;4.85
0.00;18.40;22.81;13.95;37.84;65.43;21.34;2.99;26.35;10.52;76.91;26.12;6.01
0.00;17.66;24.47;12.24;48.02;80.30;25.63;1.72;68.60;6.65;36.05;22.06;4.78
0.00;19.28;27.28;9.53;48.95;85.00;19.52;1.55;341.90;6.53;352.40;26.42;5.44
0.00;20.10;27.96;9.96;49.34;88.50;22.96;1.49;261.40;6.93;276.10;25.06;5.27
0.00;19.35;26.08;11.31;52.41;87.10;27.55;1.73;264.90;9.47;314.80;25.33;5.22
0.00;19.59;27.84;9.76;49.51;86.70;20.40;1.25;198.80;5.81;218.00;23.99;4.98
0.00;21.05;28.10;14.49;51.07;78.46;29.77;1.92;221.90;8.48;205.60;20.62;5.13
0.00;19.10;26.35;11.54;60.73;89.90;31.52;1.40;257.70;9.59;306.80;23.15;4.73
0.00;19.57;27.43;10.67;56.09;93.30;26.83;1.08;251.10;4.83;281.30;25.60;4.94
0.00;19.60;27.35;10.03;51.27;90.60;25.55;1.38;302.00;6.39;300.30;25.22;5.12
0.00;19.88;27.52;11.03;53.61;89.50;26.80;0.91;320.20;6.48;336.20;19.66;4.13
0.20;21.34;31.21;13.71;57.54;88.40;21.84;1.26;129.90;5.94;66.47;15.35;4.34
0.00;23.55;31.86;13.92;53.50;89.90;17.43;0.90;187.00;5.03;283.50;23.93;5.10
0.00;24.34;33.33;14.49;49.94;84.00;19.88;0.83;157.20;4.23;12.78;23.33;5.07
0.00;25.91;34.41;14.89;40.78;88.50;17.15;1.49;7.94;5.61;24.35;21.99;5.75
0.00;22.71;29.78;14.99;31.42;62.85;15.54;2.31;33.40;6.72;21.60;24.58;6.56
0.00;21.21;27.99;14.99;32.62;61.54;14.90;1.91;9.78;6.79;23.25;24.46;5.99
0.00;20.44;28.87;12.03;53.73;87.30;23.73;0.94;149.60;4.64;312.30;23.02;4.71
0.00;21.07;28.76;10.96;56.48;91.20;25.25;0.86;244.30;4.94;342.00;21.71;4.45
0.00;21.62;29.27;13.55;62.61;89.90;36.78;0.80;167.20;5.25;157.50;18.67;3.99
0.00;21.94;29.14;15.63;58.71;88.20;32.26;0.92;217.30;4.29;80.50;20.95;4.46
0.00;19.05;25.81;11.74;60.42;88.40;30.41;0.81;232.10;4.62;332.10;22.50;4.27
0.00;19.69;26.51;12.24;60.07;91.30;33.10;0.75;201.00;4.36;140.60;21.38;4.13
0.00;19.94;26.51;12.08;56.20;90.50;27.27;1.15;198.80;5.79;163.00;22.50;4.59
1.01;17.19;22.95;13.07;69.93;91.50;40.80;0.99;283.40;4.64;320.90;17.38;3.46
0.00;18.48;26.39;10.89;65.71;95.10;31.29;0.75;286.60;4.98;331.70;16.90;3.52
0.00;20.17;27.22;13.44;59.93;89.00;29.02;0.74;248.00;5.89;286.20;23.57;4.49
0.00;20.85;29.03;11.54;56.16;93.00;24.64;0.89;254.20;5.01;309.80;23.08;4.66
0.00;20.57;27.69;10.63;54.27;90.10;27.95;1.23;267.40;9.64;288.90;23.21;4.80
0.00;19.68;27.32;11.50;54.62;93.30;21.34;0.64;252.70;3.88;336.20;24.09;4.45
0.00;19.33;29.03;8.07;51.37;93.00;17.56;0.87;257.00;5.76;327.10;23.55;4.67
0.00;18.60;24.90;10.67;61.26;87.40;37.73;1.28;279.20;6.34;310.90;20.21;4.12
0.00;17.25;23.92;9.69;61.78;92.20;33.99;0.66;253.60;5.03;278.60;22.36;3.95
4.04;15.91;24.70;11.63;77.09;96.20;37.22;1.02;274.30;5.55;333.70;13.88;3.14
0.00;19.45;28.67;9.65;67.16;98.30;30.10;0.56;251.50;3.63;148.10;23.34;4.30
0.00;21.52;28.74;12.67;62.05;97.20;28.86;0.73;241.30;6.10;324.00;20.91;4.22
0.00;18.79;23.77;12.34;69.52;91.60;49.60;1.30;291.00;5.67;294.60;18.43;3.69
0.00;20.16;26.81;13.85;63.18;94.60;26.19;1.00;294.70;5.91;323.40;21.36;4.37
0.00;21.35;31.16;10.09;54.81;94.10;19.62;0.62;218.40;3.72;343.60;23.64;4.58
0.00;23.74;31.25;13.11;46.75;86.50;23.97;1.59;47.86;5.62;62.04;23.22;5.53
0.00;22.50;30.38;14.14;38.14;73.82;19.95;1.30;25.98;4.57;300.80;23.64;5.35
0.00;22.51;30.95;13.68;36.96;81.30;14.56;1.02;53.05;4.22;92.40;23.89;5.15
0.00;23.62;33.03;12.14;44.29;85.20;15.10;0.89;125.30;3.72;338.90;23.55;5.08
0.00;22.66;32.59;13.11;52.29;85.70;15.06;0.78;188.40;5.62;303.60;22.96;4.84
0.00;23.82;34.88;12.46;49.60;87.60;17.32;0.68;253.30;4.60;315.90;23.27;4.90
0.00;24.83;36.29;13.28;50.48;86.20;12.54;0.74;126.30;4.14;7.30;23.13;5.09
0.00;25.80;37.09;14.39;48.07;86.80;12.94;0.58;158.80;4.54;116.50;23.56;4.97
0.00;25.78;37.17;15.76;50.88;84.50;14.46;0.59;163.00;4.48;0.93;23.06;4.95
0.00;25.51;31.86;18.38;45.07;78.36;26.76;0.99;240.80;5.01;221.50;22.43;5.01
0.20;18.83;23.25;13.65;67.04;89.50;48.05;0.84;278.50;4.49;308.90;14.19;2.97
0.00;19.00;27.03;11.76;62.59;94.70;27.24;1.16;314.10;5.92;328.70;23.29;4.63
0.00;21.20;32.06;10.79;57.55;92.40;20.56;0.56;181.30;3.25;160.90;24.23;4.59
0.00;23.30;34.64;11.87;52.86;90.80;15.97;0.63;155.70;3.44;40.55;23.31;4.77
0.00;24.05;35.18;13.14;52.40;89.80;16.28;0.64;210.90;4.59;315.90;23.38;4.86
0.00;23.32;33.13;14.25;52.75;87.70;21.57;0.85;290.90;5.43;305.70;23.22;4.95
0.00;22.06;32.43;12.10;56.88;95.00;19.72;0.46;254.00;3.26;330.00;22.96;4.35
0.00;23.32;35.48;10.86;48.85;91.80;11.73;0.63;189.90;4.20;336.50;23.63;4.82
0.00;24.75;35.79;13.14;46.29;86.60;14.02;0.62;179.80;3.42;337.20;23.09;4.80
0.00;23.83;32.36;15.03;51.44;84.20;16.25;0.76;260.40;7.74;302.80;22.25;4.68
0.00;24.16;31.11;16.10;47.02;83.40;23.14;0.99;97.00;5.16;123.80;21.92;4.79
0.00;24.62;33.26;17.78;45.01;85.90;25.48;0.92;125.80;4.19;78.40;22.60;4.98
0.00;24.48;33.29;15.39;56.43;89.00;25.88;0.57;224.50;4.35;316.20;21.94;4.46
0.00;20.00;24.36;14.66;67.59;89.50;50.24;1.07;274.10;5.62;310.40;21.77;4.04
0.00;18.90;25.51;13.38;65.85;91.60;34.19;1.09;286.20;5.96;303.20;17.90;3.74
0.00;20.68;29.23;11.63;61.97;93.80;30.98;0.62;256.10;5.34;307.80;22.20;4.17
0.00;21.83;30.65;12.30;53.75;91.80;19.92;0.72;239.20;4.06;292.90;22.92;4.48
0.00;22.32;32.99;11.44;53.36;88.40;17.19;0.42;197.50;3.04;333.60;22.90;4.22
0.00;22.43;31.51;12.30;57.20;91.20;22.96;0.73;264.10;5.41;343.40;21.74;4.38
0.00;23.81;33.19;13.41;55.27;91.30;21.90;0.60;202.40;6.22;301.60;21.62;4.36
0.00;23.15;32.05;13.98;53.37;86.30;21.50;0.75;244.60;5.39;246.30;21.53;4.44
0.00;22.44;31.15;12.77;57.22;91.70;26.43;0.80;234.00;5.36;320.20;20.55;4.26
0.00;22.25;30.39;13.48;54.00;91.10;19.64;0.73;208.21;1.91;300.20;21.63;4.30
0.00;22.45;31.25;13.11;59.87;91.50;26.09;0.55;205.30;4.07;317.20;20.81;4.03
0.00;23.70;31.39;13.21;53.94;94.60;26.46;0.91;272.20;5.66;314.70;20.46;4.36
0.00;21.68;29.37;12.91;54.89;90.90;17.60;0.70;255.70;6.46;305.80;20.49;4.04
0.00;20.82;30.85;12.07;54.96;86.00;22.82;0.75;178.00;3.55;144.90;19.66;4.04
0.00;21.59;32.82;11.06;51.74;90.60;14.36;0.60;166.80;3.99;105.90;21.54;4.18
0.00;22.86;31.58;11.37;52.79;88.20;28.14;0.86;96.30;4.35;87.00;21.40;4.37
0.00;23.89;33.46;14.39;57.12;93.00;20.59;0.63;128.50;3.85;83.20;20.91;4.24
0.00;23.43;30.14;17.14;57.52;85.50;32.90;0.92;211.30;6.50;287.30;16.42;3.76
0.00;21.91;30.52;12.80;54.13;91.40;18.77;0.93;277.60;6.12;346.00;21.51;4.41
0.00;20.29;29.47;10.46;53.24;88.40;18.74;0.77;252.80;5.19;307.70;21.58;4.11
0.00;20.44;29.51;10.36;55.20;90.00;22.18;0.90;226.30;5.89;304.10;21.19;4.18
0.00;19.38;27.45;11.16;61.56;92.10;26.36;0.72;246.10;5.94;293.00;19.52;3.67
0.00;21.34;31.14;10.79;54.58;95.00;21.03;0.62;173.60;4.24;333.60;20.77;3.93
0.00;22.13;32.82;11.60;50.94;90.40;15.84;0.64;130.20;5.47;319.30;20.84;4.07
0.00;22.82;33.93;11.13;48.93;90.60;16.31;0.56;182.30;3.54;293.30;20.77;4.00
0.00;22.49;32.53;11.44;54.22;90.10;25.48;0.97;292.40;5.75;308.90;19.28;4.23
0.00;22.97;34.23;13.24;57.04;90.90;19.09;0.55;199.20;4.93;126.60;20.34;3.97
0.00;23.40;33.73;13.14;49.31;89.10;13.38;0.71;247.90;4.54;306.50;19.49;4.06
0.00;22.88;32.33;13.65;53.42;85.70;24.40;0.64;217.30;4.92;323.80;19.54;3.87
0.00;23.58;33.09;14.19;54.97;89.90;22.17;0.53;172.60;3.60;143.40;18.72;3.69
0.00;24.09;34.57;14.82;52.88;87.50;19.41;0.45;145.80;6.42;158.20;19.12;3.69
0.00;24.67;35.44;14.83;53.88;89.70;13.78;0.54;122.90;3.59;337.70;19.41;3.88
0.00;24.59;36.25;14.39;52.53;86.80;18.70;0.71;148.40;7.62;245.60;16.71;3.87
0.00;23.81;32.42;15.83;54.73;88.60;22.24;0.80;287.40;4.85;326.00;18.84;3.96
0.00;21.43;30.32;12.84;60.79;93.60;27.47;0.71;264.30;4.96;328.20;19.92;3.75
0.00;21.39;31.25;12.03;57.13;94.10;22.92;0.58;244.80;4.84;319.60;19.40;3.59
0.00;21.28;29.81;12.60;57.28;87.50;30.44;0.98;296.00;5.83;305.00;16.48;3.58
0.00;20.07;28.63;12.77;69.23;91.70;38.19;0.84;200.40;6.66;303.00;14.84;3.11
0.00;20.66;30.08;12.60;64.04;95.40;23.90;0.57;179.70;4.14;315.70;19.38;3.47
0.00;21.07;30.78;11.83;57.33;92.90;24.20;0.56;160.90;4.97;155.80;16.39;3.18
0.00;20.70;30.08;10.93;49.55;83.90;21.44;0.74;173.00;4.23;181.40;18.86;3.57
0.00;19.92;28.16;13.01;60.43;86.20;32.09;1.02;305.10;7.08;304.50;18.36;3.62
0.00;20.39;29.75;11.87;61.36;89.60;30.84;0.75;292.40;4.72;329.00;18.26;3.45
0.00;21.42;30.04;13.54;55.97;87.10;23.70;0.64;229.30;3.91;156.90;16.73;3.24
0.00;20.19;28.87;11.73;56.65;90.30;24.68;0.74;255.60;4.96;311.30;18.07;3.35
0.00;19.68;27.28;12.47;61.99;89.10;29.70;0.60;328.60;3.75;321.30;15.82;2.90
0.00;19.17;28.41;9.42;58.26;91.40;20.67;1.38;184.90;6.65;188.20;13.98;3.60
2.63;18.74;25.37;15.80;77.90;94.20;42.14;1.28;172.60;5.52;137.30;11.42;2.73
1.62;17.41;23.40;13.11;80.50;93.80;46.74;0.89;169.90;4.44;150.30;8.33;2.02
3.43;16.66;22.39;12.90;81.10;95.10;50.11;0.93;166.30;4.27;143.80;10.46;2.15
0.00;18.14;25.95;12.26;72.35;96.80;37.36;0.54;167.30;3.78;147.20;14.55;2.54
4.85;18.68;26.49;11.73;70.81;96.20;34.77;0.76;184.20;6.19;324.40;10.47;2.36
0.00;17.44;23.67;12.37;78.25;97.70;44.96;0.93;317.80;4.77;30.78;12.58;2.42
6.52;16.29;20.71;11.89;81.65;96.90;55.50;0.75;225.12;3.40;298.90;9.31;1.82
3.35;16.18;23.18;11.41;79.31;96.00;43.19;0.77;348.10;5.30;0.00;15.95;2.59
0.00;16.17;24.02;9.33;68.24;96.20;33.67;0.80;72.43;4.21;141.50;18.51;2.88
0.00;16.77;25.36;8.69;68.69;93.00;39.60;0.90;110.60;5.21;129.00;17.21;2.86
8.47;17.15;24.78;11.17;79.10;95.50;44.71;0.88;336.50;4.64;161.20;9.30;2.10
9.06;16.21;22.09;12.95;87.00;96.40;54.47;0.50;136.10;2.60;41.44;6.98;1.50
0.00;17.17;24.39;11.95;74.06;96.20;34.95;0.64;328.70;3.58;303.00;14.36;2.41
0.00;17.72;25.47;9.40;68.12;96.20;37.62;0.67;88.50;5.93;304.40;13.94;2.40
0.00;20.72;26.38;16.59;66.79;85.10;45.60;1.51;75.35;4.60;40.16;16.23;3.25
0.00;20.07;25.94;15.32;68.40;88.20;41.58;1.18;62.86;4.27;2.83;17.67;3.14
0.00;18.34;27.66;11.52;72.50;95.70;31.18;0.56;171.50;4.26;113.50;18.77;2.79
0.00;17.82;26.67;10.75;70.38;95.40;34.21;0.76;288.20;5.09;306.30;15.99;2.66
0.00;16.49;26.24;8.15;67.67;95.90;27.47;0.66;287.60;4.94;343.80;17.38;2.61
0.00;15.08;23.78;7.85;70.95;95.30;30.69;0.71;282.80;4.81;292.90;17.56;2.50
0.00;15.60;23.60;9.03;76.42;95.30;45.21;0.79;212.90;4.69;332.70;13.11;2.16
0.00;17.18;26.04;8.55;70.00;95.80;33.63;0.73;200.30;4.76;171.60;17.51;2.60
11.03;18.31;23.27;14.37;77.15;95.80;46.31;1.05;201.40;4.23;325.30;7.27;1.85
11.03;17.06;21.65;14.98;84.70;96.00;58.54;1.00;186.00;3.54;155.10;9.95;1.84
21.87;17.16;23.87;12.68;79.93;95.30;47.62;1.50;153.60;6.24;317.00;10.95;2.35
4.92;14.40;19.25;11.75;79.39;92.40;48.65;1.60;191.20;6.12;170.40;11.23;2.13
14.78;13.24;17.22;10.19;83.00;95.50;54.30;1.20;210.00;4.09;165.50;8.17;1.58
4.53;11.41;17.08;7.96;82.90;95.70;51.49;1.21;270.90;5.39;306.60;11.26;1.75
0.20;13.25;17.20;7.00;90.50;96.30;69.06;0.65;178.00;2.60;197.40;5.16;1.08
0.20;16.76;22.25;12.20;81.90;95.40;53.96;0.79;190.20;3.71;307.80;9.61;1.71
0.00;16.17;25.40;9.40;76.62;96.70;37.39;0.62;166.50;3.21;155.40;15.31;2.14
0.00;16.41;28.93;8.49;77.17;96.50;31.19;0.44;317.90;3.64;188.80;13.75;2.01
0.00;19.28;29.34;10.44;61.61;95.50;22.90;0.82;109.60;4.47;154.30;14.59;2.52
0.00;17.26;28.87;9.16;67.83;93.90;22.09;0.40;170.30;3.02;139.90;13.65;1.90
0.00;17.13;29.27;8.15;70.25;96.50;26.01;0.53;276.50;4.58;342.90;15.11;2.12
0.00;16.80;25.87;8.96;60.28;95.90;22.47;1.09;4.14;5.35;352.70;15.54;2.55
0.00;15.30;26.08;5.22;51.65;91.70;12.45;0.78;42.29;3.83;2.86;15.43;2.22
0.00;16.69;27.08;7.07;58.73;94.50;23.88;0.96;75.58;5.46;20.61;14.97;2.42
0.00;14.73;26.51;6.78;63.97;94.00;18.64;0.52;153.60;3.96;148.10;14.49;1.85
0.00;13.83;26.20;5.46;68.11;95.20;22.80;0.43;155.20;3.68;153.40;14.43;1.69
0.00;13.78;25.09;5.83;70.32;95.90;27.27;0.31;180.10;3.30;313.80;14.10;1.49
0.00;13.92;24.42;6.27;71.72;95.90;31.81;0.38;161.80;3.05;150.30;13.08;1.51
0.00;14.10;24.70;6.67;74.24;95.80;32.89;0.54;155.10;3.09;167.40;13.45;1.67
0.00;14.52;25.91;6.03;69.25;96.20;23.65;0.67;139.20;4.88;158.80;13.82;1.87
0.00;13.26;23.95;5.70;72.88;95.30;31.26;0.53;148.80;3.31;164.80;13.81;1.59
0.00;12.48;23.08;4.85;73.51;95.90;29.88;0.49;107.30;3.29;322.60;13.08;1.47
0.00;13.09;22.28;5.05;73.30;96.10;38.72;0.69;276.20;5.32;316.60;12.40;1.55
2.36;12.54;17.42;7.90;79.54;95.40;50.30;1.86;235.10;9.54;231.70;8.18;1.65
13.00;9.49;13.17;3.56;78.15;94.60;59.86;3.50;295.30;10.75;201.60;9.30;1.58
0.00;7.10;14.25;1.58;75.28;94.30;38.90;1.23;335.40;5.83;21.29;12.51;1.44
0.00;7.93;14.34;0.43;79.56;96.20;50.17;1.11;264.60;5.18;264.40;12.66;1.28
7.49;11.01;13.86;8.10;79.27;94.30;59.31;2.11;242.00;6.79;263.70;7.01;1.33
6.50;7.94;11.76;3.03;85.90;95.90;57.93;1.27;280.20;6.41;354.20;9.02;1.07
0.39;6.69;13.05;0.26;81.20;97.00;49.86;1.07;200.60;4.89;247.10;10.54;1.12
13.20;10.31;13.46;7.43;89.00;95.40;77.49;2.80;221.10;8.26;272.80;4.44;0.99
0.39;10.77;15.68;6.60;85.50;95.00;61.20;1.98;237.60;6.75;308.00;9.19;1.35
16.35;12.07;15.29;8.78;87.80;96.30;65.44;2.31;247.70;9.95;218.70;5.78;1.23
1.38;9.59;13.02;6.94;82.40;93.40;63.32;2.83;269.40;8.07;281.70;7.30;1.31
0.00;8.77;12.75;5.36;84.90;95.40;63.26;1.58;279.90;6.73;265.70;6.72;1.03
0.00;7.93;12.68;3.00;86.40;95.20;65.25;1.06;318.20;4.82;292.50;5.60;0.86
0.20;7.02;13.61;1.21;86.70;96.50;58.96;0.52;143.30;2.40;202.80;10.72;0.80
0.00;10.81;17.98;4.95;84.00;96.60;58.79;0.97;112.40;5.27;148.00;10.72;1.10
0.00;12.62;20.82;5.08;77.21;96.60;45.79;1.19;97.20;6.37;100.80;9.88;1.42
0.00;10.63;19.88;5.35;87.50;96.50;53.45;0.77;111.70;3.90;150.50;7.75;1.06
0.20;13.00;20.31;7.60;81.90;96.50;52.66;0.73;67.65;3.22;183.30;7.00;1.05
10.24;14.60;19.48;10.41;75.91;94.90;51.41;1.15;136.90;6.24;159.60;5.81;1.23
0.20;12.94;17.38;9.99;88.80;95.80;68.89;0.70;178.50;2.29;286.80;7.35;0.86
9.65;10.69;14.49;6.94;94.90;96.90;83.90;0.68;305.70;4.11;292.60;3.73;0.63
0.00;10.40;14.08;7.57;86.10;95.30;67.74;0.86;286.90;3.51;320.70;7.04;0.80
5.32;9.90;12.35;8.38;86.20;94.00;72.63;2.74;147.60;7.62;134.20;3.67;1.00
0.00;8.56;13.18;4.71;85.60;95.60;64.57;1.01;5.97;4.64;353.70;8.00;0.80
0.59;9.57;13.56;4.68;88.00;96.00;70.81;0.99;321.00;4.11;331.20;7.60;0.75
0.00;12.16;17.08;8.96;69.40;93.70;41.90;2.35;349.10;10.41;347.70;9.45;1.71
0.00;9.52;14.19;4.75;69.98;89.60;48.66;1.82;340.20;8.41;348.40;10.12;1.24
0.00;7.94;12.13;3.10;78.32;93.80;55.32;0.95;57.92;3.57;36.72;7.33;0.80
0.00;5.48;11.34;0.97;86.70;95.50;56.04;0.70;241.60;3.62;246.60;5.20;0.69
0.00;5.48;10.07;1.31;87.00;96.50;63.57;0.81;291.80;3.66;283.40;6.78;0.63
0.20;3.72;10.92;-1.88;81.10;97.60;45.80;1.25;358.10;6.35;3.15;10.13;0.87
0.00;4.75;10.42;-0.32;68.36;93.60;39.29;1.52;350.90;5.58;341.40;10.40;1.01
0.00;3.40;11.93;-2.67;81.40;96.30;47.56;0.73;313.80;3.62;278.20;10.30;0.67
0.20;5.48;10.13;-1.20;71.79;96.00;53.07;2.20;359.40;9.00;337.10;7.49;1.04
0.00;4.44;12.83;-2.07;78.23;95.30;44.05;0.80;84.10;2.68;255.80;10.10;0.74
0.20;3.76;13.85;-2.71;85.90;96.90;54.12;0.51;99.30;2.53;156.40;9.38;0.58
0.20;3.88;13.00;-2.17;86.70;97.60;52.15;0.62;165.70;3.08;268.40;8.62;0.63
4.33;7.98;9.53;6.38;89.70;94.10;83.90;1.74;74.13;5.78;125.30;2.53;0.62
0.59;7.62;11.74;3.20;82.60;94.70;59.57;1.87;2.83;6.35;11.41;6.11;0.96
0.00;6.79;13.35;2.32;88.40;96.40;68.90;0.77;305.10;3.18;310.30;7.06;0.62
0.20;5.35;13.75;0.05;90.40;97.00;59.37;0.84;14.94;3.24;310.10;6.69;0.71
0.20;4.18;14.55;-0.59;89.90;97.40;54.69;0.47;321.50;2.08;232.40;7.89;0.58
0.20;5.52;17.01;-0.92;86.80;97.40;44.82;0.45;97.70;1.94;119.80;9.51;0.62
0.39;2.34;8.69;-0.73;96.90;97.60;94.90;0.34;167.90;2.00;244.50;4.84;0.38
0.20;6.55;14.25;-0.73;84.60;97.80;56.18;1.07;88.50;3.66;332.70;9.73;0.78
0.20;3.87;10.58;-0.52;91.60;97.60;75.02;0.78;134.10;3.51;182.00;9.46;0.50
0.39;2.39;5.56;-0.83;97.20;97.70;96.80;0.45;161.70;1.88;200.00;3.61;0.37
0.39;1.89;7.82;-0.76;97.90;98.70;97.30;0.45;236.00;3.31;236.90;5.02;0.36
0.00;4.60;11.69;-0.68;88.20;98.40;48.10;0.67;133.10;4.45;98.50;8.12;0.64
0.20;3.89;13.48;-2.11;86.00;97.30;54.83;0.63;95.50;2.84;63.47;9.81;0.61
0.20;2.82;9.86;-2.24;94.10;98.10;76.50;1.05;324.90;5.04;298.60;5.86;0.54
0.00;6.85;13.15;2.42;77.49;95.20;53.44;2.26;325.30;7.63;36.41;7.61;1.21
0.00;3.61;9.15;-1.44;42.19;76.17;19.54;2.51;34.96;9.18;44.13;10.43;1.66
0.00;2.71;10.39;-3.79;41.31;87.50;14.51;1.43;89.70;7.80;75.84;10.34;1.23
0.00;0.83;11.83;-6.36;72.20;94.50;32.44;0.67;59.58;2.85;260.40;10.36;0.70
0.00;2.06;13.90;-5.38;67.90;94.20;14.10;1.01;90.80;5.57;137.10;10.49;1.15
0.00;2.58;13.68;-5.68;73.82;95.00;31.63;0.60;118.80;2.55;90.40;10.43;0.71
0.20;3.04;15.96;-4.57;77.00;95.90;29.55;0.48;75.35;2.72;223.40;10.27;0.69
0.00;3.90;16.93;-4.04;77.72;96.80;31.18;0.45;109.80;1.96;82.20;10.17;0.70
0.00;3.87;15.78;-3.10;78.08;96.70;34.50;0.56;81.30;2.51;28.70;10.35;0.75
0.20;1.92;11.64;-4.78;85.00;96.80;50.53;0.68;348.60;2.99;291.90;10.14;0.66
0.20;1.16;11.81;-4.02;89.60;97.60;53.54;0.54;141.30;2.26;186.00;8.97;0.60
0.20;2.36;13.35;-4.76;82.30;97.70;47.36;0.66;111.60;3.13;341.40;10.22;0.72
0.00;3.74;15.13;-3.95;77.94;95.70;43.41;0.81;110.60;3.02;157.40;10.45;0.89
0.20;3.22;16.18;-4.39;81.70;96.50;39.28;0.50;89.40;2.17;120.70;10.97;0.74
0.00;5.58;17.13;-3.01;74.96;96.70;33.49;0.83;104.00;4.68;54.42;11.04;1.05
0.00;4.90;13.92;-1.95;79.01;96.10;42.19;0.61;126.80;2.32;195.50;9.15;0.78
0.20;4.71;14.73;-2.62;81.70;97.00;47.78;0.59;51.35;3.01;322.50;10.11;0.77
0.00;3.46;13.08;-2.36;88.70;97.10;61.18;0.61;70.60;2.65;310.40;7.74;0.69
2.36;4.63;10.74;-2.33;89.10;98.00;70.16;2.09;213.60;9.01;227.60;6.72;0.85
1.58;4.81;9.11;-1.24;82.90;95.90;61.36;2.79;278.00;8.57;280.00;8.61;1.05
0.20;0.95;7.63;-3.62;85.30;97.70;46.14;0.90;254.60;3.51;278.10;10.02;0.75
3.94;3.84;7.88;-0.97;73.20;96.80;48.35;3.36;1.64;10.01;56.15;10.96;1.31
1.97;0.84;5.22;-2.32;89.20;97.00;66.53;0.87;323.60;5.08;277.90;6.36;0.60
0.00;3.35;9.46;-1.04;74.94;92.40;47.08;1.93;322.20;7.62;339.20;9.60;1.19
0.00;2.59;9.76;-3.74;70.40;95.00;38.94;1.62;4.41;5.92;339.00;12.20;1.20
0.20;2.93;11.37;-5.09;63.80;94.40;24.36;1.32;7.51;5.48;14.64;12.41;1.32
0.00;7.06;14.37;-0.87;52.99;88.60;23.79;2.29;2.36;10.06;0.50;12.86;2.03
0.00;5.38;16.08;-3.40;60.47;90.70;24.17;1.13;34.55;4.61;2.04;12.38;1.50
0.00;5.18;13.90;-2.69;70.05;93.90;38.07;1.02;311.20;5.04;320.00;12.19;1.21
0.00;4.90;14.00;-1.78;74.51;93.70;37.26;1.13;286.20;5.02;342.40;12.74;1.30
0.00;4.96;10.58;-2.63;89.00;96.80;72.08;2.53;291.40;10.62;271.90;6.04;0.95
0.20;11.06;12.14;9.71;87.90;91.60;82.30;6.91;270.30;13.19;280.50;2.56;1.11
4.14;7.97;10.98;1.93;71.82;93.10;43.15;5.91;296.30;13.98;270.80;11.85;2.17
0.00;3.15;8.79;-1.41;68.32;86.50;41.87;2.57;301.90;7.79;272.70;13.57;1.56
1.18;6.26;9.71;3.94;84.00;90.00;67.24;5.13;272.90;11.34;258.70;7.93;1.41
0.39;2.48;5.62;0.14;65.71;92.70;43.78;4.04;321.90;10.76;311.10;10.84;1.52
0.00;2.09;6.16;-2.93;55.02;85.20;36.96;4.53;344.80;13.70;329.70;13.19;1.84
0.00;0.90;8.06;-5.06;69.53;91.40;35.93;1.18;38.86;5.85;1.23;13.20;1.19
0.00;2.14;6.46;-2.16;66.44;93.20;44.12;1.53;75.80;5.66;95.70;9.27;1.12
0.00;2.50;9.59;-2.93;63.59;90.20;30.43;1.58;88.70;5.24;122.20;14.55;1.53
0.00;4.05;11.98;-4.32;67.30;92.80;35.92;3.01;88.10;8.11;84.50;14.49;2.07
0.00;5.38;12.05;-2.09;72.00;95.40;43.85;1.83;103.10;5.76;96.80;13.13;1.58
0.00;6.35;12.85;2.50;73.02;92.70;40.55;0.87;50.11;5.58;126.10;11.95;1.32
