"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;18.89;26.14;13.04;60.98;89.4;36.37;1.84;259.5;4.89;272.2;22.75;4.43
0;18.89;26.14;13.04;60.98;89.4;36.37;1.84;259.5;4.89;272.2;22.75;4.43
0;18.89;26.14;13.04;60.98;89.4;36.37;1.84;259.5;4.89;272.2;22.75;4.43
0;18.89;26.14;13.04;60.98;89.4;36.37;1.84;259.5;4.89;272.2;22.75;4.43
0;13.36;21.88;4.25;53.68;88.3;23.79;1.92;282.3;6.16;321.4;23.14;4.04
0;18.83;26.79;12.03;55.2;89;30.18;3.85;267.7;9.92;286.8;22.53;5.55
0;16.4;24.58;9.92;58.87;84.8;33.38;1.55;270.4;5.88;6.04;21.86;3.91
0;18.99;29.57;8.29;53.28;91.6;24.09;1.69;228.7;5.89;251;22.21;4.62
0;17.27;25.53;9.68;57.48;84.3;34.81;2.06;309.5;6.29;51.23;21.19;4.2
0;12.01;18.88;4.89;54.64;87.1;26.58;2.66;8.71;8.45;16.36;21.85;3.85
0;9.49;17.93;0.45;60.01;94;26.75;1.4;293.5;8.65;311.2;21.77;3.07
0;11.6;21.27;1.95;49.62;85.1;19.88;2;236.2;7.66;265.1;20.48;3.8
0;13.69;21.57;6.87;56.76;80.2;33.8;2.7;275.6;8.43;317.2;15.69;3.68
0;12.79;22.98;3.37;61.24;94.4;26.98;1.02;232.4;5.44;1.5;20.67;3.14
0;15.37;26.85;4.69;44.36;78.15;14.8;1.4;184.7;4.67;298.8;20.65;3.97
0;16.68;27.87;6.22;50.26;82.1;22.25;1.69;212.7;7.57;270.8;17.46;4.02
0;15.43;25.91;4.49;58.23;91.9;24.09;1.33;212.8;5.91;302.9;19.95;3.57
0;19.2;27.83;11.35;48.5;77.44;21.2;2.51;202.8;7.13;177.5;18.71;4.82
0;18.77;28.63;7.81;44.84;79.58;19.33;2.54;223.1;7.63;245.8;19.48;4.97
0;15.87;22.14;7.07;55.12;88.5;29.65;1.87;282.8;6.67;320.5;20.01;3.49
0;13.62;23.93;3.3;56.4;92;23.27;1.03;190.2;5.09;61.39;19.92;3.06
0;16.6;27.94;4.59;46.91;76.74;15.21;1.46;206.3;5.27;267.9;19.46;3.88
0;17.63;27.94;7.31;48.1;77.55;21.09;1.77;200.9;5.42;145.5;19.06;4.09
0;18.6;27.8;9.96;50.47;76.59;27.73;1.35;228.5;5.57;315;15.38;3.34
0;17.01;24.34;11.55;58.49;77.36;30.67;1.72;265.6;6.25;345.5;14.71;3.28
0;16.23;24.41;9.55;64.19;87.6;37.16;1.01;248.1;4.78;314.8;15.52;2.66
0;17.67;27.06;9;64.15;87.3;40.21;1.45;131.4;6.07;42.25;17.59;3.24
0;18.69;28.82;10.54;59.18;88.9;25.65;1.34;214.7;6.15;323;18.05;3.51
0;18.81;29.91;7.68;54.11;87.6;17.11;1.39;163.1;5.52;161.3;15.8;3.58
0;19.43;29.43;11.21;52.7;81;23.71;1.61;238.2;5.86;310.2;17.75;3.83
0;14.79;26.01;4.11;60.95;96.5;16.5;1.67;36.71;6.37;35.88;17.9;3.57
0;12.04;24.04;1.54;56.32;95.8;12.01;1.09;105.2;4.14;338.7;17.9;2.85
0;12.95;25.97;1.81;37.64;66.21;11.57;1.51;235.7;4.6;325.8;17.98;3.56
0;13.52;25.91;1.81;38.44;72.78;12.93;1.23;209.8;4.21;352.8;17.3;3.11
0;14.4;26.86;3.54;35.51;64.02;12.35;1.22;198.2;4.69;318.2;17.03;3.18
0;15.28;26.93;6.39;39.15;59.4;15.58;1.93;204.5;6.99;242.8;15.38;3.96
0;16.31;28.72;5.24;40.57;67.56;15.65;1.35;160.4;5.4;170.9;14.68;3.33
0;17.1;28.07;8.43;47.19;74.45;21.7;1.65;199.8;6.31;283.9;15.69;3.51
0;17.93;29.51;6.29;41.43;73.43;15.99;1.68;212.6;6.18;255.7;14.87;3.7
0;21.13;29.16;13.45;37.45;59.48;20.07;2.59;165.5;7.91;162.4;14.2;4.54
0;19.26;25.63;14.61;44.29;65.29;26.98;3.88;163.6;8.2;156.1;14.47;4.86
5.57;9.74;12.57;5.3;86.7;96;68.2;2.29;249.8;7.27;283.4;5.02;1.18
0;9.73;15.99;1.98;76.48;97.3;42.1;2.05;241.9;6.23;298.2;12.43;1.99
0.8;15.7;21.2;11.07;75.55;96;45.64;2.73;245.9;8.01;270.1;11.69;2.55
0.8;11.92;17.06;3.91;83.8;98.2;41.36;2.37;254.1;6.81;290.6;6.05;1.94
0;6.72;15.68;-1.02;77.53;96.6;40.81;1.13;147;4.23;30.21;13.63;1.61
0.2;9.35;20.41;-0.1;66.3;95.8;26.31;1.17;146.5;4.28;15.64;14.03;2.05
0;13.77;24.82;2.55;53.01;89.4;23.38;1.75;167.8;6.2;142;14.18;2.9
0;14.87;26.32;3.67;49.43;84.6;19.05;1.84;178.5;5.83;163.5;14.24;3.2
0;13.5;25.02;3.06;52.72;84.5;19.33;1.21;204.3;3.35;0.63;14.1;2.42
0;13.68;24.51;5.24;54.99;84.7;27.32;1.18;129.4;4.94;331.3;13.43;2.25
0;10;19.87;1.88;74.27;96.4;39.52;1.45;82.3;6.83;42.24;13.56;1.93
0;7.84;18.88;-1.39;71.91;98.4;25.29;1.44;89.8;5.34;33.57;13.24;2.03
0;7.67;17.08;0.69;79.8;98.7;48.67;1.85;81.8;7.15;38.81;10.08;1.67
0;6.84;17.66;-1.92;75.74;98;40.16;1.07;247.1;4.58;328.9;13.17;1.51
0;11.98;19.63;4.32;70.74;90.8;41.76;3.24;162;8.71;160.2;12.19;2.58
0;13.55;17.26;10.06;66.76;82.9;46.54;3.51;161.9;8.2;138.4;5.11;2.3
3.58;12.16;17.45;6.66;74.92;97.9;47.04;1.82;188.8;9.34;267;9.93;1.64
2.79;11.19;15.82;8.43;83.7;96.4;58.89;1.94;291.8;5.55;330.1;8.35;1.38
0;7.49;12.49;1.54;82.4;96.9;50.89;2.17;324.8;5.94;316.2;8.58;1.37
0.2;4.28;10.83;-1.53;79.28;96.3;51.74;1.5;104.3;5.75;39.21;11.47;1.13
0;5.26;14.26;-1.99;76;94.8;42.58;1.49;220.2;4.35;314.3;12.28;1.39
0;5.53;10.94;-1.7;75.79;97.9;42.59;2.08;336.7;8.99;18.14;11.01;1.36
0.2;2.03;9.07;-5.05;77.05;96.2;46.55;1.5;10.41;7.85;52.1;10.86;1.06
0;5.89;14.3;-1.15;76.02;95.1;52.09;1.55;232;6.68;34.18;10.62;1.24
0;5.68;13.95;0.01;78.74;96.8;47.04;1.19;154.5;3.85;88.9;11.64;1.13
0.2;2.39;13.12;-4.98;69.34;92.8;33.67;1.29;224;4.41;305.7;10.4;1.24
0;4.38;16.33;-4.44;63.37;88.7;25.05;1.06;197.4;2.78;0.15;11.11;1.33
0;4.89;14.88;-2.5;64.93;85.6;34.49;1.3;215.1;3.47;319.4;10.45;1.31
0;3.94;14.44;-3.29;70.68;91.2;38.33;1.13;195.7;4.25;20.09;10.65;1.13
0;1.62;10.87;-4.92;75.9;94.5;42.59;1.32;143.7;6.09;63.99;10.84;1.06
0.2;4.41;11.12;-1.04;77.19;98.4;43.69;2.28;47.14;8.47;44.44;10.13;1.35
0;5.66;15.82;-3.42;72.84;93.2;37.81;1.54;230.6;5.34;332.8;11.55;1.49
0;2.84;14.43;-5.29;74.91;93.6;41.36;1.13;196.4;3.75;345.5;10.6;1.09
0;4.47;16.5;-4.1;59.61;92.9;21.65;1.09;182;3.31;350;10.65;1.34
0;5.95;18.82;-2.67;54.51;80.1;21.14;1.38;186.6;4.13;257.2;10.61;1.75
1.99;12.57;18.42;8.5;45.4;86.4;27.61;2.78;200.8;8.87;239.4;5.38;2.43
0;0.7;8.53;-5.32;82.7;97;45.94;1;121.4;4.89;46.53;10.09;0.69
0.2;-0.53;8.02;-7.91;82.1;94.4;52.79;1.15;210.7;3.35;165.3;8.06;0.7
0.2;0.27;5.44;-2.54;92.9;98.5;71.97;1.1;339.4;5.25;2.13;4.97;0.5
0;-1.21;5.4;-6.68;84.1;95.3;55.45;1.29;260.3;4.49;245.6;8.68;0.61
0.2;-0.88;4.55;-6.14;81.7;92.4;63.66;1.81;307.4;5.36;354;9.2;0.6
0;-0.88;4.32;-6;82.9;94.9;60.4;1.45;85.5;6.67;17.83;6.64;0.59
0;-0.67;4.49;-5.05;89.3;96.4;74.3;1.13;118.4;6.09;72.51;4.98;0.46
0.2;-3.58;0.41;-8.25;95.7;98;91.7;0.7;242.1;3.04;306.9;5.58;0.28
0.2;-3.23;5.95;-9.74;89.9;96.5;65.97;0.69;319.6;4.38;313.8;8.81;0.38
1.39;4.15;12.84;-3.25;67.64;92.9;24.86;1.3;224.9;4.43;280.8;8.52;1.11
0.6;8.43;11.19;4.18;92.2;97.5;84.1;3.69;262.7;7.77;267.4;3.53;0.67
1;9.11;11.56;6.7;93.1;99.3;84.5;3.71;281.6;8.15;260.7;2.34;0.66
0;9.83;11.87;7.92;78.97;92.9;63.39;6.66;231.7;15.69;211.4;2.23;1.58
13.93;3.89;11.06;-0.91;84.5;93.9;66.18;6.22;267;19.3;286.7;6.01;1.34
0;0.5;5.91;-2.88;85.2;94.5;64.61;2.24;240.3;6.19;268.2;8.29;0.66
0;9.73;12.31;7.89;89.8;94.9;80.5;5.78;245.3;10.41;246.8;3.13;0.95
0.2;0.4;6.15;-3.28;84.2;94.6;61.68;1.28;245.6;4.15;345.1;8.38;0.52
0.2;0.4;6.15;-3.28;84.2;94.6;61.68;1.28;245.6;4.15;345.1;8.38;0.52
0.2;1.37;8.9;-4.74;82.3;95.5;47.85;0.95;201.7;3.12;316.7;8.61;0.57
0;2.25;8.19;-2.98;82.1;96.6;52.31;1.54;230.8;5.6;72.26;8.64;0.69
0.2;0.23;8.19;-4.74;83;96;54.94;1.05;232.2;3.58;341.6;8.21;0.56
0;0.61;9.04;-5.08;86.2;96.5;61.75;1.16;192.4;4.24;7.59;8.56;0.55
0.2;1.3;9.89;-4.1;88.1;97.3;60.58;1.03;176;4.13;29.91;8.62;0.54
0;2.63;10.53;-4.14;85.9;97.7;54.65;1.15;199.6;4.12;160.7;8.13;0.64
2.39;4.42;7.52;1.37;88;97.1;75.56;5.23;246.1;14.33;247.8;2.93;0.82
4.18;4.8;7.28;2.02;85.1;96.4;72.32;6.56;264.1;15.08;277.6;6.22;0.92
0;9.48;13.47;5.99;88.6;94.1;75.8;4.25;247.2;9.67;238.5;5.27;1.02
0;8.73;13.32;3.35;84.8;97.5;60.99;2.36;237.2;6.66;267.1;7.54;0.98
0;8.44;10.54;5.17;86.4;95.8;73.95;4.64;250.7;9.26;275.6;4.52;0.96
0;11.09;14.41;9.42;87.1;93.5;72.94;4.57;252.7;9.08;250.8;5.12;1.21
0;9.99;11.43;8.77;82.7;95.7;68.39;3.51;245.5;8.68;267;2.98;1.05
6.97;0.93;2.63;-0.1;97.1;98.7;92.6;3.92;332.2;9.46;325.4;1.43;0.35
2.19;-0.49;0.59;-5.6;98.6;99;89.9;4.02;353.1;9.85;331.1;4.19;0.33
0.8;-8.95;0.65;-16.42;88.6;95.1;76.48;1.27;190.7;3.47;40.61;8.57;0.34
0.4;2.31;4.43;0.42;89.9;96.4;81.1;4.4;238.1;11.4;215.2;6.24;0.58
0;2.24;5.41;0.22;84.7;93.8;67.56;5.25;267.8;10.5;274.4;8.33;0.93
0;1.54;7.32;-3.35;85;95.8;60.12;1.45;191.1;4.15;137.7;8.03;0.68
0.4;1.47;3.72;-2.33;90.1;96.5;77.82;1.99;280.2;5.03;250.6;3.84;0.54
0.2;1.78;8.07;-3.85;81.9;96.3;55.21;1.72;212.9;6.09;252.5;8.94;0.82
0;8.16;12.01;4.37;86.8;93.5;75.54;4.57;256.3;9.7;279.6;5.94;1.05
0;5.37;10.5;-0.66;85.8;96.7;58.47;2.23;257.3;5.72;329.4;9.68;0.99
0.2;3.97;13.9;-2.13;79.64;96.3;31.7;1.08;183;3.03;346.3;10.14;1.07
0.2;2.95;11.05;-2.91;87.3;96.5;62.08;1.57;228.8;4.62;320.7;10.02;0.85
0;6.01;12.82;0.53;75.67;95.6;41.18;3.79;250.7;8.72;278.1;9.69;1.87
0;6.48;8.34;4.33;90.9;97.3;83.9;2.6;253.8;5.8;237.6;3.54;0.63
0;5.53;10.95;-1.38;89.5;98.2;65.08;1.46;221.9;4.33;270.2;6.09;0.82
0;5.53;10.95;-1.38;89.5;98.2;65.08;1.46;221.9;4.33;270.2;6.09;0.82
0.2;2.95;8.74;-1.72;94.2;99.2;74.83;1.35;130.9;4.8;321.5;9.29;0.66
0.8;1.65;5.96;-1.65;86.2;96.7;68.17;3.99;302;8.58;296;6.79;0.91
0;1.36;6.74;-2.23;82.7;94.3;60.64;2.66;342.2;10;12.7;8.09;0.98
0.2;2.65;11.56;-4.98;80.9;96;52;1.85;72.35;8.46;69.34;10.71;1.18
0;4.54;12.54;-1.17;80.9;96.4;49.68;1.35;144;4.96;7.28;11.31;1.11
0.2;3.74;13.18;-3.46;78.19;97;41.37;1.28;153.6;4.45;30.48;11.39;1.21
0;3.51;13.35;-4.62;72.74;95;30.81;1.24;188.1;3.53;319.6;11.93;1.33
0.2;2.33;8.38;-2.88;79.47;95.7;47.66;3.27;289.6;11.38;1.74;6.26;1.39
0;-0.62;4.74;-4.3;82.2;95.6;56.73;2.75;308.2;6.43;321.4;8.3;0.99
0;-0.62;4.74;-4.3;82.2;95.6;56.73;2.75;308.2;6.43;321.4;8.3;0.99
0;-0.62;4.74;-4.3;82.2;95.6;56.73;2.75;308.2;6.43;321.4;8.3;0.99
0.4;-0.43;2.56;-1.75;93.4;97.4;79.57;4.32;354.9;9.96;14.81;3.22;0.61
0;-0.78;1.47;-6.28;79.39;89.1;68.29;3.12;1.75;9.66;24.49;6.84;0.8
0;-0.56;2.8;-3.79;79.03;93.6;58.27;2.57;15.62;7.92;66.92;7.22;0.91
0;-2.01;2.63;-6.24;81.1;94.6;54.56;1.07;224.4;4.56;353.9;10.07;0.77
0;1.52;6.83;-4.26;80.6;97.7;52.96;1.94;294.1;5.87;323.3;12.34;1.13
1.39;6.69;11.19;3.14;87;96.3;72.1;5.3;258.7;10.38;261;6.48;1.25
0;2.69;6.64;-2.06;74.07;95.2;39.82;2.84;304.5;6.37;286.7;12.46;1.49
0;2.86;8.31;-3.21;77.67;89.6;60.47;5.19;235.8;12.34;275.9;6.51;1.45
0;7.38;10.1;5.01;81.1;89.5;68.43;5;245.6;11;260.6;5.88;1.4
0;9.92;14.89;6.03;80.4;92.9;59.49;2.07;236.9;6.64;287.5;9.1;1.52
0;3.19;10.72;-5.66;76.84;95.2;52.25;2.19;59.74;9.13;54.46;13.38;1.51
0;5.68;10.2;1.27;80.6;96.1;60.93;0.86;288.5;4.97;340.1;8.08;1.02
0;5.79;11.4;1.3;77.47;97;48.33;2.09;42.72;8.39;37.24;10.13;1.54
0;1.56;6.98;-3.04;75.22;97.4;48.21;3.13;41.71;9.81;24.43;9.58;1.43
0;-1.13;6.7;-8.38;69.72;91.3;36.41;1.71;42.57;7.76;48.78;14.25;1.44
0;-1.85;6.97;-9.06;65.19;90.1;26.84;1.13;118.1;4.5;23.75;15.82;1.39
0;0.42;10.61;-8.24;58.5;87.4;19.24;1.16;202.5;3.64;338;16.07;1.69
0;1.54;11.97;-6.88;56.73;83.6;22.37;1.33;192.8;4.25;290;16.21;1.88
0;4.26;14.44;-4.84;48.04;83.7;13.82;1.56;68.23;6.15;62.73;15.91;2.3
14.53;-1.57;2.73;-5.52;77.65;97.8;55.58;1.21;18.07;5.14;140.7;4.67;0.78
2.99;7.51;12.72;1.71;78.3;88.9;59.98;6.1;191.5;16.45;266.2;6.34;1.97
0.6;7.07;10.95;3.62;78.99;91;60.12;4.76;215.1;11.81;238.2;10;1.82
6.37;6.7;11.84;2.39;73.84;96;36.82;3.2;220.9;11.37;251.1;13.92;2.29
1.59;4.79;8.1;2.39;83.9;93.7;69.6;4.44;240.2;11.15;263;8.72;1.32
0;4.46;9.26;0.86;78.78;91;55.89;5.47;253.6;11.48;286.7;14.59;1.99
0;4.6;10.54;-0.63;67.03;93.7;37.57;2.73;237;6.98;265.2;16.94;2.21
2.59;8.12;13.61;3.21;82.4;94.4;56.46;3.69;208.9;9.97;246.5;10.37;2
2.99;9.26;12.79;5.69;77.5;95.4;56.85;3.74;213.9;12.2;209.3;8.75;1.88
0.4;6.36;9.93;3.45;75.47;91.2;57.12;7.4;230.1;13.61;232.7;15.65;2.22
0.2;6.74;11.16;4.16;76.4;90.5;52.35;5.52;249;11.72;265.6;13.44;2.32
5.57;8.07;12.38;3.01;81.5;96.2;59.03;3.3;229.2;10.5;264.7;11.29;1.86
12.74;7.19;14.87;0.7;82.1;96;58.38;4.59;191.4;12.95;286;6.32;2
1.39;5.76;10.82;2.05;79.44;92.6;55.07;5.57;241.9;12.15;254.2;16.55;2.28
7.76;3.35;7.52;0.08;84;97.4;58.05;3.43;251.5;9.62;261.1;9.33;1.48
0;4.74;10.07;1.3;74.14;94.2;41.62;4.25;267.2;8.92;282.8;19.01;2.52
3.18;3;9.33;-0.63;79.78;93.5;46.27;5.59;263.9;16.9;322.8;9.33;2.13
0;2.05;6.37;-0.19;73.11;91;55.23;5.5;344.9;11.54;17.42;8.66;1.66
0;2;6.77;-2.2;65.42;84.1;46.77;3.86;13.97;10.79;49.73;16.89;2.09
0;0.9;7.89;-5.59;71.72;90.6;44.93;1.46;244.6;5.3;62.34;21.72;2.03
3.78;6.48;10.62;-1.51;84.8;95.5;73.47;5.25;247.7;16.32;298.4;7.79;1.39
0;4.18;9.57;0.22;74.43;89.7;53.65;8.74;277;17.72;297.2;14.92;2.38
0;5.01;9.66;0.83;69.51;94;46.9;4.17;307.2;9.56;253.8;15.34;2.27
0;5.28;11.02;-1.82;65.33;88.7;39.41;2.38;277.2;7.24;299;22.31;2.66
0;9.69;17.06;4.23;73.8;94.5;40.28;3.21;263.3;6.72;325.8;22.6;3.46
0.2;10.27;17.47;3.28;62.06;87.7;25.98;4.11;250.6;9.89;270;20.82;4.13
0;7.27;12.15;4.19;68.12;96;36.07;4.3;251.3;9.09;230.9;19.95;3.04
1.59;4.16;9.93;-0.19;73.07;92.2;37.7;6.23;248.6;13.39;209.3;18.58;2.88
0;5.25;10.89;1.44;70.05;88;41.31;5.39;264.6;13.93;253.3;19.88;2.96
0;10.31;17.47;1.64;60.39;91.3;40.21;3.64;163.4;9.95;161.8;19.76;3.52
0;11.91;18.6;7.02;59.42;86.2;34.76;3.83;206;11.06;242.4;14.94;3.72
0.4;7.84;12.79;2.63;77.82;96.2;55.35;5.06;242.1;11.5;254.5;16.44;2.53
1.59;9.18;15.03;5.29;71.33;90;38.99;5.04;224.5;12.03;199.6;16.9;3.42
0.2;9.05;18.21;-1.45;64.06;96;32.55;2.31;173.4;7.81;155.7;21.97;3.53
0;12.23;19.24;5.15;60.42;85.7;38.92;4.14;175.9;11.94;157.1;23.11;4.26
10.35;6.8;9.52;3.99;83.3;95.4;67.25;1.96;221.8;5.83;249.9;9.63;1.51
2.79;7.27;12.38;2.53;81;96.8;56.91;3.43;250.9;9.17;251.2;15.81;2.32
1.59;4.54;8.31;0.05;84.6;97.1;62.34;3.48;253;8.88;236.4;14.36;1.81
13.53;4.21;9.05;1.62;89;95.5;65.94;4.29;251;10.92;289.4;8.75;1.55
1.19;4.9;9.8;1.06;79.2;96;55.29;5.54;297;10.7;278.8;12.62;2.11
4.98;6.54;11.77;4.03;80.4;94.2;50.57;3.42;207.6;7.9;155.1;12.9;2.29
0;9.28;15.09;5.18;78.93;98.5;45.67;1.31;258.3;4.82;288.1;18.84;2.7
8.36;10.1;14.9;5.11;84.3;95.8;67.6;3.24;251.1;8.08;279.7;12.19;2.09
0;7.69;13.26;3.82;79.1;95.3;50.98;2.41;260.3;6.08;290.8;21.66;2.87
0.2;10.69;19.97;1.47;71.82;96.9;32.3;1.26;193.1;3.58;109.5;25.9;3.76
0;14.69;22.83;5.29;63.85;95.1;37.48;2.7;163.2;9.1;151.2;26.16;4.66
0;15.56;21.54;9.36;51.42;79;31.96;3.79;156.6;8.9;119.4;26.24;5.25
0;14.1;18.97;8.44;59.86;80.8;39.77;3.83;146.2;8.65;119.5;26.28;4.64
0;12.17;16.6;7.79;72.73;96.8;51.94;3.38;164.4;9.04;171;10;2.5
1.39;12.95;19.24;7.49;81.3;97;51.99;1.92;142;6.4;284.3;13.99;2.74
0;15.04;22.76;6.54;67.83;98.3;38.56;1.85;126;6.14;70.66;22.19;4.03
0;17.19;23.99;8.92;55.8;87.5;30.47;1.79;111.2;4.87;54.68;24.38;4.59
0;15.6;24.09;5.15;68.37;95.1;33.57;2.06;3.21;6.54;322;26.14;4.74
0;12.85;21.67;3.07;78.88;98.1;49.76;1.17;280.2;3.91;308.8;26.34;3.9
0;13.33;18.36;8.24;68.33;90.9;46.61;2.73;270.5;6.48;260.1;25.9;4.09
0;8.79;13.68;4.3;68.88;91;44.31;2.91;260.7;7.47;252;19.8;3.11
6.97;4.91;9.83;1.23;85.1;96.8;63.26;3.91;251.2;11.38;261.8;14.98;2.01
1.39;4.23;10.04;-1.1;83.8;97.1;54.98;2.05;268.7;8.7;308.1;16.33;2.15
0;6.21;12.25;0.73;72.1;97.5;35.29;1.47;1.84;5.32;18.55;25.19;3.17
0;8.91;13.87;1.44;67.12;90.2;35.59;2.3;270.6;7.02;308.5;24.12;3.51
0;8.83;13.81;2.49;72.74;96;40.97;2.88;9.71;7.86;24.59;18.03;3.02
0;7.7;16.18;-1.99;70.46;95;44.81;2.19;22.25;6.72;10.11;28.16;3.73
0;10.07;19.5;-0.12;73.52;97.2;38.16;0.89;287.9;5.18;325.2;28.21;3.88
0.2;14.43;22.7;3.65;70.15;96.7;38.16;1.76;159.6;7.05;41.14;23.61;4.21
1.39;15.01;23.58;4.98;71.77;96.2;36.11;1.41;142.7;7.78;74.58;22.23;4.06
0.4;15.94;23.31;7.19;72.7;98.4;39.38;1.53;343.3;6.98;34.04;27.36;4.61
0;14.83;22.01;5.02;71.06;98.4;42.31;1.69;304.5;6.66;278.5;26.34;4.36
0;13.88;21.16;5.53;62.21;92.6;33.22;2;15.91;5.63;27.66;27.95;4.69
0;14.98;22.7;3.89;64.02;94.2;39.86;2.27;236;8.63;267.1;23.42;4.39
0;10.21;14.49;0.93;58.28;89.4;28.64;3.24;286.2;8.53;314.8;23.66;3.93
0;7.54;14.04;-1.24;61.65;88.5;36.41;2.68;282.8;7.1;296.7;23.54;3.53
0;10.28;17.13;3.21;66.76;83.5;38.79;2.45;342;6.35;34.16;18.11;3.47
0;11.08;20.76;-1.51;57.89;90.8;32.51;2.06;34.26;6.37;13.19;29.59;4.71
0;13.31;23.82;1.62;58.92;94.1;28.28;1.39;27.92;5.19;14.36;29.64;4.89
5.17;13.09;23.39;4.51;71.83;95.6;32.24;1.69;164.2;8.67;185.5;16.91;3.75
21.49;12.62;20.46;6.65;83.7;98.2;47.53;1.66;142.8;5.6;87.5;17.67;3.27
0.2;13.68;22.05;5.49;78.44;99;41.22;1.18;339.8;6.59;345.5;26.48;4.25
0;14.04;21.54;6.92;73.49;97.4;42.58;1.44;189.8;7.41;233.2;22.15;3.86
1.99;14.69;21.21;8.85;73.9;95.5;47.01;1.42;185.4;5.55;255.4;22.45;3.86
0;16.42;23.65;8.85;69.78;95.7;40.2;1.36;213.7;4.91;172.4;26.36;4.59
0;16.67;24.19;8.99;69.61;95.1;36.66;1.06;222.2;5.39;218.7;19.09;3.73
10.15;15.93;23.17;10.34;74.44;97.5;32.86;1.77;122.3;6.94;120.3;14.8;3.59
11.14;11.81;16.86;8.48;89.8;96;69.59;1.52;140.4;6.26;94.4;9.86;1.94
0;13.58;19.01;8.95;79.87;96.1;55.23;0.9;209.9;5.17;134.3;18.01;3.03
6.37;13.92;21.37;8.17;79.68;95.5;44.32;1.25;213.6;8.53;238.5;17.32;3.29
4.58;12.85;17.44;10.11;91.3;96.1;72.69;1.18;287.5;3.3;11.65;10.01;1.94
0.8;12.81;17.57;9.7;85.8;96.2;56.38;0.88;244.6;4.8;299.9;16.12;2.74
0.2;13.9;19.24;10.95;80.2;93.7;54.82;2.34;260.6;6.33;264.8;20.73;3.63
0;14.41;19.71;10.68;76.57;92.4;57.06;1.2;283.4;4.89;305.5;19.67;3.36
7.76;14.39;21.1;8.88;74.48;95.9;31.89;1.45;240.1;6.11;305;24.16;4.26
3.78;14.75;22.83;9.84;77.96;95.8;39.65;1.38;128.2;5.7;168.7;22.04;4.06
0.4;15.67;21.4;10.32;73.64;94.2;49.3;1.7;247.4;6.61;270.4;22.66;4.03
0.4;11.81;16.83;8.2;76.42;90.1;52.34;2.12;257.8;6.42;204.3;14.15;2.81
3.98;10.81;15.41;8.07;81.6;95.6;58.06;1.8;262.9;5.67;255.4;14.71;2.56
0.2;11.92;18.15;6.19;78.56;96.1;47.16;1.05;306.6;3.74;299.8;22.9;3.55
0.6;14.11;19.78;9.29;83.9;95.6;59.03;0.99;262.5;4.68;309.5;15.06;2.75
4.58;14.83;20.5;10.85;76.54;96.1;35;2.16;175.1;7.18;199.4;25.72;4.6
4.38;11.73;16.06;8.1;86.7;95.8;62.24;0.83;174.8;5.03;247.8;12.61;2.22
6.17;12.49;19.24;8.68;85.8;96.3;59.07;1.34;230.5;6.4;274.8;16.66;2.91
5.17;12.32;16.83;9.33;88.4;95.6;70.39;1.65;241.8;4.52;237;12.3;2.23
3.38;14.07;21.95;9.36;83.7;96;50.48;1.29;266.7;5.35;0;21.6;3.76
0;13.45;20.52;6.17;76.37;96.5;43.33;0.84;27.99;5.64;344.1;28.67;4.36
0;14.27;22.73;4.68;71.26;96.4;34.92;0.65;18.54;4.7;78.76;30.07;4.63
0;18.15;26.9;7.6;64.88;94;34.75;0.82;61.29;3.17;87.9;30.05;5.18
0;17.44;26.4;7.73;69.12;96.1;31.17;0.65;4.8;3.3;353.7;30.34;5.06
0;17.28;27.01;5.49;64.39;96.2;28.15;0.82;40.95;3.62;63.74;30.57;5.2
0;18.85;27.89;7.09;61.09;95.3;21.03;1.19;48.62;4.71;62.52;30.3;5.61
0;19.42;29.89;7.09;66.13;96.3;29.27;0.73;346.7;3.44;292.5;30.41;5.41
16.32;22.11;32.3;10.95;62.05;94.1;24.36;0.93;150.6;6.27;156.8;24.66;5.18
0;21.37;30.85;13.58;69.6;95.1;29.88;1.12;147.4;4.88;46.22;24.74;5.21
0;22.33;31.93;10.82;62.51;96.4;24.43;0.89;93;4.12;140.3;30.3;5.84
1;21.24;33.07;10.75;66.83;96.1;24.36;0.76;32.87;6.61;181.1;27.45;5.39
0;23.92;34.67;12.08;57.24;94.9;19.83;0.72;60.35;3.91;44.76;29.31;5.8
0.4;24.19;35.52;13.13;49.45;92.2;18.75;1.26;141.6;8.77;212.2;23.04;5.72
0;23.02;32.81;12.69;66.69;95.6;32.35;0.9;245.4;4.14;276.1;24.84;5.2
0;17.38;25.25;8.41;64.84;94.3;37.17;1.2;229.7;6.44;272.1;21.62;4.21
0;19.4;28.54;10.85;61.47;94.3;22.02;0.83;243.4;4.77;287.5;28.68;5.24
0;18.01;24.98;10.41;61.54;94.8;27.03;2.14;254.4;6.46;256;29.17;5.67
0;17.83;26.36;10.78;62.55;89.8;28.22;1.07;284.1;3.67;244.8;26.5;4.92
0.2;19.35;29.83;8.44;57.83;92.8;24.09;0.65;166.5;3.36;57.46;22.22;4.32
5.57;19.05;29.56;8.17;69.67;95.9;28.14;0.61;208.8;5.68;263;16.13;3.47
0;21.09;31.52;10.48;65.38;96.7;24.29;0.67;137.9;4.19;103.9;25.46;4.9
