precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.00;24.60;31.20;19.20;75.00;96.00;52.00;1.30;283.00;7.40;218.00;26.50;5.32
0.00;25.00;33.10;16.90;60.00;97.00;29.00;1.20;295.00;7.20;213.00;25.30;5.54
0.00;25.60;34.60;15.90;54.00;87.00;24.00;1.60;233.00;8.00;211.00;28.20;6.59
0.00;25.90;34.60;17.00;63.00;93.00;24.00;1.70;244.00;9.10;208.00;26.30;6.07
0.00;25.60;32.60;19.00;73.00;95.00;47.00;1.20;243.00;6.60;208.00;25.20;5.32
0.00;26.00;32.40;19.00;75.00;97.00;50.00;1.50;242.00;7.40;204.00;26.30;5.50
0.00;26.70;34.00;19.90;70.00;96.00;38.00;1.40;268.00;7.40;209.00;27.40;5.61
0.00;27.00;35.90;17.90;62.00;93.00;27.00;1.50;251.00;6.90;188.00;27.30;6.35
0.00;27.30;35.30;17.80;56.00;84.00;34.00;1.40;244.00;7.80;210.00;27.20;6.19
0.00;28.00;36.10;19.40;56.00;85.00;27.00;1.40;266.00;7.80;220.00;26.10;6.15
0.00;28.80;36.70;20.70;53.00;81.00;29.00;1.30;263.00;7.20;210.00;25.40;6.03
0.00;30.10;40.70;21.00;50.00;77.00;20.00;1.20;257.00;6.50;203.00;23.80;5.95
0.00;29.40;38.10;21.60;51.00;79.00;26.00;1.20;271.00;7.60;213.00;25.00;6.07
0.00;27.80;35.50;19.80;61.00;93.00;32.00;1.40;257.00;8.70;207.00;23.10;5.50
0.00;27.40;32.70;22.70;72.00;95.00;49.00;1.50;242.00;7.30;211.00;24.20;5.27
0.00;27.20;33.40;21.20;65.00;87.00;44.00;1.20;163.00;7.10;206.00;21.60;4.81
6.30;23.00;31.20;19.50;86.00;98.00;57.00;0.90;2.00;7.20;338.00;9.40;2.04
0.30;23.30;30.70;18.70;71.00;97.00;43.00;1.00;283.00;5.40;238.00;18.20;3.78
0.00;24.40;30.80;17.60;74.00;97.00;49.00;1.30;247.00;7.80;218.00;25.90;5.26
0.00;26.00;32.30;22.20;71.00;92.00;52.00;1.70;238.00;8.30;221.00;19.20;4.21
0.00;25.70;32.80;18.70;66.00;86.00;42.00;1.20;180.00;6.20;214.00;21.40;4.61
17.30;23.30;28.50;19.10;79.00;99.00;54.00;1.20;236.00;10.60;190.00;22.20;4.36
0.00;24.10;30.50;18.90;69.00;97.00;44.00;1.40;268.00;7.10;179.00;25.60;5.16
0.00;24.50;30.40;18.60;76.00;97.00;49.00;1.50;251.00;9.00;209.00;23.90;4.87
21.90;21.00;29.60;17.40;84.00;99.00;49.00;0.80;346.00;6.00;67.00;11.10;2.23
0.10;21.60;29.80;16.10;71.00;98.00;35.00;1.00;302.00;5.80;205.00;25.60;4.85
0.00;24.10;32.50;16.40;65.00;97.00;34.00;1.10;277.00;6.70;212.00;22.80;4.94
0.00;25.10;35.00;16.50;62.00;95.00;20.00;1.10;287.00;6.50;204.00;24.90;5.52
0.00;25.30;33.60;19.10;61.00;93.00;32.00;1.30;253.00;7.90;234.00;23.10;5.25
0.00;25.00;33.90;17.20;60.00;86.00;26.00;1.10;286.00;8.00;220.00;22.90;5.11
0.00;24.10;33.80;17.90;69.00;92.00;32.00;1.20;298.00;7.50;212.00;19.90;4.31
0.00;24.60;33.50;17.60;64.00;93.00;25.00;0.90;343.00;5.70;206.00;24.00;5.04
0.00;22.50;29.00;18.60;63.00;91.00;42.00;1.10;172.00;6.50;235.00;20.10;4.00
0.00;22.30;26.90;18.70;70.00;94.00;50.00;1.50;248.00;8.00;224.00;19.20;3.83
0.00;23.90;30.80;18.30;76.00;96.00;47.00;1.40;251.00;6.40;212.00;21.40;4.41
0.00;24.50;31.30;19.00;77.00;96.00;42.00;1.80;245.00;8.80;219.00;19.30;4.13
0.00;25.00;31.90;19.10;70.00;95.00;44.00;1.20;234.00;6.90;204.00;18.70;4.06
0.00;24.50;29.90;19.10;69.00;87.00;50.00;1.60;222.00;8.60;231.00;17.60;3.84
3.90;21.60;25.50;20.00;88.00;97.00;71.00;0.70;16.00;5.90;201.00;5.80;1.24
0.60;22.60;27.50;18.20;79.00;97.00;60.00;0.90;124.00;6.90;218.00;16.10;3.16
0.00;24.20;29.40;20.20;71.00;89.00;47.00;1.00;71.00;6.00;221.00;19.80;4.03
0.00;24.40;29.70;20.80;79.00;93.00;58.00;1.30;248.00;8.60;214.00;16.90;3.46
0.20;24.40;30.40;19.10;77.00;98.00;43.00;1.10;272.00;6.50;231.00;20.90;4.29
0.00;23.30;30.50;17.10;75.00;97.00;44.00;0.80;56.00;6.10;119.00;15.70;3.26
15.10;21.20;29.10;16.10;81.00;99.00;49.00;0.90;334.00;6.50;230.00;17.00;3.31
0.10;21.10;27.40;15.90;81.00;99.00;51.00;1.20;305.00;6.90;210.00;21.30;3.98
0.00;21.60;27.70;16.60;83.00;98.00;58.00;1.00;281.00;5.90;217.00;16.30;3.10
0.00;22.00;28.60;17.60;83.00;98.00;56.00;0.60;48.00;5.30;108.00;12.10;2.40
0.00;21.50;28.30;17.50;81.00;98.00;48.00;0.90;287.00;4.80;213.00;11.80;2.44
0.00;22.80;30.50;16.00;73.00;98.00;39.00;0.70;21.00;5.10;100.00;19.20;3.74
17.30;21.80;30.10;17.10;82.00;99.00;53.00;0.80;339.00;8.50;308.00;13.60;2.77
0.10;21.80;27.60;15.90;84.00;99.00;63.00;1.60;259.00;7.20;207.00;20.30;3.72
0.00;22.00;28.20;16.90;80.00;97.00;52.00;1.20;292.00;5.50;213.00;19.60;3.72
4.00;21.40;26.60;18.60;82.00;98.00;57.00;0.60;315.00;4.60;123.00;7.40;1.61
0.00;22.00;28.50;18.50;84.00;98.00;53.00;1.00;253.00;5.80;215.00;18.30;3.44
0.00;21.90;29.10;16.80;81.00;98.00;50.00;0.60;12.00;4.50;123.00;16.90;3.21
30.40;19.70;24.20;16.70;94.00;99.00;74.00;0.40;334.00;3.60;88.00;7.90;1.46
0.10;21.60;28.50;16.20;85.00;99.00;56.00;1.00;290.00;5.80;222.00;19.30;3.58
0.00;22.60;31.20;15.70;77.00;99.00;41.00;1.00;308.00;5.90;210.00;19.60;3.93
0.00;22.70;31.00;15.00;77.00;97.00;46.00;1.10;252.00;6.50;214.00;18.60;3.71
0.00;23.60;29.40;19.50;81.00;98.00;52.00;1.00;255.00;6.00;200.00;18.40;3.62
0.00;23.60;30.40;19.20;81.00;98.00;54.00;1.20;280.00;6.90;209.00;18.30;3.64
0.00;22.70;29.50;18.10;78.00;97.00;55.00;0.80;269.00;6.30;209.00;15.10;2.91
0.00;19.50;26.70;14.70;59.00;88.00;36.00;1.00;36.00;5.40;115.00;14.00;2.59
0.00;19.60;25.40;13.60;69.00;95.00;44.00;1.30;40.00;8.00;116.00;15.50;2.95
0.00;17.60;25.80;10.80;79.00;98.00;46.00;1.00;307.00;5.70;218.00;18.20;3.19
0.00;19.50;28.90;11.50;70.00;98.00;35.00;1.20;282.00;6.80;216.00;18.60;3.68
0.00;20.60;29.60;12.80;66.00;93.00;28.00;0.90;251.00;7.40;211.00;18.20;3.64
0.00;20.60;27.20;15.00;75.00;97.00;47.00;1.60;244.00;8.00;217.00;17.20;3.42
0.00;18.90;26.00;11.80;56.00;97.00;22.00;1.10;335.00;6.50;6.00;16.10;3.07
0.00;16.30;23.70;10.90;44.00;68.00;23.00;1.10;6.00;6.00;359.00;18.50;3.32
0.00;17.90;26.40;9.70;53.00;82.00;27.00;1.30;263.00;7.20;208.00;17.80;3.57
0.00;17.50;27.40;9.20;70.00;95.00;38.00;0.90;316.00;5.20;215.00;17.40;3.21
0.00;17.70;26.60;10.00;76.00;97.00;40.00;1.00;320.00;6.10;203.00;17.10;3.14
0.00;18.50;25.40;11.70;83.00;98.00;57.00;1.30;266.00;7.30;218.00;14.30;2.67
0.00;17.70;22.20;13.50;61.00;95.00;36.00;1.30;287.00;6.90;207.00;14.00;2.62
2.30;15.40;22.00;11.20;68.00;95.00;39.00;0.70;12.00;4.00;101.00;11.40;2.01
1.60;16.70;21.80;11.50;85.00;97.00;62.00;0.90;65.00;5.70;93.00;8.90;1.55
0.40;18.50;23.90;15.10;83.00;98.00;59.00;0.80;32.00;4.80;115.00;10.60;1.89
0.00;18.70;25.90;13.20;84.00;99.00;52.00;1.30;274.00;7.20;220.00;14.10;2.68
0.00;19.30;27.20;13.00;85.00;98.00;57.00;0.90;247.00;5.20;215.00;13.30;2.51
0.60;19.60;24.80;16.30;90.00;99.00;68.00;0.70;235.00;5.70;189.00;7.40;1.44
63.40;19.20;25.80;15.90;89.00;99.00;50.00;1.10;149.00;11.50;196.00;10.00;1.94
0.30;16.70;20.50;12.80;81.00;97.00;58.00;1.10;333.00;6.50;124.00;11.40;1.83
0.00;16.60;23.90;11.60;80.00;98.00;47.00;0.70;26.00;4.80;109.00;14.90;2.45
5.50;16.90;24.60;11.90;87.00;99.00;43.00;0.70;300.00;6.00;220.00;12.60;2.20
5.50;16.10;19.20;12.30;93.00;100.00;79.00;0.70;14.00;5.50;84.00;4.80;0.78
25.20;18.30;24.00;15.40;86.00;99.00;58.00;1.20;7.00;7.30;94.00;10.00;1.87
2.80;17.60;24.30;13.80;87.00;100.00;52.00;0.60;352.00;5.50;98.00;10.80;1.88
0.00;17.20;25.10;12.20;86.00;99.00;58.00;0.80;277.00;5.10;229.00;13.70;2.34
0.10;16.40;23.30;12.00;84.00;99.00;50.00;0.80;272.00;5.10;204.00;12.20;2.09
0.00;15.10;22.10;10.60;74.00;98.00;46.00;0.90;359.00;5.30;359.00;14.20;2.22
0.00;16.00;22.40;10.40;69.00;95.00;45.00;1.00;37.00;6.60;359.00;14.20;2.34
0.00;16.00;25.10;9.60;71.00;97.00;37.00;0.80;320.00;5.20;212.00;14.00;2.31
1.70;15.20;23.00;7.60;83.00;98.00;50.00;0.70;318.00;4.60;209.00;10.30;1.61
18.60;7.90;10.90;6.10;89.00;98.00;66.00;0.50;11.00;4.30;351.00;5.20;0.70
0.00;8.10;13.00;5.10;64.00;80.00;49.00;1.40;339.00;9.50;245.00;8.70;1.18
4.60;9.20;15.80;1.70;74.00;98.00;39.00;0.80;298.00;4.30;228.00;11.00;1.52
37.90;11.30;15.80;8.20;91.00;99.00;52.00;1.20;112.00;10.90;212.00;6.10;0.93
3.20;10.20;15.40;6.00;85.00;100.00;57.00;0.90;336.00;7.20;312.00;12.90;1.63
0.00;10.10;17.50;5.70;85.00;98.00;52.00;0.70;332.00;4.40;312.00;10.10;1.43
0.00;10.90;17.40;5.60;72.00;98.00;42.00;0.90;7.00;5.40;357.00;12.90;1.76
0.00;13.50;21.40;7.40;69.00;90.00;46.00;0.80;317.00;6.20;356.00;11.80;1.72
13.40;12.50;17.60;8.10;88.00;98.00;68.00;0.90;274.00;8.60;117.00;4.50;0.75
0.10;10.10;14.70;5.90;80.00;99.00;55.00;1.10;269.00;5.30;252.00;8.20;1.14
0.00;11.60;19.10;5.70;75.00;96.00;46.00;1.10;285.00;5.10;230.00;10.60;1.58
0.10;11.10;15.70;6.30;89.00;97.00;72.00;0.50;352.00;3.60;349.00;5.40;0.78
24.10;11.90;14.20;7.40;85.00;99.00;63.00;1.00;249.00;9.10;302.00;5.80;0.82
0.00;11.90;19.20;5.70;80.00;98.00;52.00;1.30;264.00;7.00;242.00;9.90;1.57
0.00;14.60;22.30;9.20;83.00;98.00;50.00;1.10;229.00;5.30;202.00;11.10;1.80
0.00;15.30;19.60;10.80;89.00;99.00;67.00;0.90;63.00;5.50;95.00;8.50;1.29
0.00;15.20;21.00;9.80;86.00;98.00;66.00;0.60;9.00;4.10;127.00;8.40;1.32
0.00;14.60;19.80;11.10;90.00;99.00;67.00;0.50;352.00;4.30;91.00;6.50;1.01
26.70;13.70;15.20;12.60;98.00;99.00;95.00;0.50;45.00;2.90;140.00;1.90;0.35
0.10;13.30;18.00;10.40;92.00;99.00;70.00;0.60;0.00;4.10;88.00;8.10;1.12
1.80;12.50;14.50;10.70;90.00;98.00;77.00;0.60;20.00;3.40;79.00;2.80;0.46
2.90;11.20;13.10;10.20;88.00;97.00;73.00;1.20;63.00;7.30;109.00;5.30;0.72
0.50;11.20;15.00;9.20;85.00;97.00;60.00;0.70;40.00;4.80;91.00;5.80;0.84
8.50;9.90;13.00;6.40;93.00;100.00;81.00;0.60;68.00;5.90;292.00;4.30;0.53
0.20;9.40;17.70;4.00;85.00;100.00;50.00;0.60;295.00;5.50;265.00;9.30;1.21
0.00;9.80;16.40;4.50;83.00;98.00;53.00;0.50;349.00;4.00;310.00;6.50;0.85
0.20;7.00;13.90;1.80;86.00;100.00;55.00;0.70;312.00;4.40;344.00;9.90;1.15
2.70;8.70;14.20;5.40;82.00;98.00;55.00;1.00;315.00;8.10;325.00;6.50;0.79
0.00;9.20;15.20;4.20;71.00;96.00;46.00;0.90;281.00;7.30;327.00;9.70;1.20
0.00;7.30;16.20;1.20;80.00;98.00;44.00;0.60;349.00;3.20;310.00;8.50;1.02
0.00;7.30;14.80;1.40;89.00;98.00;64.00;0.60;348.00;4.60;193.00;6.70;0.81
1.30;9.00;13.00;5.50;87.00;98.00;70.00;1.00;326.00;6.50;357.00;7.10;0.84
0.00;8.30;13.70;4.30;81.00;97.00;60.00;0.60;77.00;3.90;100.00;7.50;0.92
0.00;10.10;17.00;4.70;80.00;96.00;56.00;0.80;251.00;4.30;211.00;8.40;1.13
0.00;10.00;15.30;4.40;84.00;99.00;63.00;0.70;357.00;6.70;305.00;6.40;0.83
0.00;9.80;17.50;5.90;90.00;99.00;66.00;0.50;259.00;2.90;124.00;7.60;0.95
0.00;10.40;19.10;3.90;91.00;99.00;62.00;0.80;293.00;4.30;214.00;8.20;1.08
0.00;9.00;13.50;4.80;87.00;99.00;70.00;1.00;353.00;5.80;350.00;8.60;0.97
0.00;6.80;12.10;2.70;89.00;99.00;68.00;0.90;3.00;7.30;345.00;8.00;0.87
0.10;7.80;14.10;3.00;84.00;99.00;58.00;0.80;320.00;6.00;356.00;7.40;0.90
0.00;10.10;17.60;2.50;72.00;98.00;46.00;1.00;170.00;7.00;303.00;8.40;1.13
0.00;7.60;13.30;2.80;83.00;98.00;62.00;0.60;128.00;3.90;79.00;6.60;0.78
0.00;5.80;14.40;0.40;89.00;99.00;57.00;0.60;17.00;2.90;130.00;7.70;0.84
0.00;8.10;14.60;2.80;86.00;98.00;61.00;0.50;326.00;2.70;320.00;7.20;0.87
1.20;9.40;14.60;6.70;83.00;98.00;58.00;0.60;118.00;4.40;263.00;6.60;0.79
0.00;8.90;14.00;4.30;80.00;97.00;54.00;0.60;282.00;4.00;183.00;7.80;0.93
0.00;8.60;13.00;3.50;70.00;92.00;52.00;1.10;6.00;8.20;318.00;7.10;0.92
0.00;9.70;15.40;4.00;72.00;98.00;43.00;1.20;269.00;9.80;306.00;7.90;1.06
0.00;6.70;14.70;1.30;81.00;98.00;52.00;0.70;299.00;4.80;349.00;7.70;0.90
0.00;7.70;16.10;0.80;82.00;98.00;51.00;1.10;275.00;5.90;219.00;7.80;0.98
0.00;9.60;16.90;3.40;82.00;99.00;57.00;0.70;332.00;5.10;337.00;8.00;1.03
0.00;10.20;18.80;4.00;83.00;99.00;56.00;0.70;321.00;5.70;307.00;7.50;0.94
0.00;10.40;15.80;5.40;79.00;92.00;60.00;1.20;345.00;5.30;353.00;8.40;1.06
0.00;7.50;13.60;2.60;88.00;99.00;65.00;0.50;1.00;2.60;307.00;6.60;0.74
0.00;7.30;12.10;3.60;95.00;100.00;78.00;0.40;302.00;2.60;336.00;4.00;0.47
0.00;7.50;10.80;2.90;87.00;98.00;71.00;0.90;332.00;5.30;306.00;8.10;0.85
0.00;5.30;10.80;1.50;90.00;100.00;70.00;0.70;227.00;5.00;318.00;8.10;0.83
0.00;5.10;10.00;1.80;85.00;97.00;66.00;1.00;52.00;6.40;324.00;8.50;0.85
0.00;5.20;11.40;0.20;78.00;98.00;55.00;1.00;44.00;6.30;336.00;8.90;0.94
0.00;8.00;16.10;2.00;66.00;91.00;43.00;0.70;318.00;4.00;318.00;8.60;1.04
