"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;24.06;31.78;18.66;44.73;62.51;22.58;1.26;297.5;5.29;107.9;18.47;3.93
0.2;17;23.21;11.76;72.1;93.8;42.1;0.8;309.2;4.24;30.65;16.84;2.47
0;21.71;30.52;15.19;53.12;79.2;23.97;0.91;355.5;5.66;90.5;19.04;3.34
0;21.41;26.98;17.47;71.5;92.2;42.43;1.34;289.7;6.05;206.4;15.51;3.03
0;20.98;29.24;15.33;56.14;86.4;23.8;1.58;281.9;5.83;243.3;18.13;3.89
63.8;17.89;21.15;15.59;99.9;100;96.7;1.35;176.7;7.21;201.6;3.92;0.83
1;18.07;21.76;16;93;100;68.48;1.59;181.8;6.19;218;10.24;1.89
0;16.56;22.7;12.84;73;95.2;48.37;1.25;289.6;5;223.3;13.62;2.38
0;22.53;31.42;14.12;43.67;63.35;20.44;0.85;113.4;4.3;115.7;16;3.12
8.8;20.09;23.03;18.21;91.9;100;66.67;1.71;218.8;6.6;321.4;7.78;1.81
0;13.6;17.99;10.75;76.2;88.5;62.22;0.69;311.5;3.01;304.5;6.16;1.08
0;15.13;21.75;9.42;70.3;90.2;42.31;0.91;330.4;4.44;55.97;13.32;1.68
0.2;12.92;19.32;7.75;76.4;98.1;43.49;0.7;305.7;3.06;20.82;12.81;1.39
0.2;16.23;21.14;13.04;89.9;100;68.88;0.77;142.6;3.36;166.8;11.76;1.4
0;15.75;24.63;9.16;65.46;91.4;30.94;0.84;321.1;3.93;324.2;13.37;1.83
14.8;16.57;19.35;14.79;89.2;100;64.73;2.92;265.6;8.15;206.8;8.54;1.69
0;16.07;22.43;11.18;72;90.9;49.92;0.84;275.7;3.37;138.1;13.35;1.65
0;12.54;18.14;7.89;69.93;92.4;46.77;0.78;328.3;3.96;301.2;11.82;1.35
0;14.74;23.97;7.42;50.02;74.9;28.32;0.84;325.4;2.96;316.9;14.01;1.84
4;16.55;19.35;14.26;92.7;100;71.9;1.56;197.6;6.45;210.7;5.64;1.17
0;7.49;12.68;2.1;71.4;91.8;44.54;0.95;317.5;4.04;351.6;11.71;0.91
0.2;12.19;18.52;7.74;76.9;90;55.76;0.76;58.91;4.18;98.9;10.2;0.99
0;13.53;17.52;10.89;86.9;99.1;65.75;0.9;101.2;4.01;87;8.08;0.92
0.2;11.27;16.39;8.35;90.9;99.8;65.88;0.64;294.3;3.81;273.9;7.03;0.79
0;9.6;16.05;5.4;84.6;97.4;50.2;0.81;299.9;2.7;262.7;9.13;0.93
0;11.27;16.39;7.28;64.4;81.6;44.89;1.07;118.2;4.85;80.1;8.04;1.19
0;9.21;16.33;4.53;86.4;100;52.91;0.32;321.4;3.24;127.6;8.73;0.68
0;13.43;18.21;9.97;72.7;85.9;53.37;0.67;46.35;3.94;137.1;7.48;0.97
0.2;13.05;18.67;8.55;81.6;99.1;55.51;0.7;339.8;2.42;118.2;10.31;0.95
24.6;10.84;15.39;6.47;80.4;100;48.93;2.78;304.3;9.63;230.9;8.67;1.58
0;13.44;16.21;9.97;93.8;99.9;81.8;0.73;114.5;2.98;106.9;3.2;0.66
0;11.68;17.7;7.6;68.16;85.1;43.78;1.41;96.1;6.02;99.1;15.18;2.04
0;10.31;18.24;3.37;64.84;88.5;35.17;1;338.6;3.68;57.31;16.15;1.89
0;10.65;14.1;6.27;71.5;85.2;47.49;1.16;304;5.3;304.7;13.64;1.64
0.2;7.32;13.9;1.56;89.9;100;56.13;0.87;247.5;4.08;198.5;13.18;1.34
0;7.46;14.83;1.17;53.19;81.8;23.35;1.08;307.5;5.28;107.8;16.22;1.84
0.2;9.03;12.63;5.46;71.4;94.5;47.24;2.88;298;7.62;287.3;11.67;1.9
3.2;9.58;13.04;4.99;92.6;100;74;2.07;228.1;8.94;209.2;3.89;0.97
0.2;10.48;13.98;7.01;84.3;100;58.64;0.62;34.67;3;105;7.51;1.08
2.8;15.11;18.82;11.84;90.8;100;69.85;2.61;293.5;7.08;275.6;8.54;1.59
30.8;9.05;10.98;7.01;93;100;74.7;3.03;109.4;7.99;98;2.72;0.92
0;10.56;17.07;4.19;77.6;98.2;56.81;1.3;322.8;5.01;302.6;14.21;1.68
0;16.08;22.59;10.28;68.55;90.1;42.76;1.13;335.4;4.81;6.87;21.69;3.18
0;16.42;24.87;8.61;63.44;92.6;27.9;1.16;329.5;4.9;86.1;20.39;3.33
1.4;9.46;14.1;4.65;71.9;87.7;48.51;1;51.62;3.8;98.1;9.48;1.64
18.6;9.23;10.16;7.05;98.5;100;91.8;1.49;93.1;4.74;108.7;1.98;0.61
0.2;13;21.94;6.34;73.3;99.9;30.87;0.98;264.5;3.93;206;20.64;2.93
3.2;11.41;15.73;8.75;80.8;98.8;57.41;2.61;260.6;8.14;280;13.13;2.16
0;15.04;21.75;8.49;46.85;73.5;22.41;1.65;79.8;6.49;123.2;20.71;3.6
0;16.64;25.84;8.96;60.1;93.6;25.02;1.08;147.1;4.38;206.4;20.42;3.37
0;11.08;18.2;5.54;57.11;91.7;27.25;1.18;291.8;5.14;237.1;20.87;2.84
0;16.69;23.37;11.18;63.99;79.2;44.2;0.96;339.1;4.38;311.8;15.75;2.69
3.2;12.45;16.2;9.76;75.8;96.2;49.81;2.8;271.8;11.63;303.4;13.23;2.45
0;12.44;17.64;7.4;60.95;87.5;32.08;1.78;309.2;6.52;283.9;27.03;3.96
0;12.78;19.38;7.13;59.04;83.8;32.82;1.36;309.8;5.55;313.4;17.09;3.13
0;15.87;22.8;10.42;66.54;87.5;40.07;1.41;118.2;5.46;67.18;23.59;3.96
0;19.93;29.71;12.51;68.66;97.2;24.12;1.18;306.6;4.57;210.7;25.03;4.79
0;14.12;18.45;9.49;68.68;97.2;41.16;0.98;310.7;5.52;237.2;18.97;2.99
0.2;15.16;19.47;11.3;85.8;100;54.15;2.11;239.9;6.71;207;12.69;2.59
0;18.22;25.97;13.38;78;97.9;45.1;1.66;270.5;5.05;181;24.12;4.34
5.8;14.66;21.08;10.71;89.4;100;54.96;0.81;15.05;5.05;174.2;16.46;2.69
0.8;12.58;17.07;8.16;77.9;95.8;51.42;2.43;203.7;8.8;223.7;19.89;3.13
0;18.08;27.72;9.9;56.35;87.8;26.83;0.95;310.3;4.63;223.8;25.22;4.36
0;11.87;17;8.36;67.06;86.3;38.69;2.79;310.1;7.65;331.3;21.71;3.69
0;16.26;22.73;11.96;67.68;80.6;43.77;1.67;319.4;4.73;316.4;22.17;4.18
1.6;16.64;21.26;13.24;79.7;92.9;57.23;2.05;197.2;7.2;236.6;23.52;3.99
0;14.66;20.19;10.89;74.3;91.9;42.84;1.32;287.7;5.82;217.6;23.52;3.87
0;20.97;28.98;15.66;63.53;94.2;30.83;1.31;76.6;7.43;75.2;18.28;4.29
0;24.73;33.61;16.94;45.42;79.3;22.92;1.15;176.2;4.42;114.7;28.71;6.06
0;20.47;28.31;12.44;37.67;64.41;16.95;1.5;312.9;6.53;280.6;26.03;5.56
0;24.4;33.55;14.93;49.17;90.7;18.19;1.14;337.7;5.16;316;29.7;6.1
0;22.79;30.81;14.53;53.54;84.6;24.78;1.42;213.5;4.96;199.2;29.24;5.98
24.6;12.74;16.07;10.57;92.3;100;65.96;1.7;188.4;7.48;301.2;9.4;1.88
9.4;15.91;20.16;13.05;89.7;100;60.43;2.52;222.6;8.55;236.4;20.51;3.46
0;16.44;22.9;11.45;74.1;95.9;45.88;1.21;273.1;4.84;236.7;26.39;4.34
0;21.72;27.42;15.05;57.39;81.6;37.17;1.32;235.8;6.02;244.8;32.6;6.01
0;28.49;37.76;18.39;38.48;75;13.71;1.06;328.3;4.25;293.2;31.98;6.99
0;16.52;20.2;11.3;74.3;90.1;56.63;1.42;239.9;5.62;217.3;16.3;3.1
0;22.54;30.32;15.19;51.65;79.3;22.36;1.36;282.2;5.32;192.9;30.84;6.25
0;22.04;28.17;16.6;52.97;81.4;27.56;1.77;326.1;5.64;312.2;29.87;6.18
0;21.32;28.97;12.91;53.02;82.5;23.33;1.89;288;5.93;232.9;29.46;6.27
0;24.68;31.93;15.19;50.7;80.2;29.85;1.51;248.5;5.25;180.6;29.83;6.37
0;19.49;23.49;16.39;63.85;82.3;48.37;2.07;261.3;6.72;235.4;15.71;3.8
0;22.21;30.41;13.46;45.53;76.4;21.25;1.63;345.3;5.84;295.9;31.04;6.51
0;26.58;35.1;17.6;41.77;70.3;22.46;1.34;236;5.12;216.6;29.7;6.73
0;19.33;23.57;15.67;61.87;81.3;41.91;1.13;337.5;5.35;295.7;19.92;3.98
0;25.28;33.18;17.72;51.99;77;27.89;1.68;327.4;4.98;324.8;33.25;7.18
0;25.14;33.86;16.26;36.64;68.24;11.96;1.63;294.6;5.81;218.2;32.44;7.28
0;27.82;35.81;20.28;40.3;58.39;26.14;1.49;258.7;5.37;205.1;26.57;6.64
0;24.93;32.94;16.87;46.22;75.7;20.07;1.48;279.5;5.35;214;30.39;6.67
0;23.03;31.8;14.59;43.94;75.5;17.61;1.49;326.6;5.58;240.7;32.06;6.7
0;24.5;33.68;16.33;48.61;84.9;15.73;1.58;267.4;5.62;214;29.54;6.77
0;25.41;33.08;18.68;57.56;91.9;28.98;1.69;199;6.27;204.4;30.32;6.73
0;27.19;37.24;16.81;39.74;72.7;13.38;1.83;323.5;5.96;316.4;30.81;7.78
0;28.83;37.65;20.43;34.55;60.43;16.14;1.84;330;6.1;305;29.95;7.85
0;27.27;36.91;17.01;40.29;79.6;14.79;1.23;289.6;5.45;230.7;30.12;6.81
0;22.17;28.73;17.08;69.24;92.1;44.79;1.79;290.4;6.47;215.6;30.17;5.91
0;25.26;33.18;18.26;55.91;84.1;30.04;1.76;317.8;5.88;215.3;28.95;6.45
0;27.59;36.75;19.54;46.87;72.1;22.58;1.26;249.3;5.79;219.2;25.56;6.09
0;33.09;40.91;26.24;29.09;46;15.93;1.31;288.5;5.99;200.8;23.89;6.62
0;26.88;35.42;20.29;54.85;81.7;24.77;1.38;215.3;5.48;237.2;26.52;6.2
0;30.78;39.3;23.57;24.66;45;9.14;1.67;319.7;4.75;290.9;25.53;7.24
0;28.07;35.75;20.76;33.55;49.12;14.25;1.3;230.9;5.36;229.8;28.3;6.46
0;26.21;33.21;19.62;58.57;94;29.38;1.66;310.5;6.31;285.5;27.54;6.19
0;24.41;31.53;18.21;46.19;71.2;23.4;1.42;257.1;6.2;219.8;24.23;5.55
0;26.59;35.29;19.89;49.04;66.96;27.36;1.8;120.3;7.16;102.2;26.05;6.61
0;25.78;35.03;16.81;58.15;95.7;25.82;1.79;198.3;5.92;108.9;26.67;6.4
0;27.14;35.43;18.96;43.49;62.29;23.4;1.36;262.5;6.06;229.7;26.91;6.24
0.2;22.67;29.69;17.05;52.55;79.5;30.27;1.72;337.4;5.66;10.6;23.24;4.98
0;23.95;29.92;18;52.18;77.2;22.92;1.1;257.3;4.1;255.7;17.91;4.01
0;24.22;33.12;16.26;47.33;72.1;17.2;1.09;244.2;4.9;191.8;22.6;4.74
0;24.02;30.39;18.48;56.28;90.1;23.03;0.93;321.7;3.59;310.3;20.7;4.14
0;24.5;32.19;17.67;55.97;86.3;28.5;1.24;273.5;5.52;209.9;21.43;4.61
0;24.15;32.74;16.86;45.21;67.34;25.61;1.26;240.8;6.26;223.1;22.83;4.91
0;22.36;27.1;18.95;85.9;100;56.44;1.98;219.7;7.03;221.2;20.5;3.97
0;20.95;28.12;15.39;57.3;70.9;36.38;1.09;217;5.05;205.2;22.8;4.22
0;23.85;30.34;17.41;53.75;81.1;32.68;1.48;267.9;5.77;208.9;22.65;4.75
0;25.05;35.36;14.79;34.27;66.43;15.26;0.82;332.2;5.31;206.1;23.28;4.56
0;25.4;32.49;18.22;58.61;81.9;33.09;1.34;212.6;6.93;221.8;20.3;4.6
0;8.04;14.82;3.71;72.1;86.1;42.99;0.7;323.9;4.22;15.78;12.63;0.99
12.2;11.3;14.91;8.68;91.6;94.6;85.9;1.74;230;11;251.6;1.19;0.69
0.2;11.4;17.11;8.21;92.6;100;69.54;0.57;334;2.32;91;10.88;0.91
0;9.16;16.91;4.8;80.5;93.2;52.07;0.59;16.62;3.14;92.7;8.9;0.93
0.2;11.31;16.46;7.95;86.3;99.9;58.21;0.88;283.8;3.47;261.1;6.51;0.97
0.4;13.24;16.12;12.31;99;100;78.7;0.79;147.2;3.43;127.5;3.46;0.72
0;11.07;17.67;5.74;77;97;47.03;0.47;292.8;3.08;199.1;10.34;0.92
0.2;10.11;15.85;5.81;76.9;94.7;47.91;0.52;349.9;3.6;54.85;10.51;0.9
0;11.42;17.47;5.6;74.8;96.5;45.83;0.93;295.6;3.81;265.2;11.36;1.17
0.2;7.86;13.18;2.78;80.4;100;45.37;0.66;302;2.68;130.5;8.74;0.87
5.6;16.89;19.12;15.57;90.1;93.4;76.1;0.98;137.5;4.24;106.2;6.79;1.35
0;24.12;32.38;16.19;45.83;74;21.04;1.26;349.4;5.09;127.3;18.62;3.86
0;17.39;23.21;12.97;75.9;93;37.45;0.98;263.1;4.29;216.3;15.46;2.52
0;23.33;33.21;14.72;42.26;75.2;16.37;1.01;292.4;4.33;109;18.6;3.61
0;19.38;25.37;15.46;63.59;92.9;27.98;1.15;317.2;4.45;26.07;16.92;2.98
0;17.38;22.54;13.52;66.95;92.7;42.5;2.01;297.7;6.14;271.9;17.29;3.09
7.2;17.13;21.62;14.52;86.5;100;58.13;2.25;240.7;7.8;250.9;14.68;2.53
7.8;18.78;22.36;16.53;87.9;100;62.9;2.32;210.5;7.41;211.5;14.86;2.55
7;17.18;19.49;14.46;86.3;96;72.3;1.76;231;7.54;207.1;5.32;1.39
0;22.68;28.86;17.61;49.67;76.6;33.76;1.15;196.1;4.56;209.7;16.29;3.25
0.2;20.89;25.38;18.28;91.2;100;65.85;0.66;201;4.1;240.5;9.52;1.8
0;12.16;17.44;6.6;64.1;90;36.25;1.46;345.2;4.76;72.6;14.72;1.8
0;15.19;23.01;9.48;71.6;90.7;36.45;1.05;277.6;3;198.3;11.9;1.84
0;13.66;19.53;9.35;78.9;97.3;55.35;0.81;310.3;3.24;291.7;12.5;1.4
0;17.04;22.23;14.11;71.1;90.5;49.38;1.48;123.8;5.57;105.2;6.82;1.77
0;17.94;26.84;11.77;57.81;78;34.1;1.12;302.1;3.65;59.98;12.92;2.23
1;16.47;20.14;14.25;93.3;100;67.98;1.33;233.8;4.21;246.2;8.89;1.36
0;15.87;23.5;10.64;75.5;95.7;47.9;0.8;292.7;2.94;272.6;12.85;1.63
0;13.9;19.67;8.89;73.3;92;51.06;0.87;324.5;3.96;318.8;11.02;1.4
0;14.83;22.7;7.89;57.93;88.2;30.88;1.07;326;4.09;289.1;13.98;1.92
8.4;13.97;14.93;12.37;99.4;100;95.8;0.96;148.4;4.6;176.6;2.25;0.58
5;7.82;11.29;4.72;89.5;92.7;78.2;0.82;295.1;3.84;95.9;4.71;0.64
0.2;11.58;17.38;6.6;77;90;55.1;0.7;316.1;2.62;119;8.26;0.91
0;13.12;16.99;9.95;91.9;100;73.8;0.71;305.2;2.31;51.62;4.22;0.74
0.6;10.8;15.65;6.87;94.2;99.9;76.2;0.59;279.1;2.14;252.4;5.32;0.68
0;9.01;14.31;5.06;89.7;98.3;67.29;0.63;288.9;2.38;117.1;7.04;0.71
0;12.56;17;8.42;59.63;75.6;41.66;0.7;311;3.18;60.6;5.98;1.04
0.2;9.15;14.45;3.46;95.6;100;84;0.52;132.1;2.72;117.2;6;0.6
0.2;11.51;15.33;8.62;84;96.1;64.56;0.96;110.3;3.88;182;3.5;0.85
0.2;12.14;18.61;7.82;85.4;99.7;53.63;0.66;290.9;2.68;135.1;10.2;0.92
0;8.03;14.25;3.79;64.66;86.1;33.25;0.95;356.1;4.25;38.26;11.24;1.06
0;13.57;17;11.58;87.7;99.7;63.26;0.65;305.9;3.2;324.3;9.03;0.87
0;11.99;17.7;7.6;63.93;81.7;43.38;1.83;88.3;6.1;126.3;15.27;2.27
0;11.59;19.79;4.72;59.72;83.7;29.66;1.22;350.1;4.85;50.44;16.62;2.24
13.2;5.16;6.94;3.71;79.5;93.1;47;1.89;64.64;6.3;90.8;2.4;1.11
0.2;9.17;17.3;2.16;76.8;100;38.74;0.8;296.3;2.74;103.4;14.56;1.63
0;6.43;12.89;1.38;27.97;49.31;9.49;1.21;40.84;5.61;83.8;17.35;2.06
1;9.45;14.37;5.6;77.4;100;44.68;1.7;309;6.12;3.06;12.58;1.74
2.6;12.58;17;9.69;98.6;100;83.2;1.13;227.2;4.68;235.2;4.35;0.88
0;11.26;17.27;7.68;86;100;49.74;0.69;290.2;3.72;247.9;11.93;1.46
0;14.8;18.08;11.3;89.5;100;79.7;2.49;266.2;6.49;284.3;4.45;1.1
62.4;11.87;14.59;10.16;95.1;100;66.98;2.22;169.8;8.31;189.8;4.2;1.19
0;11.65;16.33;6.62;66.94;100;24.97;1.39;312.5;7.31;319;13.31;2
0;16.11;23.52;10.08;70.4;91.8;43.02;1.14;342.7;4.62;19.01;21.29;3.22
0;16.45;24.34;10.42;52.81;83.1;20.77;1.34;65.76;5.91;116.3;21.13;3.64
0;10.24;16.24;5.06;67.38;91.1;36.46;0.81;310.7;5.06;269.6;19.16;2.36
7.6;8.02;13.75;4.04;95.6;100;66.45;0.77;248.3;4.73;200.2;10.37;1.61
0;14.73;23.75;5.87;59.35;97.3;22.33;0.87;269;3.88;91.1;21.7;3.13
15.6;11.82;16.66;9.69;90;100;69.94;2.02;256.8;6.69;264.9;7.23;1.49
0;13.87;19.74;7.08;55.76;88;33.05;1.71;89.1;6.22;116.2;17.63;3.03
0;15.76;23.5;9.49;58.28;84.3;31.62;1;311.9;4.96;182.5;20.24;3.13
0;11.76;19.87;3.72;48.87;77.4;22.67;1.03;300;4.92;231.6;21.12;2.95
0;14.24;20.95;9.63;60.1;87;36.61;1.63;353.1;6.81;41.66;20.6;3.28
0.2;12.43;17.13;8.96;81;100;53.57;1.75;232.3;5.74;222.6;14.51;2.26
0;12.68;18.91;6.19;61.6;89.3;32.48;1.3;335.8;4.75;7.35;27.95;3.95
0;13.61;20.32;7;56.66;85.7;28.85;1.58;336.4;5.57;342.8;25.72;4.09
0;16.06;20.26;12.16;81;92.1;60.32;1.28;167.2;5.48;226.3;16.49;2.83
0;18.86;26.11;11.09;68.39;100;33.57;1.77;97.8;6.49;98.4;24.66;4.63
0.2;13.32;18.19;9.82;68.2;92;44.27;1.4;314.4;4.99;291.9;15.76;2.81
0.2;13.54;19.86;7.95;73.6;100;43.11;1.1;320.4;4.66;256.3;21.97;3.31
0;15.42;22.68;11.57;86.5;100;50.02;1.26;273.2;5.74;204.9;20.69;3.42
0.2;15.53;22.29;9.43;80.4;100;42.42;1.76;101.9;7;131.5;23.38;3.91
7.2;13.05;16.8;10.63;87.1;100;64.21;2.35;216.1;8.99;252.6;16.59;2.57
0;19.32;29.27;11.24;50.18;83.6;19.91;1.08;278.4;5.31;251.6;25.65;4.76
28.8;11.14;15.2;8.96;86.7;100;57.89;1.87;256.6;7.38;279.9;6.83;1.69
0.2;17.22;22.92;12.77;66.32;87;42.35;1.32;311;4.63;321.3;22.59;4.11
0;17.24;23.19;12.43;60.54;89;30.25;1.36;300.3;6;237.6;25.72;4.61
0;14.09;19.46;10.35;69.44;90.2;40.96;1.2;275.8;4.87;214.5;21.05;3.54
0;21.92;29.51;15.06;54.44;92.2;29.82;1.16;101.9;4.18;97.3;21.67;4.65
0;25.65;34.81;17.81;45.62;74.2;18.01;1.31;285.6;3.99;221.8;27.54;6.31
0;19.16;27.64;10.83;53.67;80.7;23.94;1.78;250.2;5.78;209.7;28.92;5.79
0;23.67;32.54;13.79;45.39;80.4;17.72;1.45;287.3;6.12;198;29.6;6.33
0;23.91;33.08;14.19;55.63;90.4;26.84;1.09;194.8;4.11;223.5;27.08;5.62
19.6;13.26;18.21;9.93;88.1;96.8;56.73;1.87;263.6;10.97;294.7;13.81;2.63
0.2;17.23;21.55;14.06;82.2;100;57.72;2.76;239.5;8.69;217.9;26.29;4.3
0;16.33;21.62;11.65;57.87;95.9;31.08;1.37;345.4;7.21;320;28.8;4.72
0;25.18;32.72;17.99;41.72;68.35;20.83;1.21;317;4.55;148.1;30.71;6.49
0;28.77;37.49;19.06;32.33;67.94;12.9;1.44;221.8;5.47;242.8;31.24;7.43
0;17.8;22.81;13.17;69.32;89.9;42.64;1.09;309.9;4.7;292;16.88;3.42
0;24.4;31.13;16.47;45.91;77.5;26.79;1.43;263.7;5.05;224.6;30.84;6.43
0;21.52;28.77;13.85;45.27;79.1;22.45;1.7;349.7;6.6;8.4;32.58;6.52
0;24.39;32.34;16.33;54.84;92.7;30.52;1.71;276.2;5.74;219.8;29.36;6.46
0;26.46;34.29;17.74;47.79;82.8;24.93;1.92;227.6;6.95;98.9;29.45;7.09
0;18.8;24.97;14.92;53.84;74.9;32.55;1.71;287;7.98;212.1;22.58;4.88
0;25.46;34.24;15.81;45.42;79.6;21.65;1.49;336.7;6.57;312.3;30.58;6.83
0;27.1;36.51;18.28;36.11;55.65;19.23;1.45;210.8;5.59;231.4;29.27;7.07
0;20.56;27.38;13.72;62.62;92.1;36.11;1.53;329.3;4.96;297.9;29.95;5.67
0;22.95;29.03;17.18;41.94;76.9;20.36;1.79;343.1;6.51;38.68;32.8;6.76
0;27.86;36.81;17.26;35.14;61.56;10.89;1.3;321.1;4.42;306.3;32.13;7.16
0;26.78;35.27;18.07;43.49;79.3;16.87;1.42;307.1;4.66;312.1;29.1;6.76
0;24.89;31.93;17.68;48.78;73.9;29.62;1.39;313.2;5.56;242.1;29.96;6.36
0;26.39;36.22;15.46;33.47;66.7;11.09;1.35;308.9;4.33;295.1;32.05;7.11
0;22.1;28.71;17.67;68.26;86.5;43.83;1.09;145.3;4.87;218.9;27.62;5.32
0;24.14;32.2;18.02;69.46;98;32.23;1.5;143.2;6.21;207.9;30.2;6.36
0;27.32;36.77;17.54;36.87;67.9;11.76;1.76;294.2;5.49;228.4;30.79;7.67
0;25.87;34.38;17.21;34.05;51.82;15;1.69;340.8;5.84;303.3;29.93;7.18
0;30.52;41.55;20.77;27.91;38.69;12.3;1.16;268.6;4.87;240.9;27.86;7.02
0;20.63;26.24;17.28;79.7;94.4;57.57;1.11;171.9;4.47;185;20.02;3.91
0;24.77;31.64;18.06;57.34;89.5;36.9;1.26;329.7;4.89;302.6;27.37;5.58
0;27.64;35.67;21.34;52.41;78.2;26.41;1.45;238.8;6.32;228.6;26.72;6.35
0;29.16;36.75;21.49;26.18;64.11;11.16;1.57;316.4;5.37;15.94;25.3;6.62
0;23.58;27.7;20.56;76.9;92.7;52.34;1.29;169.9;5.53;208;20.85;4.28
0;25.1;33.08;18.28;45.17;71.8;16.47;1.76;317.9;5.62;302.3;27.33;6.51
0;27.19;35.48;18.41;34.37;56.05;16.33;1.55;255.8;5.66;232.8;27.95;6.65
0;26.13;35.7;16;45.12;72.2;18.91;1.28;332.1;6.43;278.6;27.82;6.21
0;25.57;32.34;19.49;45.95;68.57;20.57;1.33;324.5;5.96;319.7;19.27;5.02
0;26.77;35.16;19.62;47.69;70.6;23.4;2.02;180;7.28;140.4;26.57;6.91
0;26.08;35.09;17.95;47.62;80.6;23.46;1.42;243.4;6.64;221.8;26.82;6.18
0;26.6;33.1;20.36;44.92;66.94;24.82;1.56;269.9;5.8;233;27.03;6.25
0;20.55;28.16;13.31;32.49;59.84;13.24;1.79;3.24;6.37;74.4;26.23;5.36
0;23.48;29.43;17.45;55.68;73.7;37.71;1.06;269.7;4.18;220.4;19.27;3.95
0;23.82;31.71;17.53;64.85;89.6;29.84;1.31;229;6.01;200.5;21.42;4.6
0;26.54;35.83;17.94;43.98;76.9;15.63;1.11;286.2;4.2;204.4;24.76;5.23
0;27.95;36.29;20.29;42.87;71.6;18.28;1.22;299.8;4.76;212.7;21.65;5.13
0;24.3;30.99;17.4;54.95;77.9;29.58;1.43;228.7;5.5;178.2;22.26;4.78
0;22.98;28.44;18.21;79.9;100;51.35;1.34;260.8;6.68;198.5;20.78;3.97
0;21.47;29.4;17.14;53.03;68.92;25.55;1.67;308.7;6.79;252.9;19.59;4.75
0;23.27;29.67;18.01;59.35;87.1;41.09;1.52;215.2;8.74;236.3;22.04;4.51
0;26.21;35.43;17.48;34.35;60.04;15.93;0.79;338.1;4.04;315.5;23.61;4.57
0;25.03;32.02;19.62;66.86;93.3;39.41;0.99;193.8;5.62;184.1;21.5;4.34
4;8.04;13.57;2.03;87.2;92.6;70.1;1.36;201.6;5.19;240.2;4.71;0.89
4;5.84;8.48;2.84;90.2;94.3;71.4;0.73;337.3;2.8;129.1;2.82;0.63
7;11.49;15.52;7.94;93.3;94.9;83.8;1.32;194.4;6.46;209.7;1.66;0.7
0.4;11.17;17.84;6.4;88.8;100;58.98;0.92;295.1;3.55;78.7;11.25;1.09
0.2;10.45;17;4.86;79.4;95.7;54.04;0.7;297.8;3.02;228.1;11.44;1.01
2.8;10.22;14.85;7.62;81.4;97.8;59.97;1.4;310.8;4.89;283.9;7.42;1.09
6.2;10.5;13.84;7.81;82.6;100;48.12;1.41;299.7;5.88;300.7;8.16;1.18
0;11.11;19.27;5.2;81.9;100;46.86;0.52;313.9;2.44;340.9;10.01;0.99
0;10.75;17.47;6.14;73.6;88.2;48.32;0.56;70.3;3.33;109.6;10.91;0.99
0;10.01;15.06;5.81;67.3;92.1;37.69;1.15;347.9;5.73;295.2;11.86;1.27
7;8.23;13.99;5.07;87.5;100;56.88;1.02;299.1;4.26;150.8;5.55;0.94
0.2;17.54;22.14;14.1;81.1;93.9;58.1;0.55;326.7;2.32;267.3;11.53;1.81
0;17.68;23.08;14.65;78.6;92.7;54.88;1.28;261;4.42;198.2;14.37;2.43
0;23.97;32.27;16.27;31.3;55.77;14.76;1.01;270.6;3.79;236.7;18.63;3.53
0;18.88;25.3;13.05;54.95;76;31.47;1.36;293.5;5.16;208.1;17.95;3.19
0;18.99;24.83;16.07;58.04;71.9;35.91;1.2;303.3;4.97;242.6;16.79;3.02
26.4;16.03;19.13;12.1;89.3;100;70.8;1.86;212.5;9.11;225.4;8.31;1.59
8.6;18.57;22.43;16.4;88.9;100;61.82;1.2;174.7;4.68;210.3;14.59;2.3
0.2;16.44;20.95;12.44;72.7;94.7;45.88;1.33;307.9;5.41;307.7;15.03;2.41
0;22.29;30.88;15.66;50.9;81.8;24.14;0.8;276.1;4;209.7;16.06;2.98
0.2;21.29;26.32;17.08;83.6;100;54.48;1.55;178.8;6.2;228.4;15.41;2.83
0;11.94;18.91;6.53;62.17;86.5;34.1;0.95;328.3;3.57;316.9;14.43;1.58
0.2;14.17;21.33;9.08;68.68;90.9;35.78;0.99;172.6;3.7;184.6;11.76;1.69
0;13.79;20.06;8.95;77.1;95.5;48.91;0.99;278.4;4.51;244.6;11.95;1.51
0;17.48;22.28;14.72;66.79;83;51.86;1.44;125.7;5.11;88.6;9.76;1.88
0;16.73;24.49;10.7;66.32;93.2;41.83;0.63;354.2;3.73;50.42;12.64;1.56
19.8;17.68;20.48;15.39;97.8;100;84.5;2.69;186;9.45;207.4;6.53;1.12
0.2;15.57;22.29;10.64;82.6;96.8;54.76;0.52;6.1;2.64;299.6;12.54;1.37
0;14.51;20.88;10.1;68.39;95;38.15;0.76;22.9;4.9;107.5;11.46;1.46
0;13.57;20.54;8.49;67.44;100;40.83;1.24;332.1;4.71;317.8;13.53;1.76
0.2;14.84;21.22;10.77;86.5;99.9;52.61;0.31;2.25;2.62;100.7;9.87;1.12
5.8;7.66;12.3;3.37;89.8;93.6;79.6;1.65;273.5;7.82;213.4;1.98;0.72
