"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;8.69;17.52;0.43;63.36;95.9;31.13;1.09;2.74;5.1;4.64;28.08;3.7
0;17.78;27.11;6.68;58.5;98.6;18.86;0.79;137.8;4.11;96.6;29.77;5.03
0;10.69;17.72;3.16;78.2;100;48.93;1.58;355.6;8.78;314.7;18.37;2.94
0;9.52;15.6;4.36;78.1;95.6;48.93;1.95;12.95;4.81;352.2;15.68;2.66
0;10.13;18.86;-0.77;66.84;99.1;35.87;1.31;282.5;6.59;247.6;25.51;3.7
0;8.85;14.2;3.16;64.75;100;35.6;2.5;24.49;6.47;20.54;25.12;3.55
0;20.21;31.18;8.29;48.7;83.7;22.39;1.35;7.5;9.55;14.01;30.51;6.15
0;7.57;14.87;-0.36;55.64;89.9;27.47;2.38;33.44;7.53;27.74;28.78;4
0;10;20.71;-0.9;53.75;88.8;19.6;1.29;13.79;6.84;350;29.18;4.36
0;12.74;22.98;1.76;55.84;88.8;19.99;1.47;17.99;6.75;305;29.19;4.8
0;14.81;26.31;1.36;57.51;98.1;19.13;1.07;347.9;5.09;275;28.14;4.77
0;14.23;23.91;6.75;68.54;96.2;36.19;1.67;130;7.85;187.1;16.45;3.63
0;13.17;18.27;9.95;81.5;100;49.87;2.96;156.1;7.91;151.8;15.64;3.1
0;10.22;15.87;6.02;79.2;95.1;50.53;3.57;138.5;10.37;140.5;16.67;3.05
1.34;10.86;15.47;7.15;78.7;97.9;54.73;4.07;146.3;11.09;154.9;14.79;2.79
0;14.82;23.11;5.89;63.23;98;29.26;1.11;118;4.06;101.4;23.96;4.17
3.53;10.04;14.6;7.62;81.2;99.4;50.87;2.89;230.2;10.98;285.9;17.65;2.89
7.64;10.22;14.87;7.22;89.9;100;59.67;2.19;254.3;10;284.8;11.54;2.15
0.39;11.98;16.13;7.82;85;100;54.2;1.78;248.3;5.74;262;13.4;2.47
0;12.99;17.8;7.82;72.7;99.9;48.07;1.91;21.14;6.17;31.81;19.47;3.3
0;12.38;19.66;2.96;69.42;99.9;36.46;1.04;28.72;5.02;0;29.07;4.24
0;16.01;23.58;6.88;62.86;99.5;32.46;2.68;261.3;9.09;267.1;28.2;5.29
0;14.6;23.05;5.36;66.07;100;37.79;0.93;244.8;5.03;339.6;30.07;4.66
1.18;21.61;32.84;13.68;65.79;99.4;25.19;2.19;93.2;9.01;218.1;23.18;6.18
0;19.37;27.11;10.02;55.56;89.4;26.06;3.6;197.1;10.73;232.1;23.48;6.14
0.39;13.86;18.13;4.89;60.59;95.5;27.53;3.87;262;10.64;255.1;28.05;4.95
0;11.99;20.18;2.96;57.02;94;25.06;1.38;47.43;4.5;47.63;26.26;4.28
0;13.39;21.31;5.22;66.27;100;32.66;1.14;44.52;6.63;26.5;28.05;4.44
0;16.77;24.05;9.28;53.84;85.3;32.12;3.62;198.4;12.63;241.1;24.06;5.54
0;15.61;21.52;10.68;62.15;92.5;30.99;1.87;231.3;7.35;261.6;23.91;4.5
0;16.49;22.05;11.08;57.89;83.1;34.39;1.01;249.2;6.64;283.7;23.61;4.18
0;16.64;26.58;4.76;50.22;85;23.66;1.2;108.1;6.33;278.7;29.84;5.32
0;17.18;23.84;8.67;49.33;76.4;29.72;1.82;230.5;7.58;222.5;18.85;3.46
4.7;12.23;18.33;8.02;83;97.4;50.13;2.87;187.3;13.24;273.5;16.56;3.23
1.18;12.26;18.13;7.16;81.43;100;50.51;3.43;232.6;11.08;294.9;21.84;3.69
0;12.78;19.46;7.22;68.34;98.4;32.26;1.35;267.1;5.37;247.7;23.57;3.94
0;14.61;23.65;4.29;51.51;93.5;18.39;1.48;13.11;6.76;284.9;31.84;5.39
0;22.17;31.78;10.42;48.12;91.2;19.79;1.18;280.4;7.17;270.4;31.29;6.2
16.07;18.38;27.24;8.55;56.86;89.4;24.99;1.54;229.8;12.74;279.6;25.94;5.27
0;17.54;25.11;10.75;67.18;97.2;30.12;1.56;233.4;6.28;80.8;28.04;5.2
0;18.78;26.91;10.82;59.18;92.9;25.92;0.77;258;5.56;170.1;27;4.84
0;20.81;30.31;8.82;52.96;96;20.33;0.8;194.1;4.45;257.2;30.91;5.61
0;19.2;26.64;13.54;59.26;84.4;32.12;1.65;240.8;6.5;249.6;25.02;5.19
0;23.55;33.44;10.55;39.61;79.2;18.26;1.3;303.5;8.23;279.6;30.69;6.46
0;21.54;31.11;11.68;50.27;81.6;19.79;2.13;333;9.43;274.3;29.27;6.81
0;22.97;32.31;11.01;45.42;91.2;16.26;1.54;239.9;8.92;256;27.89;6.25
0;20.63;26.58;14.61;54.14;83.9;29.66;2.35;263.9;7.3;292.5;26.8;5.87
0;17.92;25.98;8.82;58.98;96.7;21.86;1.45;279.2;6.79;303.2;30.46;5.6
0;20.57;29.58;10.62;55.94;90.3;28.12;2.68;255.7;9.77;271.2;29.25;6.65
0;20.6;27.91;13.67;57.59;92.5;29.79;4.43;253.8;11.14;281.5;27.23;6.91
0;17.01;24.25;9.42;59.85;90.8;36.26;3.95;248.3;10.81;257.9;24.6;5.54
4.7;12.09;16.6;8.42;79.2;96.4;48.27;3.93;233.5;12.2;269.7;19.26;3.52
1.96;12.31;17.87;8.88;73.1;94.4;46.33;3.67;264.6;9.81;260.3;17.68;3.59
0;13.58;19.66;7.42;67.4;98.9;36.19;2.63;260.4;9.35;289;20.23;4.01
0;13.84;20.72;5.36;59.9;96.2;30.33;1.62;0.15;6.51;326.6;29.63;4.82
0;16.32;24.65;5.09;53.14;92.5;26.73;1.75;21.47;7.36;76.6;31.24;5.58
0;20.86;30.24;9.08;50.52;89.1;26.06;1.2;25.4;6.84;94.9;31.07;5.97
0;24.38;33.64;12.21;43.44;84.7;20.73;1.74;133.6;6.29;190;27.08;6.49
0;26.6;33.98;17.53;25.39;50.8;11.13;3.32;148.9;8.53;150.5;31.43;9.16
0;24.37;31.64;15.6;34.46;58.4;11.86;2.93;208.2;10.43;244.3;30.96;8.18
0;19.14;28.98;10.68;61.57;98.2;30.59;3.04;9.27;9.49;1.14;31.06;6.78
0;17.65;26.51;10.35;56.08;80.3;33.26;3.3;7.68;9.58;27.73;30.5;6.51
0;20.44;28.24;12.01;54.58;92;26.72;3.23;3.56;8.66;28.97;29.27;6.67
0;22.6;32.18;12.02;47;88;17.73;2.26;289.7;8.22;267.3;29.74;7.13
0;21.71;30.98;10.02;46.44;83.8;22.39;1.18;286.6;6.63;279.2;30.49;6.01
0;22.9;31.04;12.28;46.76;84.4;22.66;1.56;283.7;7.67;271.5;30.37;6.38
0;21.7;31.38;11.35;53.05;88;21.33;1.76;342.6;6.7;22.24;30.71;6.61
0;25.53;35.23;14.34;51.11;95.6;18.59;1.02;253.4;6.69;218.7;29.65;6.25
0;23.26;34.71;10.28;40.22;75.9;15.33;1.1;353.6;6.76;349.7;30.74;6.38
0.78;22.89;33.71;15.21;54.11;93.5;19.73;2.16;149.7;10.85;153.9;25.58;6.78
8.23;23.15;32.44;14.34;58.24;92.1;23.86;2.22;25.19;12.02;173.3;25.7;6.51
0;22.39;29.91;16.14;65.92;96.8;30.92;1.78;146.5;7.53;109.8;19.16;4.87
0;24.5;32.84;16.28;52.82;90.5;21.66;1.17;265;6.27;253.9;29.69;6.22
0;26.85;35.9;17.14;41.61;74.6;19.93;2.02;254.4;10.03;242.7;28.95;7.43
0;18.21;26.37;11.08;47.48;73.6;22.59;5.13;18.68;9.55;27.64;27.69;7.37
0;24.37;32.04;16.67;41.18;79.5;14.53;2.53;264.9;8.51;297.4;30.46;7.58
0;16.77;24.51;8.82;50.29;84.6;22.46;2.67;25.75;7.81;18.08;30.87;6.12
0;19.7;27.22;12.68;54.33;91.1;15.75;2.25;332.49;4.41;308.1;27.87;6.17
0;17.4;26.71;6.62;41.55;81.6;12.33;2.34;27.81;7.56;11.83;30.66;6.46
0;18.53;30.37;6.69;36.36;74.4;9;0.95;19.44;4.81;52.24;31.33;5.66
0;25.1;35.57;9.95;28.59;65.08;12.26;1;294;7.27;227.8;30.23;6.16
0;22.15;33.7;8.08;35.41;74;12.99;0.9;284.3;5.62;248.7;30.54;5.87
0;28.61;37.16;16.87;22.98;45.2;10.26;3.11;135.8;9.59;163;29.89;9.24
0;22.79;31.96;11.94;41.79;78.9;17.06;1.97;278.9;7.8;282.6;27.68;6.56
0;28.73;37.63;18.87;25.67;47.73;9.4;2.97;186.8;9.08;226.2;29.07;9.22
0;26.67;33.83;17.2;32.85;59.52;13.86;2.55;240.8;10.48;192;26.89;7.57
0;20.89;31.3;9.75;45.58;87.7;12.73;1.36;5.89;6.8;15.8;29.83;6.07
0;20.42;28.44;12.88;54.14;87.5;26.52;2.92;14.81;8.5;10.31;29.37;6.63
0;23.43;34.3;9.88;32.99;65.95;10.73;1.25;326.4;7.25;343.6;29.86;6.28
0;25.51;36.43;11.54;31.88;60.21;11.93;1.56;318.1;8.36;269.6;29.08;6.87
0;17.17;27.1;5.89;46.8;80.7;16.06;1.98;11.87;6.75;2.93;27.48;5.64
0;24.1;33.9;14.01;47.02;86.9;19.12;2.42;2.27;7.55;12.49;28.07;7.22
0;24.92;35.3;12.28;37.67;74.3;16.39;1.39;353;6.79;0;27.34;6.28
0;27.54;37.89;17.33;29.96;56.07;9.8;1.97;201.6;13.48;196.8;27.16;7.58
0;26.87;34.9;18.33;28.75;45.53;9.4;3.71;204.6;9.79;232.5;28.61;9.48
0;22.7;32.3;12.81;49.14;85.9;18.72;1.14;320.2;7.1;340.6;28.2;5.71
0;22.72;29.96;15.94;52.58;79.9;26.99;2.13;264.9;8.08;304.9;27.38;6.21
0;23.52;35.7;9.42;36.06;69.16;11.19;2.18;18.77;9.04;4.83;28.37;7.43
0;24.79;34.83;13.01;36.58;70.8;13.53;1.17;297.3;7.95;272.2;28.2;6.02
0;25.94;35.5;13.54;31.3;58.81;11.73;1.59;283.9;8.22;309.7;27.96;6.62
0;23.11;31.16;13.88;44.25;70.1;29.65;2.78;277.2;9.55;281.3;26.17;6.64
0;20.55;28.7;12.14;49.6;87.4;17.46;2.16;14.72;7.38;20.16;28.35;6.17
0;20.96;32.23;8.02;42.82;80.4;16.13;1.69;10.21;8.56;0.1;28.36;6.22
0;24.91;34.96;12.54;35.64;66.41;10.99;1.63;24.18;7.37;11.73;28.11;6.56
0;21.01;28.97;12.48;50.92;74.5;27.32;4.16;7.82;10.53;17.89;25.87;7.06
0;20.05;31.16;5.56;42.05;85.4;14.93;1.28;228.8;6.98;230.2;27.3;5.43
0;23.83;32.16;14.81;43.85;74.8;18.99;1.45;297.1;7.63;271;24.29;5.3
0;23.97;33.56;10.54;30.84;57.21;15.73;1.46;158.7;6.05;229;26.38;5.88
0;26.7;35.63;17.47;28.28;47.93;14.66;2.15;145.8;6.78;136.9;27.35;7.29
0;25.75;34.43;15.07;28.4;52.27;13.59;2.24;185.9;10.38;252.7;24.5;6.85
0;24.76;32.56;17.13;32.58;51.47;14.86;1.76;220.9;8.17;229.9;24.95;6.14
0;21.95;30.3;13.74;45.19;72.7;15.99;1.95;247;7.72;248.2;20.41;5.45
0;21.26;30.43;11.74;48.64;83.3;21.32;0.86;270.2;6.74;280.1;26.21;4.79
0;22.84;30.76;14.74;45.59;64.46;30.58;2.58;263.4;10.88;219.2;22.79;6.01
0;21.26;27.63;13.01;48.94;72.3;19.86;2.17;299.3;6.53;298.2;25.18;5.62
0;19.44;29.9;7.35;49.03;90;16.26;1.28;12.27;6.28;348.7;26.03;5.05
0;23.32;35.23;9.48;35.38;71.7;13.46;1.2;282.7;5.76;272.2;25.91;5.53
0;26.93;36.56;14.08;31.29;52.81;13.93;1.89;136.3;6.64;152.4;24.72;6.52
0;28.35;35.76;20.46;27.34;50.72;16.13;3.32;142.1;7.57;159.9;25.07;8.29
0;27.36;35.56;17.46;25.97;42.13;15.46;2.72;147.4;7.1;64.15;24.15;7.47
2.74;21.82;27.71;15.93;53.27;81.7;30.86;2.09;36.51;9.03;284.5;14.91;4.26
0;25.31;34.5;15.87;43.9;80.8;12.26;2.5;184.3;9.25;234.2;24.11;6.84
0;19.24;27.97;11.54;59.64;94.5;27.72;2.28;3.48;8.45;17.89;24.62;5.24
0.39;18.95;29.5;7.29;51.71;91.2;21.59;1.06;322.2;5.65;290.2;24.72;4.48
0;21.16;31.56;9.35;47.31;76;18.39;1.66;358.7;7.04;349.8;24.42;5.36
1.96;23.11;33.1;13.21;53.03;88.3;20.46;1.5;82.5;11.82;86.5;23.63;5.25
0;24.07;33.5;14.07;45.64;84.6;17.26;1.69;138.9;6.59;274.2;23.49;5.52
0;25.49;34.43;14.2;36;68.41;16.79;1.71;165.4;5.66;224.2;22.62;5.58
0;25.96;35.3;17.67;33.76;52.67;16.99;2.21;224.8;8.4;276.8;21.9;6.44
0;24.67;34.5;12.28;32.75;66.94;15.46;1.59;212.8;6.32;284.2;22.9;5.43
0;26.17;38.69;13.21;26.75;51.01;11.26;1.5;111.1;5.86;285.2;22.81;5.87
0;27.05;36.76;17.59;26.07;44.67;10.39;2.13;206.4;8.4;207.1;22.87;6.66
0;19.15;27.57;10.95;45.39;73.1;23.72;1.28;208.9;4.44;284;19.98;3.99
0;20.53;31.3;8.28;41.58;70.1;19.52;1.53;176.9;6.49;298.8;22.32;4.8
4.31;16;19.86;10.14;66.58;94.9;43.06;2.91;219.9;12.52;278.1;10.52;2.85
0;22.73;33.1;10.94;35.53;63.81;16.19;2.56;155.1;9.52;140.4;21.52;6.2
0.2;12.32;17.2;8.95;67.98;91.4;41.66;3.22;257.1;8.47;274.3;12.26;2.9
0;14.12;23.17;5.22;56.2;94.4;22.26;1.51;43.42;5.56;14.57;21.38;3.6
0.59;13.07;17.72;9.28;71.6;94.5;44.86;4.29;239.5;10.11;284.3;12.03;3.04
0;15.24;22.64;8.48;67.89;96.1;39.65;1.74;237.1;6.96;92.8;20.24;3.44
0;13.92;20.11;6.36;64.83;97.4;35.32;2.3;45.65;6.33;68.36;16.46;3.19
0;13.94;21.71;5.82;58.5;93.2;29.32;1.88;47.05;6.93;24.98;21.43;3.61
0;14.84;23.44;5.76;58.04;84.4;30.85;1.56;32.05;6.77;101;20.68;3.53
0;16.73;27.43;6.02;45.3;87.2;16.13;2.23;174.1;7.22;261.2;21.21;4.76
0;16.21;23.65;10.68;54.12;85;21.33;1.51;281.3;6.13;296.9;16.19;3.29
0;16.02;25.97;3.82;42.02;75.2;17.12;1.71;167.8;6.43;308.8;19.1;3.97
0;16.8;26.57;6.16;44.25;75.9;21.72;0.95;253.9;5.21;221.5;20.45;3.3
0;17.47;26.97;6.22;40.1;71;14.86;2.21;183.3;7.21;232.7;18.45;4.54
0;16.81;23.77;9.47;52;80.3;30.05;1.53;316.3;5.4;264.1;19.08;3.4
0;15.81;25.03;3.76;54.57;75.3;33.45;1.81;45.85;6.93;58.59;19.27;3.58
0;17.43;26.77;7.35;56.67;91.9;28.65;1.74;127.8;5.86;47.9;19.54;3.74
0;16.83;26.3;6.81;42.78;73.3;20.26;1.64;176.1;6.02;241.2;18;3.59
0;14.36;24.23;4.02;49.12;78.5;27.39;1.61;127.9;7;259.4;18.98;3.34
0;16.08;27.77;3.42;46.2;81;21.19;2.01;139;7.56;170.8;18.59;4.12
0;15.14;25.5;5.29;54.16;89.6;24.86;1.32;326.4;5.06;326.2;16.13;3
0;16.43;24.7;9.21;46.34;64.14;18.32;1.71;342.3;5.78;288.7;17.3;3.54
0;14.54;24.31;3.76;33.37;68.56;7.66;2;179.6;6.6;280.5;17.1;3.84
0;14.23;24.97;3.76;34.07;74.2;15.79;1.34;46.59;5.15;292.8;17.37;3.1
8.43;11.47;14;9.87;96.3;100;83.5;2.47;239.1;6.27;211.8;5.28;0.96
0;12.73;22.31;3.42;60.14;92.2;33.52;1.83;30.64;6.06;338.1;17.24;2.93
0;9.67;19.32;0.7;53.29;84.5;21.46;1.06;0.1;5.7;291.7;16.94;2.29
0.59;12.65;23.24;0.76;49.38;81.1;23.85;2.31;197.7;6.69;230;16.12;3.51
9.6;12.18;15.07;9.81;87.5;100;69.2;2.63;146;8.45;154.1;5.53;1.31
3.72;13.84;17.32;11.28;86.7;100;61.66;1.1;151.6;3.82;111;6.5;1.27
0;11.65;16.39;7.55;80.9;100;53.66;1.94;240.9;7.59;233.1;13.17;1.88
3.53;7.11;14.06;-0.04;82.6;100;50.93;2.98;123.9;7.89;123.2;8.83;1.36
0;11.53;19.12;2.89;71.3;98.5;39.19;2.34;172.4;6.27;218.4;15.32;2.53
0;13.62;20.11;7.15;63.63;88.9;34.99;2.01;123.2;4.65;228.8;11.54;2.47
1.76;14.48;18.39;11.68;91.24;100;67.66;0.94;306.3;3.69;301.7;7.42;1.25
0;13.72;19.25;9.41;89.5;100;54.79;1.08;99.7;4.1;98.1;9.99;1.57
0;13.16;19.04;7.68;75.9;100;48.52;1.72;38;6.3;39;12.25;1.93
0;11.2;19.71;3.22;70.4;96.1;44.18;1.16;39.25;4.14;330.3;13.84;1.82
0;13.98;21.78;8.67;82.4;100;47.32;1.35;54.03;4.26;335.9;9.86;1.77
0.39;13.64;19.32;9.47;84.7;99.9;58.99;2.49;137;7.03;152.6;8.15;1.78
5.68;13.16;17.12;9.81;77.8;100;47.39;3.56;175;10.45;217.5;7.43;2.12
1.18;11.85;15.79;9.61;82.1;100;60.72;2.55;122.8;7.09;146.1;7.83;1.52
0.2;14.19;21.05;9.41;78.7;99.9;48.92;1.78;148.5;7.42;153;9.01;1.88
0;13.8;26.37;5.09;67.67;100;18.46;1.39;93.1;5.41;114.7;13.98;2.62
0;10.98;25.3;1.76;62.68;91.7;20.32;1.51;126.6;5.05;130.4;14.2;2.72
0;9.94;22.44;-0.43;55.11;89.3;18.59;1.64;117.8;5.49;133.2;14;2.55
0.39;5.83;10.86;-0.77;83.4;100;55.13;2.04;196.1;6.88;236.8;9.11;1
0;10.22;20.18;0.43;58.57;82;29.79;1.37;108.3;5.13;125.3;10.26;1.93
0;11.4;20.18;3.62;64.27;89.8;33.59;1.27;138.6;4.69;281.2;12.08;1.77
0;10.25;19.71;1.82;74.4;100;41.39;1.34;108.1;4.7;133.4;10.52;1.63
2.35;4.96;10.81;1.03;88.3;100;58.41;2.13;249.4;9.35;281.1;10.79;1.13
0;8.68;13.19;3.36;94;100;73.9;1.31;93.5;4.49;92.2;6.68;0.61
0.2;2.99;8.41;-0.9;84;100;50.54;1.69;281;5.61;299;8.89;1.01
0.39;3.95;10.21;-2.04;81.7;97.9;55.61;2.5;229.1;9.49;289.2;11.02;1.2
0;8.56;12.27;4.82;81.6;97.6;61.07;3.3;249.6;10.26;226.2;6.19;1.3
0.2;5.33;11.52;0.76;86.4;100;54.13;1.49;182;5.27;221.3;9.42;1.02
0.2;3.21;5.94;-1.04;99.7;100;95.7;1.18;133.3;3.82;293.6;4.47;0.43
0;9.64;13.46;4.29;89.1;100;70.3;1.85;21;7.1;51.41;6.53;0.92
0;4.33;7.94;0.89;78.2;91.3;67.55;3.23;101.1;7.3;90.2;4.79;0.94
0.2;6.36;11.99;1.09;78.9;100;49.53;2.73;35.48;10.65;18.94;8.28;1.36
0;4.28;13.86;-2.7;80.5;100;40.66;0.86;36.48;3.53;337.5;11.11;0.92
0;4.96;15.92;-2.1;85.3;100;53.32;0.97;146.7;3.61;121.6;10.77;0.94
0;8.02;17.72;-0.63;83.9;100;54.39;1.46;138.7;4.29;130.8;10.15;1.19
0.2;4.74;13.32;-0.97;93.8;100;67.06;1.46;95.9;3.92;92.7;8.84;0.67
0;6.62;12.33;1.62;95.5;100;74.7;1.49;116.1;4.27;114.6;5.53;0.64
21.17;9.72;11.54;8.01;91.7;100;78.6;3.96;176.9;7.72;157.5;1.87;0.82
3.14;8.45;11.6;5.02;84.5;99.3;61.53;4.2;200.4;13.18;219;8.64;1.25
0.98;5.45;7.48;1.95;93.2;100;81.9;1.89;16.05;6.45;31.54;3.52;0.55
0.59;3.91;6.55;1.89;91.1;100;76.3;2.32;183.1;5.95;240.2;4.27;0.61
4.7;4.28;4.82;3.42;92.9;100;84.2;2.61;327.2;5.79;29.17;1.56;0.5
4.12;6.87;11.14;3.82;87.4;100;61.74;1.48;91.5;5.57;89.6;5.36;0.79
2.16;8.26;11.68;5.68;87.2;100;70.6;3.34;45.25;8;78.4;5.02;0.93
0;4.55;10.8;0.76;95.9;100;76.7;1.31;241.7;4.76;57.77;8.06;0.55
0;6.57;11.81;0.82;90.6;100;70.4;2.08;124.9;5.74;135.5;5.2;0.78
2.74;9.84;12.01;6.28;91.6;100;82;2.14;96.1;7.04;68.84;2.62;0.63
0.2;4.78;12.26;0.55;98.16;100;83.7;1.8;84.8;5.08;38.33;7.78;0.49
0;4.84;10.53;0.09;99.38;100;91.8;0.72;317.4;2.98;120.9;5.66;0.35
0;7.16;11.33;3.02;86.4;100;64.66;4.75;43.37;10.29;42.32;7.89;1.1
0;4.25;10.67;-0.51;85.33;100;43.07;2.2;69.89;6.87;84.8;8.84;1.05
0;1.08;7.67;-3.17;93.9;100;68.34;1.14;151.6;5.87;33.52;8.32;0.43
0;2.92;8.01;-1.3;96.7;100;79.1;1.03;134.1;3.32;134.9;6.24;0.4
0;13.69;20.65;6.56;71.6;96.7;45.79;2.67;211.7;8.36;256.7;25.66;4.23
0.2;1.58;7.07;-2.04;97.2;100;77.1;1.1;159.8;3.91;290.4;4.83;0.43
0;5;11;-0.11;93.1;100;66.87;1.23;83.1;4.48;123.7;5.61;0.6
0.2;2.71;11.72;-2.1;94.8;100;59.92;0.8;16.35;3.43;129.1;8.72;0.5
0;0.32;9.53;-5.56;92;100;60.2;0.97;121.1;3.63;109.2;9.19;0.5
0.2;-3;7.14;-9.16;96.5;100;68.14;0.68;314.4;2.8;238.5;8.65;0
0.2;-3;7.14;-9.16;96.5;100;68.14;0.68;314.4;2.8;238.5;8.65;0
0;3.04;8.94;-1.17;86.5;100;59.21;2.27;76.7;6.5;28.98;7.25;0.82
0;7.19;10.2;5.35;98.4;100;86.3;1.1;43.41;4.26;298.9;4.26;0.47
0;5.84;10.86;0.55;94.2;100;63.19;1.67;21.82;4.98;11.74;6.53;0.74
0;-0.13;5.34;-5.69;93.8;100;57.28;1.17;68.44;3.88;111.4;7.86;0.53
0.2;-3.25;6.21;-7.36;92.7;100;43.21;0.95;88.5;4.02;126.5;6.97;0.62
0;-1.39;9.67;-8.5;82;100;34.2;0.86;91.4;4.32;141;9.14;0.7
0.2;0.47;8.74;-5.36;93.1;100;60.54;1.17;176;4.07;120.4;9.3;0.59
0;4.89;11.41;-0.51;89.6;100;68.61;1.68;222.9;6.39;296.7;6.61;0.72
0.4;5.11;7.62;1.23;98.8;100;89.2;2.45;200.2;7.26;213.4;3.18;0.48
0;20.94;29.3;13.88;52.49;78.3;26.32;2.19;260.7;7.76;320.7;21.98;5.15
0;5.82;13.52;-1.17;91.7;100;64.99;1.3;163.9;4.81;112.6;8.35;0.74
0;2.95;8.67;-3.56;81.1;100;43.21;2.42;288.1;8.64;304.1;9.42;1.1
0.2;-1.3;6.74;-5.7;86.2;100;52.81;0.76;147.3;3.8;5.4;9.03;0.52
0;6.65;12.93;0.69;82.2;100;54.6;3.86;137.7;9.07;160;11.04;1.76
0;0.33;8.81;-5.36;85.2;100;54.01;1.2;266.2;5.17;293.1;9.28;0.7
0;1.29;10.67;-4.1;87.3;100;52.2;1.25;222.8;4.8;315.2;8.25;0.82
0;0.04;7.54;-6.63;79.1;100;43.47;2.38;34.27;10.7;11.65;9.88;1.09
0;-3.24;3.21;-9.09;71.7;94.8;43.01;2.2;39.69;8.98;21.32;10.33;0.88
0;-3.03;6.14;-12.09;71.3;98.3;37.01;2.01;65.25;7.84;69.82;9.37;1.06
0;3.71;9.27;-1.98;67.38;100;52.07;4.82;53.04;9.19;49.54;8.39;1.44
0;2.3;10.26;-3.9;83.3;100;44.86;0.99;217.7;4.05;291.7;10.36;0.8
0;-0.48;8.07;-8.23;83.5;100;52.68;1.42;22.1;6.2;2.46;10.09;0.81
0;0.72;8.73;-4.7;84.5;100;46.2;1.13;229.2;5.77;333.2;9.01;0.82
0.2;-0.65;8.45;-7.63;80.72;100;44.27;0.95;107.35;2.37;295.3;10.69;0.77
0;-0.69;9.88;-8.25;72.3;100;34.53;1.41;131.1;4.71;132.1;11.13;1.11
6.47;4.46;6.95;1.35;95.3;100;79.4;3.82;201;8.69;132;4.26;0.69
0;3.61;9.14;-0.43;92.9;100;60.81;2.44;217.1;9.63;276.9;6.1;1
0.39;9.97;13.92;5.28;91.4;100;69.13;2.86;221.4;8.35;241.3;6.9;1.13
0;7.01;13.46;-0.11;81.6;100;54.8;3.01;138.8;9.2;176.5;8.87;1.47
1.18;7.49;12.07;3.49;94.6;100;79.3;2.57;174.5;7.26;212.6;3.91;0.8
11.37;6.84;11.54;4.22;92;100;72;5.23;189.3;15.87;265.4;4.58;1.13
2.16;8.89;11.67;3.82;84.4;100;64.8;7.81;210.6;16.34;218.6;7.96;1.54
1.18;10.73;13;9.21;87.5;96.2;76.8;7.81;218;15.08;225;4.2;1.27
1.18;10.73;13;9.21;87.5;96.2;76.8;7.81;218;15.08;225;4.2;1.27
0;7.54;12.86;4.29;83.4;99.8;58.06;4.39;240;11.01;247.8;8.17;1.61
2.35;8.01;12.07;2.82;88.7;100;57.2;3.86;258;11.19;267.9;6.46;1.48
0;2.73;7.87;-2.1;77.3;97.2;50.33;1.76;270.3;5.84;290.9;12.32;1.14
0;4.1;11.46;-1.37;69.8;99;32.8;2.09;130;7.62;167.2;9.96;1.63
0;5.1;8.87;1.42;69.87;97.8;48.96;2.2;133.1;6.94;159.4;10.72;1.3
0;5.42;9.01;2.29;84;97.8;64.01;2.74;49.92;7.2;38.54;7.76;1.12
0.39;8.09;10.61;5.09;77.7;96;64.01;4.82;108.8;14.59;130.9;3.21;1.35
4.12;7.76;11.01;2.76;85.7;100;63.54;4.6;185.7;12.38;133.4;5.68;1.35
0;7.13;14.32;-0.24;78.6;100;44.06;1.61;116.2;4.72;120.3;12.95;1.61
0;6.27;14.86;-0.83;79.9;100;44.19;1.52;101.9;5.16;45.81;14.2;1.66
0.2;5.19;15.59;-2.1;78.8;100;34.33;1.2;126.1;3.59;284.3;14.72;1.7
2.55;4.33;10.21;-1.97;94.8;100;70.8;2.16;157.2;6.2;302.6;6.96;1
0;6.77;14.32;-0.11;80;100;39.59;2.52;39.03;9.27;25.18;14.82;2.08
0.2;5.16;14.79;-2.64;77.2;100;34.59;1.85;47.17;6.7;18.46;15.31;2.01
0;5.55;16.52;-3.84;73.4;100;29.72;1.58;63.03;4.86;36.25;15.8;2.12
0;7.02;18.11;-2.77;68.21;100;22.86;1.29;42.45;5.27;118.2;14.58;2.13
0;8.45;15.52;2.56;76.4;100;47.53;1.33;122;4.91;108;7.64;1.47
0;6.54;13.19;-0.51;78.9;100;38.86;2.45;22.13;7.82;1.42;13.55;2.02
0;4.76;15.32;-4.63;71.4;100;28.93;1.45;169.5;4.69;141.4;16.28;2.05
0;7.22;15.72;-2.5;75.1;100;36.79;1.95;175;5.72;249.9;15.97;2.2
0;8.97;13.33;4.62;78.4;100;51.67;4.97;230.4;10.96;219.1;10.22;2.11
0;8.18;12.47;4.42;79.4;100;58.87;6.09;239.7;13.34;232.9;9.6;1.9
0.2;8;14.26;2.29;82;100;52.93;2.1;217.7;7.9;277.2;13.52;1.84
0;8.55;15.46;0.69;81.2;100;47.79;1.21;170.9;5.22;251.9;15.35;1.84
0;4.21;9.21;0.03;80;100;46.81;3.65;232.3;8.71;239.8;13.08;1.84
0.2;9.49;13.47;5.42;95.5;100;82.7;4.15;230.3;9.36;225.2;6.72;1.08
