precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.00;9.20;12.30;3.40;64.00;86.00;54.00;3.70;333.00;15.30;327.00;5.00;1.00
0.00;13.70;19.00;6.90;52.00;72.00;34.00;3.80;333.00;17.20;10.00;10.10;1.88
0.00;14.50;20.90;7.40;63.00;93.00;41.00;2.90;293.00;16.60;351.00;9.00;1.74
0.00;10.90;20.50;2.50;82.00;100.00;44.00;1.80;230.00;14.60;359.00;11.50;1.69
0.00;10.60;12.40;8.90;42.00;59.00;34.00;8.90;333.00;26.90;317.00;11.90;1.97
0.00;11.00;15.00;7.20;42.00;61.00;27.00;4.90;333.00;18.10;340.00;11.70;1.98
0.00;6.50;16.10;-3.50;64.00;97.00;24.00;1.80;234.00;6.20;120.00;11.30;1.53
0.00;6.50;13.90;-1.20;82.00;100.00;53.00;1.70;263.00;4.50;101.00;10.90;1.26
0.00;8.00;20.30;-0.60;84.00;100.00;33.00;1.80;231.00;7.90;133.00;10.00;1.40
0.00;10.30;20.50;3.10;73.00;100.00;37.00;2.10;281.00;6.50;311.00;10.70;1.62
0.10;10.00;20.50;-1.30;62.00;100.00;15.00;2.10;281.00;9.30;313.00;10.70;1.67
0.00;10.00;19.10;4.20;79.00;100.00;46.00;2.10;268.00;5.20;122.00;10.30;1.39
0.20;7.70;17.80;-0.30;89.00;100.00;43.00;1.40;252.00;5.70;112.00;10.40;1.29
0.10;9.90;19.90;-1.20;85.00;100.00;53.00;2.60;232.00;11.80;186.00;9.90;1.35
0.00;11.40;18.70;4.30;89.00;100.00;65.00;1.60;311.00;4.80;323.00;9.00;1.16
0.00;11.40;17.70;6.80;90.00;100.00;68.00;1.30;283.00;4.30;121.00;5.60;0.79
0.00;10.70;14.20;8.40;45.00;56.00;30.00;4.70;356.00;16.10;350.00;10.20;1.58
0.00;7.50;14.60;-0.70;59.00;96.00;30.00;2.30;303.00;9.60;315.00;9.20;1.21
0.00;5.10;14.50;-1.50;81.00;99.00;41.00;1.70;267.00;5.40;133.00;9.90;1.12
0.00;6.50;11.70;-2.50;50.00;89.00;33.00;3.00;335.00;13.00;356.00;9.90;1.38
0.00;4.80;6.10;3.50;48.00;64.00;38.00;7.70;332.00;23.30;348.00;2.50;0.89
0.00;8.10;12.90;4.70;25.00;44.00;12.00;4.90;339.00;16.60;331.00;10.00;1.71
0.00;7.90;14.80;-1.90;52.00;93.00;29.00;2.50;304.00;10.40;337.00;9.30;1.36
0.00;4.90;14.40;-2.20;72.00;97.00;40.00;1.80;251.00;4.00;112.00;9.10;1.08
0.00;3.50;13.30;-3.60;91.00;100.00;61.00;1.50;240.00;4.30;92.00;8.90;0.90
0.20;3.80;13.30;-3.70;91.00;100.00;58.00;1.50;259.00;3.80;118.00;8.30;0.87
0.10;8.30;12.30;1.60;51.00;100.00;33.00;3.90;338.00;14.30;23.00;9.10;1.34
0.00;9.80;14.00;6.90;44.00;56.00;27.00;4.20;334.00;14.60;324.00;7.30;1.28
0.00;8.60;12.30;3.70;65.00;80.00;49.00;4.10;10.00;12.80;28.00;8.20;1.06
0.00;10.00;15.90;2.00;73.00;100.00;55.00;2.70;27.00;10.00;14.00;8.40;1.11
0.00;8.60;16.30;1.90;79.00;100.00;50.00;1.80;251.00;5.40;294.00;8.50;1.02
0.20;6.10;14.70;-0.40;92.00;100.00;64.00;1.50;270.00;3.50;296.00;7.00;0.77
0.00;8.70;16.60;0.40;84.00;100.00;52.00;2.20;214.00;7.20;217.00;8.00;0.89
0.00;9.00;14.90;4.20;59.00;80.00;29.00;4.30;288.00;18.00;343.00;6.70;1.03
0.00;7.40;13.00;1.70;60.00;77.00;39.00;2.60;322.00;14.30;329.00;7.80;0.97
0.80;11.20;16.60;4.30;66.00;93.00;33.00;3.00;264.00;14.30;349.00;8.30;1.19
0.00;10.00;19.10;4.90;86.00;99.00;48.00;1.60;285.00;5.30;112.00;7.60;0.96
0.00;10.80;21.30;4.50;88.00;100.00;48.00;1.60;265.00;6.30;142.00;8.00;1.07
0.10;9.00;19.00;2.50;88.00;100.00;51.00;1.40;230.00;4.00;63.00;9.00;1.07
0.20;10.00;13.90;3.60;95.00;100.00;76.00;2.80;65.00;12.30;116.00;5.20;0.59
0.00;9.00;15.10;1.90;69.00;100.00;38.00;3.10;219.00;11.70;199.00;9.30;1.25
0.00;7.50;15.40;2.20;75.00;96.00;42.00;1.60;273.00;5.90;203.00;9.00;1.05
0.00;9.70;13.90;5.70;63.00;89.00;46.00;2.90;316.00;11.00;315.00;6.30;0.92
0.00;9.40;14.70;2.40;56.00;86.00;36.00;3.40;327.00;14.30;337.00;9.40;1.33
4.40;9.00;11.20;7.30;87.00;100.00;69.00;2.00;320.00;7.30;5.00;3.10;0.44
0.00;9.70;14.20;7.50;72.00;82.00;51.00;2.40;255.00;8.00;134.00;9.00;1.01
0.00;7.80;16.80;0.60;83.00;100.00;47.00;1.40;262.00;3.80;285.00;9.90;1.20
0.10;8.50;16.30;1.40;73.00;100.00;43.00;2.10;304.00;12.20;336.00;6.80;1.12
0.00;7.40;14.10;3.40;87.00;100.00;62.00;1.50;287.00;3.90;92.00;7.80;0.96
0.20;7.10;15.50;0.60;88.00;100.00;53.00;1.50;259.00;5.00;189.00;8.00;1.00
0.00;10.20;16.60;4.50;89.00;100.00;62.00;1.50;284.00;8.60;307.00;6.50;0.88
0.00;11.20;17.60;5.30;79.00;98.00;58.00;2.00;230.00;7.50;318.00;10.50;1.36
0.00;9.90;17.10;1.50;88.00;100.00;60.00;2.30;190.00;8.90;165.00;10.70;1.33
0.20;10.60;15.90;2.70;86.00;100.00;66.00;3.10;209.00;13.20;196.00;8.10;1.12
0.50;9.70;11.80;8.00;68.00;95.00;54.00;4.10;335.00;16.00;323.00;1.90;0.69
0.10;10.30;13.50;9.00;59.00;68.00;50.00;3.40;340.00;13.30;345.00;3.90;0.87
0.00;9.10;16.00;1.50;72.00;100.00;48.00;1.60;236.00;5.90;315.00;11.20;1.46
0.10;6.60;14.10;-0.30;92.00;100.00;60.00;1.80;265.00;5.90;129.00;11.50;1.31
0.10;6.80;12.80;-0.80;93.00;100.00;73.00;1.60;237.00;5.00;107.00;11.30;1.22
0.10;8.80;13.70;2.60;92.00;100.00;72.00;1.40;259.00;5.00;92.00;9.30;1.11
0.00;7.60;9.80;6.20;51.00;71.00;36.00;5.00;330.00;17.90;329.00;6.90;1.19
0.00;7.80;14.00;1.30;51.00;90.00;23.00;2.90;293.00;14.30;348.00;12.20;1.66
12.50;7.20;10.40;4.10;95.00;100.00;80.00;2.10;298.00;10.80;299.00;4.50;0.55
1.30;7.50;11.60;5.80;62.00;98.00;37.00;2.60;335.00;10.70;335.00;10.20;1.33
0.00;5.90;9.90;4.30;49.00;58.00;35.00;3.00;338.00;13.20;346.00;6.20;1.08
0.00;3.50;8.80;-2.60;58.00;89.00;37.00;2.70;316.00;10.00;326.00;6.10;0.92
0.00;2.90;9.30;-4.90;73.00;97.00;40.00;1.80;268.00;11.00;326.00;12.20;1.30
0.00;6.60;9.80;2.10;41.00;57.00;28.00;5.70;326.00;19.60;316.00;12.00;1.64
1.30;8.40;11.00;5.30;52.00;89.00;34.00;3.70;334.00;15.80;16.00;5.60;1.12
0.00;4.60;11.50;-4.40;59.00;97.00;31.00;2.30;251.00;10.60;315.00;11.20;1.33
0.30;7.00;12.70;0.90;74.00;98.00;49.00;1.90;241.00;6.30;171.00;8.90;1.19
0.00;9.60;14.80;5.40;89.00;100.00;65.00;1.60;215.00;5.10;92.00;13.60;1.59
0.20;9.40;15.50;3.70;95.00;100.00;71.00;1.20;223.00;5.00;115.00;6.80;0.95
2.90;11.00;14.30;8.50;90.00;100.00;59.00;1.60;283.00;8.60;329.00;4.00;0.63
0.20;10.60;16.30;5.70;63.00;92.00;38.00;2.80;313.00;9.60;326.00;14.90;2.01
0.00;9.90;14.10;6.20;81.00;99.00;60.00;1.70;260.00;9.90;311.00;6.70;0.97
0.70;11.70;15.90;8.40;74.00;98.00;52.00;3.80;307.00;17.10;334.00;5.70;0.92
0.00;9.20;12.10;6.00;50.00;74.00;32.00;4.50;356.00;15.90;33.00;14.70;1.93
0.00;6.30;10.40;2.30;51.00;68.00;38.00;3.30;352.00;12.90;323.00;14.50;1.78
0.00;5.70;11.40;0.10;58.00;93.00;37.00;2.00;335.00;6.90;352.00;15.50;1.75
0.00;4.50;10.80;-3.90;75.00;99.00;48.00;1.50;289.00;5.30;83.00;12.90;1.51
0.00;8.90;14.50;4.90;72.00;94.00;50.00;2.00;170.00;11.00;325.00;12.60;1.67
0.00;7.10;12.10;1.80;47.00;89.00;27.00;4.90;17.00;12.90;26.00;9.30;1.59
0.00;2.10;6.60;-3.50;41.00;60.00;23.00;3.00;351.00;10.20;12.00;15.20;1.72
11.80;3.30;6.30;1.00;86.00;100.00;57.00;2.30;287.00;8.00;294.00;2.80;0.32
2.40;10.50;15.60;6.10;97.00;100.00;80.00;2.90;180.00;12.00;131.00;5.90;0.80
0.00;12.10;16.60;7.00;61.00;97.00;30.00;3.60;182.00;12.80;237.00;17.80;2.40
0.00;11.50;16.30;5.50;77.00;99.00;56.00;2.70;207.00;11.20;231.00;15.90;2.12
3.60;11.10;18.50;5.00;88.00;100.00;62.00;3.00;210.00;12.50;33.00;9.80;1.47
0.60;9.90;14.50;5.60;90.00;100.00;70.00;2.30;218.00;10.90;186.00;8.40;1.19
0.00;9.50;14.00;4.50;80.00;99.00;60.00;2.60;209.00;10.60;356.00;18.00;2.11
0.00;8.60;15.00;4.20;80.00;99.00;56.00;2.10;229.00;8.30;169.00;15.00;2.01
0.00;8.80;16.90;2.50;83.00;100.00;48.00;2.70;222.00;10.20;183.00;9.70;1.59
0.00;10.70;18.20;2.10;85.00;100.00;63.00;3.30;213.00;12.30;191.00;16.30;2.20
0.10;16.40;24.80;11.40;77.00;99.00;40.00;4.90;175.00;13.80;204.00;15.40;2.95
0.00;15.90;21.10;10.80;58.00;93.00;35.00;5.80;216.00;17.00;238.00;17.00;3.41
4.90;11.10;17.20;5.20;82.00;100.00;49.00;1.90;257.00;7.20;142.00;14.40;2.12
0.20;8.80;14.60;4.20;92.00;100.00;67.00;1.90;245.00;6.40;124.00;12.10;1.57
0.10;11.10;19.30;1.30;81.00;100.00;54.00;3.50;209.00;11.70;188.00;14.80;2.19
0.00;15.10;21.60;6.30;61.00;90.00;26.00;4.40;229.00;14.00;226.00;16.60;3.19
3.00;9.40;15.90;3.30;86.00;98.00;65.00;2.30;314.00;8.20;45.00;14.50;1.93
0.20;9.00;15.70;3.30;76.00;100.00;43.00;2.50;283.00;11.40;338.00;14.70;2.13
0.00;9.00;15.80;0.90;65.00;96.00;38.00;2.60;290.00;9.90;319.00;15.50;2.28
0.50;7.50;13.10;0.00;76.00;98.00;56.00;3.50;307.00;13.10;333.00;16.40;2.04
0.60;7.70;11.30;4.40;50.00;82.00;35.00;6.70;338.00;22.60;325.00;15.30;2.14
0.00;8.70;11.80;5.70;34.00;46.00;22.00;6.70;335.00;21.40;300.00;20.90;2.92
0.00;10.50;15.70;5.40;29.00;46.00;13.00;4.70;340.00;16.90;347.00;19.60;3.28
0.00;10.50;17.90;2.90;50.00;93.00;22.00;2.70;218.00;13.40;28.00;20.60;3.09
2.40;9.50;15.60;4.50;81.00;97.00;45.00;1.90;306.00;6.70;71.00;9.80;1.48
0.00;11.30;18.10;4.00;62.00;99.00;41.00;3.80;314.00;15.90;318.00;16.00;2.58
0.00;11.30;17.50;5.00;70.00;94.00;48.00;2.40;246.00;9.30;343.00;14.90;2.11
0.00;11.60;17.20;6.10;90.00;100.00;63.00;2.20;187.00;8.90;118.00;20.40;2.53
0.00;11.20;17.00;6.50;81.00;100.00;47.00;2.00;193.00;6.60;54.00;12.90;2.04
0.00;11.70;20.60;3.80;76.00;100.00;28.00;3.50;183.00;12.70;113.00;21.20;3.13
0.00;9.50;17.20;2.10;63.00;100.00;23.00;2.70;321.00;15.20;321.00;15.80;2.66
0.00;9.50;16.00;2.10;68.00;100.00;30.00;2.90;217.00;9.20;117.00;23.00;2.99
0.00;11.50;19.30;3.00;79.00;100.00;28.00;3.30;173.00;13.10;126.00;18.50;2.93
0.00;14.10;19.70;11.20;85.00;100.00;62.00;2.70;167.00;9.60;106.00;17.80;2.23
0.00;17.10;24.40;10.90;61.00;97.00;25.00;3.80;234.00;10.90;215.00;23.00;4.22
0.00;12.90;18.40;5.70;75.00;100.00;49.00;3.10;230.00;10.20;97.00;19.50;2.68
0.00;13.00;20.10;5.40;80.00;100.00;45.00;3.00;182.00;13.70;185.00;20.10;3.08
0.00;13.30;18.40;10.00;86.00;100.00;63.00;1.70;11.00;7.20;65.00;15.70;2.30
17.20;12.30;13.90;10.40;97.00;100.00;88.00;2.60;54.00;9.20;87.00;2.10;0.42
1.70;13.50;20.10;7.10;78.00;100.00;43.00;3.30;214.00;12.70;197.00;22.10;3.46
1.50;12.00;18.10;4.90;73.00;96.00;42.00;4.40;185.00;14.30;194.00;21.20;3.09
34.10;11.50;15.90;7.10;85.00;100.00;56.00;5.10;131.00;18.40;111.00;14.60;1.98
2.80;10.00;16.40;5.30;84.00;100.00;50.00;2.70;302.00;8.80;316.00;14.00;1.97
13.60;11.20;16.30;5.10;96.00;100.00;84.00;2.10;174.00;8.20;110.00;9.60;1.33
5.50;12.90;16.20;9.90;94.00;100.00;74.00;1.90;343.00;7.90;312.00;6.90;1.09
0.00;14.60;22.40;8.80;77.00;100.00;38.00;1.70;260.00;7.60;129.00;22.50;3.59
0.00;15.80;23.50;9.00;72.00;99.00;39.00;1.60;287.00;7.10;307.00;15.50;2.86
0.00;15.40;21.70;6.30;73.00;100.00;43.00;2.00;236.00;7.30;124.00;25.90;4.23
0.00;15.40;22.60;7.10;77.00;100.00;44.00;1.80;308.00;6.20;106.00;25.30;4.02
0.00;15.40;23.30;9.30;82.00;100.00;43.00;2.10;114.00;7.40;95.00;24.90;3.88
0.00;14.10;19.70;7.00;86.00;100.00;57.00;2.00;179.00;7.00;103.00;25.60;3.77
0.10;15.70;25.40;7.30;79.00;100.00;37.00;2.00;205.00;7.10;106.00;25.60;4.11
0.00;15.90;25.30;7.20;78.00;100.00;41.00;1.90;273.00;8.40;180.00;20.50;3.51
0.10;15.70;21.40;9.40;90.00;100.00;62.00;1.70;0.00;5.80;112.00;17.50;2.65
0.00;17.60;23.50;11.60;82.00;100.00;55.00;2.10;211.00;7.80;126.00;25.30;4.14
0.00;17.20;24.00;10.00;83.00;100.00;54.00;1.90;313.00;7.80;42.00;23.60;3.84
0.00;18.50;25.40;10.00;54.00;90.00;25.00;2.30;330.00;9.30;37.00;26.90;4.99
0.00;13.90;19.50;6.60;83.00;100.00;45.00;2.20;106.00;7.50;88.00;26.30;3.73
0.00;16.00;21.10;8.40;83.00;100.00;57.00;2.80;162.00;10.10;127.00;25.60;3.83
2.90;13.70;19.90;4.50;85.00;100.00;48.00;3.00;210.00;15.80;222.00;14.40;2.28
0.10;12.40;20.00;3.00;71.00;100.00;43.00;3.20;215.00;11.40;327.00;24.90;3.73
0.00;12.90;19.60;5.50;56.00;95.00;33.00;2.70;324.00;9.20;353.00;21.60;3.57
0.00;15.60;23.60;5.30;47.00;90.00;22.00;3.30;325.00;11.00;342.00;28.80;5.06
0.40;16.70;21.00;12.90;52.00;75.00;36.00;5.60;330.00;16.60;333.00;15.30;3.42
0.00;18.10;22.50;14.10;48.00;68.00;40.00;4.30;337.00;17.30;321.00;10.70;2.87
0.00;18.20;23.50;9.60;65.00;100.00;49.00;2.40;343.00;8.80;326.00;11.50;2.52
14.90;16.60;24.60;10.60;88.00;100.00;57.00;1.70;259.00;5.40;137.00;15.80;2.78
0.20;18.10;24.20;13.70;86.00;100.00;55.00;1.80;233.00;6.80;171.00;21.70;3.71
0.00;17.70;22.30;13.10;85.00;100.00;63.00;1.80;194.00;7.50;117.00;21.00;3.38
0.00;17.80;24.70;12.60;81.00;100.00;46.00;2.00;269.00;7.30;297.00;15.10;2.76
0.00;18.10;22.70;12.40;58.00;100.00;39.00;2.70;324.00;10.00;314.00;13.20;2.77
0.00;17.20;22.80;10.40;83.00;100.00;63.00;2.40;122.00;8.70;100.00;27.80;4.29
8.20;15.10;23.70;8.60;89.00;100.00;56.00;2.70;206.00;11.30;333.00;19.30;3.05
14.70;11.50;18.00;6.50;73.00;99.00;41.00;3.10;305.00;12.30;319.00;16.50;2.66
1.60;11.40;17.70;5.60;82.00;100.00;40.00;1.90;245.00;10.40;21.00;13.10;2.05
0.20;14.30;21.00;10.30;81.00;100.00;49.00;1.40;210.00;6.20;87.00;13.20;2.22
0.00;16.10;22.70;9.60;79.00;100.00;49.00;2.10;239.00;6.50;133.00;21.70;3.57
0.00;16.20;23.30;10.20;79.00;100.00;46.00;2.30;174.00;9.30;38.00;23.50;3.91
0.20;15.30;21.20;8.20;86.00;100.00;59.00;2.00;177.00;7.60;98.00;28.90;4.27
0.00;16.80;23.90;8.50;80.00;100.00;48.00;2.00;244.00;7.60;124.00;24.40;4.04
0.00;17.00;24.00;10.60;81.00;100.00;48.00;2.50;116.00;8.90;51.00;29.20;4.61
0.00;16.30;22.30;8.20;87.00;100.00;54.00;1.60;147.00;6.20;90.00;18.50;2.97
0.00;17.00;23.40;12.20;85.00;100.00;56.00;2.00;261.00;7.90;95.00;22.10;3.54
0.10;17.70;23.40;9.50;85.00;100.00;58.00;2.10;248.00;8.50;124.00;25.40;3.87
0.00;18.90;27.80;11.50;79.00;100.00;40.00;2.30;160.00;10.50;145.00;28.00;4.91
0.00;16.90;22.10;10.00;87.00;100.00;54.00;2.10;154.00;7.70;95.00;22.10;3.52
1.70;18.80;24.10;13.80;86.00;100.00;50.00;2.00;76.00;7.90;120.00;25.90;4.45
0.10;19.80;25.50;13.20;79.00;100.00;55.00;2.70;10.00;8.80;55.00;18.90;3.43
0.00;20.40;25.00;17.80;82.00;96.00;58.00;2.70;164.00;10.40;164.00;18.80;3.29
0.30;20.50;26.60;15.40;84.00;100.00;54.00;2.50;176.00;9.80;130.00;25.20;4.30
1.90;17.50;22.40;11.90;93.00;100.00;73.00;1.80;282.00;7.40;188.00;12.10;2.06
0.00;18.20;22.50;12.00;88.00;100.00;71.00;2.30;185.00;7.80;128.00;27.60;4.24
0.00;18.90;23.70;13.20;89.00;100.00;66.00;2.10;198.00;7.50;112.00;24.00;3.79
0.00;19.00;24.20;12.90;87.00;100.00;67.00;1.80;189.00;7.80;129.00;21.10;3.53
4.50;17.70;22.60;13.30;93.00;100.00;73.00;1.60;169.00;7.10;96.00;11.70;1.95
19.60;17.90;24.10;11.50;90.00;100.00;62.00;1.80;253.00;9.00;125.00;23.40;3.74
1.00;19.20;25.50;12.60;88.00;100.00;62.00;1.90;267.00;9.60;169.00;21.00;3.46
10.40;18.40;22.30;15.10;89.00;100.00;64.00;2.10;303.00;8.90;90.00;24.20;3.66
4.80;18.80;24.20;14.40;85.00;100.00;63.00;2.10;316.00;8.20;55.00;19.30;3.31
0.00;20.00;26.50;12.80;80.00;100.00;50.00;2.30;200.00;8.30;116.00;27.50;4.73
0.00;22.00;30.30;16.30;73.00;100.00;37.00;2.70;173.00;9.20;195.00;26.80;4.97
2.90;19.90;24.70;15.00;88.00;100.00;63.00;2.10;96.00;8.90;112.00;15.40;2.67
1.50;20.20;25.10;16.50;88.00;100.00;66.00;2.10;341.00;7.40;111.00;20.10;3.58
0.80;20.20;26.40;14.30;78.00;100.00;49.00;2.80;278.00;13.40;348.00;18.50;3.41
0.00;22.90;27.30;19.50;50.00;69.00;32.00;5.00;325.00;18.10;331.00;26.30;5.40
0.00;23.30;28.80;19.00;46.00;63.00;24.00;4.60;340.00;14.00;10.00;31.70;6.40
0.00;22.00;27.70;18.30;58.00;72.00;38.00;3.00;326.00;8.70;345.00;18.50;3.77
0.00;22.80;28.90;15.30;59.00;95.00;42.00;3.00;328.00;9.70;306.00;26.40;5.21
0.00;22.80;28.60;16.70;50.00;71.00;31.00;3.00;338.00;11.60;328.00;26.30;5.39
0.00;24.20;30.20;16.90;50.00;78.00;34.00;4.00;330.00;13.40;319.00;30.70;6.56
0.00;24.40;30.50;15.50;58.00;100.00;36.00;3.00;359.00;9.70;343.00;30.90;6.44
0.00;21.60;29.20;13.30;78.00;100.00;46.00;2.10;129.00;8.30;113.00;30.50;5.64
0.00;22.90;30.10;13.80;76.00;100.00;49.00;1.90;56.00;8.80;331.00;29.40;5.27
0.00;26.00;32.30;17.60;63.00;83.00;43.00;2.30;2.00;9.00;335.00;20.10;4.43
0.00;21.10;25.40;13.10;63.00;100.00;37.00;2.60;89.00;9.40;94.00;31.90;5.86
0.00;19.70;26.40;11.60;75.00;100.00;41.00;2.20;183.00;7.90;133.00;28.20;5.17
0.00;20.40;26.50;13.00;74.00;100.00;46.00;2.30;185.00;8.40;118.00;30.40;5.36
0.00;20.80;26.40;14.10;80.00;100.00;48.00;2.60;46.00;8.00;92.00;30.10;5.17
0.00;21.80;27.40;13.70;82.00;100.00;54.00;2.30;175.00;8.50;87.00;28.70;4.91
0.00;22.70;27.00;18.00;80.00;97.00;62.00;2.20;198.00;9.00;135.00;17.10;3.28
0.00;21.60;26.50;15.60;86.00;100.00;63.00;2.40;163.00;9.10;121.00;28.30;4.77
0.00;21.40;28.70;14.40;83.00;100.00;34.00;2.40;148.00;10.50;114.00;29.60;5.05
0.00;21.10;27.90;12.80;88.00;100.00;59.00;2.20;129.00;8.20;115.00;29.10;4.95
0.10;22.50;27.50;17.40;90.00;100.00;65.00;2.20;156.00;8.00;113.00;27.00;4.58
0.00;24.70;31.30;17.20;75.00;100.00;41.00;2.40;154.00;9.50;123.00;28.50;5.47
0.00;24.20;31.10;16.50;76.00;100.00;45.00;2.80;169.00;10.50;122.00;29.90;5.48
1.00;24.10;30.30;16.20;61.00;92.00;40.00;2.80;339.00;11.40;334.00;23.20;4.85
1.30;23.60;31.40;18.30;68.00;100.00;35.00;2.80;321.00;9.80;138.00;26.80;5.44
0.60;23.70;30.30;19.00;73.00;100.00;36.00;2.50;242.00;8.60;125.00;21.50;4.43
0.00;24.40;30.60;16.00;70.00;100.00;41.00;2.20;237.00;7.80;133.00;27.10;5.34
0.00;25.90;32.80;20.10;62.00;84.00;33.00;2.70;241.00;8.60;127.00;26.00;5.53
0.00;25.50;30.00;19.50;69.00;86.00;48.00;2.30;185.00;9.10;118.00;27.20;5.24
0.20;24.80;30.40;20.50;72.00;98.00;45.00;2.30;243.00;9.10;123.00;17.80;3.77
0.00;22.70;26.90;17.00;74.00;100.00;50.00;2.30;334.00;8.70;109.00;28.40;5.09
0.00;22.50;28.70;14.80;80.00;100.00;49.00;1.90;164.00;7.90;91.00;23.10;4.40
0.00;23.70;28.60;17.80;84.00;100.00;59.00;2.50;157.00;8.40;105.00;28.00;5.04
0.00;24.80;32.50;17.60;79.00;100.00;48.00;2.30;172.00;9.30;115.00;28.40;5.41
32.40;23.30;29.10;17.30;75.00;100.00;41.00;2.80;319.00;12.50;330.00;14.60;3.12
0.00;24.10;32.00;18.60;75.00;100.00;33.00;2.50;261.00;9.80;127.00;28.90;5.51
0.00;24.20;30.00;17.10;76.00;100.00;50.00;2.50;180.00;9.20;128.00;28.10;5.34
0.00;24.10;30.70;17.20;78.00;100.00;40.00;2.10;185.00;8.00;127.00;28.80;5.45
0.00;24.00;28.40;17.70;83.00;100.00;58.00;2.60;115.00;9.30;122.00;27.10;4.89
0.00;24.00;28.90;18.30;57.00;85.00;44.00;2.40;351.00;9.00;353.00;20.10;4.17
0.00;23.00;29.20;17.90;65.00;95.00;42.00;2.20;280.00;7.30;228.00;13.80;3.06
0.00;24.70;32.50;17.40;60.00;100.00;28.00;2.50;243.00;8.80;128.00;29.00;6.03
2.60;22.30;27.80;16.90;85.00;100.00;61.00;2.10;295.00;8.00;88.00;15.30;2.89
0.00;25.10;34.00;15.70;71.00;100.00;35.00;1.90;235.00;7.70;135.00;23.90;5.14
0.00;24.60;30.70;17.70;78.00;100.00;43.00;1.90;283.00;7.90;118.00;24.40;4.77
0.00;26.50;35.10;18.30;68.00;100.00;38.00;2.40;170.00;9.70;187.00;26.20;5.64
0.00;23.90;28.00;19.00;89.00;100.00;65.00;2.00;152.00;7.90;101.00;21.20;3.90
0.00;23.90;29.10;17.10;90.00;100.00;69.00;2.50;132.00;10.10;127.00;27.50;4.82
0.00;25.10;30.60;19.50;83.00;100.00;52.00;1.80;171.00;7.90;114.00;27.00;5.19
0.00;25.00;31.50;18.40;84.00;100.00;56.00;1.70;181.00;7.90;121.00;25.70;5.01
0.00;27.50;35.50;21.20;70.00;99.00;42.00;2.00;218.00;7.90;117.00;23.00;4.97
0.00;27.90;33.50;20.90;68.00;100.00;43.00;1.90;206.00;7.30;123.00;26.20;5.54
0.00;27.10;34.90;21.10;71.00;99.00;38.00;2.10;216.00;7.90;123.00;26.60;5.48
0.00;28.70;38.40;19.80;65.00;98.00;29.00;2.00;137.00;8.80;52.00;26.30;6.02
0.00;28.40;36.50;21.10;64.00;100.00;33.00;2.30;348.00;8.60;90.00;24.70;5.56
0.00;26.10;33.40;19.30;82.00;100.00;53.00;2.30;181.00;8.60;119.00;24.10;4.82
6.70;26.60;33.80;20.10;80.00;100.00;52.00;2.80;188.00;14.80;196.00;23.10;5.18
0.00;25.20;30.30;20.20;82.00;99.00;63.00;2.60;193.00;10.10;129.00;18.20;3.55
34.40;23.50;29.90;18.80;86.00;100.00;60.00;2.50;252.00;12.40;337.00;8.00;1.67
1.30;22.80;28.20;17.90;69.00;95.00;49.00;2.60;340.00;7.60;95.00;25.90;4.93
0.00;22.40;27.50;16.30;77.00;100.00;49.00;2.00;224.00;8.50;120.00;25.60;4.90
0.00;24.50;32.60;17.80;80.00;100.00;55.00;2.60;160.00;8.70;202.00;22.10;4.14
0.00;23.60;27.90;19.10;78.00;97.00;57.00;2.20;297.00;8.00;97.00;20.50;3.82
0.00;24.90;29.10;20.10;52.00;81.00;39.00;4.00;334.00;13.40;346.00;23.60;5.13
0.00;24.60;30.60;17.10;57.00;100.00;32.00;2.90;338.00;10.70;338.00;26.70;5.56
0.00;22.50;28.40;14.30;83.00;100.00;44.00;2.10;319.00;7.50;118.00;25.40;4.65
6.20;22.20;30.40;17.60;80.00;100.00;45.00;2.40;287.00;11.90;256.00;12.80;2.62
0.00;24.70;30.90;20.60;52.00;65.00;33.00;3.10;325.00;9.70;307.00;22.70;4.91
0.00;26.90;32.60;18.10;50.00;87.00;33.00;3.20;329.00;10.10;42.00;24.90;5.69
0.00;28.10;34.30;20.50;43.00;80.00;28.00;3.10;324.00;10.20;44.00;25.30;6.08
0.00;24.50;32.30;17.10;67.00;100.00;37.00;2.10;268.00;7.20;82.00;24.10;4.97
0.00;22.30;30.00;15.00;83.00;100.00;51.00;1.80;206.00;7.00;102.00;24.70;4.58
0.00;22.80;28.60;15.90;80.00;100.00;49.00;1.60;247.00;7.10;110.00;19.50;3.76
0.00;25.70;31.50;20.70;55.00;82.00;33.00;2.00;345.00;8.20;343.00;20.40;4.36
0.00;22.40;26.20;19.50;53.00;72.00;37.00;2.70;346.00;11.50;339.00;14.00;3.22
0.00;21.50;27.60;15.10;63.00;100.00;38.00;2.80;347.00;9.40;337.00;22.90;4.41
0.00;20.80;28.30;13.70;79.00;100.00;41.00;2.00;244.00;8.30;123.00;24.20;4.51
0.00;23.70;31.60;15.00;80.00;100.00;59.00;2.50;176.00;10.20;203.00;22.20;4.26
0.60;23.70;30.50;19.40;81.00;100.00;49.00;2.40;312.00;9.60;20.00;15.70;3.45
0.00;22.70;28.00;18.10;73.00;97.00;45.00;1.70;238.00;5.10;102.00;13.70;2.92
