"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;20.11;26.75;11.84;33.54;56.67;17.9;2.05;268.5;8.08;258.8;30.23;6.36
0.2;17.4;23.62;9.78;66.84;97.3;37.03;1.06;66.68;5.11;105.6;28.28;4.69
0;17.67;22.02;13.45;60.32;85.6;33.48;1.42;125.2;6.23;87.3;25.73;4.61
0;19.68;27.02;13.46;68.8;94.3;34.01;0.83;69.42;5.14;100.8;26.35;4.74
0;19.96;25.82;13.33;70.1;90.4;45.84;1.07;57.3;4.96;93.7;24.94;4.55
0;20.78;26.27;14.51;76.7;96.2;57.31;1.02;77.1;4.62;75.8;27.65;4.91
0;23.71;28.07;19.64;71.9;91.4;50.84;1.04;66.78;4.79;76.9;18.49;4.01
0;22.83;28.07;16.65;73.2;95.2;46.16;0.96;68.42;5.24;102.8;27.82;5.24
0;22.39;29.27;15.79;61.08;87.3;33.87;1.04;77.4;5.19;81.8;27.69;5.42
0.2;22.07;26.93;17.64;76.9;93.1;52.37;0.78;52.45;4.07;57.48;16.1;3.41
5.4;23.64;32.81;18.44;64.97;91.7;29.93;1.04;85.3;5.17;170.4;19.01;4.62
0;22.49;28.8;15.18;63.5;90.5;33.47;1.04;85.8;5.62;118.9;28.89;5.52
0;26.59;32.95;19.25;59.19;86.8;29.79;0.89;67.38;4.71;90.5;29.47;6.05
0;24.15;29.42;18.6;69.93;88.1;46.7;1.14;42.29;5.1;76.3;28.08;5.56
0;24.9;30.25;19.02;68.77;92.7;43.15;1.11;20.61;4.94;105;25.65;5.22
0.2;25.27;27.47;21.76;75.4;92.7;59.72;1.3;56.13;4.76;67.73;10.94;2.86
0;23.56;27.6;20.56;74;90.8;57.78;1.06;23.44;4.77;87.8;18.97;3.95
0;24.97;30.21;19.38;64.4;89.5;36.67;1.64;57.59;6.04;138.3;27.4;5.85
0;26.11;31.87;19.91;68.49;90.3;36.2;1.11;37.32;4.99;85;24.94;5.36
0;24.36;29.74;17.91;67.53;89.6;44.49;1.04;47.42;5.17;35.67;28;5.45
0;26.82;32.95;19.51;66.33;88.4;44.82;1.06;55.55;5.4;119.7;27.67;5.77
0;24.93;30.01;19.11;63.37;86.1;41.68;1.21;83.4;5.79;88.6;25.82;5.33
0;25.97;30.74;21.25;73.3;93.1;47.29;0.89;64.93;4.49;101.5;22.17;4.68
0;25.77;31.08;19.12;70.3;90.5;48.3;1.17;62.14;5.46;68.3;28.41;5.72
0.8;22.15;25.62;19.96;84;94.3;66.47;0.81;20.58;3.83;17.27;6.81;1.82
0;30.73;39.53;20.1;40.01;91.6;12.89;1.71;273.6;6.6;281.7;25.71;6.85
0;26.03;32.39;19.04;66.27;90.2;38.6;0.94;70.1;4.57;126.7;23.58;4.81
0;26.9;32.72;22.3;77.8;94.6;45.34;0.98;40.68;5.12;101.8;20.86;4.52
0;25.29;30.4;21.76;69.93;86.1;48.63;1.32;18.17;5.09;123.3;19.84;4.4
0;23.69;27.07;21.23;69.87;85.8;52.84;1.29;69.24;5.05;73.7;18.28;3.87
0;26.76;32.34;20.05;45.72;92.7;22.53;2.04;269.3;7.7;251.3;23.64;5.88
0;23.84;29.94;18.05;74.3;93.4;44.15;0.93;110.8;4.55;107.4;24.52;4.65
0;24.46;30.74;18.13;70.9;88.8;50.1;0.87;65.11;4.74;80.1;24.19;4.64
0;25.72;32.68;19.39;57.15;79.6;35.87;0.99;273.1;4.31;249.5;19.12;4.34
0.4;19.14;22.48;17.35;85.1;95.3;70.6;1.08;9.62;5.39;51.83;6.24;1.55
3.6;21.07;24.95;18.04;81.4;94.7;55.73;0.94;261.9;5.66;251.1;6.26;1.78
0.2;22.3;28.2;16.7;74.1;92.7;47.29;0.9;68.02;4.66;104.3;16.39;3.09
0;26.66;33.33;21.43;61.55;89.6;25.07;1.48;131;9.25;272.2;17.78;4.42
0;21.67;28;16.58;74.9;93.3;51.04;0.86;49.18;4.69;96.4;17.26;3.12
0;20.89;30.07;16.84;72.5;95.8;29.79;1.27;274;6.14;18.12;19.21;3.94
0.2;20.95;28.74;16.32;69.24;96.7;27.86;0.8;12.58;5.2;76.5;18.2;3.31
9.2;21.29;27.36;15.83;81.2;94.8;59.14;1.02;53.12;5.93;320.2;14.2;2.72
0;20.55;27.07;15.45;76.5;94.2;48.71;0.71;83;4.18;114.1;18.22;3.06
0;24.82;31.54;19.19;76.1;93.4;47.49;0.62;61.54;3.73;93.7;19.47;3.54
0;15.07;17.71;11.04;38.76;55.9;22.73;5.77;280;14.8;273.4;11.69;4.46
0;2.54;10.02;-2.69;69.99;87;36.85;0.63;26.12;4.26;100.5;9.39;0.83
0.2;9.6;17.09;4.85;79.1;98.5;50;0.56;128.7;3.54;73.2;11.22;0.97
3.03;12.45;17.03;8.16;48.82;86.8;24.4;3.57;289.9;14.06;313.3;10.47;2.86
0;13.54;17.62;8.71;44.42;57.54;32.83;2.62;268.8;8.54;275.7;6.6;2.63
0;8.86;15.83;3.65;44.59;64.26;25.14;1.58;270.8;5.86;269.8;12.01;1.87
0.2;11.35;15.9;6.05;89.8;97.1;76.6;0.48;28.12;2.76;105.8;7.78;0.79
0;8.64;14.84;3.45;60.48;86.6;39.46;1.39;275.2;6.04;301.8;8.22;1.4
0;11.32;18.83;5.66;75.8;94.1;43.53;0.6;323.2;3.84;108.9;11.28;1.08
22.4;13.9;15.23;12.57;95.7;96.8;92.5;0.78;325;3.4;354.3;2.19;0.66
0.2;18.39;25.29;10.43;56.66;95.4;28.2;1.49;259.2;6.1;266.2;14.66;2.71
0.8;15.78;20.3;12.71;85.5;94.7;67.51;0.44;283.2;4.48;172.6;5.68;1.07
0.2;16.93;21.23;12.24;90.3;99.3;71.3;0.48;13.79;3;106;9.02;1.3
0;20.08;26.42;14.51;64.94;90.8;34.21;0.86;48.79;4.2;86.7;14.04;2.25
0;19.96;29.21;14.18;44.86;72.3;22.38;0.76;147.2;4.05;107.7;15.4;2.43
0;16.03;20.43;12.52;84.2;95.3;69.68;0.26;40.81;2.23;288.2;6.02;1.03
0.6;19.23;24.16;15.65;77.1;96.2;51.79;0.83;306;5.5;249.1;8.98;1.68
0;17.78;27.42;10.66;65.29;93.4;22.99;0.74;159.7;5.02;130.7;15.11;2.24
0;18.88;28.16;13.53;73.7;96.5;29.54;0.66;228.9;3.51;270.7;13.38;2.13
0;11.64;18.02;7.91;57.72;71.9;27.47;2.47;261.1;8.27;281.4;10.59;2.46
0;11;17.02;5.98;60.03;88.6;34.5;0.87;312.5;3.92;271;10.73;1.13
0.2;12.62;18.22;7.11;84.5;99.2;60.65;0.5;22.94;3.09;12.53;8.46;0.83
0;11.61;17.89;7.18;87.7;100;60.09;0.46;150.4;3.29;69.2;9.72;0.8
0;8.84;17.49;1.85;44.89;64.95;22.86;0.89;280.6;4.01;274.7;11;1.28
0;15.97;21.23;11.71;87;96.6;61.69;0.42;6.11;3.31;104.6;6.7;0.88
0;8.43;15.63;2.58;55.25;82.3;25.95;0.66;272.6;2.89;286;10.94;0.95
0;9.67;15.37;5.58;69.2;90.6;39.65;1.56;265.4;6.25;242.1;10.73;1.39
0;17.14;25.3;10.53;34.39;63.07;18.85;1.1;283.3;6.27;258.1;8.1;2
0;10.85;17.96;6.45;66.53;86.9;33.22;1.03;263.5;4.08;295.4;10.87;1.3
0.2;6.44;12.42;3.43;83.1;94.2;64.93;0.44;242.5;2.55;284.4;5.44;0.55
0;9.06;12.7;5.04;41.54;59.42;27.88;3.38;284.7;9.85;315.2;9.9;2.37
0;9.12;17.37;3.72;63.26;88.1;28.22;0.57;126;4.16;0.76;9.04;0.79
0.2;13.08;23.95;5.64;67.76;95;18.11;1.04;292;5.93;266.5;9.23;1.6
0;11.83;16.1;7.52;53.75;68.13;39.18;1.39;227.3;8.24;277.5;5.71;1.43
0.2;8.42;15.37;2.38;79.9;96.2;46.09;0.43;344.4;2.52;107.4;8.84;0.58
0.2;10.43;17.83;6.52;83.9;96.8;51.14;0.43;239.4;3.12;264.8;8.24;0.65
0;10.86;18.49;6.72;79.1;93.8;45.66;0.56;204.4;2.79;238.5;9.59;0.75
0;10.71;18.96;5.92;73.9;94;43.06;0.74;230.2;3.92;156.4;9.44;0.9
0;10.83;18.69;5.6;71.3;91.6;37.71;0.54;246.3;3;257.4;9.32;0.76
9.6;9.73;11.56;6.64;95.7;96.5;93.8;0.87;357;3.81;10.83;1.2;0.55
0.2;9.31;14.95;3.11;84;95.4;60.65;0.71;78.4;4.18;158.6;15.33;1.58
0.2;15.58;20.16;11.44;54.76;77.9;32.02;3.91;270.8;13.03;329.9;16.03;3.89
0;11.63;18.89;5.78;69.53;91.2;42.24;0.72;83.3;4.01;127.6;14.98;1.84
0;11.14;20.83;3.05;45.09;76.6;17.51;1;99.7;5.14;107.1;16.87;2.39
0;6.98;13.24;1.45;40.63;60.8;23.74;2.15;293.7;8.57;324;12.26;2.5
0;9.41;15.21;3.59;79.1;94.7;51.47;0.62;76.4;4.06;154.7;11.46;1.4
0;12.16;16.58;8.72;40.85;63.61;25.54;3.49;289.7;9.35;265.9;13.69;3.58
0;14.75;19.9;10.45;47.35;61.56;33.16;2.9;267.6;9.71;309.7;15;3.55
7;11.88;16.1;9.05;89.3;96.8;73.9;0.63;130.8;3.78;140.1;6.61;1.08
0;6.83;14.1;0.39;74;91.2;44.67;0.81;77.5;4.53;103.8;16.54;1.66
0;13.34;20.94;7.31;37.66;52.51;23.12;3.25;277.9;10.75;252.5;20.44;4.88
0;14.75;25.53;8.24;49.28;82;15.1;0.81;194.8;4.56;70.4;19.39;3.25
0.2;12.73;15.23;10.43;88.8;96.5;73.2;0.64;73.4;3.24;83.8;6.36;1.24
12.8;11.33;11.91;10.7;92.1;95.3;85.2;1.39;33.34;5.19;21.18;1.45;0.73
0.2;11.07;17.95;5.32;79.2;100;39.71;0.5;100.1;3.91;112.6;19.06;2.41
0;14.13;20.03;7.92;55.55;90.2;27.81;2.94;274.2;8;269.5;15.58;3.71
0;14.57;24.08;4.39;39.01;61.53;18.18;2.39;260;7.8;253.2;18.88;4.6
9.6;11.74;14.85;9.45;95.8;98.1;85.9;1.24;26.47;5.02;31.05;3.2;0.86
0;12.77;22.76;5.93;51.99;82.5;16.71;1.15;286.4;5.42;84.2;22.65;3.58
0;9.27;15.43;4.05;64.69;90.9;44.27;1.04;331.5;4.68;325.3;14.41;2.13
0;13.41;17.04;8.85;46.34;67.22;26.75;4.04;280.5;11.01;293.2;19.9;4.35
0;19.77;28.52;12.84;54.75;79.7;25.65;1.18;54.88;6.1;83;25.06;4.86
0;17.84;27.54;11.51;58.09;94.6;20.84;1.1;87.7;5.67;44.87;26.54;4.78
0.2;16.53;21.94;11.1;80.4;96.1;56.07;0.81;70.9;4;81.7;25.86;3.92
0;15.65;19.36;11.84;78.9;94.6;61.83;1.32;14.62;6.34;33.51;14.55;2.6
0;17.51;23.75;9.31;47.5;96.1;17.64;2.11;272.6;7.61;306.5;27.42;5.19
0;14.08;18.76;7.52;69.37;94;47.86;1.79;30.3;6.44;19.84;22.27;3.52
0;17.88;23.08;11.25;54.75;86.9;29.35;1.44;24.01;6.38;299.9;22.38;4.18
0;16.6;23.88;9.66;74.9;94.3;45.44;0.85;83.3;4.87;117.1;21.13;3.55
0;16.58;25.49;8.59;48.34;81.8;21.38;1.34;333.3;4.88;352.7;26.89;4.81
0;14.09;22.09;5.06;67.5;93.3;23.86;0.84;81;4.64;90.3;25.2;3.85
0;16.86;23.16;11.8;63.75;80.6;39.1;0.71;53.26;4.51;15.94;17.85;3.2
1.2;18.68;25.55;14.5;76.6;95.8;38.02;1.36;211.4;6.29;117;19.03;4
0;19.47;27.4;11.18;62.37;90.8;31.73;1.03;62.9;4.76;101.6;29.65;5.27
0;22.22;29.47;14.31;51.74;80.5;25.85;0.9;92.1;4.52;136.2;28.37;5.36
0;20.46;26.33;11.78;53.19;85.7;27.53;1.14;28.46;4.54;105.6;30.05;5.4
0;16.12;20.69;10.52;66.18;91.1;45.12;1.46;85.5;6.52;104.3;27.83;4.48
0;17.25;21.02;11.72;63.87;82.4;34.58;1.52;46.64;5.86;91.7;15.29;3.45
0;17.48;24.02;10.59;67.4;92.1;32.54;0.86;79.9;4.99;116.3;21.6;3.92
0;18;22.82;11.66;73.2;91.1;50.39;1;63.98;5.37;85.9;26.99;4.47
0;20.37;28.41;13.2;67.12;93.6;30.6;0.84;79.3;4.73;89.5;27.56;5.02
0;19.33;25.15;14.18;71;90.8;37.35;0.92;59.79;4.72;94;20.11;3.91
0;21.56;26.33;17.24;74.9;92.4;48.63;1.04;42.59;5.07;103.4;27.12;5.02
0;22.82;26.4;17.64;72;91.7;56.87;0.98;79;3.99;82.1;14.32;3.2
0;23.81;30.21;17.51;69.33;96;43.02;1.03;93.9;7.04;111;28.93;5.65
0;20.53;23.95;15.78;63.83;87.8;38.69;1.33;89;5.08;116.5;28.05;5.12
23.03;19.2;26.82;15.61;78.4;92.3;37.29;1.4;250;6.76;291.4;15.18;3.76
0;22.23;26.76;16.65;77.1;96.6;55.15;1;70.2;4.64;108.4;23.48;4.48
0;22.65;29.47;15.99;67.65;91.4;35;1.05;52.57;4.59;17.45;27.31;5.37
0;25.64;31.28;18.85;69.61;93.2;41.35;0.84;61.4;4.66;122.6;28.07;5.62
0;23.76;28.09;19.12;74.6;91.1;56.26;1.02;70.5;4.57;82.1;25.69;5
0;24.98;31.05;19.49;73;93.4;47.08;0.94;52.29;4.38;94.1;24.44;4.99
0;25.09;30.26;19.71;72.9;94.4;49.62;1.05;70.9;5.49;83.3;24.77;5.03
0;23.08;27.74;17.44;64.36;86;45.76;1.11;112.5;5.69;133.2;22.58;4.56
0;24.83;29.67;18.84;61.07;87.6;38.41;1.59;92.6;5.76;105.1;25.88;5.53
0;26.06;31.93;20.38;70;91.6;43.61;1.02;51.7;4.27;106.4;26.81;5.53
0;24.63;29.94;18.78;72.1;89.4;48.16;1.02;55.32;4.83;95.9;26.6;5.26
0.2;29.19;36.6;22.91;63.6;92;30.72;0.95;74.7;4.75;85.7;27.89;6.22
0;25.5;31.14;18.52;60.18;87.1;33.67;1.24;55.37;5.55;116.8;27.07;5.67
0;26.37;30.74;21.85;67.62;90;42.28;1.15;67.25;5.33;72.3;25.82;5.44
0;26.96;35.08;19.52;69.7;95;32.6;1.12;69.49;5.06;99.6;28.4;6.15
0;25.29;30.85;20.56;76.4;94.1;49.88;1.17;43.66;4.73;119.8;23.48;4.74
0;25.98;31.4;20.24;72;91.7;52.3;0.92;73.8;5.73;104.8;22.75;4.57
0;27.54;34.12;20.11;67.36;95.8;24.38;0.85;76;5.36;86;23.39;4.9
0;25.02;30.67;20.64;70.1;86;50.36;0.9;70.8;4.81;75.8;20.69;4.24
0;24.99;30.27;19.84;72;87.7;45.62;1.18;59.58;5.95;74.6;20.99;4.42
0;25.85;31.54;19.65;40.79;72.3;29.06;1.98;274.2;7.57;239.8;25.41;5.99
0.2;23.57;30.41;17.31;72.6;93.9;36.87;0.81;93.2;4.4;102.3;23.93;4.52
0;25.09;30.61;20.25;73.8;92.5;47.23;0.93;36.07;4.5;92.8;22.39;4.48
0;25.78;31.74;19.12;63.24;90.1;35.14;1.05;83.9;5.88;103.7;24.52;4.98
10.4;16.82;18.22;14.3;87.3;95.4;71.5;0.52;334;2.43;26.21;4.01;1.08
0;23;29.74;16.9;56.87;91.9;24.85;2.36;284.2;7.46;276.6;19.74;4.9
2;20.83;26.47;17.84;78;94.2;49.51;0.9;40.93;4.85;98.4;15.86;2.91
0;24.27;29.74;19.1;39.12;56.03;21.98;2.97;266.9;10.1;284.2;19.69;5.95
0;22.04;27.6;16.65;71.1;89.9;45.69;0.78;53.57;4.38;101.5;19.63;3.32
11;19.63;25.41;15.51;82.5;96.6;49.83;0.81;341;4.5;268.5;14.36;2.59
0;18.97;24.62;13.72;70.9;91.4;43.57;0.77;111.7;4.66;82.8;19.83;3.08
0.2;19.93;25.42;14.05;79.6;96.5;52.46;0.73;59.74;4.01;95.6;17.94;2.88
0.2;22.93;32.28;15.05;66.56;95.3;31.8;0.82;132.9;4.8;101.2;19.97;3.69
0;24.38;29.42;19.86;77;94;52.71;0.8;85.6;4.49;69.25;19.41;3.51
0;10.82;16.43;7.51;56.9;70.4;40.12;3.27;268.7;11.09;287.3;8.68;2.56
0;4.78;10.37;-2.42;70.1;86.6;48.97;0.57;142.1;3.62;156.5;6.38;0.77
0.2;7.97;14.43;3.98;88.8;100;67.29;0.51;148;3.62;102.9;9.58;0.8
0;11.27;17.49;6.98;44.66;59.41;20.59;2.25;269.6;7.28;285.1;11.15;2.62
0;15.57;22.16;10.58;48.4;57.72;31.88;2.38;281.8;8.65;268.8;6.76;2.96
0;11.26;18.09;3.72;36.84;60.96;15.51;1.59;312.9;5.48;290.5;12.5;2.12
0;12.47;17.1;8.18;85.4;95.8;65.26;0.5;105.5;3.38;89.1;9.64;0.93
0;8.7;16.24;3.79;59.07;93.7;32.63;1.59;277.8;5.81;280.1;11.98;1.67
0;11.02;15.77;5.71;79.9;98.1;51.77;1.17;289.7;6.14;297.2;9.39;1.18
0.2;15.51;20.09;11.97;85.2;94.6;64.37;0.45;15.25;3.72;10.06;4.08;0.98
0;15.84;20.23;8.64;36.36;67.16;14.84;2.05;314.2;8.49;3.13;15.93;3.05
0;16.28;21.15;6.82;50.79;68.65;33.25;1.97;269.5;6.3;267.4;14.92;2.72
14.38;17.35;21.23;15.37;94.6;100;72.7;0.37;137.2;2.09;159.8;5.04;0.99
0;20.71;25.88;15.91;79;90.9;55.79;0.92;34.28;4.43;108.9;12.86;2.07
0;20.11;30.47;14.58;50.99;81.5;22.04;0.69;141.9;4.08;157.2;14.75;2.36
5.4;16.53;19.97;14.45;90.1;96.5;73.9;0.53;356.9;3.76;30.57;4.1;0.95
2;19.43;22.63;16.85;90.1;96.3;76.2;0.48;356.8;3.57;354.2;5.08;1.06
0;17.76;26.15;10.18;64;85;32.35;0.53;66.03;3.37;93.8;14.58;1.89
0;17.98;26.17;12.93;65.19;92.6;31.81;0.57;127.1;4.19;279.9;13.37;1.91
0;8.78;14.28;2.83;46.49;67.73;27.34;1.96;306.6;6.01;315.2;10.74;1.8
0;10.52;17.49;5.58;71.3;92.4;40.37;0.71;261.8;4.69;247.4;9.4;0.99
0.2;12.03;19.02;7.78;86.5;100;51.8;0.33;88.5;2.31;110.8;10.14;0.78
0.2;11.89;17.62;6.64;90.4;99.8;69.72;0.3;42.98;2.03;107.7;6.75;0.68
0;8.6;17.62;3.12;47.94;72.4;22.53;0.71;272.9;3.59;287.8;11.06;1.09
0.4;16.22;21.1;13.65;86;96.7;63.17;0.56;122.8;3.18;125.6;7.27;0.94
0;15.05;21.23;9.86;48;57.61;32.62;3.02;274.4;7.31;259.8;8.12;3.16
0;9.81;15.57;5.25;70.8;84.7;43.73;0.88;241;4.2;226;8.94;1.02
0;16.36;21.25;11.06;44.01;76.9;26.41;1.35;251.5;5.23;267.1;3.65;1.9
0;14.38;19.78;7.66;67.85;81.9;51.75;1.59;258.5;9.79;281;8.9;1.51
0;6.87;14.08;1.9;80.1;95.2;44.28;0.48;235.5;2.76;261.8;9.51;0.58
0;6.61;12.83;1.64;40.77;57.3;21.8;1.24;296.9;3.93;269.6;9.14;1.28
0;7.73;14.85;1.92;73.5;93.8;40.13;0.55;147.2;3.37;107.2;9.4;0.65
0.4;12.16;20.45;5.58;73.5;95.9;35.03;1.05;296.5;8.97;309;7.08;1.28
1.41;12.05;15.12;8.71;66.57;87;52.26;2.78;237.1;10.75;288.9;2.57;1.62
0;8.62;15.83;4.38;77.6;93.6;48.55;0.55;240.2;2.83;209.2;6.75;0.71
0;9.64;16.84;5.12;86.2;96.3;63.99;0.37;118.3;2.51;75;6.42;0.59
0;10.97;19.89;5.98;72.9;90.9;41.44;0.71;224.1;4.08;279.7;9.79;0.92
0.2;8.77;14.37;3.25;73.9;92.9;52.16;0.95;265.7;5.37;277.2;9.48;0.79
0.2;9.35;14.71;3.39;82.5;95.8;57.6;0.26;357.5;2.06;23.75;5.84;0.53
0.2;13.32;18.08;10.37;87.1;96.7;65.44;0.57;42.39;3.81;96.8;12.14;1.56
0;10.6;15.48;6.24;85.6;96.3;62.57;0.64;70.8;3.71;83.1;11.39;1.4
0;15.86;22.15;8.71;59.56;86.2;34.62;1.51;247.6;7.68;253.7;12.57;2.53
0;12.59;21.88;5.78;65.84;91.8;32.74;0.85;171.4;5.04;121;15.74;2.19
0;10.94;19.36;3.92;51.73;78.6;25.53;0.84;95.3;3.99;80.1;16.67;2.13
0;6.56;12.56;1.31;43.32;75.7;22.53;1.78;314.3;8.21;350.2;15.26;2.27
0;12.62;17.82;8.04;53.08;73.5;36.1;3.35;268.5;11.13;262.1;14.26;3.25
0;12.86;16.91;7.98;45.51;57.53;34.51;2.76;293.6;9.25;278.6;7.78;2.9
0;14.9;20.7;10.72;45.93;66.64;25.4;2.91;279.2;7.85;303.1;16.09;3.85
0.2;11.28;16.57;5.72;83.6;96;55.37;0.81;67.22;5.01;95.9;14.7;1.72
0;9.31;19.02;3.12;66.35;92.7;21.19;0.96;350.2;4.58;100.8;17;2.21
0;15.51;24.27;9.97;47.73;84.6;22.78;1.45;278.7;5.61;296.6;18.82;3.71
0;12.78;19.41;7.64;68.13;93.9;45.04;1.15;39.59;5.24;101.4;21.8;3.01
0;14.52;19.95;8.17;79.5;97.5;54.4;0.83;113.9;7.37;302;16.37;2.45
0.2;12.13;15.1;9.18;86.8;96.2;70.1;0.6;45.85;2.8;96.5;5.26;1.14
0;11.67;18.96;4.71;72.8;99.8;35.49;0.62;91;4.03;104.6;22.54;2.82
0;15.18;20.03;11.12;51.85;61.94;34.89;3;255;9.06;271.6;19.05;4.22
0;13.92;19.56;9.38;43.98;65.07;24.33;3.5;275.5;10.39;276.9;15.88;4.42
1.4;10.46;15.97;5.25;60.41;93.9;33.37;1.7;309.6;6.04;315.4;16.01;2.66
0;16.83;26.82;5.25;41.91;87.8;17.64;1.87;277.2;6.75;266.9;20.93;4.51
0;11.54;19.49;4.59;56.41;91.1;25.4;1.69;263.7;7.58;285.8;18.01;3.22
0;11.96;17.91;5.78;55.9;91;28.82;1.73;276.7;6.8;314.1;15.85;2.92
0;18.18;25.93;11.64;66.89;92;31.26;0.96;69.25;4.45;86.4;24.21;4.27
0.8;14.91;18.95;10.5;83.9;95.7;64.17;0.75;61.99;3.68;67.1;13.53;2.32
0;16.3;21.94;11.17;81.1;97.1;53.59;0.59;79.1;3.68;99.4;20.78;3.29
4.6;15.57;20.55;13.11;80.9;95.6;55.73;0.96;307.8;4.7;339.2;9.73;2.11
0;16.72;25.55;7.52;64.66;98;33.48;0.95;87;5.31;45.74;25.22;4.21
39.59;13.24;15.04;11.3;87.6;95.5;56.18;3.01;11.72;9.09;26.98;1.19;1.56
0;18.31;24.68;12.51;31.02;55.72;13.03;2.98;291.5;9.48;266.9;27.77;6.5
0;19.82;26.56;12.24;57;97.5;30.47;1.46;277.8;6.52;298.5;18.86;4.09
0;13.7;18.82;6.18;61.62;91.5;36.23;1.17;66.64;5.01;88.3;26.8;3.91
7.8;16.69;28.02;9.26;78.2;95.3;35.88;0.87;99.7;7.05;289.5;19.46;3.71
0;16.91;23.22;11.05;63.17;82.7;39.92;0.71;60.11;4.33;90.3;16.13;3
3.2;15.17;17.57;13.57;88.6;96.1;68.85;0.66;26.24;5.74;155.2;4.02;1.21
0;19.61;26.27;11.97;65.93;92.8;32.01;1.05;89;5.08;144.3;28.33;5.06
0;26.1;34.86;15.85;37.9;69.9;12.35;1.27;178.1;5.14;103.6;28.91;6.47
0;20.07;25.89;12.45;69.06;90.2;38.49;1.13;57.96;4.95;105.9;28.18;5.05
0;15.76;20.89;9.05;70.9;91.9;48.93;1.17;64.41;5.1;114;28.15;4.38
3.03;17.98;22.95;12.44;69.5;93.1;38.02;1.45;43.37;5.8;93.5;26.43;4.67
0;19.42;26.02;11.19;57.13;94.9;30.27;0.88;86.5;4.75;167.3;27.8;4.86
0;19.42;25.75;13.24;75.2;94.3;49.66;0.98;77;4.8;63.86;28.18;4.86
0;21.7;29.61;13.46;56.63;93.7;26.25;0.93;99.2;5.48;99.2;27.22;5.21
0.2;19.32;24.22;13.59;77.4;91.8;56.53;1.38;44.48;6.04;20.41;14.76;3.16
0;21.96;28.4;15.57;63.49;92.9;34.4;0.95;97.9;5.06;64.69;28.53;5.36
0;23.06;29.21;16.71;70.7;93.8;43.42;1.07;98.6;5;76.1;28.13;5.44
0;25.11;31.67;17.78;60.45;85.7;33.73;1.06;89.2;4.91;99.2;28.85;5.9
0;21.45;26.33;16.84;65.42;86.9;41.22;1.39;66.62;5.79;109.1;26.85;5.21
0;21.36;26.55;16.39;61.16;86.5;37.01;1.7;279.8;7.03;280.9;17.36;4.26
0;23.29;29.21;17.58;72.7;96.8;43.49;0.96;83.3;4.77;137.3;27.91;5.37
0;22.35;27.75;16.59;74.1;90.3;50.44;0.99;72.6;6.12;84.6;23.53;4.6
0;24.35;29.54;20.11;77.3;92.9;54.91;0.93;65.75;5.12;99;20.15;4.26
0;23.96;28.89;18.13;71.2;94;46.24;1.05;80.5;5.08;74.3;28.2;5.47
0;24.68;31.12;16.9;71.4;94.3;28.46;0.99;75.2;4.94;134.8;26.5;5.35
0;25.81;30.86;20.76;67.1;88.7;33.93;1.09;53.63;5.16;106.5;27.31;5.64
0;24.83;32.73;16.11;52.49;83.9;27.52;1.25;92;5.75;88.7;26.9;5.79
0;24.78;29.74;18.71;62.78;83.8;35.67;1.35;52.49;5.48;92.7;26.65;5.55
0;25.63;30.67;20.05;72.1;90.9;47.03;1.03;65.49;5.61;85.4;27.56;5.52
0;25.02;28.87;20.38;69.89;90;51.5;1.05;60.53;5.14;88.5;25.53;5.07
0;27.67;32.55;22.97;67.2;92.4;34.74;1.3;79.8;5.93;114;26.17;5.84
0;26.35;32.81;18.98;57.04;81.2;30.86;1.33;58.16;5.33;107.2;27.22;5.97
0;24.37;28.67;19.58;58.87;85.4;40.3;1.16;83.1;6.69;110.2;27.31;5.42
0;26.26;31.41;21.32;74.2;93.5;51.64;0.94;57.08;4.88;90.6;24.46;5.07
0;25.06;30.58;19.43;76;93.2;51.22;1.08;57.13;4.98;108.9;22.97;4.56
0;25.87;32.05;20.29;75.5;92.3;48.35;0.88;99.4;5.1;133.3;24.66;4.87
0;26;32.52;20.78;74.3;92;46.82;0.91;57.91;4.88;91.8;22.32;4.61
0;29.05;36.19;22.37;40.91;75.2;19.99;2;318.8;6.34;120.4;23.68;6.58
0;24.26;28;20.78;72.3;87.2;52.77;1.13;82.7;5.62;81.2;14.72;3.35
0;25.68;32.39;19.18;69.47;91.4;30.99;0.99;75.1;4.83;96.2;24.11;4.93
0;24.82;30.01;19.24;63.64;89.4;40.23;1.1;49.75;5.31;113.7;23.89;4.75
0;23.54;30.01;17.66;73.6;94.2;37.07;0.78;78;4.61;108.7;23.84;4.46
0;24.93;30.88;19.78;77.2;92.9;51.1;0.86;59.96;4.69;69.15;19.34;3.98
0;25.11;30.27;19.52;72.1;93.2;54.66;1.09;75.5;5.68;101.3;21.83;4.37
0.2;17.42;22.35;12.98;79.9;94.8;51.13;0.52;79.4;3.38;118;11.98;2.02
0;20.24;26.53;12.98;59.61;92.6;23.65;0.99;325.7;5.98;320.8;20.83;3.48
0;21.36;27.74;16.31;76.2;93.2;49.43;0.81;85.4;4.38;96.8;17.61;3.08
0;21.8;27.4;16.51;41.42;57.65;26.32;2.16;244.5;7.82;313;19.61;4.73
0;22.2;28.54;16.84;77.4;92.1;50.9;0.73;84.3;4.68;81.5;18.05;3.15
