precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.10;12.25;16.76;7.01;83.30;98.70;66.78;1.76;38.23;7.52;42.03;5.66;1.00
0.00;2.46;15.15;-5.42;83.00;99.60;35.25;0.13;217.10;2.41;179.40;10.16;0.35
0.00;10.92;17.82;4.50;72.20;96.40;39.54;1.40;109.10;8.80;85.10;7.35;1.32
0.00;6.25;11.25;-2.15;56.08;92.50;39.64;1.60;40.38;6.57;40.41;10.25;1.06
0.10;7.50;14.24;1.31;82.10;99.50;50.83;0.70;39.12;4.12;13.38;7.20;0.74
0.00;0.33;10.90;-6.85;72.20;97.80;26.76;0.54;213.70;3.11;202.20;9.40;0.57
0.00;1.33;14.14;-5.49;85.20;99.90;40.16;0.16;199.40;2.16;222.60;8.85;0.33
0.00;11.63;17.53;5.25;89.40;99.40;59.92;0.28;216.20;2.77;266.10;7.24;0.54
0.00;2.87;15.57;-4.05;81.50;97.70;37.29;0.37;175.30;2.18;141.70;8.55;0.53
5.63;9.51;13.63;4.76;82.50;97.20;55.54;1.99;183.70;6.98;173.60;10.26;1.87
0.00;19.65;27.38;10.32;37.85;64.73;19.74;2.11;9.95;6.99;24.04;23.23;5.10
2.22;11.30;19.71;2.66;74.90;99.30;41.38;1.99;208.20;7.66;195.30;20.02;3.23
0.00;11.91;20.85;2.80;75.80;99.10;40.48;0.89;215.20;5.23;208.60;17.21;2.65
5.54;7.29;11.93;1.66;79.50;97.90;45.79;1.32;217.30;6.30;215.10;13.99;1.98
0.00;17.79;23.26;11.33;59.38;84.90;38.54;2.15;15.26;6.25;39.12;27.29;4.93
0.00;16.38;23.60;7.75;68.87;95.20;44.47;0.82;201.30;4.40;264.30;25.16;4.01
0.00;15.63;20.85;7.61;49.30;85.80;27.13;2.61;25.58;7.59;44.36;28.36;5.04
0.71;11.02;16.07;6.21;73.00;96.80;45.92;1.98;215.30;6.42;174.90;9.94;2.30
0.00;8.98;15.65;1.79;71.10;98.40;41.33;0.75;339.60;5.67;20.08;18.93;2.67
0.00;18.24;23.81;10.59;55.13;79.20;29.76;2.53;22.71;7.41;15.77;30.50;5.86
0.10;21.25;30.20;10.33;53.51;97.30;20.68;0.94;343.40;4.71;23.92;30.15;5.61
0.00;15.74;20.97;9.86;62.69;91.20;39.92;1.14;12.47;4.75;8.52;21.85;3.83
0.00;21.97;28.93;16.50;55.54;80.00;29.19;1.03;37.45;4.41;51.55;23.30;4.87
0.00;15.64;21.68;8.16;77.80;99.40;54.64;0.63;252.00;4.06;268.20;18.66;3.17
0.00;22.55;29.39;15.66;41.05;72.20;18.24;1.48;269.40;5.28;13.27;30.98;6.37
0.00;26.92;36.07;15.48;46.65;92.40;16.25;1.51;180.60;8.11;208.00;29.66;6.96
0.00;26.25;32.42;19.33;42.75;61.72;23.80;1.32;27.09;5.78;29.91;29.24;6.44
0.00;17.73;23.82;11.28;49.14;72.00;30.98;1.78;32.60;5.92;54.43;26.83;5.21
0.89;20.09;23.74;17.72;74.30;94.60;53.95;0.78;235.80;4.32;177.40;13.20;2.83
0.00;24.87;34.24;13.04;47.72;91.40;22.37;0.88;124.70;3.90;190.80;28.52;5.68
0.00;26.96;32.52;21.44;47.78;68.33;29.76;1.67;241.94;2.63;221.40;28.49;6.54
0.00;25.00;32.02;16.96;56.70;93.50;25.58;1.13;225.40;5.73;179.10;26.62;5.56
0.00;26.58;34.92;17.11;45.58;86.40;18.77;0.84;251.00;4.54;257.30;27.80;5.70
0.00;25.12;33.64;14.47;48.76;85.50;22.58;0.78;170.10;4.14;263.00;26.55;5.30
0.00;24.56;32.88;13.78;52.76;92.70;25.49;0.79;41.64;4.59;35.15;18.38;3.91
0.00;28.57;34.82;20.39;46.43;86.20;25.08;1.66;204.30;6.31;220.50;19.82;5.25
0.00;24.94;33.54;15.93;42.16;71.80;19.10;1.08;33.65;5.06;62.45;23.61;4.96
0.10;19.72;27.58;11.55;68.57;99.10;34.78;0.60;269.10;3.68;177.20;21.74;3.69
0.00;24.87;34.35;14.26;53.69;90.90;21.68;0.50;13.69;3.84;22.75;22.29;4.12
0.00;17.35;26.48;9.10;79.20;99.40;40.69;0.32;39.41;2.47;186.50;18.06;2.46
1.11;16.28;25.08;7.41;72.60;98.70;34.72;0.90;212.10;5.57;180.10;17.19;2.74
0.00;19.16;27.64;9.50;60.44;93.40;31.57;0.70;226.30;5.61;181.60;15.96;2.68
0.00;21.52;30.00;11.89;54.92;90.70;24.23;0.78;16.28;3.93;37.57;17.30;3.07
0.00;21.08;32.50;11.08;58.51;95.70;22.37;0.45;336.20;3.56;38.44;15.98;2.69
2.61;9.23;12.88;6.12;89.10;96.10;70.80;0.79;166.70;3.42;134.70;3.32;0.76
1.48;8.31;13.45;1.78;67.38;92.90;45.80;2.06;329.70;6.91;21.83;7.79;1.49
0.00;11.67;16.55;6.61;76.20;89.20;64.25;1.73;11.48;7.43;39.55;6.05;1.26
0.10;11.70;17.74;6.80;70.60;95.20;30.06;1.49;247.00;5.64;124.00;10.61;1.74
0.00;4.63;15.76;-2.56;81.90;97.60;42.74;0.30;195.50;2.49;177.10;11.67;0.81
0.00;13.45;24.53;5.11;83.10;99.70;42.14;0.52;247.80;2.74;109.50;12.55;1.49
0.10;11.95;24.26;3.28;79.00;99.30;33.49;0.30;263.00;2.45;169.80;12.17;1.22
0.00;11.29;23.18;2.20;72.00;97.90;32.34;0.45;225.40;3.90;182.60;13.35;1.39
10.10;8.54;13.40;4.03;86.10;98.30;56.89;0.36;27.94;2.18;9.40;6.66;0.85
0.00;0.71;12.93;-7.13;80.70;99.00;42.91;0.45;173.60;3.05;42.72;9.34;0.51
0.91;10.39;12.84;6.05;90.80;98.50;76.60;0.69;217.60;5.35;174.20;3.64;0.58
22.11;12.16;14.57;10.12;77.00;93.30;62.35;3.67;179.50;10.42;158.20;6.15;1.86
0.00;19.59;27.80;7.74;39.19;82.60;15.31;2.07;21.90;7.80;35.49;23.90;5.11
1.41;7.77;13.08;4.91;74.10;96.30;48.99;2.15;35.66;9.08;50.48;13.09;2.16
0.00;13.53;18.81;7.55;69.30;90.80;36.12;1.26;220.70;5.78;274.90;19.81;3.07
0.10;8.94;15.78;4.37;71.00;93.00;37.98;0.81;174.60;3.58;153.20;19.38;2.51
0.00;17.04;22.60;8.63;50.51;84.90;27.32;2.77;34.34;9.18;77.50;31.33;5.81
0.00;24.24;30.81;18.53;37.28;53.93;14.76;1.93;31.44;6.32;32.45;30.59;7.15
0.00;18.51;24.83;11.88;55.16;81.50;31.53;1.49;48.09;5.69;64.59;27.85;5.20
0.00;22.68;30.95;12.03;55.60;92.20;27.01;0.65;227.90;6.26;237.10;28.49;5.27
0.00;15.58;23.38;8.10;76.60;98.60;43.13;0.50;217.20;3.05;242.10;17.76;3.12
0.00;24.82;33.30;14.73;54.71;95.30;17.82;1.04;219.20;5.00;190.60;27.88;5.73
0.00;22.68;30.38;15.80;64.80;96.80;30.33;1.02;251.80;8.53;161.50;25.85;5.13
0.00;23.36;32.60;13.79;61.22;95.70;28.62;0.70;345.10;3.46;172.60;25.89;5.00
0.00;23.64;31.10;13.53;43.99;86.00;14.70;0.96;316.70;4.19;35.33;24.02;4.98
0.00;26.82;35.05;20.42;49.46;83.20;23.59;1.10;12.56;7.02;167.00;26.23;5.89
0.00;24.24;34.68;14.12;61.48;95.70;24.26;0.54;208.00;4.16;200.00;23.70;4.34
0.00;23.53;28.78;17.21;61.08;86.30;39.52;1.07;240.50;4.95;206.40;15.25;3.47
0.00;23.80;33.67;12.43;50.24;91.90;20.26;0.64;311.70;3.66;155.80;23.14;4.26
0.00;23.67;30.20;17.92;56.08;80.00;31.29;0.99;32.59;4.64;51.98;24.59;4.70
0.00;25.26;36.11;13.79;52.49;94.40;19.91;0.48;51.66;2.91;67.15;21.96;4.11
0.00;1.90;15.16;-5.50;83.80;100.00;34.37;0.22;161.90;1.83;185.80;9.20;0.41
0.10;7.88;15.43;0.48;92.70;100.00;67.56;0.40;187.20;3.60;193.40;7.68;0.53
0.00;12.01;15.47;9.38;88.10;99.60;68.92;0.64;190.70;3.68;214.40;5.19;0.66
0.00;18.49;26.55;10.53;69.95;99.10;38.32;0.73;353.40;3.99;347.10;16.21;2.58
2.22;20.04;23.11;15.06;74.20;87.80;53.62;3.44;193.70;10.82;176.00;4.10;2.54
0.00;17.72;28.71;5.86;56.61;96.90;20.54;0.65;348.60;5.54;53.93;16.97;2.65
0.00;20.49;32.69;10.20;62.96;95.10;28.83;0.42;222.30;4.36;201.80;17.11;2.67
0.00;16.71;30.58;5.32;62.44;96.90;18.36;0.29;234.30;2.54;166.80;17.25;2.25
0.50;9.56;12.34;5.58;78.30;98.00;58.89;1.23;17.44;4.74;22.58;6.65;1.04
0.71;15.20;17.08;12.63;85.30;97.10;73.20;1.91;202.40;5.88;208.90;5.14;1.13
2.74;14.42;18.00;12.02;83.50;98.30;65.56;0.80;209.20;4.30;208.80;7.29;1.09
0.00;8.23;14.21;3.47;75.90;96.00;52.53;0.87;36.83;4.66;18.82;7.95;0.77
0.00;8.39;18.01;2.46;85.00;98.70;44.51;0.25;182.00;2.20;193.90;6.86;0.56
0.00;14.08;17.48;8.96;75.90;95.40;57.80;1.54;152.90;7.54;93.40;4.59;1.11
0.00;2.34;13.46;-6.10;74.20;95.50;37.11;0.32;154.90;3.37;44.70;9.74;0.46
0.00;8.39;18.28;2.33;90.80;99.40;58.28;0.33;76.80;1.82;48.61;7.11;0.59
27.14;7.92;10.94;5.30;87.60;93.20;78.20;3.79;188.80;12.09;207.90;2.91;0.97
0.00;3.41;7.27;0.76;67.37;89.00;45.15;2.35;31.71;7.19;37.54;8.46;1.31
0.00;4.73;13.53;-1.77;81.30;99.90;41.96;0.44;191.80;3.10;121.40;12.69;0.93
8.99;11.99;13.11;11.21;93.60;97.20;85.20;2.82;195.70;6.84;182.30;2.36;0.77
0.00;5.22;6.68;3.15;70.40;92.10;56.22;1.73;25.63;7.46;46.85;6.37;1.00
0.40;8.83;12.19;4.49;71.40;95.10;52.84;1.62;21.83;6.86;18.99;9.47;1.55
0.00;13.16;18.08;6.94;54.46;79.50;30.33;3.42;23.33;9.52;30.99;18.33;3.55
1.41;8.02;15.13;0.97;80.00;97.60;60.96;1.25;249.20;7.37;192.80;13.32;1.66
0.71;6.06;11.98;1.98;85.40;96.50;55.80;0.56;255.50;3.45;256.00;12.19;1.34
12.45;9.58;14.02;5.66;83.30;99.00;45.36;1.35;202.40;7.02;223.60;12.42;1.78
4.22;8.70;11.31;2.87;86.60;96.40;65.58;0.92;162.60;3.54;133.60;6.49;1.24
0.00;14.93;25.43;2.80;51.17;95.20;19.61;1.20;1.02;6.30;31.34;24.54;4.08
19.90;9.12;10.80;7.35;89.00;95.50;79.90;2.03;206.70;6.95;208.80;4.04;1.01
0.00;14.30;24.55;1.79;53.58;98.50;16.14;1.05;43.07;5.68;43.04;22.89;3.76
4.75;10.75;16.55;4.91;81.90;97.10;55.32;1.69;212.20;5.89;206.60;11.58;2.11
0.00;16.12;27.63;3.55;58.20;96.90;21.64;0.66;215.50;3.36;161.20;29.30;4.62
3.66;17.20;22.90;12.15;72.50;98.70;32.92;2.64;200.00;9.99;185.20;10.66;3.50
0.00;17.17;27.30;5.79;67.59;97.70;31.38;0.66;273.80;3.21;207.60;24.12;4.10
3.33;18.96;28.05;7.89;58.24;96.30;25.11;0.95;205.90;5.77;193.50;18.24;3.84
0.00;14.45;20.71;7.57;49.04;62.80;36.32;2.38;33.34;5.83;33.58;27.38;4.87
0.00;20.30;25.88;15.00;49.28;72.90;27.50;1.76;331.50;6.09;32.73;30.86;6.03
0.00;28.16;33.03;20.19;30.12;71.60;16.08;1.70;105.70;7.24;187.50;25.80;6.47
0.00;17.65;25.28;9.11;67.93;96.60;31.59;0.84;186.50;3.53;178.30;29.46;4.94
0.00;21.54;27.67;14.93;44.88;74.10;21.92;1.61;32.23;5.81;48.72;26.63;5.71
0.00;14.45;19.45;8.45;73.10;96.30;53.52;1.00;209.40;5.12;227.00;13.24;2.55
0.00;21.47;29.85;11.01;61.03;96.60;31.70;0.84;217.40;4.49;200.40;30.28;5.54
0.00;22.84;34.51;9.79;51.68;94.30;15.16;0.82;220.80;5.14;241.70;30.35;5.91
0.00;25.86;31.47;18.31;55.58;90.10;35.24;0.82;46.39;4.32;199.40;17.82;4.13
0.00;25.78;35.20;15.00;42.86;83.20;16.25;1.06;160.30;5.58;230.60;29.00;6.25
0.00;20.17;26.85;12.84;60.84;94.40;31.31;0.76;253.80;3.63;273.70;24.49;4.54
0.00;24.53;31.54;16.41;46.61;79.30;17.14;1.43;351.70;5.21;0.00;28.17;6.03
0.00;25.51;33.56;16.55;54.30;89.20;19.24;1.21;343.50;5.17;34.17;28.20;5.98
0.00;27.54;33.35;21.62;41.21;51.87;28.55;1.84;4.83;6.02;49.35;25.68;6.52
0.00;31.36;39.87;24.47;37.40;57.04;19.97;1.31;28.43;5.78;13.55;28.10;7.03
0.00;28.96;39.42;18.25;50.12;90.10;16.37;0.48;50.36;5.29;33.28;24.22;5.02
0.00;20.90;29.59;12.63;69.34;97.40;38.10;0.72;214.20;3.91;197.10;21.99;3.88
0.00;19.27;27.20;12.63;64.30;89.60;28.25;0.60;42.54;4.96;330.10;19.07;3.34
0.00;25.61;36.72;14.52;56.92;93.60;20.11;0.67;296.90;5.56;16.45;20.84;4.24
0.00;23.45;32.35;15.82;58.10;90.80;29.44;1.10;9.60;5.60;31.26;24.14;4.79
0.00;21.16;29.32;13.52;68.73;97.50;38.37;0.62;218.40;4.03;156.20;20.64;3.66
0.00;1.82;14.54;-5.29;85.90;100.00;44.05;0.28;176.50;2.19;178.20;9.54;0.45
0.50;6.61;10.05;2.73;83.50;97.10;57.84;0.74;285.70;4.25;248.90;3.82;0.65
0.00;6.36;13.88;-0.53;90.20;100.00;69.76;0.66;213.80;3.90;56.01;8.61;0.56
0.00;17.89;24.06;10.26;71.20;96.70;45.81;1.09;68.39;5.05;46.01;16.39;2.61
21.51;18.83;22.83;16.13;85.50;96.80;58.94;3.44;197.00;8.35;207.10;4.80;2.24
0.00;19.55;29.27;8.62;50.80;85.90;22.93;0.86;335.70;5.39;42.52;14.79;2.80
0.00;20.40;32.34;10.34;65.65;97.90;27.20;0.36;233.10;2.99;248.50;17.66;2.59
0.00;17.01;29.52;5.93;59.03;96.00;20.20;0.40;221.50;3.10;183.30;16.98;2.36
0.00;9.49;15.62;4.03;71.20;90.80;48.19;1.49;9.47;5.04;62.62;13.25;1.51
0.00;14.53;18.15;10.99;90.80;98.40;71.10;0.33;319.40;2.70;212.60;5.20;0.85
0.00;13.70;17.20;11.08;60.22;84.70;38.38;1.92;33.12;7.24;32.34;12.19;1.99
8.22;9.02;11.78;7.01;92.60;97.20;81.00;0.97;187.90;7.56;143.10;2.97;0.68
0.00;6.22;13.27;-0.39;78.60;100.00;50.61;1.06;41.08;5.12;56.33;9.70;0.78
0.00;7.10;18.86;-0.67;83.90;100.00;45.86;0.16;170.50;1.62;96.50;8.75;0.45
0.00;10.11;18.34;4.96;88.40;98.60;56.16;0.34;346.60;2.68;79.90;6.31;0.61
0.00;1.31;13.60;-5.76;79.70;96.10;38.60;0.13;179.90;2.33;235.20;9.62;0.31
0.00;8.46;19.01;0.02;83.60;99.30;53.55;0.39;15.57;4.35;34.43;8.41;0.63
1.61;10.00;13.00;6.94;80.10;94.00;59.96;2.57;196.10;6.92;185.40;8.49;1.41
0.00;3.43;8.14;-2.30;61.67;90.50;42.13;2.54;15.75;8.04;39.43;9.86;1.44
0.00;3.91;13.68;-2.50;87.30;100.00;46.85;0.29;348.00;2.39;306.30;10.55;0.82
0.91;8.96;12.40;4.02;74.00;95.20;49.67;1.17;287.60;6.44;188.40;7.63;1.14
0.10;4.94;9.04;3.01;67.51;77.50;54.94;2.50;34.95;10.88;3.78;5.68;1.40
0.40;11.44;18.62;3.94;69.47;96.30;39.67;2.18;26.39;8.32;41.66;15.88;2.66
0.00;8.99;16.31;0.76;49.25;92.10;33.70;1.95;45.36;7.00;32.65;18.65;2.61
0.61;6.22;13.00;0.29;75.50;95.40;42.98;0.87;10.34;5.80;6.30;11.15;1.51
0.00;9.84;13.63;7.07;88.80;98.40;79.10;0.50;191.20;3.48;163.10;7.89;1.11
2.57;7.99;10.12;4.90;85.91;95.50;70.50;1.26;240.10;5.68;197.90;5.99;1.05
0.80;15.01;21.58;10.66;83.70;96.70;52.72;0.55;214.50;2.58;332.20;11.33;2.06
0.00;14.10;25.49;1.52;59.77;98.60;22.33;0.71;223.80;3.88;237.10;24.52;3.62
0.00;11.28;16.07;7.22;63.78;82.60;42.63;2.62;27.67;8.24;13.86;20.68;3.36
0.00;14.14;20.58;4.50;50.72;86.30;31.43;2.43;36.90;8.05;18.30;23.60;4.12
0.00;10.90;20.60;1.05;72.40;99.30;32.65;0.72;1.06;5.05;264.60;20.92;2.92
0.00;17.48;28.58;4.70;64.07;97.90;28.17;0.57;237.80;4.12;203.90;27.00;4.42
0.00;13.51;18.90;7.48;72.70;96.30;40.63;1.30;215.10;5.47;195.00;23.25;3.65
1.01;15.41;18.16;13.24;82.50;95.60;58.71;0.80;277.00;3.55;258.90;8.21;1.83
16.76;14.17;19.92;9.32;81.20;96.70;49.90;1.64;202.20;7.04;236.50;9.22;2.34
0.00;16.42;25.42;5.59;60.56;94.40;30.51;0.80;225.50;4.44;57.30;27.02;4.39
0.00;17.07;25.90;7.96;58.57;91.60;23.96;1.13;223.30;6.92;190.50;30.46;5.29
0.00;25.98;32.97;16.41;36.36;74.80;14.99;1.25;80.20;5.49;203.50;28.74;6.27
0.00;18.61;26.44;10.26;68.47;97.30;33.15;0.80;226.20;4.62;191.90;25.61;4.57
0.00;20.36;28.18;9.86;49.75;89.10;22.59;0.81;302.40;5.80;350.90;29.30;5.24
0.89;14.34;19.69;9.32;76.70;97.70;43.21;0.51;336.80;2.88;42.57;13.63;2.50
0.00;23.37;30.82;13.45;55.78;95.60;26.12;1.35;215.60;6.40;193.30;29.54;6.02
0.00;24.80;35.41;12.83;51.80;89.40;19.44;0.80;186.00;4.73;195.00;25.97;5.48
0.40;25.24;35.58;15.88;61.81;94.40;24.26;0.85;5.51;7.84;244.90;25.36;5.52
0.00;22.94;30.68;13.65;62.39;92.00;37.43;0.92;240.10;4.96;211.70;27.13;5.31
0.00;22.38;29.59;15.14;54.04;76.70;28.50;0.90;36.06;4.30;37.58;28.41;5.46
0.00;25.78;33.50;19.19;43.08;64.17;22.57;1.73;41.59;6.62;52.29;27.93;6.63
0.00;22.21;33.83;11.34;56.63;96.20;11.28;0.59;243.10;4.59;268.80;28.88;5.14
0.00;26.87;33.16;20.34;38.80;61.92;16.73;2.45;35.70;6.78;44.33;26.53;7.29
0.00;31.13;37.80;24.67;33.82;54.86;16.93;1.41;20.82;4.88;51.85;28.09;6.94
0.00;27.37;37.26;15.95;51.32;92.40;18.15;0.57;47.91;4.93;25.19;24.14;4.97
0.00;21.23;31.40;11.21;64.23;97.80;22.31;0.77;195.90;4.38;217.60;23.44;4.20
0.00;18.76;28.09;9.03;61.67;97.90;21.57;0.70;161.10;6.14;185.00;20.13;3.53
0.00;30.26;39.39;21.34;35.49;77.70;16.91;0.89;39.69;5.02;30.96;21.10;4.89
0.00;23.84;34.10;13.52;59.74;96.70;25.56;0.52;227.90;3.23;217.80;23.73;4.19
0.00;19.28;26.49;12.64;74.20;96.80;44.03;0.50;237.30;3.66;285.30;14.52;2.67
0.40;11.72;13.30;9.57;76.60;85.10;69.81;3.22;197.00;9.75;163.50;4.52;1.26
0.00;0.37;11.50;-6.31;89.20;100.00;53.75;0.40;172.50;2.80;191.50;9.38;0.46
0.10;2.82;15.56;-4.19;83.90;100.00;40.77;0.16;217.50;2.39;161.70;8.88;0.39
0.00;6.27;8.42;4.44;71.60;81.70;59.58;1.96;35.05;6.68;53.64;5.91;0.98
0.00;16.21;23.25;8.29;76.70;99.00;48.07;0.80;192.70;3.68;205.90;17.51;2.43
0.71;16.85;21.39;9.84;81.20;97.90;51.51;1.64;205.10;5.56;213.60;10.03;2.12
0.00;16.98;28.98;7.15;60.89;94.80;18.37;0.47;200.10;3.66;166.20;16.96;2.38
0.00;24.42;31.95;12.64;35.75;90.00;15.17;1.35;44.27;5.28;63.44;18.09;3.79
0.00;18.34;29.39;6.41;53.49;94.70;21.58;0.92;56.00;7.34;32.07;16.53;2.98
0.50;11.16;15.30;5.58;77.30;97.80;50.26;0.99;6.35;4.64;11.64;8.11;1.15
0.00;13.58;21.91;7.41;89.20;99.50;64.01;0.22;240.10;2.06;150.30;12.16;1.11
0.00;8.51;13.54;3.82;71.30;89.70;49.66;1.02;25.19;4.81;16.99;10.41;1.16
0.00;10.24;17.92;1.04;66.17;98.10;38.43;0.76;87.20;4.68;32.34;12.74;1.27
0.00;6.87;11.65;1.78;69.12;94.50;47.15;1.95;34.72;8.14;41.66;9.39;1.08
0.00;5.68;16.90;-1.68;86.70;100.00;53.30;0.16;109.80;1.97;142.50;8.23;0.43
0.10;8.75;17.87;2.73;89.30;99.70;62.63;0.25;204.40;2.16;263.50;8.19;0.51
0.00;0.81;12.93;-6.16;81.40;96.20;43.18;0.12;205.20;1.97;167.50;9.07;0.31
0.00;12.57;21.44;3.14;68.44;98.70;33.58;0.81;11.61;4.63;37.22;8.85;1.06
0.00;1.97;8.19;-4.34;68.22;94.70;43.69;1.61;27.08;6.33;36.16;13.35;1.22
0.00;7.94;14.75;2.06;83.20;97.30;59.05;0.56;200.60;3.51;183.80;11.51;1.03
0.00;4.61;7.45;1.64;54.99;72.60;40.56;3.01;32.23;9.77;16.97;13.21;1.77
0.00;11.30;21.37;0.63;66.64;96.40;32.29;0.57;2.71;4.00;28.79;16.68;2.09
0.00;7.24;20.17;-3.59;69.27;99.70;24.39;0.47;218.70;3.08;151.90;18.75;1.98
0.00;7.34;12.67;3.48;66.30;94.60;42.03;1.54;358.20;5.20;26.60;13.81;1.91
0.00;12.67;18.89;8.49;83.90;99.30;58.55;0.59;327.80;2.68;291.30;10.92;1.60
6.34;7.76;13.02;4.09;84.40;97.70;62.91;1.20;182.40;4.25;214.60;9.71;1.38
0.20;14.55;22.65;8.36;85.40;97.10;51.21;0.62;232.10;5.34;220.20;16.63;2.65
0.00;13.86;22.87;5.45;70.10;93.40;44.35;0.91;279.00;5.09;219.30;18.50;2.99
0.00;12.52;19.55;3.21;56.11;91.30;30.19;1.46;46.71;5.80;20.52;24.58;3.67
0.00;12.74;22.26;2.12;62.78;93.30;31.68;0.90;140.10;5.36;87.90;23.72;3.45
4.26;13.27;20.38;7.70;70.70;95.90;44.71;1.52;220.70;7.79;180.20;20.55;3.26
0.00;17.53;27.64;6.87;64.96;97.70;27.29;0.63;269.30;4.09;248.10;24.46;4.18
0.00;13.80;21.58;4.63;64.18;98.10;28.95;1.01;251.70;4.47;221.20;27.83;4.25
8.58;14.06;18.63;11.48;87.50;97.10;56.92;1.88;202.10;6.17;147.60;11.56;2.44
0.10;12.80;19.52;4.64;76.30;99.40;46.43;0.47;287.00;2.97;252.50;19.59;2.96
0.20;15.94;24.61;7.69;74.30;97.80;44.26;0.77;19.94;4.42;52.30;19.01;3.37
0.00;18.78;25.50;11.01;57.54;80.00;34.25;2.01;222.80;8.63;237.50;27.40;5.45
0.00;26.15;33.92;13.56;38.02;80.80;13.87;1.34;83.50;5.95;152.80;30.07;6.56
0.00;20.77;27.84;12.56;61.73;93.20;31.71;0.94;249.60;4.20;212.00;27.93;5.17
0.00;22.30;29.34;15.22;42.94;69.56;22.36;1.34;35.67;5.55;43.69;29.85;6.06
0.00;17.57;24.76;11.01;66.34;98.70;32.82;0.64;32.17;3.55;278.70;23.37;4.09
2.18;19.14;23.15;14.59;77.20;94.40;59.67;1.31;191.50;5.46;250.40;16.24;3.25
0.00;26.02;37.81;13.65;54.83;95.60;21.00;0.87;172.20;6.44;232.90;25.33;5.71
0.61;25.06;33.70;17.30;64.23;96.80;31.96;0.99;352.80;8.95;88.40;26.02;5.58
10.98;18.78;26.04;15.13;85.10;97.30;54.87;0.87;63.31;4.83;50.46;9.64;2.39
0.00;24.77;32.28;15.68;48.37;84.10;25.16;0.68;25.74;4.39;0.00;26.54;5.26
0.00;27.01;34.78;19.66;44.20;69.01;21.01;1.66;22.23;5.62;293.10;28.13;6.72
0.00;22.15;34.43;9.25;54.47;96.30;9.86;0.65;223.10;4.46;201.50;28.41;5.16
0.00;27.43;35.84;13.78;36.69;89.60;12.44;1.27;55.96;5.53;43.72;26.73;6.02
0.00;25.94;35.18;16.70;46.51;82.80;14.75;1.33;51.89;7.83;51.22;28.11;6.30
0.00;28.10;40.48;16.57;50.79;89.00;14.06;0.35;240.00;5.89;271.10;23.49;4.65
0.00;20.63;27.93;14.38;72.70;94.10;42.19;0.99;211.40;4.74;194.60;19.74;3.69
9.49;18.81;29.08;11.88;67.26;95.70;29.11;0.64;46.37;5.01;18.31;19.15;3.42
0.00;27.04;41.09;15.68;55.49;93.10;12.70;0.57;226.00;7.29;155.60;20.92;4.34
0.00;27.29;34.82;17.01;38.55;71.60;26.16;1.28;41.12;6.05;43.05;23.06;5.11
4.16;18.45;28.02;11.49;77.50;96.90;41.30;0.52;72.50;3.94;31.94;14.79;2.75
0.00;0.00;9.95;-5.08;92.10;100.00;55.68;0.40;139.80;2.26;198.60;9.15;0.44
2.42;13.02;14.79;10.80;93.40;96.90;84.80;2.63;201.40;6.64;210.60;2.57;0.74
0.00;1.21;13.73;-6.24;82.70;99.50;39.41;0.16;185.10;2.15;141.70;8.84;0.38
8.13;4.39;6.89;2.94;86.40;96.70;72.50;1.35;58.19;5.53;32.91;2.79;0.61
2.38;18.35;21.65;15.73;80.70;97.30;57.49;1.31;207.90;4.99;174.60;11.82;2.12
0.00;15.18;21.22;8.29;73.00;99.00;45.28;0.88;25.32;4.51;42.16;16.27;2.26
0.00;13.84;27.30;2.87;61.32;97.00;11.77;0.33;200.70;3.30;184.00;16.72;1.99
0.00;16.85;29.73;5.66;54.97;91.30;17.69;0.32;231.10;2.50;201.40;18.20;2.23
0.00;16.78;23.65;8.97;40.86;65.77;26.76;2.62;35.91;8.25;39.94;17.20;4.02
3.96;13.21;18.06;6.87;82.70;98.50;52.28;1.40;272.10;5.62;191.70;8.26;1.39
0.00;14.06;24.46;7.00;87.10;99.70;50.17;0.29;216.00;2.96;113.70;12.03;1.17
0.10;8.15;12.25;4.57;65.10;81.10;45.23;1.70;28.31;5.36;34.29;11.90;1.45
0.00;10.87;21.17;0.43;65.35;98.30;25.07;0.75;51.12;4.16;44.31;12.69;1.45
8.91;10.57;15.73;5.59;89.20;98.20;61.10;1.18;172.80;6.30;158.10;6.18;1.07
0.00;7.47;13.48;-1.34;65.49;98.30;41.81;1.84;22.36;7.96;12.01;9.55;1.17
0.00;7.17;16.78;1.65;91.80;100.00;65.51;0.17;228.10;1.63;275.20;7.40;0.46
0.00;3.48;13.66;-4.13;79.90;96.40;39.21;0.20;219.10;2.30;205.60;9.04;0.37
0.00;10.19;18.14;-0.11;73.70;97.50;53.34;0.70;37.50;4.40;54.30;8.31;0.76
0.00;1.40;8.10;-5.70;73.00;97.80;42.27;1.11;46.60;4.87;106.60;6.66;0.99
0.71;7.98;11.74;5.11;79.10;95.40;57.25;0.80;1.11;4.34;79.50;6.81;0.95
0.00;10.12;15.84;7.47;81.60;96.20;53.34;0.80;28.93;7.67;51.32;5.78;1.07
0.00;3.59;8.68;-2.43;56.61;86.30;34.95;1.71;34.25;8.66;59.13;13.37;1.42
0.00;10.53;20.57;1.65;75.70;96.50;41.14;0.48;300.30;2.79;327.60;16.81;1.99
