"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;13.84;17.91;10.26;73.6;85.8;59.8;1.53;64.71;5.17;100.8;11.25;1.35
0;17.2;22.65;13.29;63.52;80.6;40.6;2.58;80.6;7.77;72;9.51;2.55
0;13.73;17.26;11.28;72.9;89.5;52.59;1.14;310.8;6.18;264.1;8.23;1.2
0;12.41;15.51;9.94;71.4;86.7;58.79;1.56;330.9;6.42;288.6;9.52;1.24
0;13.52;17.39;9.93;56.28;67.02;40.61;3.3;80.7;7.83;59.59;10.74;2.59
0;11.57;15.92;9.2;49.16;68.71;24.52;0.85;350.9;4.19;224.5;10.32;1.24
0;17.1;20.16;14.84;58.7;73.5;43.78;3.5;73.6;8.65;71.9;11.1;2.83
0;14.41;18.2;11.55;76;96.5;59.01;0.74;57.54;3.81;64.48;10.24;1.02
1.8;14.52;18.94;11.15;75;96.5;54.1;2.88;271.2;11.79;257.1;10.23;1.83
0;14.11;19.75;9.94;79.7;98.8;45.27;0.63;74.1;3.73;83.6;10.67;1.05
0;13.52;19.56;8.69;61.85;82;36.71;1.1;63.83;3.48;105.5;15.63;2.1
0;13;18.43;8.98;72;89;49.7;1.23;300;4.14;235.7;15.1;1.94
0;12.62;17.69;8.97;62.05;77.9;36.66;1.82;23.44;7.92;73.1;12.47;2.32
0;14.78;18.43;10.37;39.19;61.47;14.55;4.14;66.46;9.49;95.1;13.11;4.33
0;12.41;16.21;8.7;56.12;73.3;43.23;3.31;70.1;7.97;110.1;17.4;2.88
0.2;13.67;18.97;10.64;63.34;88.4;30.31;0.75;75.4;4.18;123.2;13.43;1.79
0;14.86;21.74;10.19;64.18;85.2;43.21;1.57;290;7.23;254.3;15.23;2.43
0;13.89;18.24;10.92;40.41;69.8;12.05;4;81.9;8.57;65.34;17.18;4.31
0;12.9;17.24;8.57;68.24;85.2;49;1.69;337.9;7.09;269.3;14.96;2.08
1;12.53;16.79;9.31;62.88;92;37.29;1.87;302.9;8.84;267.4;10.4;2.07
0;10.83;15.63;7.64;73.8;86.1;56.23;0.88;58.97;3.96;84.5;13.73;1.56
0;9.62;13.95;5.89;46.71;75.2;26.94;1.42;297.9;5.09;253.3;15.63;2.05
0;11.11;14.43;6.57;57.42;71.5;42.44;2.72;288.4;10.61;258.8;15.68;2.47
0.8;12.52;15.32;8.65;37.98;98.6;18.82;5.27;264.5;14.5;258.2;16.32;3.51
0;11.63;14.65;10.19;50.71;64.22;37.04;3.21;67.93;9.75;80.6;8.38;2.81
0;16.01;21.79;12.36;71;86.5;41.28;2.74;269.8;8.53;268.5;14.88;3.05
0;11.08;15.18;6.7;50.47;77.3;17.69;0.8;62.59;2.86;84.1;10.55;1.63
0;11.02;17.12;6.84;56.11;77.4;32.03;0.48;28.29;3.65;86.5;13.5;1.48
0;17.21;24.52;12.52;75;93.7;37.7;1.55;299.5;5.05;252.3;19.05;3.41
0;14.41;19.83;10.78;71.3;92.5;40.97;1.4;302.8;5.24;271.4;19.33;2.92
0;12.91;17.02;8.22;69.79;87.2;34.02;1.9;62.5;6.7;115.2;21.12;3.1
0;14.54;17.68;10.97;72.3;89.3;51.51;1.75;274.4;7.31;261.1;17.92;2.72
0;10.89;15.39;6.27;67.56;82.4;49.31;1.06;140.2;3.24;79.4;17.94;2.31
0;15.72;20.51;11.65;54.46;77.4;28.94;1.9;280.1;6.07;241.1;21.2;3.63
0;14.54;20.5;9.18;49.73;71;30.96;1.23;290.5;4.78;256.3;22.15;3.24
0;14.28;16.17;11.87;51.54;69.79;36.63;1.53;289.4;7.05;257;6.89;2.18
0;12.4;16.89;8.84;74.4;86.8;54.25;1;100.8;4.47;135.9;20.99;2.59
0;10.86;15.82;7.5;51.96;69.12;40.06;1.08;19.08;4.19;224.5;21.37;2.69
0.2;14.01;15.71;12.55;54.88;62.98;48.74;3.3;51.09;8.09;82.9;5.55;2.76
0;12.13;16.63;7.64;58.6;82.4;30.8;1.59;93.4;6.37;125.9;19.37;2.91
0.2;13.57;16.31;11.28;75.4;89.8;62.21;5.96;261.1;12.32;269.7;19.07;2.96
0;13.17;16.91;9.86;56.37;87.4;34.61;3.1;80.1;7.53;125.3;20.26;3.46
0;13.05;20.07;7.79;68.88;90.6;34.23;0.65;325.6;3.28;246.2;20.66;2.63
0;14.26;19.28;10.96;43.18;66.79;18.63;0.81;345.5;6.95;80.7;19.11;2.78
0;19.67;26.46;13.59;31.85;51.41;17.73;0.73;295.8;4.04;236.5;20.99;3.23
0.6;17;23.31;13.63;74.3;93.5;42.49;4.05;254.9;10.67;244.8;16.72;4.06
0;17.39;23.44;11.52;54.26;88.2;24.32;1.5;279.7;6.77;255.3;25.81;4.5
0;15.11;19.24;11.25;66.41;88.5;43.95;1.94;277.9;7.59;266.3;19.48;3.45
0;15.17;18.69;11.05;69.21;86.9;49.49;4.64;265.6;11.95;254.2;25.4;4.28
11.8;9.95;12.72;8.02;77.9;88.3;59.76;2.07;72.7;5.49;72.2;8.02;1.79
0;11.64;15.6;8.29;55.9;74.6;38.6;1.68;272.6;5.62;245.4;22.58;3.43
0;15.77;20.98;12.46;78.3;89.6;57.74;1.16;162.2;4.88;94;17.46;2.96
0;14.65;19.1;12.13;74;84.5;56.87;2.03;87.8;7.72;136.5;17.21;3.09
0.2;18.39;22.61;14.15;60.74;86.2;30.43;5.75;251.8;16.34;244.8;26.45;6.03
0;14.03;17.3;10.45;51.57;68.8;24.56;2.99;283.9;10.93;280.3;25.16;4.64
0;16.92;20.53;13.5;41.29;48.06;32.29;4.08;60.63;9.47;72.3;26.91;5.92
0;19.68;27.42;13.28;67.21;92.2;36.62;1.18;79.5;3.91;67.48;25.68;4.56
0;15.74;18.39;12.48;67.91;85.7;48.82;4.69;265.5;14.08;235.2;23.09;4.19
0;17.48;23.29;12.57;65.86;93.7;35.09;1.48;21.36;5.5;246;25.57;4.32
0;17.49;24.21;12.5;66.27;95.4;36.47;0.74;91.9;3.22;228.9;23.49;3.78
0;13.98;17.86;10.4;75.5;94.9;47.98;0.94;81.9;5.86;114.3;24.93;3.47
0;14.99;18.88;10.01;72.6;91.6;50.69;3.22;267.3;9.26;254.9;25.77;4.02
0;16.28;20.48;12.23;59.33;92;31.95;1.65;69.26;5.78;64.66;25.57;4.18
26.6;11.61;15.11;7.65;75.4;100;51.98;3.78;260.2;11.84;272.7;12.2;2.5
0.6;15.26;18.42;12.06;70;84.1;48.8;3.52;268.8;10.58;236;26.86;4.5
0;16.19;21.64;13.13;72;84.9;50.82;3.14;258.8;10.72;240.8;22.27;4.35
0;19.78;25.6;14.6;47.24;73.6;29.25;1.55;84.3;5.14;150.4;29.47;5.53
0;14.15;18.03;11.85;72.5;85.7;48.69;3.18;258.8;8.11;267.5;15.04;3.37
0;21.3;28.15;15.75;53.81;88.2;14.93;2.79;257.6;9.12;247.7;29.06;6.84
0;18.4;22.31;15.42;72.8;84.8;53.12;1.89;96;6.03;119.9;26.21;4.59
0;22.27;28.37;14.49;39.67;73.9;20;1.7;267.7;5.75;245.4;31.76;6.3
0;15.66;18.45;13.14;59.64;77.4;43.09;5.49;261.9;11.65;281.2;23.72;4.94
0;21.41;26.59;16.78;54.12;79.4;29.95;1.45;93.8;6.1;125.4;29.99;5.68
0;17.73;21.55;13.63;62.68;82;46.94;2.61;268.5;11.25;276.7;29.18;5.07
0;19.92;24.56;14.7;61.16;85.4;40.03;2.6;72.5;8.46;85.7;28.97;5.57
0;24.32;29.32;18.35;29.54;47.71;18.45;1.75;66.45;5.76;90.4;29.24;6.5
0;20.97;26.17;16.87;68.73;90.3;35.08;1.2;99;4.43;100;21.82;4.4
0;20.2;26.35;14.99;63.32;91.1;37.05;0.95;278.4;4.24;236.2;26.84;4.81
0;23.28;28.69;16.46;41.41;79.5;21.16;3.3;74.9;10.26;98.8;27.87;7.05
3.2;17.64;22.12;13.5;65.13;93.4;38.9;2.68;310.6;8.58;231.7;13.53;3.65
0;19.51;24.24;14.38;66.35;97.4;31.26;3.18;262.6;10.81;242.4;24.49;5.32
0.2;18.48;23.23;14.04;81.4;99.4;58.91;1.01;270.6;4.31;207.7;22.68;3.86
0;21.04;24;18.3;63.95;80.8;50.15;4.31;260.3;11.03;244.9;27.55;5.8
0;22.24;29.54;14.15;38.37;67.32;16.34;1.12;233.2;4.1;250.2;30.56;5.96
0;24.49;29.33;19.45;57.79;87.8;31.4;1.03;131.6;3.97;191;29.25;5.79
0;22.73;28.07;18.78;60.95;86.6;30.66;1.64;169.9;5.02;96.9;28.06;5.85
0;22.15;27.93;16.5;62.56;88.4;32.62;1.33;104.2;4.55;140.8;30.89;5.9
0;20.82;24.53;17.3;68.63;88.9;52.03;0.95;138;3.8;110.3;18.32;3.66
0;21.76;25.89;18.31;63.5;81.9;44.33;1.92;249.5;6.38;264.1;29.01;5.69
0;20.33;23.73;16.84;59.2;76.3;48.34;1.56;99.3;5.66;111.9;28.35;5.21
0;21.87;29.3;15.24;51.99;83.7;22.23;1.28;92.9;4.02;130.1;32.21;6.22
0;18.34;21.28;15.37;65.28;87.1;48.43;4.19;256;11.67;272.1;30.65;5.47
0;20.49;24.82;15.51;67.08;88.2;40.42;1.61;247.8;6.21;253.4;29.77;5.46
0;22.41;28.05;16.66;65.93;94.4;30.2;1.89;249;8.47;262.6;29.47;6.05
0;20.28;24.9;15.38;56.34;96;35.49;1.6;279.9;5.44;248.3;29.56;5.43
0;21.53;27.05;18.15;82;97.8;56.3;1.5;102.9;7.3;100.2;21.04;4.25
0;23.42;28.12;19.02;50.74;77;35.7;1.06;55.93;4.86;61.42;28.5;5.59
0;22.11;27.66;18.88;79.3;99.9;55.43;1.96;256.9;7.68;271.9;27.79;5.33
0;22.18;26.25;18.81;77.3;95.1;57.59;0.87;88.9;3.39;95.1;27.61;5.03
0;18.65;23.7;14.43;71.8;93.5;46.24;2.26;252.3;8.09;267;30.5;5.37
0;23.56;28.14;18.78;65.14;85;44.17;1.6;88.8;5.21;95.4;29.85;5.9
0;24.87;30.55;18.91;64.23;91.8;35.25;1.56;144;5.12;228.8;29.88;6.22
0;25.57;30.75;19.05;60.49;85.8;37.22;1.38;128.3;5.23;120.6;29.89;6.17
0;24.01;29.21;20.26;53.93;73.6;19.24;1.25;184.3;4.71;151.1;29.88;6.13
0;24.62;28.34;20.59;58.74;73.9;47.68;2.34;89;6.52;123.7;28.96;6.26
0;28.11;35.05;22.89;42.21;78;20.01;1.44;254.2;4.99;269.3;30.52;7.1
0;24.96;28.84;20.75;56.73;75.8;37.02;2.17;102.8;6.06;79.5;24.81;5.91
0;24;28.49;20.61;73.1;86.6;56;1.64;248.3;5.67;227;25.88;5.29
0;24.53;28.75;20.14;57.36;83.3;22.3;1.25;139.9;4.47;156.2;30.78;6.16
0;25.47;30.64;21.36;66.96;84.3;51.4;0.69;158.1;3.6;230.3;26.66;5.3
0;26.02;31.53;21.83;56.24;77.3;33.77;0.83;115.1;3.88;134.9;24.38;5.19
0;24.77;30.94;20.08;69.88;95.9;21.96;1.62;240.6;6.92;263.4;28.86;6.34
0;25.85;33;21.23;55.67;89.5;23.03;1.14;212.1;4.01;253.3;28.47;6.16
0;23.94;28.3;20.55;63.62;82.2;43.92;1.34;165;4.91;228.5;28.38;5.69
0;25.41;29.53;22.44;78.8;94.6;57.36;1.29;249.8;5.82;259;22.9;4.83
0;26.56;31.55;22.18;58.43;78.3;35.61;0.62;249.2;3.31;63.51;27.06;5.43
0;25.75;31.01;20.5;56.44;94.7;33.18;0.9;77.9;3.5;108.5;28.64;5.76
0;24.31;29.41;19.28;70.7;93.9;41.44;1.54;252.6;5.53;293.4;29.54;5.96
0;26.17;30.3;22.8;69.3;88.6;50.24;3.24;89.8;7.38;75.4;24.61;5.92
0;24.45;28.97;20.78;59.18;80.1;37.83;2.07;272.3;9.22;249.8;23.22;5.46
0;27.06;31.16;22.33;67.15;86.2;37.48;1.18;173.2;4.97;121.7;24.47;5.28
0;23.84;27.68;19.64;57.08;81.4;36.95;4.27;258.6;10.3;257.7;27.7;6.76
0.2;24.16;27.96;20.2;65.54;84.9;43.64;3.27;258.7;9.63;239.5;26.96;6.09
0;26.88;31.23;21.61;42.3;67.7;26.7;1.92;72.1;6.22;94.2;29.09;6.66
0;25.43;29.71;22.76;68.94;86.7;47.56;1.53;236;5.9;228.6;20.07;4.63
0;26.06;30.24;23.16;71.7;86.8;52.56;1.35;247.6;4.8;236.1;25.34;5.3
0;27.97;34;24.18;60.51;81.4;27.48;1.3;245.8;4.78;240.7;24.95;5.88
0;26.08;29.39;22.64;56.61;68.18;42.77;3.18;83;7.74;88;25.54;6.54
0;29.57;35.17;23.3;55.33;90.3;14.2;1.29;264.1;4.4;241.3;26.16;6.15
0;24.99;29.85;20.49;59.46;88;39.18;1.05;88.2;4.07;95.5;27.3;5.38
0;25.13;31.15;20.23;70.7;97.6;27.78;1.37;257.6;6.33;250.5;25.75;5.53
0;27.26;32.17;25.26;74.9;86.1;54.26;1.59;256.6;5.42;275.3;13.86;3.89
0;25.01;28.55;20.84;62.96;78.8;42.13;2.55;76;7.47;76.9;23.45;5.61
0;24.38;27.4;21.72;68.51;80.3;52.53;3.23;81.5;7.65;61.72;25.08;5.67
0;26.44;30.95;20.79;69.47;96.4;41.42;2.27;81.28;6.84;81.5;26.13;5.89
0;23.45;28.21;19.46;68.27;87.4;41.6;1.49;283.5;5.56;232.4;22.3;4.48
0;23.62;28.53;17.76;61.97;88.5;40.04;1.08;143.5;4.36;195.9;23.99;4.43
0;23.53;27.22;19.86;51.85;80.8;28.04;2.17;76.8;6.71;123.2;24.26;5.28
0;25.13;29.09;22.6;76.4;85.5;60.16;1.01;141.9;3.4;187.2;14.32;3.17
0;20.39;24.73;16.29;64.5;80.4;49.26;2.32;274.9;9.07;273.2;24.47;4.58
0;25.26;30.17;21.34;61.13;79.2;36.55;1.19;96.6;4.5;132.1;20.76;4.42
0;22.94;27.58;19.33;69.11;83.7;33.45;1.15;114.1;5.99;116.3;18.13;3.84
2;24.43;29.3;20.54;62.96;82.8;43.78;1.25;259.3;8.97;252.9;19.16;4.08
0;25.17;28.92;19.96;39.06;66.84;24;2.73;76.3;7.84;96.1;18.45;5.57
0;23.62;28.52;19.35;52.47;74.4;24.48;1.98;76.5;5.7;93.9;23.96;5.37
0;24.74;28.79;19.41;50.83;89.7;22.87;1.3;273.8;4.94;211.6;23.96;4.76
0;21.87;26.98;17.61;71.2;92.5;46.1;1.22;259.1;4.79;245.8;21.86;4.03
0.2;23.49;28.57;20.23;67.81;85.7;47.92;0.71;115.5;4.24;244;20.9;3.87
0;25.09;29.46;21.76;70.5;89.3;43.26;1.6;273.2;6.62;240;22.33;4.7
0;23.48;27.93;19.82;72.2;85.5;50.9;0.97;287.2;4.16;261.7;22.88;4.2
0;25.12;30.47;21.85;73.4;92.9;37.16;0.9;77.1;3.22;107.4;22.33;4.37
0;22.49;27.2;18.15;53.4;78.9;27.99;0.92;329.2;4.86;283;23.46;4.23
0;24.83;28.47;20.77;64.23;82.9;47.65;1.7;71.5;6.47;88.1;18.41;4.15
0.2;13.99;18.18;11.04;58.03;76.7;44.47;2.4;282;9.82;216.1;6.4;2.11
0;12;13.61;9.97;71;78.9;59.12;1.37;74.2;3.98;60.94;4.01;1.18
0;8.64;12.37;5.39;61.84;74.4;47.68;1.55;56.31;5.32;97.8;10.72;1.36
0;12.82;19.11;8.22;84.1;92.9;55.46;0.87;77.9;2.79;146.3;11.03;1.2
0;11.09;15.87;8.29;61.19;75.1;47.75;1.06;2.42;3.98;258.9;12.11;1.3
0.2;12.12;14.68;8.9;57.65;68.91;45.68;2.64;61.11;7.57;89;12.69;2.03
0;11.76;16.01;7.96;66.44;85;43.63;1.01;50.97;4.16;127.2;11.51;1.26
0.2;13.11;15.49;9.38;78.9;87.2;68.96;3.28;266;11.96;263.2;10.62;1.53
0.2;10.48;14.36;7.03;51.35;66.27;36.57;2.44;45.27;8.78;63.54;10.44;2.1
0.2;11.46;17.66;6.01;71.9;88.5;50.21;1.68;299.1;7.84;246.4;10.17;1.54
0;13.7;20.08;8.92;52.62;80.8;29.43;1.03;24.09;4.27;60.55;11.82;1.56
0;12.13;16.44;8.38;55.61;65.57;44.41;2.25;60.47;7.56;60.56;11.85;2.04
0;13.58;18.59;9.13;70.7;97.1;49.51;0.64;52.94;2.68;141.3;11.56;1.11
0;12.5;14.64;10.2;87.3;97.6;71;0.65;286.2;2.81;244.7;4.44;0.78
0;13.07;18.08;9.06;70.1;91.7;17;1.07;1.81;3.4;90.9;10.48;1.55
0;14.92;16.6;13.04;80.1;96.9;61.81;5.79;258.1;11.93;268.2;7.67;1.94
0;13.91;19.69;11.01;56.72;80.9;31.88;0.9;60.39;5.29;66.11;8.39;1.45
0;13.54;17.19;10.39;47.56;70.8;29.77;1.32;63.29;7.69;267.1;12.1;1.69
6.4;25.72;30.26;18.5;49.52;90.1;32.7;3.92;49.93;10.9;54.41;5.77;4.4
0;17.86;23.46;12.86;42.57;76;22.5;1.73;335.2;7.8;253.5;19.03;3.59
0;20.32;24.08;16.56;66.16;79.7;53.65;2.09;58.77;7.17;59.8;13.04;2.95
0;18.16;22.44;14.21;52.79;69.55;37.37;1.83;319.5;8.38;255.8;19.08;3.43
0.8;19.92;23.67;17.1;75.9;85.4;50.5;1.07;235.2;4.18;284.6;13.25;2.47
0;19.36;22.94;16.91;76.9;88.3;61.99;1.57;264.5;5.08;264.6;18.89;2.95
0.4;18.25;22.89;14.95;73.7;87.8;42.08;1.71;69.46;6.76;115.8;11.72;2.69
1.4;25.38;28.92;21.49;51.95;66.56;40.74;4.05;63.86;9.68;52.53;14.2;5.24
0;21.71;25.62;18.74;73.9;83.7;58.05;1.18;67.7;4.98;123.7;14.93;2.75
0;17.92;22.33;14.09;67.21;85.1;45.05;0.82;238.6;3.79;224.9;15.07;2.39
0;23.06;30.31;18.28;40.14;57.73;23.1;0.69;302.3;3.16;224.1;19.31;3.15
0;20.68;26.45;17.13;79.4;97.7;56.39;1.84;282;7.6;255.8;14.72;2.9
0;20.17;24.36;16.81;76.6;96.5;50.84;1.57;272.2;5.9;232.7;18.07;3.05
0;20.4;26.42;16.66;78.4;96.9;38.49;1.33;49.09;4.87;86.7;7.64;2.37
0.2;19.99;23.45;17.54;84.2;97.2;65.75;2.11;260.4;6.88;252.8;11.13;2.28
0;20.04;23.91;16.39;77.5;96.5;54.92;1.73;268.9;6.72;252.9;17.98;2.99
0;20.61;25.71;16.95;73.7;93;55.37;0.58;64.66;3.04;83.8;18.16;2.73
0;20.88;24.92;18.55;79.1;89.8;61.33;0.94;341.7;5.39;260;11.24;2.18
0;10.49;12.12;7.42;44.32;69.06;30.89;1.25;339.6;4.94;270.6;3.54;1.49
0;17.75;21.92;14.15;59.67;84.6;24.49;1.59;324.5;6.1;239.2;11.36;2.4
0;15.77;20.23;11.79;67.25;90;47.32;0.83;18.68;3.5;167.9;13.95;1.64
0;14.22;18.15;10.97;37.1;64.44;21.04;1.21;351.9;4.69;128.2;11.86;1.99
1.2;14.34;17.64;11.72;56.06;80.9;41.06;2.09;61.69;6.43;78.7;10.37;2.15
0;17.06;21.27;13.01;49.9;75.7;27.28;1.63;59.54;5.94;85.6;15.27;2.48
0;16.11;20.72;13.22;63.6;79.5;50.65;0.66;288.8;3.24;212.6;14.99;1.63
0;14.1;18.45;10.53;75.1;86.8;59.73;1.2;283.3;4.91;254.9;11.01;1.51
0;15.69;20.47;10.87;59.13;78.7;39.15;0.87;349.5;3.78;233.8;14.81;1.74
0;14.79;19.65;11.41;50.5;68.53;37.88;0.99;335.1;4.61;235.5;13.06;1.79
0;16.56;21.94;10.59;64.81;82.5;51.25;0.82;79.5;2.58;80.8;13.98;1.69
2;13.74;16.91;11.41;70.7;94.3;44.05;1.85;307.7;7.46;134.9;10.24;1.8
0;16.8;23.22;12.43;66.53;97.8;33.27;1.02;11.85;4.77;82.1;12.77;1.92
8.2;12.53;13.9;11.14;85.3;99;58.73;1.76;282.8;8.11;247.2;3.78;1.16
0;17.4;21.42;13.5;75.9;98.6;48.09;0.4;49.8;2.39;67.77;14.54;1.51
0;14.33;18.6;10.82;69.86;87.7;52.65;0.94;291.8;4.07;236.1;13.19;1.54
0;14.34;19.34;10.21;61.31;84.4;34.3;0.9;286.6;5.31;259.6;14.2;1.69
0;14.93;21.16;10.81;82.2;97;61.49;0.43;15.64;2.77;274.3;13.71;1.41
0.8;12.61;13.34;11.45;59.14;74.4;50.63;3.14;47.77;8.16;49.79;2.34;1.94
0;12.53;15.68;9.63;73.8;83.7;56.82;1.28;288.1;5.52;251.5;5.8;1.17
0;11.84;15.41;9.24;57.18;80;39.28;1.72;331.8;6.31;237;11.9;1.59
0;15.22;18.17;12.12;51.85;81.8;35.1;2.89;70.8;7.98;74;11.31;2.39
0;11.92;15.14;8.97;45.29;68.45;28.98;2.24;50.69;7.61;134.6;12.08;2.07
0;14.04;16.69;12.06;49.43;60.65;40.89;3.79;51.94;9.97;57.45;11.64;2.9
0;13.99;18.04;11.94;54.23;66.08;34.84;1.02;347;4.21;237.4;11.55;1.42
0;10.65;13.88;7.7;44.31;63.02;26.69;1.14;21.61;4.9;98.3;12.45;1.33
0;13.01;17.7;9.99;69.68;86.2;57.84;0.86;324.5;3.35;216.8;10.73;1.07
0;14.28;19.4;11.01;58.86;75.6;30.85;0.87;359.7;3.83;290.7;9.94;1.34
0;13.76;16.92;10.74;67.51;84;52.58;1.79;331.1;9.26;247.3;9.5;1.49
0;12.67;16.52;9.94;67.58;82.4;48.8;1.4;65.47;3.94;107.1;11.17;1.37
0;14.48;17.8;11.41;48.31;63.16;35.08;3.45;73.7;8.93;68.81;10.7;2.92
0;11.55;16.19;8.2;65.86;79.1;54.02;1.06;323.9;4.22;245.7;10.83;1.15
0;16.34;19.82;13.97;55.11;75.5;40.53;3.38;75.2;8.38;80.4;10.71;2.78
0;13.37;17.8;10.69;81.3;98;64.57;0.58;318.9;3.45;233.5;9.98;0.91
40.8;12.98;15.79;8.92;77.9;98;53.4;4.89;268.8;18.56;288.9;4.93;1.95
0;12.98;16.93;9.2;83.2;95.6;69.04;1;276.4;5.64;274.9;10.68;0.99
0;14.63;18.28;11.65;65.08;80.7;54.32;2.23;67.71;5.94;95.3;15.85;2.4
0;12.79;19.17;6.6;73.4;91.9;45.44;1.05;319.2;4.18;250.7;15.93;1.95
0;11.31;14.52;8.7;63.85;74.9;49.18;1.46;66.3;5.26;86.3;15.46;1.95
0;12.89;15.91;7.67;50.02;78.5;13.2;1.68;125.8;5.77;72;13.08;2.4
0;10.67;14.66;7.88;60.76;77.5;43.44;1.43;67.5;4.39;114;16.96;2.02
0;12.42;14.74;10.18;79.8;88.6;67.66;1.3;82.5;4.18;80.6;5.84;1.22
0;15.59;22.19;10.85;61.85;88.4;30.76;0.99;302.4;5.37;265.3;15.24;2.21
0;12.37;16.17;8.91;49.74;60.04;37.29;3.48;78.8;8.42;70.7;16.67;3.27
0;12.56;16.89;8.03;63.71;83;43.51;1.42;30.83;6.36;89.3;15.58;2.06
0.4;10.22;12.54;8.09;74.1;92;58.19;1.36;62.96;5.21;81.2;3.93;1.15
0;10.57;14.69;6.89;68.93;77.7;59.16;1.16;327.6;4.51;219.4;13.75;1.64
0;9.63;14.37;5.42;46.58;66.52;27.71;1.29;42.67;4.33;141.7;11.25;1.93
0;12.4;15.59;7.18;43.2;78.8;17.4;5.24;268.2;12.93;238.9;13.67;3.9
0;10.93;13.62;7.92;55.04;92.5;34.02;3.96;290.2;11.91;265;13.57;2.62
0;12.5;17.12;8.93;52.7;78;35.84;0.91;36.82;4.39;93;14.6;1.86
0.2;15.28;18.75;12.49;86.4;99.3;70.2;3.36;263.2;10.65;237.5;15.46;2.05
0.4;13.06;16.52;9.6;67.99;93.6;41.31;1.39;59.66;5.33;74.2;8.88;1.73
0;11.55;15.71;7.58;59.6;81.6;34.05;1.75;275.1;6.5;279.7;15.79;2.26
0;17.74;24.72;12.99;73.8;92.3;40.53;0.83;336.2;4.35;189.6;20.88;3.16
0.2;14.2;19.02;10.64;81;92.8;59.9;1.24;76.3;3.38;115.4;17.04;2.45
0;13.72;17.67;9.9;61.21;86.9;39.78;1.74;62.77;6.31;101.2;21.75;3.12
0;15.75;21.44;12.05;63.13;90.2;34.27;1.64;309.5;5.71;269.4;20.3;3.39
0.2;12.32;16.88;9.83;67.57;83.2;36.99;1.21;278.7;5.1;62.4;16.39;2.53
0;16.77;23.12;12.06;41.76;70.3;19.48;1.15;6.21;4.48;238.1;23.15;3.6
0;13.34;17.77;9.86;45.41;64.17;18.34;1.86;64.33;7.18;112.8;22.34;3.65
0;17.53;23.2;10.87;49.59;82.6;33.94;1.11;315.4;4.85;251.5;21.63;3.34
0;12.71;18.56;8.03;73.1;88.6;35.37;0.76;68.88;3.87;120;20.22;2.61
0.6;11.15;15.01;7.23;64.95;83;49.42;1.26;75.7;4.51;137.8;16.84;2.32
4;14.02;17.78;11.94;64.68;85.3;50.35;2.78;58.85;7.2;59.98;6.63;2.34
0;11.88;16.96;7.72;64.18;78.9;46.81;0.88;285.2;4.23;235.1;20.1;2.56
0;13.88;16.51;10.6;66.71;81;43.43;5.83;263.1;13.43;280.9;20.86;3.92
0;13.07;17.25;8.59;53.73;69.26;33.12;3.32;77.8;8.18;81.9;19.88;3.82
0;13.71;19.68;8.46;62.3;86.4;39.58;1.32;273.2;5.12;261.7;22;3.08
0.4;12.2;17.22;8.53;49.83;69.32;33;0.82;340.5;4.98;251.4;13.19;2.2
0;17.82;23.64;12.83;52.54;96.2;15.58;0.78;308.8;3.95;280.3;19.7;3.04
3.4;13.13;16.05;11.54;80.5;93.8;44.14;5.87;257.3;13.05;283.5;17.77;3.41
0;17.58;23.4;12.52;61.87;90.2;29.79;1.47;90.2;4.94;68.69;25.73;4.43
18.2;11.75;14.08;9.09;81.8;90.2;63.44;2.61;260.3;9.46;211;6.48;1.76
0;14.83;17.95;12.79;68.93;79.3;52.18;4.72;257.4;10.19;257.8;18.45;3.86
0;10.65;15.27;6.94;66.1;82.1;46.88;1.04;316.9;6.21;137;18.56;2.71
0;13.21;17.87;8.7;61.77;80.2;38.29;1.52;98.9;7.23;129.7;23.05;3.58
0;15.79;19.76;12.73;68.4;83.2;52.46;2.48;90.9;7.36;89.6;21.67;3.78
3.8;14.52;18.92;11.93;73.5;90.3;48.91;2.34;79.1;8.14;106.5;9.69;2.6
0;14.03;16.37;11.25;53.38;82.6;32.75;5.3;262.2;14.16;261.8;25.71;4.72
0;14.47;19.44;8.57;32.77;52.57;15.82;1.32;357.7;6.12;257.5;26.33;4.23
0;15.38;19.8;11.74;55.83;72.9;31.14;1.33;86.7;5.66;127.8;20.53;3.64
0.2;17.96;23.81;14.36;68.33;88.5;43;1.77;88.1;7.75;98.9;22.9;4.21
0;15.4;19.73;11.55;65.51;88.1;41.88;2.31;276.6;8.92;262.7;24.58;4.11
0;16.81;22.23;12.57;75.1;94.7;49.51;2.34;274.6;8.56;279.1;24.19;4.12
0;19.22;23.87;14.58;57.9;98.3;29.51;1.13;88;5.34;64.43;17.27;3.44
9.2;13.54;16.39;12.28;91.5;99.8;77.6;1.27;83.7;4.95;119.8;8.55;1.56
0;15.88;19.69;12.29;67.28;91.7;43.04;4;251.3;9.55;276;27.03;4.6
0;15.45;20.88;10.55;73.3;92.7;46.29;0.9;261.4;4.66;239.5;25.24;3.72
3.4;12.7;16.52;9.87;59.59;79.4;32.53;5.41;256.4;12.39;250.9;26.92;4.85
0;19.46;23.78;12.93;39.77;62.2;22.7;1.35;1.44;5.55;246;29.19;5.28
