"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;0.99;3.27;-0.57;95.8;97.6;90.5;0.9;36.56;2.92;354.5;2.75;0.34
0;2.43;4.2;1.55;97.6;98.2;95.8;0.58;101.7;2.39;121.4;2.06;0.35
0;2.75;6.33;-0.37;95.1;98.3;86.9;0.74;148.8;4.23;95.9;4.39;0.34
0;3.99;7.86;-0.97;88.8;98.4;73.7;2.26;271.7;8.26;278.6;5;0.6
0.41;1.31;6.52;-2.62;96.1;98.2;84.7;0.84;170.6;3.54;163.2;6.28;0.31
0;-1.42;7.84;-7.2;68.41;92.6;27.98;0.91;343.2;5.56;66.63;9.11;0.63
0;5.58;10.83;-2.22;74.8;94.2;44.78;2.98;323.8;8.78;264.5;6.87;1.3
0;-0.99;5.26;-6.47;71.1;94.6;35.96;1.48;347.1;8.08;74.8;9.01;0.71
0;-0.87;9.17;-6.87;80.3;95.1;45.78;0.54;140.7;3.21;86;9.06;0.39
0.2;0.3;6.52;-3.22;77.8;92.6;57.35;0.8;255.9;3.86;157.6;10.23;0.5
0.2;-0.14;10.3;-6.34;82.5;95.6;47.71;0.47;172.5;2.49;137.8;8.87;0.38
0;-0.4;9.3;-5.48;86.1;95.8;52.23;0.48;226.1;3.69;15.38;7.53;0.4
0.2;-1.61;1.35;-4.35;98;99.1;96.6;0.68;103.7;3.65;177.3;3.25;0.3
0.2;-0.46;5.8;-4.62;91.75;98.2;76.4;0.71;117.7;4.13;84.7;8.84;0.31
0;-0.36;1.09;-1.7;98.6;98.9;98.1;1.19;31.89;3.13;335.8;1.8;0.3
0.2;-1.41;0.43;-3.23;98.1;98.8;97.2;1.08;50.18;3.56;157;2.9;0.28
0.2;-0.86;1.55;-3.3;98.3;98.9;97.4;0.9;57.21;3.1;157.3;3.4;0.29
0.2;-0.09;7.18;-3.1;97.6;98.9;91.5;0.63;331.2;3.28;96.8;5.89;0.33
0.2;0.56;1.87;-0.96;98.4;98.9;98;0.72;116.6;2.63;123.3;2.69;0.33
0;18.17;27.55;8.12;59.68;93.9;25.37;0.93;19.47;4.43;71.6;30.94;5.42
0.2;4.71;10.43;0.89;84.9;96.8;56.81;1.66;252.9;6.22;235.5;7.8;0.84
0;2.21;8.17;-2.49;75.4;89.7;47.24;3.03;289.9;9.67;239;9.13;1.28
0;1.75;5.8;-2.82;83;94.9;64.07;2.83;268.7;8.57;269.7;8.41;0.79
5.48;2.36;4.4;0.76;92;97;82;1.37;242.6;5.14;2.27;2.02;0.49
1.42;0.84;6.06;-4.68;85;94.3;66.26;1.8;236;5.78;216.6;8.37;0.65
0;2.14;7.38;-2.89;71.2;89.8;46.98;1.65;334.2;5.72;339.1;9.13;0.89
0;1.99;7.24;-1.77;79.8;92.4;54.75;1.42;293.2;5.43;8.87;6.61;0.78
0;8.99;15.46;3.6;72.9;90.4;42.51;1.57;290.1;6.72;267;12.17;1.88
0;2.93;8.44;-2.75;73;90.7;48.71;1.47;307.6;5.98;331.1;6.37;0.92
0;1.9;9.24;-3.49;82.5;97.1;46.45;0.62;158.7;3.74;82.9;10.66;0.62
0.2;1.03;10.63;-4.22;83.8;96.3;51.43;0.42;176.8;2.83;174.3;10.52;0.56
0.2;0.54;7.91;-5.08;86.5;97;62.26;0.62;188.1;3.77;128.4;10.57;0.56
0;0.83;8.77;-5.35;83.5;96.2;55.08;0.7;203.9;3.57;108.6;10;0.64
0.2;1.8;10.83;-4.68;82.1;96.6;52.56;0.54;197.7;3.57;119.1;10.65;0.65
0.2;0.5;8.11;-4.55;92.2;97.8;71.2;0.89;134.8;4.14;163.2;7.38;0.6
0;7.56;10.17;3.54;85.1;92.4;71;4.34;271.6;10.75;227.3;6.1;1.13
0.2;4.38;8.06;-0.84;68.91;86.7;44.19;3.48;303.3;9.56;322.8;10.66;1.52
0;2.69;8.37;-1.57;69.66;84.5;42.99;3.11;279.7;7.36;250.1;9.3;1.54
2.23;4.34;8.25;2.15;84.5;92.1;73;4.43;254.6;10.55;225.1;6.44;1.03
0.2;3.61;8.04;0.36;77.8;87.7;60.95;3.72;287.3;10.26;268.3;8.05;1.27
0;8.57;13.82;4.73;69.18;82.3;51.83;4.98;61.86;10.34;80.3;16.35;2.84
0;0.62;4.8;-3.29;64.77;85.6;43.8;4.03;355.8;10.86;7.83;10.69;1.45
0;0.21;5;-3.82;67.44;87.3;38.94;1.72;335;5.8;9.63;9.46;1.09
0;4.59;11.69;-2.69;58.78;87.7;32.49;2.14;347.8;7.61;346.2;18.42;2.52
0;0.74;5.39;-2.77;77.7;93.5;55.5;1.73;87.6;6.57;89;7.65;0.92
0;0.98;6.99;-4.75;78.2;95.7;57.16;2.75;62.3;9.75;67.03;11.16;1.14
0;2.62;9.04;-3.55;68.5;89.1;44.58;3.13;64.61;10.14;77.1;13.6;1.62
1.22;0.57;9.17;-3.22;78.71;94.1;49.04;1.01;313.13;2.84;273.7;9.71;0.98
0;1.14;6.45;-5.28;83.4;95.7;64.34;0.62;70.2;3.09;73.4;8.34;0.73
0;3.94;10.43;-1.3;82.6;96.1;60.4;1.03;253.3;4.64;222.1;6.39;0.91
0.4;5.24;8.24;-0.57;85.3;96.1;66.52;2.81;259.6;10.08;252.4;5.39;1.02
0.2;6.04;8.32;3.8;84.26;92.1;78;3.66;258.4;8.48;245.2;3.18;0.91
0.2;8.9;15.2;2.28;75.2;93.1;51.61;2.61;275.3;8.8;270.3;12.31;1.85
0.6;5.11;11.49;-1.57;81.7;97.5;54.55;1.37;319.7;6.67;342.5;7.86;1.16
0;3.97;9.37;-3.02;62.61;84.1;33.89;3.2;24.46;9.73;32.55;13.6;1.99
0;1.33;8.17;-5.68;71.7;94.3;43.53;2.05;48.68;8.23;67.67;11.92;1.4
0;2.85;11.23;-5.08;73.9;94.4;42.99;0.82;37.66;4.19;131.6;14;1.25
0;5.7;11.83;-3.02;70.7;95.2;36.94;2.87;310;9.39;26.98;14.87;2.06
0.2;5.58;15.2;-4.08;74.8;93.5;47.57;2.04;273.4;7.98;255.8;11.51;1.83
0.2;7.53;13.16;1.95;75.4;89.5;45.45;4.1;262.9;11.91;288.2;8.36;2.19
0;4.93;12.16;0.43;64;87.4;36.94;3.05;277;8.61;256.9;14.51;2.26
0;7.18;14.73;0.82;71;90;42.91;2.8;304;7.07;309.7;15.76;2.31
0;7.99;15.06;-0.11;60.97;96.5;24.24;1.53;325;6.29;294.8;15.05;2.12
0;8.58;14.08;0.56;76.9;91.8;63.01;3.06;255.8;8.97;254.4;11.55;1.76
0;10.98;14.01;8.25;79.2;88.6;64.37;4.13;265.4;8.7;270.4;14.47;2.11
0;12.12;16.73;9.83;80.3;90.6;61.44;3.34;257.3;8.78;240.9;11.51;2.14
0;11.8;16.46;5.93;74.6;93.1;51.15;2.8;260.3;7.65;243.2;15.83;2.39
0;6.87;12.69;-2.03;62.15;96.1;28.24;2.32;54.45;7.75;59.72;18.08;2.39
0;7.89;21.11;-3.22;60.45;93.8;21.45;0.63;136.7;3.54;192.6;18.17;2.19
0;3.14;11.1;-5.35;63.21;94.7;29.83;2.07;60.41;8.5;74.6;18.07;2.15
0;5.46;17.85;-3.88;54.03;87.4;22.52;0.73;206.9;3.99;82.5;18.79;2.04
0;6.23;19.71;-4.62;63.91;94.3;19.2;0.6;165.4;3.33;153.6;18.87;2.06
0;8.12;20.98;-2.82;60;94.2;17.54;0.74;77.5;4.68;72.1;18.88;2.32
0;9.21;20.98;-2.69;58.38;94.9;17.93;0.81;227.5;4.55;211.9;18.57;2.42
0;3.06;11.36;-4.68;69.3;95.5;35.02;0.9;154.6;5.15;114.4;19.2;1.93
0;9.04;21.24;-2.36;60.2;94.2;20.72;0.9;202.3;4.6;149.8;18.23;2.51
0;8.02;15.8;0.36;55.6;93.7;23.78;1.65;34.58;6.57;24.16;19.92;2.71
0;4.28;11.56;-4.82;59.79;93.2;31.63;1.8;27.89;7.63;50.01;20.22;2.32
0;3.5;9.5;-4.48;66.11;94.6;40.93;1.16;47.43;4.8;55.76;12.03;1.56
0;5.28;12.16;-2.42;68.34;92.6;43.99;1.09;346.4;5.51;83.8;10.4;1.59
0.6;7.01;9.64;3.6;71.6;92.9;47.91;2.47;51.28;8.04;97.2;8.09;1.68
0;8.61;12.96;6.06;74.2;83.9;57.87;4.31;61.4;9.5;71.6;8.05;2.14
1.79;6.54;10.5;3.01;79.5;90.6;65.8;3.57;60.51;8.51;59.18;6.38;1.49
2.59;6.6;10.3;-0.17;75.1;89.7;51.03;3.3;64.9;9.54;81.2;11.42;1.98
5.17;2.69;7.46;-3.02;83.2;95;67.26;2.67;26.77;8.15;102.3;8.32;1.24
6.37;7.28;13.82;1.02;67.39;91.2;42.59;3.96;32.33;9.53;30.48;14.02;2.71
0;8.21;17.14;-2.36;72.1;92.6;52.43;2.33;281.9;7.56;249.8;10.77;2.22
0;13.29;22.04;4.93;65.61;89.2;33.01;2.09;328;5.54;9.24;22.29;3.84
0;11.1;24.49;0.23;64.82;96.7;20.32;1.15;269.6;6.96;43.2;22.13;3.57
0;10.96;21.64;-0.24;61.66;93.5;29.23;1.13;257;6.37;203.2;17.89;2.96
0;15.17;25.87;4.87;49.27;81.6;17.4;1.18;253.5;6.64;167.1;23.06;3.93
0;13.18;25.48;1.56;52.44;92.6;14.08;0.93;86.8;5.07;185.1;23.62;3.66
0;8.91;17.46;0.23;68.69;96.6;34.21;1.54;104.3;8.4;72.9;23.2;3.16
0;10.08;21.37;0.04;58.92;91.6;19.93;0.95;336.6;4.87;62.63;23.04;3.29
0;11.87;21.71;3.02;51.51;80.5;20.59;0.75;262.6;2.8;142.7;19.26;2.96
0;9.42;19.91;-0.76;63.81;96.2;23.71;1.51;56.62;5.73;61.33;23.15;3.55
0;8.18;16.06;-1.76;68.87;96.3;41.92;2.32;67.3;7.99;81.7;23.86;3.21
3.58;10.26;15.81;5.66;77.7;90.5;56.94;2.07;292.5;6.75;47.84;14.86;2.55
0;11.29;20.78;2.75;54.45;76.7;26.37;1.89;51.81;5.85;20.48;23.88;4.01
0.6;9.29;17.79;-0.5;60.41;92.5;26.24;2.4;139.4;10.17;213.7;19.92;3.57
13.33;8.34;10.18;6.79;88.7;95.3;69.06;0.63;116.2;4;75.8;4.1;0.99
0.4;10.52;16.39;7.19;83.7;95.2;51.61;1.82;239.9;7.2;209.8;11.24;2.22
0;9.36;16.99;2.62;80.2;96.2;38.92;0.99;37.04;4.7;48.21;18.66;2.69
0;11.57;20.31;3.68;72.2;95.7;37.2;1.47;6.09;9.48;96.2;19.92;3.29
0;12.76;22.77;4.88;64.67;93.2;28.5;2.18;68.94;9.38;68.1;18.36;3.98
0;12.95;23.3;3.02;60.13;93.8;23.05;1.85;149;9.06;137.8;16.57;3.82
0;11.03;15.49;7.46;81.1;95.3;40.8;1.38;305;5.25;16.13;7.57;1.93
0;10.91;14.02;8.72;82.8;92.4;71.4;2.68;268.9;7.43;276.7;10.28;1.87
0;11.66;15.15;6.99;73.5;91.4;54.62;1.83;248.8;6.53;219.6;14.97;2.51
0;7.4;13.16;2.15;79.4;93.4;56.54;1.8;258.5;7.7;243.8;14.01;2.15
0;9.77;16.53;2.42;73.2;95.2;43.51;1.22;258.9;5.31;264.9;22.8;3.14
0;10.87;19.58;2.29;68.75;95.5;32.08;1;13.96;4.14;93.3;24.33;3.51
0;13.43;21.77;5.27;60.93;92.4;31.35;1.88;125.4;7.84;135.2;23.48;4.14
1.99;10.74;16.74;5.07;78.6;94.1;57.01;1.17;272.7;8;208.2;12.3;2.16
0;11.76;20.98;2.49;67.32;96.1;28.3;1.06;248.9;5.28;216.1;21.73;3.49
0.6;12.04;16.99;8.85;75.6;92;44.05;1.53;248.5;5.98;198.3;10.52;2.35
7.96;12.04;17.85;8.98;81.7;93.1;51.01;2.81;228.3;7.72;200.5;13.69;2.88
0;14.73;19.91;9.45;69.68;92.4;50.28;3.34;259.4;7.68;266.6;24.13;4.17
2.39;11.31;16.33;6.99;78.4;94.8;55.8;2.8;251.1;6.92;259.3;14.97;2.7
0.4;9.56;14.87;3.28;79.7;96.3;53.81;0.9;69.06;4.52;120.8;15;2.29
0;11.52;17.72;5.46;65.97;90.4;36.6;2.38;264.7;8.38;271.4;24.51;3.95
0;12.98;20.11;6.46;74.4;90;51.21;2.66;256;6.99;240.5;16.19;3.28
0;13.83;16.48;11.49;83.5;88.9;75.9;2.89;244.9;6.93;238.9;7.36;1.8
0;17.07;23.43;12.69;68.61;92.2;30.89;3.48;237.3;9.5;214.5;19.68;4.89
1.39;14.13;16.15;11.96;84.8;92;62.46;2.54;229.1;7.07;228.5;9.14;2.16
16.12;13.64;17.79;10.23;82.8;94.8;59.2;3.96;215.4;13.84;231.8;7.84;2.39
0;10.02;17.72;1.69;71;95.1;35.87;1.11;234.5;5.39;223.7;25.52;3.62
0;15.17;23.5;5.93;60.69;94.4;27.7;1.91;231;7.82;245.4;26.33;4.82
0;15.1;24.89;4.08;66.96;95.2;28.23;0.75;227.8;4.28;170.2;28.06;4.43
0;17.05;27.4;6.73;64.61;93.5;28.82;1.04;257.5;6.64;207;27.6;4.86
0;18.5;29.19;6.86;65.31;95.5;28.69;0.86;222.8;4.97;225.1;28.14;4.98
0;19.65;29.86;7.86;58.65;95.5;23.51;1.4;213.7;5.9;226.7;28.06;5.55
0;19.86;28.62;9.52;47.65;87.7;17.27;2.22;245;7.51;243.3;23.07;5.73
0;13.61;24.16;1.82;64.05;95.3;30.82;1.62;82.8;6.03;80.4;29.8;5.01
0;12.48;21.11;0.56;55.94;91.6;33.61;1.82;28.16;6.23;24.52;30.01;4.72
0;16.18;25.29;4.94;59.02;94.3;26.04;1.55;63.34;5.47;83.5;29.93;5.29
0;17.92;27.55;5.41;49.8;90.8;24.18;1.39;326.8;5.86;252.5;29.09;5.41
0;12.72;19.38;5.47;54.97;90.3;26.9;2.34;42.72;7.65;58.29;30.32;4.94
0;10.03;18.19;0.44;58.1;93.3;29.36;1.67;21.91;6.51;59.27;25.1;3.97
0;10.5;19.05;-0.16;58.57;94.4;30.02;1.58;71.3;6.18;97;29.66;4.41
2.63;8.37;9.44;7.19;87.6;91.6;82.4;5.64;237.5;11.09;236.2;2.53;0.88
0;10.78;18.59;0.11;58.29;93.1;34.47;2.37;71.2;7.41;72.6;30.15;4.58
0;12.79;21.64;2.22;54.79;88.8;27.83;2.7;67.17;7.93;50.74;29.91;5.29
0;13.81;21.31;3.42;57.61;92;31.29;3.35;59.27;8.81;88.6;28.26;5.23
0;16.15;24.03;7.86;53.91;83.3;25.17;2.53;58.97;7.19;46.03;30.3;5.84
0;15.3;25.29;3.75;56.77;94.4;21.12;1.76;69.66;6.11;75.3;30.76;5.59
0;18.04;28.47;7.59;48.36;82.8;19.66;1.2;7.45;4.29;106.6;30.85;5.69
0;16.04;25.89;5.74;52.94;90;24.18;2.05;58.87;6.91;77.1;30.74;5.84
0;18.72;28.02;10.32;47.85;80.7;20.13;1.93;36.79;7.47;74.9;29.45;6.16
0;17.13;26.36;6.01;60.11;91.6;28.69;0.94;282.7;5.29;249.4;25.35;4.59
0;16.72;26.16;6;49.67;81.7;22.65;1.2;279.3;5.92;263.2;30.61;5.38
0;17.82;26.89;8.57;61.8;93.7;28.32;1.21;287.64;6.01;264.8;22.72;4.56
0;19.53;30.86;9.78;60.65;94.4;20.72;1.52;29.87;7.09;84.2;29.92;6.19
0;19.25;29.93;8.12;52.5;89.6;20.52;1.06;283.3;5.73;209.2;31.37;5.8
0;21.97;32.91;10.18;46.41;76.5;19.52;1.07;280.4;6.64;210.5;28.65;5.88
1.62;23.21;32.38;12.96;50.22;87.5;22.05;0.96;276;6.7;233.2;20.9;4.77
0;22.46;32.05;12.11;49.27;86.9;18.4;1.47;31.53;6.92;81.9;28.54;6.23
2.42;20.21;30.26;12.89;65.98;92.1;23.18;1.37;354.7;7.09;332.1;20.84;4.95
0;23.91;32.78;14.56;42.76;74.8;13.28;1.85;31.78;7.18;74.1;29.01;6.93
26.66;5.31;10.17;1.93;93.8;96.5;85.4;1.18;87.2;4.62;7.64;4.66;0.94
12.93;18.89;29.4;10.63;66.71;96.3;23.64;1.47;49.16;6.15;20.75;16.42;4.4
0.2;8.91;18.32;-0.79;68.5;98.3;37.6;2.02;250;6.69;199.2;26.83;4.07
0;11.43;16.6;6.39;65.89;91;45.11;1.64;259.1;6.5;259.7;19.86;3.31
0;12.79;21.31;2.54;69.03;96.7;37.6;0.91;82.2;4.68;108.4;30.85;4.59
0;12.08;18.65;6.79;64.51;88;33.81;1.82;243.8;6.66;230.7;23.43;4.06
8.28;9.11;13.75;5.46;84.5;95.8;61.93;1;233.3;5.06;213.3;15.22;2.33
0;21.77;31.86;10.32;45.98;85;16.74;0.99;343.5;5.69;56.05;32.62;6.19
13.74;9.24;16.33;3.34;83.1;96.2;57.06;1.64;36.67;6.44;72.3;15.96;2.62
0;15.53;23.23;6.59;60.09;90.9;33.61;2.45;66.51;7.49;29.05;31.91;5.63
0;18.82;27.82;8.26;51.24;86.5;24.44;2.41;67.22;8.72;93.1;32.21;6.61
0;19.6;28.8;8.12;54.52;92.2;25.5;1.31;64.29;6.26;100.5;32.24;6.01
0;19.88;29.8;8.32;48.4;94;15.74;1.54;39.01;5.88;72.6;32.86;6.46
1.01;20.99;31.05;14.1;61.17;84.7;26.5;0.99;294.9;4.94;10.38;18.71;4.41
11.11;19.04;27.35;13.42;70.6;93.2;36.66;1.54;263.4;6.98;65.93;24.67;5.03
0;21.62;31.39;10.58;55.64;91.2;22.31;1.01;301.7;5.46;189.3;30.06;5.85
0;21.67;32.07;10.18;37.1;70.9;12.02;1.57;254.5;6.8;242.4;29.24;6.27
0;23.12;32.12;12.5;48.1;91.7;17.4;1.3;269.8;6.14;241;31.76;6.48
0;22.61;32.73;9.78;41.08;77.3;16.21;1.08;241.5;5.73;206.6;30.02;6.05
0;23;33.84;11.05;49.23;86.7;18.19;1.1;302.7;4.65;258.6;32.01;6.46
0;24.5;35.24;10.85;47.02;94.3;13.02;0.98;278.5;6.58;213.4;32.52;6.51
0;25.87;37.36;13.24;46.5;89.3;13.88;1.18;343;6.29;219.8;30.96;6.86
0;22.97;34.37;12.38;42.79;80.3;16.73;1.04;306.2;5.26;283;26.5;5.37
0;22.75;29.41;15.22;47.22;75;24.24;1.8;251.5;6.55;250.8;20.04;5.26
0;20.32;28.95;11.11;49.59;93.6;15.54;1.46;249.4;7.77;233.5;31.56;6.19
0;23.75;33.6;13.11;41.64;77.8;16.14;1.65;268.6;7.09;253.1;31.19;6.97
0;22.15;32.66;11.78;44.17;90.9;12.09;1.99;256.8;8.36;202.3;31.29;7.23
0;23.17;31.2;14.55;52.61;90.9;17.67;1.11;259.8;6.16;251.1;28.47;5.83
0;24.19;36.17;11.98;50.1;92.3;16.34;1.41;293.1;7.7;236.7;30.04;6.85
0;24.91;33.59;15.81;39.96;71.3;13.02;1.6;271.3;6.79;216.4;30.85;7
0;22.29;30.87;13.7;54.38;88.5;20.72;1.92;52.83;5.79;31.6;30.9;6.73
0;24.01;31.87;14.68;49.3;75.4;30.42;1.7;278.8;6.74;214.6;28.84;6.33
0;21.59;32.27;11.91;46.97;79.4;17.73;1.79;43.75;5.88;61.89;31.12;6.89
0;21.73;32;10.91;53.19;90.5;22.19;1.04;54.2;4.26;90.3;30.66;5.97
0;24.12;35.05;12.38;49.33;88.6;16.34;1.13;9.5;4.93;284;30.62;6.43
0;25.28;35.39;14.89;44.96;81.3;14.61;1.28;31.7;5.66;69.54;30.54;6.7
0.4;-0.01;7.44;-4.36;94.4;99.1;80.3;0.78;166.5;3.63;134;10.33;0.53
0;27;37.57;18.8;33.1;60.4;13.02;1.49;27.48;4.89;46.52;30.21;7.36
0;27.48;37.78;15.9;35.99;68.06;10.56;1.59;271.1;8.77;199.4;28.57;7.2
0;25.99;34.33;17.67;34.51;59.47;13.15;2.05;254.8;7.02;235.9;28.34;7.38
0;23.27;31.54;12.84;47.33;79;22.92;1.23;194.2;8.27;207.1;18.21;4.62
0;24.88;32.2;18.87;45.63;66.05;20.13;2.42;260.1;8.49;212.7;27.51;7.23
0.2;-4.65;-1.7;-7.73;93.6;95.1;91.9;0.38;348.3;2.29;111.2;3.15;0.28
0;25.14;34.46;14.96;53.21;85.9;27.57;0.85;300.3;6.1;50.74;27.34;5.64
0;24.36;33.86;15.16;55.36;89.2;19.46;1.35;0.41;5.43;55.48;27.68;6.17
0;26.96;35.12;19.07;53.6;80.6;27.76;1.45;330.4;6.01;254;26.92;6.35
0;19.6;27.75;10.45;50.16;82.9;19.99;1.24;46.41;4.94;61.31;29.36;5.5
0;23.58;33.2;13.9;51.79;88.8;18.93;1.59;315;6.49;224.5;29.67;6.54
0;22.33;29.81;15.55;49.81;76.4;27.43;2.45;279;7.91;234.7;26.4;6.39
0;23.13;32.73;11.18;44.98;70.1;26.04;1.95;268.9;8.11;261.1;29.33;6.67
0;23.53;33.33;15.08;46.86;76.4;18.07;1.47;285.4;7.05;279;29.5;6.47
0;22.72;33.93;11.25;48.6;86.9;13.35;1.41;269.2;7.78;231.3;29.83;6.44
0;22.47;31.87;11.05;50.88;82.5;28.16;1.41;308.8;6.21;255;25.21;5.5
0;20.19;27.15;15.81;60.82;76.9;39.26;2.37;64.23;6.58;89.8;18.89;4.86
2.22;18.21;27.22;12.44;69.72;94;37;2.09;38.13;6.91;79.6;22.28;4.88
0;17.87;27.22;9.32;58.55;89.3;29.56;1.43;51.04;5.46;68.5;28.99;5.32
0;23.05;34.25;11.84;46.45;83.2;17.87;1.45;288.3;7.12;244.4;28.99;6.36
0;23.85;33.4;11.91;42.64;76;12.62;1.79;251.3;7.71;228.8;26.71;6.43
0;21.73;32.33;10.38;50.17;93.4;15.08;0.99;275.1;6.01;217;29.28;5.59
0;22.29;32.67;8.93;45.37;82.9;17.54;1.54;241.5;9.42;229.9;28.8;6.14
0;19.46;27.69;11.25;50.15;79.5;17.93;2.07;36.56;5.54;63.59;28.36;5.98
0;21.28;30.81;11.91;47.53;83.7;14.88;1.47;292.1;5.68;278.9;28.55;5.89
0;18.06;26.62;8.72;55.39;88;19.2;1.93;247.1;7.42;211.3;15.69;4.13
0;18.92;29.28;9.25;51.3;90;18.13;1.29;39.4;5.14;83;28.67;5.43
0;23;34.25;11.38;46.89;84.7;19.46;1.21;294.3;6.43;215.8;26.54;5.68
0;25.19;33.32;15.48;39.76;70.6;12.09;1.58;262.5;6.73;235.1;25.99;6.08
0;21.06;30.54;12.18;55.76;83.7;21.65;1.89;257.7;8.03;228.7;20.09;5.24
0;17.7;24.5;12.24;63.39;84.8;39.85;3.28;265.2;8.31;261.3;27.06;5.42
0;15.97;23.3;6.8;62.03;94.5;32.55;1.2;338.8;5.34;261.5;18.5;3.54
0;18.78;23.43;13.36;54.01;76.3;37.26;0.94;345.7;3.65;274.3;15.4;3.2
0;20.21;27.35;13.55;58.46;83;36.33;1.49;274.5;5.94;268.7;19.86;4.29
0;19.43;27.95;9.78;58.31;93.5;28.96;1.22;36.6;5.99;82.1;22.92;4.46
0;19.18;27.29;11.58;56.95;84.6;31.75;1.45;40.69;5.13;34.9;26.52;4.96
0;20.21;30.13;11.71;51;84.6;21.12;1.36;39.6;4.43;59.16;26.97;5.33
0;25.29;35.1;15.28;38.69;67.71;16.6;1.72;301.4;8.97;214.5;24.94;6.2
0;22.41;30.6;14.09;49.53;76.9;22.85;2.63;256.1;8.36;232.8;23.57;6.15
0.61;15;21.77;10.58;70.8;91.5;41.78;3.91;247.3;10.38;201.5;15.62;4.01
0;18.85;28.8;9.25;52.96;82.2;25.1;1.38;232.5;7.9;247.6;25.83;4.92
0;15.36;22.24;9.39;60.4;90.5;30.22;2.53;265.4;8.12;260.3;24.28;4.61
0.2;20.23;26.89;15.02;69.3;93.8;40.52;1.52;269.3;6.68;261.2;16.16;3.61
0;20.02;27.75;10.32;57.58;92.2;30.22;2.14;255.4;8.45;249.1;19.76;4.64
0;21.9;32.71;12.09;54.36;91;21.12;1.24;223.2;5.67;203.9;25.44;5.17
0;21.02;28.01;14.82;60.66;83.5;36.4;2.78;249;8.1;231.9;20.64;5.11
0;23.47;35.63;10.78;44.49;80.9;16.2;1.15;230.9;7.75;188.3;24.38;5.24
1.01;24.07;34.1;15.88;49.93;83.7;23.37;1.38;200.5;7.48;202.2;21.71;5.1
0;19.9;27.02;13.69;62.33;86.4;33.94;1.76;49.49;5.75;41.69;20.53;4.35
0;18.29;27.08;11.58;63.26;86.7;31.68;1.75;27.16;6.8;59.52;19.94;4.29
0;16.89;23.63;11.25;62.18;85.4;37.73;2.47;53.93;6.12;17.45;21.26;4.3
0;16.42;24.5;9.19;58.04;84.4;29.49;1.91;51.87;5.91;86.3;22.89;4.37
0;15.54;24.36;7.46;58.78;89.9;31.55;1.42;45.09;6.92;21.13;23.51;4
0;16.95;26.54;9.32;52.89;83.8;24.11;1.27;32.93;4.59;33.96;23.53;4.21
0;17.34;26.81;8.06;53.76;89.9;20.59;1.11;38.28;4.43;47.74;22.13;3.94
0;18.25;29.39;6.67;49.46;89.8;17.07;1.06;297.6;5.92;235.1;22.83;4.16
0;17.01;26.34;8.19;57.72;96;21.39;0.93;253.1;4.3;106.9;21.65;3.64
1.21;12.09;21.04;6.33;74.8;90.9;50.55;1.47;118.8;8.64;180.6;11.45;1.99
0;18.11;27.87;8.26;52.88;92.5;18.33;1.47;271.9;7.53;212.1;20.89;4.22
0;19.99;26.94;14.75;47.02;70;26.7;2.01;257.3;7.11;256.4;20.57;4.64
0.61;14.44;18.21;11.49;73.5;89.7;56.68;3.72;244.5;9.21;198.9;10.71;2.65
0.2;13.82;19.98;8.79;63.76;93.6;33.94;2.54;262.8;7.59;231.5;19.3;3.59
18.79;11.89;13.49;9.19;85.1;93;69.9;5.16;221.8;14.04;216.3;4.47;1.61
12.93;12.2;16.99;7.46;80.7;93.5;53.47;5.69;243.8;13.61;251.8;15.35;3.05
0;11.11;18.85;5;71.9;94.8;36.8;2.31;260.5;6.82;241;19.28;3.24
0.2;10.25;19.98;0.56;72.9;98;34.47;0.75;175.7;4.49;206.8;21.21;2.69
0;12.34;23.23;4.4;68.78;95.7;24.64;0.9;322.6;4.44;23.02;21.83;3.12
0;15.09;26.73;5.53;61;94.3;20.25;1.06;279.8;5.17;251.5;21.62;3.56
0;16.4;27.47;4.61;54.81;95.5;14.48;1.42;254;6.3;220.6;21.65;4
0;15.62;25.09;7.32;61.76;89.9;30.82;1.12;265.8;5.37;254.2;20.82;3.33
0;15.21;24.76;6.74;49.42;70.3;20.33;1.22;357.2;4.78;73.8;20.18;3.33
0;13.75;22.9;4.55;68.15;96.3;33.68;0.68;63.53;4.43;101.2;19.12;2.66
0;13.67;23.9;5.86;70.3;95.8;28.23;0.75;345.9;3.94;88.2;15.79;2.54
0;16.47;28.26;6;54.12;92.5;14.54;0.72;294.9;3.48;149.9;19.01;3.02
0;18.83;28.73;10.71;49.71;79.8;21.12;0.99;303.3;5.92;316.3;18.62;3.37
0;16.64;25.68;8.79;56.99;91.9;23.18;1.23;13.38;4.76;71.7;19.94;3.37
0;15.53;24.83;8.19;59.57;85.1;28.89;1.19;351.1;4.68;55.83;17.86;3.06
0;14.31;24.5;6.07;61.26;92.3;24.05;1.39;265.9;8.29;226.7;18.64;3.24
0;14.52;24.96;3.88;53.67;93.6;12.35;1.52;303.7;6.9;316.7;19.42;3.53
0;13.08;22.17;1.89;55.71;92.8;23.38;1.37;272;9.11;256;19.21;2.98
0;12.08;21.97;3.15;68.17;95.1;29.23;1.04;250.3;5.18;242.3;14.44;2.4
