precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.00;11.95;16.96;6.83;69.85;97.00;41.52;2.48;338.90;7.51;314.80;22.18;3.28
0.00;14.16;17.78;10.46;83.10;97.20;57.33;1.88;245.00;7.40;301.80;17.26;2.66
0.00;12.16;15.35;6.16;75.70;95.80;47.87;2.02;324.50;6.20;320.40;21.25;2.92
6.00;10.09;13.74;3.60;65.01;88.10;49.70;2.53;321.60;8.66;294.00;18.01;2.63
1.60;12.84;14.70;9.73;84.40;96.50;65.44;2.48;287.00;7.42;265.60;5.54;1.53
0.00;15.59;21.47;9.33;83.20;95.30;62.48;0.86;303.90;4.10;278.30;24.15;3.61
0.00;15.95;20.79;9.99;77.80;99.20;41.25;1.42;326.10;5.84;308.20;22.64;3.76
0.00;18.18;23.67;13.95;60.36;82.90;38.54;2.38;128.40;7.67;145.40;23.46;4.75
0.20;18.12;23.62;13.22;75.80;96.00;50.01;1.06;103.80;5.64;136.60;21.74;3.74
0.00;17.28;21.38;10.51;67.48;90.20;48.87;2.45;327.10;7.23;298.50;29.04;4.83
0.00;20.60;26.30;16.72;51.85;70.40;29.51;3.05;131.30;8.68;152.10;28.03;6.54
0.20;19.97;27.58;10.13;73.40;99.20;42.38;1.60;132.30;7.35;151.90;29.40;5.39
0.00;17.97;25.63;11.75;76.10;92.20;42.38;1.13;301.90;4.86;323.50;19.64;3.87
0.00;19.35;24.27;13.28;81.40;99.90;58.07;1.12;229.30;5.84;166.40;24.95;4.33
0.00;19.81;23.40;14.42;80.90;96.00;65.55;1.68;302.30;6.10;320.40;27.99;4.68
0.00;24.52;33.88;18.32;58.66;82.00;24.11;1.96;144.40;6.77;147.90;29.93;7.21
0.20;21.87;28.09;14.43;78.10;97.60;46.35;1.21;312.90;5.07;339.20;27.73;5.21
0.10;22.82;32.54;16.04;67.22;94.10;31.92;1.22;177.50;6.99;151.30;25.60;5.55
0.00;22.30;28.23;14.61;79.20;100.00;52.13;1.54;202.80;6.41;163.40;28.30;5.27
0.00;25.42;30.25;18.05;66.77;91.00;25.05;1.16;251.40;4.39;293.70;25.71;5.40
0.20;21.10;27.22;13.89;78.10;97.60;55.04;1.46;266.70;6.94;319.60;26.69;4.88
0.00;21.18;29.79;13.36;76.20;90.70;52.28;1.23;221.10;5.99;238.60;25.57;4.92
0.00;20.96;27.62;13.89;74.80;100.00;39.95;1.29;309.70;6.23;293.70;25.38;4.66
0.00;21.16;23.68;18.79;73.60;91.80;52.70;2.82;305.00;7.16;300.00;24.79;4.68
0.00;26.89;32.46;23.29;49.76;64.90;33.94;3.48;124.60;10.50;145.00;25.36;7.48
0.00;25.04;34.41;17.98;57.53;81.20;28.69;1.44;7.56;6.16;143.80;24.31;5.67
0.00;25.10;32.02;18.53;57.68;77.20;35.03;1.14;313.00;5.00;146.40;25.55;5.26
5.00;19.02;24.76;14.49;96.70;100.00;71.80;0.59;195.10;4.23;176.50;12.40;2.16
0.00;18.01;22.27;14.37;80.90;93.70;59.77;1.14;291.20;7.00;297.40;20.20;3.11
0.20;17.85;24.14;10.60;79.70;95.90;57.94;0.97;275.20;4.63;278.10;20.41;3.11
0.00;23.64;29.52;19.47;67.71;85.60;44.79;2.37;126.10;8.25;130.10;19.12;4.55
0.00;27.42;34.36;21.47;41.81;66.61;21.69;2.19;119.00;7.56;129.60;21.98;6.06
0.00;8.65;16.42;3.54;82.30;100.00;49.82;1.22;353.00;4.60;314.70;12.12;1.41
0.20;8.14;13.87;3.80;73.60;96.20;34.19;1.41;18.18;7.43;11.58;12.70;1.55
0.00;15.85;20.40;12.61;72.00;88.40;57.97;2.66;134.40;7.20;145.30;10.53;2.11
0.00;5.77;13.81;-0.42;83.10;99.00;48.28;0.64;329.50;4.47;321.00;11.89;1.05
0.00;10.45;18.32;4.42;92.00;100.00;63.71;0.62;44.56;4.36;133.30;12.62;1.18
0.00;22.09;29.11;16.10;46.71;68.37;26.13;1.32;112.30;6.93;134.10;15.67;3.28
0.10;19.06;22.27;16.57;79.70;92.90;65.71;1.18;110.70;4.82;121.30;5.31;1.44
6.40;17.81;21.74;13.28;88.90;100.00;71.80;1.66;152.50;5.78;184.70;9.94;1.70
0.00;20.74;25.69;17.65;65.32;80.10;46.89;3.38;131.90;9.69;128.90;15.12;3.88
0.00;20.73;26.43;15.78;60.18;83.30;39.41;1.06;100.70;4.75;122.20;16.29;2.72
0.00;9.08;17.71;2.27;48.64;82.70;20.43;1.44;18.87;5.73;354.40;12.46;1.93
6.20;10.02;14.09;7.11;87.90;98.20;51.48;0.70;84.60;4.64;301.40;6.49;0.94
0.00;14.55;24.50;6.76;60.30;81.80;27.30;0.54;177.20;3.63;184.60;13.43;1.38
1.90;12.54;17.38;5.22;82.90;97.10;61.77;1.00;191.30;5.47;176.60;8.44;1.11
0.20;12.15;18.51;7.57;86.10;96.30;61.07;0.69;34.58;4.52;347.90;9.46;0.95
0.10;11.90;18.86;7.44;88.60;98.40;66.34;0.60;12.63;3.32;146.40;9.37;0.90
0.00;13.93;18.45;8.38;77.00;93.00;61.82;1.46;107.10;7.92;119.70;8.77;1.23
0.00;14.07;18.52;9.73;76.00;88.90;56.63;2.81;138.00;9.31;127.80;12.57;1.84
0.00;11.49;19.07;5.70;81.70;92.10;49.62;0.46;46.25;3.62;121.60;8.86;0.89
0.00;12.57;15.63;9.66;66.12;88.10;48.15;3.43;344.40;8.22;320.30;17.92;2.79
2.00;10.87;15.96;4.16;85.00;100.00;65.99;1.68;305.44;6.76;300.30;13.80;1.76
0.00;12.26;16.03;7.98;95.10;100.00;82.30;0.84;299.00;4.68;313.20;11.06;1.39
0.20;11.61;16.71;4.35;77.40;92.70;54.70;1.68;145.40;6.68;140.90;14.81;2.07
0.00;12.05;17.35;3.46;86.60;100.00;50.40;1.59;307.40;6.04;288.70;20.73;2.84
9.70;10.72;14.02;8.38;80.40;94.50;60.84;1.81;345.20;7.80;290.00;7.40;1.62
0.00;10.89;17.44;4.01;81.30;99.60;50.36;1.27;299.70;5.86;287.50;23.12;2.93
5.00;9.27;13.15;4.01;78.50;97.60;60.56;0.98;246.40;4.79;224.00;15.83;2.01
5.40;13.31;15.23;10.12;67.66;92.20;52.80;4.45;311.90;13.81;293.50;22.52;3.29
0.00;15.21;20.12;9.19;85.30;96.60;60.80;1.03;269.90;4.51;290.10;15.03;2.60
0.00;17.10;23.08;12.28;82.10;100.00;54.32;1.97;341.60;7.19;326.60;27.09;4.37
0.00;17.91;23.54;13.07;65.40;82.10;38.81;1.78;145.40;6.32;132.40;20.84;4.19
0.00;17.92;23.49;14.03;78.60;91.90;48.73;1.16;197.50;5.30;103.10;20.34;3.66
0.00;16.01;21.71;9.38;67.23;97.00;44.87;1.85;313.70;7.01;304.90;29.15;4.71
0.00;18.90;23.96;15.36;57.43;73.80;32.02;2.31;133.70;7.34;142.30;12.74;4.13
0.00;19.10;23.21;14.63;76.80;92.70;49.87;2.06;293.10;6.21;302.50;28.34;4.97
0.00;22.36;27.24;18.52;50.79;68.03;34.70;3.49;127.60;11.63;170.80;26.67;6.73
1.00;16.17;19.60;12.95;82.40;93.40;62.16;0.79;234.10;5.20;299.30;9.94;2.08
5.60;19.04;23.26;14.48;84.40;100.00;63.33;1.36;267.70;6.64;287.90;23.80;4.09
0.00;19.36;23.87;13.41;78.00;94.60;59.56;1.52;318.20;6.18;334.20;28.34;4.80
0.00;23.02;31.53;15.97;64.22;89.10;32.20;1.49;1.79;6.05;321.50;29.53;6.19
0.00;29.43;40.30;19.93;39.72;79.10;13.46;1.50;11.37;6.60;149.00;27.15;7.37
0.00;21.03;26.30;16.04;78.90;91.40;59.22;1.51;222.30;6.91;226.50;23.53;4.49
0.00;21.48;25.06;16.50;83.60;100.00;60.62;1.60;256.30;7.04;288.10;26.10;4.64
0.00;22.99;27.43;17.64;77.40;94.30;58.68;1.77;301.00;6.92;283.30;30.00;5.51
0.20;22.90;29.04;14.90;76.11;98.20;47.13;1.37;231.11;5.22;309.90;26.93;5.21
0.10;20.75;25.22;15.72;78.10;95.40;57.75;1.32;254.60;5.45;340.50;25.52;4.56
0.00;22.63;30.33;14.55;75.80;93.10;52.68;1.36;309.30;6.44;296.00;24.68;4.75
0.00;20.88;24.34;15.77;76.70;89.80;62.33;1.91;313.20;5.48;319.20;21.81;3.97
0.00;26.35;31.73;23.02;54.95;69.69;39.06;3.94;126.20;11.38;135.50;24.09;7.19
0.00;23.14;31.27;15.30;68.23;86.60;35.90;1.14;322.00;5.09;326.40;22.85;4.72
0.00;23.97;31.28;16.38;59.82;76.90;35.37;1.10;314.50;4.96;314.00;25.06;5.02
0.00;20.01;25.76;15.03;89.50;100.00;66.97;0.85;210.60;4.32;297.10;18.52;3.00
0.00;19.45;24.01;15.97;82.20;96.20;60.17;1.61;189.70;6.75;159.30;20.97;3.42
0.00;21.98;30.72;14.90;67.91;92.70;32.26;1.44;67.75;8.80;132.90;19.93;4.21
0.00;23.29;30.58;16.91;70.00;91.80;39.13;1.35;108.00;6.01;148.40;19.09;4.00
0.00;28.42;37.23;20.20;36.62;59.99;20.40;1.85;114.50;6.76;139.20;21.33;5.95
0.00;9.41;16.49;4.00;91.10;100.00;60.47;0.63;309.30;3.86;277.60;9.62;1.06
0.00;9.67;18.23;1.92;60.55;84.70;30.67;2.00;14.13;7.95;9.19;12.90;2.29
0.00;14.54;19.73;10.73;83.50;97.20;62.49;1.54;142.30;6.26;141.50;10.20;1.53
0.20;7.66;15.09;-1.03;76.60;97.80;51.25;0.64;295.80;4.33;276.30;11.91;1.10
2.00;12.37;16.04;7.05;91.30;100.00;68.02;1.63;310.50;9.12;354.40;8.83;1.22
0.00;21.86;27.84;16.03;47.50;72.00;25.73;2.63;134.70;8.28;134.00;14.36;4.30
2.20;19.24;23.49;15.43;78.00;94.00;57.09;2.54;126.90;9.36;114.70;11.73;2.54
0.00;20.83;25.42;17.24;77.20;93.70;49.19;1.04;84.80;4.25;0.19;8.89;1.98
0.00;22.44;26.84;18.26;54.85;71.50;41.44;2.40;126.80;8.53;135.90;12.54;3.56
0.00;19.60;26.44;13.23;56.24;81.70;37.06;0.70;118.30;4.46;162.70;15.14;2.30
0.00;10.58;16.77;2.54;72.90;89.50;44.05;1.36;1.28;5.60;350.50;11.87;1.47
38.20;12.98;15.56;8.99;92.90;99.70;70.80;3.13;183.60;11.13;194.00;3.42;1.16
0.00;13.65;22.28;5.70;72.80;88.60;40.30;0.59;229.20;4.95;319.10;11.11;1.27
1.50;16.61;19.26;14.16;87.80;95.80;62.64;2.58;225.30;7.79;158.30;7.02;1.61
0.20;9.82;16.15;5.42;86.20;96.80;60.87;0.76;1.76;4.46;307.70;9.29;0.90
0.10;12.71;19.93;5.83;84.70;98.80;57.57;1.03;99.30;5.71;144.80;9.22;1.15
0.00;14.12;18.45;9.59;77.50;93.60;61.75;1.65;107.10;8.40;146.50;9.86;1.31
7.00;12.71;16.44;9.39;91.00;100.00;72.80;1.66;190.30;6.82;184.10;5.67;0.95
0.10;11.26;18.87;5.56;82.60;92.90;57.32;0.75;87.80;5.53;122.60;8.59;1.01
0.00;11.22;15.15;4.95;70.60;89.90;47.80;2.60;350.90;7.42;313.50;17.96;2.50
0.00;13.56;15.35;9.79;76.80;91.10;62.09;2.36;314.10;6.88;306.10;17.57;2.28
0.00;13.32;16.23;7.78;84.80;99.00;70.30;0.89;253.50;3.99;280.20;6.90;1.23
5.40;11.99;17.58;8.19;86.30;93.30;64.73;1.20;144.90;4.87;163.80;13.88;1.86
0.00;13.16;17.15;4.59;77.10;99.70;55.67;3.02;328.00;8.69;317.60;21.82;3.06
0.00;12.27;17.17;6.44;68.40;94.90;29.80;2.18;1.61;8.84;335.60;21.81;3.45
0.00;13.91;18.24;8.92;89.10;100.00;70.80;1.77;223.40;7.03;205.70;19.86;2.67
1.40;12.98;15.77;9.60;73.40;89.00;59.45;3.82;197.10;9.61;202.80;15.51;2.71
6.00;13.38;17.11;6.44;78.90;96.00;54.89;3.12;304.70;9.21;286.20;17.42;2.84
0.50;17.14;20.19;15.57;86.50;94.80;69.16;0.89;268.40;5.04;318.00;13.37;2.43
0.00;17.57;25.69;9.72;75.00;97.80;37.46;1.02;90.20;4.89;135.80;27.74;4.58
0.00;16.57;19.91;14.09;82.40;93.10;64.90;1.88;220.90;5.90;230.90;18.56;3.16
4.00;16.23;19.92;12.01;89.40;95.20;78.50;1.12;204.40;5.17;9.10;11.41;2.07
0.00;15.89;20.84;10.45;65.41;85.90;40.36;1.84;300.60;6.90;325.50;28.85;4.77
0.00;19.17;25.36;13.03;61.75;82.40;39.56;1.61;119.10;8.13;27.47;21.91;4.51
0.00;18.31;21.33;13.95;72.80;92.30;57.15;1.93;308.40;5.44;306.40;29.48;4.77
0.00;21.23;28.12;15.23;62.69;88.70;34.36;1.95;159.30;8.34;137.90;26.52;5.62
0.60;17.22;21.48;12.95;80.10;94.60;60.39;1.28;217.20;5.67;251.00;26.16;4.20
0.00;20.33;23.53;15.62;79.50;98.40;64.63;1.65;279.50;6.58;297.70;27.81;4.71
0.00;23.00;31.52;14.36;66.25;92.30;34.15;1.36;101.30;5.33;323.90;29.52;6.02
0.00;19.66;24.30;13.42;82.00;96.80;54.71;1.47;268.90;5.72;326.80;30.23;5.11
0.00;28.81;36.15;21.54;38.58;86.30;22.49;2.19;358.60;8.81;16.26;22.12;6.75
0.00;20.48;23.82;17.05;77.20;87.90;56.68;1.25;241.60;4.92;298.00;19.64;3.84
0.20;21.21;25.14;16.30;84.90;100.00;62.92;1.55;233.30;5.61;278.50;26.90;4.69
0.00;21.88;25.35;15.56;74.70;90.30;51.95;1.39;307.40;5.29;333.60;30.22;5.33
0.00;27.93;34.08;23.22;43.92;61.47;30.57;3.29;121.70;10.33;136.90;28.28;8.32
0.20;23.10;28.09;15.50;80.70;100.00;60.20;1.66;188.84;3.68;168.70;27.08;5.05
0.00;20.46;25.16;14.17;80.10;94.30;61.79;1.41;226.80;5.50;321.90;25.80;4.52
0.00;24.81;32.67;16.57;69.72;92.50;40.41;1.35;59.38;4.71;129.20;24.98;5.23
0.00;20.21;26.63;13.09;70.70;93.00;43.39;1.16;324.40;5.44;319.00;26.25;4.56
0.00;26.41;31.93;23.08;55.94;69.08;39.54;4.06;127.40;11.94;144.30;23.31;7.20
0.00;22.09;28.85;16.25;76.10;88.40;48.51;1.08;228.20;5.18;187.10;25.03;4.63
0.20;19.59;25.76;14.03;88.60;100.00;63.87;0.73;249.00;4.27;268.80;17.71;2.86
0.00;20.12;24.41;15.97;78.00;92.20;57.34;1.29;241.20;4.99;289.00;19.54;3.29
0.00;21.77;28.90;17.17;75.40;90.50;46.41;1.37;59.28;5.31;141.00;19.38;3.79
0.00;20.02;25.96;13.02;80.90;98.50;47.09;1.03;278.90;4.46;323.20;18.89;3.22
0.00;26.65;33.48;19.66;52.39;72.50;36.84;2.40;128.60;9.24;126.60;20.84;5.53
0.20;10.47;17.57;4.14;93.50;100.00;71.40;0.84;255.60;5.46;328.50;9.55;1.09
0.00;8.63;17.89;1.65;78.90;95.10;39.90;0.64;14.46;4.11;13.59;12.06;1.28
0.20;11.04;16.03;6.16;91.40;99.70;73.20;0.86;336.60;5.00;313.60;12.24;1.16
10.00;12.70;15.23;5.96;76.20;96.90;56.17;3.32;200.20;11.79;176.40;7.83;1.72
0.00;8.91;13.09;2.74;76.60;96.60;55.04;2.21;345.30;7.90;321.80;15.17;1.56
0.00;19.37;26.88;13.14;75.10;94.60;43.71;0.82;175.90;5.69;144.00;14.86;2.34
3.40;19.32;22.41;16.98;88.60;97.00;69.97;1.28;208.80;5.68;229.40;10.44;1.79
0.00;22.36;27.64;17.51;74.30;92.60;57.54;1.54;103.00;6.17;132.90;11.38;2.43
0.00;21.63;27.91;17.18;54.50;74.60;30.45;1.76;116.70;7.44;127.50;17.75;3.64
1.80;17.87;23.15;15.04;80.90;95.50;50.75;0.77;185.40;4.54;151.40;9.14;1.71
0.00;10.06;16.78;4.15;87.70;96.70;70.50;0.70;330.00;4.11;294.60;11.75;0.99
41.80;12.87;13.89;10.93;96.50;100.00;82.70;1.95;161.70;7.59;179.40;1.53;0.70
0.00;16.70;24.08;12.74;77.00;98.10;40.16;0.99;83.30;5.39;141.30;8.31;1.61
0.00;13.23;16.71;7.18;69.47;95.50;52.39;2.69;329.10;8.08;330.30;12.14;1.77
0.20;8.81;15.75;4.08;86.60;97.10;56.76;0.57;6.17;3.59;308.10;9.24;0.82
0.00;15.80;19.93;13.09;72.70;87.40;55.68;3.50;130.70;10.49;142.00;9.50;2.21
0.20;11.92;18.77;7.17;85.70;97.90;54.40;0.63;66.67;4.16;149.50;8.84;0.96
16.60;13.86;15.44;10.06;85.20;100.00;65.81;1.96;301.40;6.90;282.20;6.42;1.09
0.10;12.78;18.87;7.92;79.70;92.50;53.53;0.72;108.50;5.52;128.50;10.95;1.05
0.00;11.26;16.77;4.08;80.80;94.60;52.39;1.31;302.60;5.22;296.80;17.48;2.16
19.60;11.87;15.63;6.36;83.50;97.80;57.61;2.92;281.80;10.33;309.30;7.20;1.80
0.00;11.81;17.10;7.17;84.40;99.60;54.14;0.55;252.40;4.32;292.90;9.10;1.41
7.80;13.16;19.27;9.00;85.10;96.70;51.38;1.86;157.40;6.55;201.20;8.80;2.01
0.00;13.64;16.22;10.84;62.98;81.50;47.25;4.19;319.50;9.75;335.10;22.59;3.77
0.00;11.35;16.10;5.49;77.90;94.20;52.13;1.40;322.40;6.06;313.60;19.75;2.68
0.00;13.09;17.30;7.23;84.30;100.00;65.33;1.34;249.80;5.98;209.40;17.34;2.43
5.20;13.83;17.44;10.66;72.20;94.00;45.17;3.59;187.20;9.10;302.30;19.93;3.45
0.00;10.68;16.24;5.03;77.00;93.10;50.84;1.25;344.60;5.56;312.20;24.33;2.99
28.30;16.89;18.92;15.77;88.60;97.70;72.30;2.23;260.80;7.70;273.10;12.27;2.31
0.00;16.98;21.73;10.86;76.00;97.70;50.01;1.23;268.70;4.38;155.00;28.24;4.35
0.00;16.38;19.24;13.21;76.90;93.90;48.80;2.04;284.80;5.27;302.00;21.47;3.69
0.60;16.43;20.41;11.95;88.80;96.90;72.00;0.95;201.70;3.94;240.00;17.73;2.87
0.00;15.99;21.04;8.57;62.28;93.30;42.31;2.04;329.90;6.35;330.10;30.27;4.87
0.00;19.44;25.22;13.29;64.44;84.70;40.76;0.80;282.10;4.00;282.50;27.86;4.78
0.00;17.78;21.33;12.75;72.20;92.30;46.30;1.52;303.50;5.42;330.00;29.54;4.82
0.00;19.44;23.74;15.23;83.00;95.30;60.65;1.22;198.80;4.81;205.30;18.06;3.44
0.00;17.30;21.67;11.95;79.60;94.00;58.64;1.09;250.30;4.94;315.20;25.08;4.08
0.00;26.49;33.74;18.05;43.92;79.80;22.35;2.26;115.00;8.18;138.20;30.32;7.51
0.00;19.88;23.34;15.36;78.60;92.80;60.44;1.80;208.30;6.25;181.90;25.35;4.49
0.00;22.60;27.50;18.05;72.70;96.00;38.73;1.58;301.50;5.56;317.30;28.46;5.61
0.00;19.94;24.08;15.17;79.10;92.10;62.27;1.37;212.20;5.25;187.50;25.34;4.46
0.20;21.01;25.95;15.69;83.20;100.00;61.83;0.83;229.00;5.71;292.70;26.58;4.62
0.00;22.50;29.78;14.02;72.90;93.30;43.52;0.96;291.60;4.34;321.50;29.66;5.45
0.00;28.13;37.23;18.65;46.16;83.10;21.28;2.23;101.90;7.38;149.00;27.74;7.62
0.00;20.15;25.42;14.11;77.70;93.90;58.55;1.24;222.50;5.12;143.10;25.13;4.44
0.00;22.51;30.25;14.42;75.30;97.50;39.27;1.10;287.60;4.29;308.10;25.14;4.77
0.00;22.23;30.38;14.77;72.90;87.50;48.83;1.43;298.60;7.14;332.80;25.52;4.95
0.00;27.09;33.08;23.35;54.01;70.50;35.02;3.64;128.50;11.85;131.00;22.26;7.17
0.00;27.20;35.41;20.33;60.43;94.70;31.91;1.72;130.30;8.19;142.20;15.53;4.78
0.00;25.73;36.10;17.79;64.33;94.50;22.29;1.39;164.40;6.04;179.50;25.75;5.97
0.20;21.96;28.98;14.90;75.70;100.00;42.37;2.04;122.80;7.31;129.90;17.08;3.89
0.00;18.81;24.01;13.68;81.80;93.40;61.65;1.11;295.40;4.43;288.40;19.22;3.04
0.00;23.00;30.45;16.98;66.23;88.70;34.82;1.39;94.50;7.27;321.80;17.60;3.90
0.00;18.06;24.62;12.15;77.50;99.60;35.85;0.76;284.70;4.84;203.20;18.46;2.96
0.00;26.04;30.80;23.63;63.03;76.00;44.33;5.37;134.40;12.91;149.00;20.66;6.68
0.20;13.77;16.23;12.00;79.50;100.00;55.36;2.64;318.30;7.28;319.40;6.25;1.59
0.20;8.69;16.70;2.59;81.16;95.80;40.59;0.57;342.78;3.66;312.00;10.66;1.17
0.10;9.70;17.30;3.94;88.00;99.70;56.77;0.50;336.70;3.61;309.40;13.33;1.18
4.80;13.57;15.51;11.26;71.60;88.30;57.32;3.78;295.10;9.84;286.90;7.96;1.99
0.40;7.09;14.09;-0.22;70.30;96.90;37.97;1.45;19.61;8.22;33.05;15.29;1.61
0.00;19.35;27.70;12.00;75.40;96.10;39.81;0.90;131.70;4.72;140.50;14.38;2.40
17.70;17.75;19.74;14.90;80.70;96.40;61.17;1.60;250.70;7.23;332.30;8.76;1.72
0.20;22.82;26.03;20.87;67.17;80.80;55.65;4.13;130.10;12.88;152.30;13.48;3.80
0.00;21.86;28.71;16.91;56.72;79.60;28.36;1.75;115.70;7.18;127.70;17.32;3.65
0.70;17.07;20.40;13.76;76.90;98.90;42.35;2.41;328.40;8.77;320.70;11.40;2.47
0.00;10.55;18.99;4.35;81.90;97.10;49.22;0.80;28.55;4.02;7.95;10.73;1.20
66.80;11.27;15.30;7.64;96.20;100.00;78.60;1.57;125.50;7.30;134.30;4.94;0.84
0.00;16.90;20.99;15.02;72.20;83.00;56.75;2.03;122.70;8.90;146.30;9.22;1.92
0.00;10.85;17.59;5.90;80.50;93.10;47.82;0.71;344.60;3.42;330.90;12.68;1.15
0.00;9.46;15.76;2.40;87.30;97.40;64.52;0.88;334.90;5.16;298.80;8.27;0.88
0.00;16.15;19.19;14.76;68.31;75.60;58.45;5.59;135.60;15.15;122.50;10.07;2.92
0.20;12.01;17.85;5.96;83.30;100.00;59.60;1.04;82.40;5.36;114.90;9.20;1.06
2.80;15.36;16.71;13.20;81.20;97.40;70.60;3.60;307.90;10.55;295.90;7.91;1.37
0.10;10.14;18.06;4.82;84.70;94.40;53.34;0.57;355.90;3.53;332.40;9.29;0.91
0.00;12.30;16.30;6.10;84.50;94.60;69.17;1.78;306.90;7.41;300.40;17.93;2.10
0.20;10.07;12.14;8.71;61.09;74.20;50.65;5.20;324.00;11.32;307.50;13.22;2.81
0.00;13.04;15.96;9.73;85.40;96.60;68.44;1.48;310.90;5.61;330.50;8.65;1.49
3.80;14.65;17.05;13.09;89.80;95.90;79.70;2.28;247.10;6.88;279.70;12.90;1.77
0.00;11.55;15.75;3.18;71.20;100.00;48.26;1.82;252.00;6.60;180.10;21.66;2.90
0.00;13.45;18.25;8.31;87.00;96.50;65.74;1.09;307.50;5.01;291.90;22.49;2.94
3.00;15.16;17.97;11.88;85.50;100.00;51.90;1.80;287.10;5.19;304.60;17.18;2.79
1.40;13.87;16.77;8.65;82.00;97.60;63.41;1.73;224.20;6.10;206.50;8.58;1.79
0.00;12.68;21.00;5.50;79.70;95.00;43.28;1.00;342.90;5.67;322.30;24.25;3.32
0.00;16.60;19.79;11.81;76.80;93.10;66.40;2.58;294.20;6.71;293.70;20.17;3.32
0.20;15.30;19.92;9.72;85.20;99.80;57.02;1.04;244.00;4.89;197.10;25.58;3.77
6.20;16.69;19.77;14.35;75.60;96.20;55.53;1.35;303.30;4.73;17.90;15.10;2.82
0.00;15.67;20.33;11.08;83.80;94.40;61.95;1.06;306.70;4.54;296.00;24.78;3.72
0.00;16.11;20.77;7.49;72.50;96.90;46.63;2.46;302.60;6.86;293.10;28.17;4.60
0.00;22.71;31.13;12.62;47.29;84.20;22.36;1.89;139.60;7.21;146.00;29.09;6.48
0.00;17.29;22.61;11.00;77.80;96.10;52.70;1.09;279.90;5.18;286.70;29.56;4.69
0.00;19.85;25.42;15.90;81.20;98.90;52.96;1.23;266.20;5.80;273.30;24.32;4.42
0.00;17.95;22.21;12.34;78.20;93.10;56.61;1.53;266.30;5.89;281.70;25.34;4.27
0.00;29.09;35.68;20.87;24.38;43.88;13.34;2.67;116.10;9.47;122.80;30.28;8.82
0.00;23.05;29.26;14.50;68.90;95.00;47.70;2.45;103.90;8.89;149.20;26.12;5.58
0.00;21.59;24.48;17.25;74.40;95.20;54.30;2.50;291.40;7.69;288.80;27.08;5.07
0.00;19.99;23.88;14.97;79.80;94.40;59.10;1.47;225.20;5.69;324.40;26.32;4.60
0.00;21.48;25.61;17.17;81.90;98.70;61.97;1.34;238.20;5.42;304.30;24.84;4.47
0.00;23.24;30.38;15.70;74.80;89.20;50.58;0.88;245.80;4.49;142.20;30.01;5.54
0.00;22.25;26.23;16.84;84.40;97.90;68.18;1.62;210.40;5.82;235.00;25.19;4.53
0.10;20.74;25.82;14.92;77.94;94.70;59.01;1.31;215.35;5.84;313.80;25.84;4.60
0.00;23.76;31.85;15.83;75.70;100.00;42.50;1.03;275.70;4.68;305.10;24.51;4.78
0.00;23.22;29.46;17.11;70.80;92.80;41.37;1.39;351.80;5.20;318.90;24.91;4.90
0.00;28.56;35.54;22.14;49.74;78.40;29.69;2.80;134.90;8.20;139.80;22.88;6.94
3.60;23.98;26.90;21.47;78.90;97.30;60.77;2.34;239.90;8.46;154.30;12.77;3.20
0.00;27.02;33.96;22.42;57.85;87.00;38.06;3.11;143.40;9.19;152.80;17.02;5.82
0.00;22.47;27.58;19.05;78.50;99.90;54.71;2.44;131.30;9.32;138.60;14.18;3.35
0.00;21.74;31.33;11.47;58.36;93.30;24.11;1.84;116.70;6.76;146.30;21.25;4.80
0.00;24.13;30.31;18.25;61.66;84.70;36.03;2.63;120.10;8.70;127.00;19.33;4.96
0.20;21.83;27.51;13.76;72.60;90.10;46.35;1.50;122.80;7.63;140.80;8.46;2.61
0.10;24.92;29.33;22.42;64.74;76.60;47.57;2.84;127.40;10.87;143.80;18.91;4.88
0.20;11.02;15.09;4.14;84.30;100.00;57.83;2.49;280.80;6.70;273.60;7.54;1.49
0.00;11.02;16.84;6.03;88.70;98.90;62.09;0.82;15.91;3.43;315.70;6.43;1.06
0.00;10.35;15.23;4.02;81.20;98.00;56.57;0.90;326.40;4.59;310.90;12.07;1.26
0.60;8.91;15.38;2.88;70.60;87.60;49.10;1.74;61.65;8.55;132.10;7.89;1.58
0.20;21.64;26.70;18.72;65.80;80.60;47.57;3.78;131.60;9.83;141.20;13.99;4.04
0.00;17.24;20.67;12.49;73.70;95.30;49.81;1.10;317.00;5.00;319.60;14.00;2.02
0.00;21.90;25.49;20.13;64.35;77.10;46.49;5.20;132.80;14.34;147.40;12.84;4.57
0.00;18.77;26.90;10.00;62.46;84.00;32.88;1.39;122.80;6.46;155.80;16.66;2.93
0.00;12.76;15.64;9.73;49.31;67.68;36.22;3.42;337.90;9.55;327.10;15.16;3.11
33.20;14.92;17.44;12.51;84.00;96.40;65.66;2.60;202.60;14.06;258.70;7.75;1.44
0.10;11.85;20.67;4.28;82.20;97.60;47.39;0.69;6.69;4.11;351.30;11.64;1.21
0.00;10.37;15.91;5.96;93.60;100.00;74.40;0.54;339.20;4.12;317.30;10.23;0.87
0.00;17.09;21.21;14.01;80.00;100.00;58.64;2.10;158.30;7.04;173.00;5.81;1.57
