"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;5.9;7.02;5.03;77.8;90.7;69.72;2.04;313.7;5.66;303.5;2.12;0.85
0;8.74;15.15;3.03;81.5;94;57.7;1.75;22.04;5.09;312.8;11.02;1.36
0;10.98;15.42;5.9;53.14;74.2;36.79;3.97;307.7;11.09;315.1;11.55;2.72
0;16.1;19.96;13.64;48.42;55.37;37.38;5.79;304.8;13.22;307.4;6.74;4.5
0;11.01;16.03;4.96;38.93;57.37;20.44;4.54;301.7;11.76;339.3;13.44;3.68
0;11.22;17.15;8.17;84.7;98.8;55.8;1.92;7.74;6.35;312.1;10.63;1.52
0;8.74;16.76;3.9;55.16;75.8;30.76;2.58;308.5;6.82;306.5;11.53;2.47
0;9.28;15.43;3.7;70.1;83.3;48.72;1.74;341.1;6.76;307;10.41;1.56
1.6;16.72;20.69;13.43;72.4;89;56.12;2.08;341;5.84;298.1;8.55;2.03
0;21.19;27.05;16.36;57.93;78.9;36;2.67;351.7;9.68;289.1;15.16;3.83
0;17.6;22.15;10.37;39.42;62.73;15.34;4.03;311.5;11.65;329.2;13.43;4.69
0;15.18;22.48;9.9;61.39;95.2;29;2.2;313.8;6.35;275.9;14.18;2.99
2.57;15.39;18.15;13.23;93.6;98.4;79;1.22;344;5.35;294.1;4.24;1
0;20.67;27.79;14.5;77.9;97.9;38.08;1.74;84.3;6.29;144.3;14.4;2.99
0;18.7;27.79;11.64;41.61;59.42;18.74;2;11.26;5.93;320.5;14.92;3.93
2.01;17.05;20.61;14.77;85.6;100;63.23;1.18;322.3;4.59;310.9;6.55;1.41
0.2;20.21;25.07;17.77;89.5;100;68.55;1.29;354;6.44;75.9;7.45;1.6
0;18;27.13;10.24;57.71;77.4;25.31;1.66;38.55;4.86;302.5;14.72;3.24
0;18.52;27.48;11.12;53.86;81.4;21.82;1.96;352.2;7.19;286.9;15.29;3.62
0;8.68;12.82;3.02;45.61;75.5;23.82;4.86;321.5;12.12;299.6;12.17;2.88
0;11.59;19.62;4.23;63.21;89.5;29.48;2.26;320.4;6.7;293.2;10.18;2.3
1.8;11.41;13.62;10.03;91;96.5;67.53;0.94;304.3;5.6;305.6;3.15;0.81
0.2;12.14;18.75;7.97;80;95.4;51.65;2.78;323.5;7.26;301.6;10.59;1.9
0.2;11.87;18.81;6.23;87.5;98.9;60.82;1.19;4.45;3.76;300.4;9.09;1.15
0;7.55;15.23;2.3;48.91;65.79;26.94;3.92;317.4;10.27;306.1;11.58;3
7.44;15.2;21.34;11.1;80.7;96.7;51.5;1.9;315.3;4.85;317.1;9.97;1.74
0;13.89;19.23;7.58;45.79;59.05;34.77;5.02;307.9;13.96;310.4;10.16;3.75
0;8.89;14.62;2.83;77.9;97.1;45.36;1.84;38.72;5.29;97.5;10;1.39
0;12.6;16.05;8.38;39.97;49.59;32.71;1.6;332.9;4.82;331.5;2.14;1.99
0;11.82;19.89;4.5;69.38;85.8;48.3;1.51;329.4;7.08;302.7;10.12;1.58
0;7.32;12.22;3.42;66.86;80.1;45.11;2.21;315.8;5.6;295.5;10.86;1.41
11.6;12.59;15.48;9.62;70.2;95.1;48.72;2.51;319.7;9.51;122.3;6.13;1.52
0;6.56;11.1;4.3;45.38;54.36;26.42;5.51;314.3;11.98;317.8;8.48;3.2
0;7.96;14.95;2.43;80.5;93;56.22;1.98;352.8;5.61;308.4;9.72;1.22
0.59;10.61;16.64;5.96;68.75;85.6;45.03;2.68;326;8.01;322.8;4.99;1.89
18.81;10.48;16.51;6.83;80.9;95.6;44.44;2.28;333.7;9.68;317;1.35;1.67
0;8.15;14.37;3.96;73.5;91.6;47.66;2.49;322.8;7.62;301.4;9.41;1.51
0;9.52;16.76;3.97;84.8;97.5;60.71;1.89;348.8;6;293.7;8.72;1.18
0;8.6;16.56;4.57;88.5;100;60.11;2.26;331.5;6.96;298.7;9.77;1.27
0;8.39;15.97;3.7;69.53;86.2;41.83;2.22;330.1;7.29;303.9;9.03;1.69
0;8.23;15.96;3.84;73.2;86.8;44.77;1.92;351.9;5.18;313.6;7.79;1.52
0.2;12.49;18.14;8.09;79.5;91.2;57.95;2.41;325.4;7.56;301.6;15.7;2.34
0.2;10.09;14.01;6.49;74.6;86.3;57.77;1.7;64.57;5.11;106.1;5.64;1.46
0.8;15.18;22.81;6.83;57.93;85.5;32.41;2;307.3;8.59;313.1;13.26;3.01
0;11.8;18.87;5.23;65.19;90.1;38.37;1.75;47.64;5.79;124.7;17.14;2.58
0;10.79;22.41;2.83;46.44;71.3;14.06;2.59;338.5;7.66;304.8;17.69;4.2
0;6.41;11.3;2.3;43.04;72.3;27.16;3.96;315.4;10.77;314.6;13.63;2.89
0;12.12;19.09;5.63;51.73;76;30.28;4.18;305.5;10.2;316.3;16.16;3.92
0;12.71;16.37;9.1;40.91;48.15;32.1;8.4;318;17.65;327.3;10.55;5.15
0;12.83;18.15;8.1;49.67;71.4;30.82;4.45;307.8;11.7;331.4;13.65;3.89
0;12.41;18.42;5.9;72.4;94.2;33.28;1.8;33.65;6.26;98.3;16.13;2.57
0;9.15;18.16;2.03;52.76;82.8;11.19;2.3;319.6;7.98;270.1;16.26;3.33
0;15;22.92;6.76;37.48;58.44;20.35;3.96;314.7;11.39;320.6;25.11;5.83
0;13.83;19.73;8.43;59.7;79.5;34.25;1.95;100.3;6.36;133.5;21.25;3.62
0;14.45;18.74;9.23;75.2;94;46.8;1.77;102.2;6.25;280.8;15.64;2.75
0;12.65;16.46;8.96;82.1;94.5;65.04;1.27;147.2;5.26;118.7;12.51;1.99
0;11.81;18.6;6.1;76.2;96.5;40.92;2.19;35.93;7.21;116.7;22.63;3.4
0;14.63;21.54;9.64;49.05;69.21;31.34;3.91;304.7;11.34;285.1;18.65;4.79
5.15;15.68;23.14;7.42;36.7;90.1;12.72;7.87;309;17.93;309.9;18.85;6.95
1;10.37;14.95;6.36;58.61;94.1;30.7;5.58;315.2;15.28;323.2;17.65;3.71
0;16.75;25.46;7.31;42.26;84.8;12.86;3.16;301.4;8.9;296.3;21.22;5.53
0;10.65;17.35;3.1;56.74;83.1;28.67;2.21;80.8;7.79;131.4;22.55;3.54
0.2;12.49;17.01;8.85;41.12;59.52;26.54;4.62;313.4;14.77;310.2;17.93;4.65
0;18.33;24.71;11.7;44.75;66.86;28.04;2.49;83.2;7.65;124.4;29.53;5.84
0;17.66;24.39;12.82;73.3;92.8;34.48;1.86;92;6.53;117.9;22.49;4.45
1.2;15.12;19.88;11.84;75.5;91.3;51.3;2.94;328.9;9.45;296.3;9.55;2.8
0;16.03;24.13;7.57;64.27;91.5;38.09;2.24;81.3;7.27;113;25.47;4.72
13.66;13.73;16.17;11.3;79.6;97.5;62.61;3.86;333.5;10.74;6.76;4.13;1.8
0;17.17;22.4;12.44;30.4;53.97;14.13;6.38;317.5;14.04;307.3;28.45;7.9
0;19.84;25.86;11.57;50.78;92.9;28.98;1.92;327.8;8.83;299.7;19.21;4.4
0;15.34;20.87;9.98;59.48;84.6;44.94;2.4;96.1;6.88;119.1;27.12;4.51
0;17.78;25.07;11.64;58.77;82.1;39.71;1.5;99;5.89;129.9;18.15;3.86
0.2;17.81;21.62;15.57;54.67;72.8;36.84;1.92;281;5.91;303.1;10.37;3.27
0;16.7;19.61;14.56;56.27;77.9;41.8;2.73;97;7.79;135.5;8.37;3.17
0;20.63;30.57;10.83;50.36;81.3;18.6;2.11;10.51;8.16;186;32.65;7.03
0;19.87;27.32;11.5;52.45;80.8;20.61;1.98;76.7;6.15;131.2;25.79;5.72
0;23.11;31.32;13.57;41.99;71.6;22.01;2.14;74.3;6.75;123.1;30.45;6.97
0;21.68;29.25;14.44;50.95;73;31.45;2.02;111.9;7.41;107.6;28.38;6.19
0;18.89;27.99;14.43;65.36;84.8;18.88;3;48.47;9.4;96.7;29.2;6.99
0;18.86;25.53;11.63;55.44;84.6;30.45;2.28;119.3;7.15;125.9;29.5;5.82
0;18.78;24.86;12.24;50.31;80.1;29.05;2.41;52.84;7.64;117.5;24.74;5.41
0;20.99;28.85;13.98;64.04;92.6;31.91;2.58;97.5;8.89;112.9;28.75;6.31
0;22.04;30.06;13.58;43.33;71.7;20.21;2.14;88.2;5.96;138;27.19;6.49
0;22.04;28.86;16.64;51.46;76.8;30.18;2.93;191.7;8.57;137;26.88;6.62
0;25.51;31.57;19.55;53.04;78.2;32.91;2.78;95.9;7.59;125.2;32.4;7.62
0;28.39;35.95;19.49;30.76;81.1;12.64;2.69;307.8;8.16;302.3;33.23;8.86
0;22.27;28.78;15.09;44.21;73.1;24.56;2.26;77.1;6.94;121.8;25.08;6.15
0;23.56;29.71;17.03;64.71;92.6;38.87;2.1;97.9;6.98;120.4;29.54;6.24
0;26.28;33.57;17.9;39.11;58.08;24.61;2.13;89.7;6.75;124;28.54;7.27
0;21.15;26.59;16.1;68.34;92.5;44.91;2.22;122.2;6.83;135.3;28.2;5.57
0;21.37;27.66;14.97;57.33;87.1;36.21;3.4;319.6;9.44;310;24.1;5.99
0;24.17;30.85;16.64;53.56;87.4;28.63;2;95.7;7.99;141.5;30.34;6.68
0;23.84;30.51;15.51;53.99;89.8;31.99;2.61;101.5;8.05;130.8;28.95;6.69
0.2;26.64;33.79;19.91;47.22;79.8;20.07;2.11;113.4;7.02;111;22.62;6.53
0;24.76;31.99;17.97;54.95;75.9;31.31;2.08;100.4;7.59;129.2;27.15;6.58
0;29.22;38.48;20.16;28.84;67.04;11.36;3.05;327.9;8.66;302.5;31.83;9.7
0;25.73;29.91;20.61;53.65;81.1;17.08;2.99;100.9;9.46;126.5;27.86;7.26
0;25.7;32.76;19.96;64.98;87.2;39.99;1.96;106.2;7.98;115.5;27.48;6.32
0;25.96;36.22;17.9;60.41;89.2;18.19;1.96;34.77;7.08;121.9;27.02;7.16
0;24.74;31.17;18.03;50.7;75.3;29.57;2.2;98.6;7.98;152.3;27.02;6.48
0;26.88;34.7;17.97;53.22;89.3;21.88;2.36;96;7.59;134;28.38;7.33
0;25.46;31.9;19.57;57.67;82.4;38.39;2;116.7;7.44;118.3;26.01;6.11
0;29.65;36.77;24.96;46.08;80.3;23.84;3.06;106;8.37;147.7;27.24;8.41
0;26.14;33.91;18.64;45.94;65.27;26.02;2.23;109.9;7.05;116.2;27.88;7.18
0;25.75;30.79;21.5;65.51;85.6;41.55;2.22;108.3;6.87;103.1;25.01;5.93
0;25.7;32.32;20.77;58.54;83.4;27.7;2.17;110.82;4.74;128.7;28.35;6.84
0;25.2;31.76;20.02;65.12;83.5;36.45;2.06;116.7;7.99;144.8;24.04;5.69
0;27.06;33.97;19.89;42.92;66.14;17.46;2.5;18.53;7.32;292;17.79;6.33
0;26.2;33.57;19.09;57.96;87.2;32.84;1.68;85.4;6.4;117.9;25;5.75
0;27.46;36.42;20.1;54.23;85.5;15.31;1.82;52.4;7.24;131.4;25.07;6.58
0;30.43;38.48;24.42;27.65;37.02;18.12;3.04;322;10.61;300.5;25.07;8.97
0.2;25.7;31.05;22.22;69.63;91.3;44.49;1.99;110.9;7.31;112.7;22.07;5.14
0;26.49;34.17;18.5;58.79;90.9;25.01;2.12;88.9;7.82;122.2;25.16;6.32
0;24.87;30.85;18.97;47.64;87.1;25.63;2.71;96.3;7.91;119.6;25.21;6.34
0;23.63;31.92;15.3;58.18;88.6;25.09;2.2;82.1;6.85;127.5;25.29;6.05
0;25.28;32.39;17.91;56.22;83.6;28.37;1.88;97.4;6.67;136.5;22.27;5.53
0;26.14;33.91;19.91;59.45;79.4;34.58;1.87;90.1;6.82;140.8;22.48;5.69
17.8;17.11;19.02;14.56;85.2;90.7;75;1.01;335.8;4.14;328.2;5.64;1.36
0;20.7;29.04;14.3;61.77;90.6;24.62;2.29;356.1;7.97;296.1;20.81;4.89
0;21.39;28.19;15.96;53.94;83.2;29.71;2.22;325.2;8.21;322.8;20.3;4.65
0;21.69;28.31;16.56;72.4;91.5;43.82;1.65;59.83;6.18;131.4;17.91;3.74
0;22.19;28.24;16.49;36.59;53.48;22.81;3.25;295.2;8.3;313.7;21.25;6.04
0;22.22;29.78;15.97;72.5;94.4;40.94;1.62;91.5;6.15;147.8;20.01;4.07
0.2;19.27;24.79;14.83;79.1;95.2;56.96;1.86;36.78;6.79;108.4;14.94;2.95
0;20.71;29.26;13.51;66.37;92.3;25.49;1.78;45.67;6;82;20.37;4.42
0;22.02;29.26;15.97;75.4;97.4;41.55;1.71;100;6.08;131.8;18.55;3.89
0;23.64;33.5;15.3;41.6;68.24;19.33;1.82;327.6;7.15;307.8;19.67;5.17
0;23.82;28.33;20.24;75;88.3;56.22;2.09;111.4;6.87;130.9;13.86;3.39
0;8.89;15.54;4.69;69.06;84.3;46.77;2.24;283.5;6.57;262.4;10.55;1.82
0;8.75;12.15;5.36;48.44;61.33;32.31;8.66;311.4;16.36;327.8;13.85;3.78
10.2;8.68;10.97;5.82;75.1;90.4;63.79;2.19;34.43;8.94;76.7;2.79;1.1
0.4;7.34;10.96;5.29;82.3;95.1;62.63;1.86;17.49;6.12;119.8;4.78;1.04
0;9.51;16.76;4.29;81.7;99.8;45.57;2.69;343.3;7.42;313;10.35;1.93
0;14.22;19.36;8.1;46.82;78.4;23.53;4.89;318;18.34;302.9;12.37;3.92
0;16.01;22.48;9.36;48.66;67.88;32.08;5.07;311;10.93;330.3;12.07;4.36
0;7.81;16.1;1.16;46.05;75.7;23.99;2.86;329.5;9.43;292.8;13.4;2.69
0;10.4;13.83;7.71;86.5;93.9;75;1.34;347;4.1;308.8;2.28;0.83
0;7.4;12.56;1.9;71.6;88.2;41.63;2.5;28.59;5.7;306.1;8.51;1.71
0.2;10.25;13.18;7.11;45.56;60.31;33.46;6.62;311.4;15.9;326.6;6.25;3.57
0;17.68;21.87;12.76;67.2;85.8;54.84;1.44;4.12;5.36;6.09;8.42;1.86
0;18.91;25.19;13.43;73.9;93.1;45.71;1.7;58.85;5.49;125.8;14.75;2.66
0;12.98;22.08;6.16;27.64;51.32;11.38;3.23;325.8;12.29;338.2;16.29;4.61
0;14.91;21.2;7.57;65.61;83.2;36.5;2.03;56.62;6.52;125.8;12.08;2.59
0.79;16.71;23.87;13.1;80.4;98.1;48.07;1.47;332;6.97;275.3;12.79;2.25
0;21.43;28.46;16.97;71.6;95;40.01;2;358.1;7.6;292.5;12.97;3.14
0;18.46;27.99;11.77;53.65;85.2;25.56;2.41;10.21;6.38;321.7;14.26;3.95
0;16.6;19.63;14.16;91.9;100;73.8;1.13;62.61;4.63;89.9;4.92;1.12
0;20.63;26.92;16.64;84;100;52.07;1.66;356.1;6.23;308.3;9.44;2.26
0;17.37;27.28;10.04;55.93;81.2;24.1;1.56;11.67;5.17;295.6;14.75;3.16
0;17.45;25.21;10.11;57.62;88.1;27.11;1.55;338.6;4.95;296.2;12.46;2.76
0.8;4.82;8.02;-0.32;62.63;81.4;39.44;4.01;303.3;9.76;292.8;6.91;1.76
0;16.24;20.74;12.69;57.4;79.7;36.03;2.3;303.3;7.01;299.9;9.95;2.35
0.2;8.93;10.76;7.22;62.71;83.2;48.48;2.41;323.3;7.02;313.9;3.86;1.45
0;10.94;18.75;6.64;76.8;93.2;42.14;2.59;339.5;8.91;312.5;10.92;2.1
6.73;12.57;17.49;8.77;89.7;98.9;64.85;1.72;336.9;10.39;312.2;6.13;1.15
0;7.43;14.68;0.96;66;89.7;42.49;2.39;6.53;6.28;314.4;11.47;1.71
0;14.08;19.42;10.84;83.2;97.5;49.97;1.71;337.6;5.84;301.2;9.74;1.55
0;16.09;19.84;12.57;32.16;50.83;21.77;6.5;315.1;14.85;347.8;11.8;5.31
1;13.54;16.63;10.3;81.3;98.8;65.94;2.04;81.1;6.65;108.3;5.33;1.15
0;13.04;19.7;7.43;51.71;76.4;30.62;1.76;6.28;6.24;292.4;10.08;2.04
0;13.28;15.66;10.59;55.9;80.8;43.3;3.45;299.1;10.8;303;7.07;2.24
0;7.95;13.23;2.36;60.67;78.1;41.02;2.54;339.2;7.42;298.6;10.78;1.66
4.8;10.8;13.09;8.36;90.8;97;66.39;2.34;338.7;14.55;302.8;3.19;1.02
0;3.48;9.36;-0.65;40.42;62.78;22.6;3.44;310;10.62;304.4;10.83;2.19
0;8.81;14.62;4.5;78.1;93.3;50.93;1.63;346.7;4.19;307.2;7.66;1.18
0;11.03;16.02;5.37;64.87;82.2;45.23;3.8;315.3;9.22;310.3;10.26;2.17
0;9.73;14.49;6.17;57.32;71.3;38.94;4.22;298.8;14.49;306.6;10.51;2.52
0;8.21;15.17;3.63;69.88;88.3;43.1;3.47;316.5;9.07;307.3;10.53;2.02
0;9.94;16.42;4.43;85.8;100;57.36;1.47;2.63;4.53;308.7;9.37;1.06
0;9.43;19.31;4.56;78.3;98.5;40.21;2.13;333.8;6.64;308.5;9.95;1.86
0;9.23;15.64;4.43;58.47;75.2;37.34;2.17;327.8;10.01;304.4;4.54;1.89
0;8.41;17.09;3.64;78.6;90.1;53.89;1.75;349.8;5.62;313.5;8.42;1.33
0.2;12.69;21.54;7.76;79;90.3;35.49;2.22;341;7.11;302.4;15.23;3.07
0;8.64;14.55;3.09;71.8;87.5;48.99;1.58;46.37;5.35;151.8;10.48;1.77
0.2;15.13;18.88;11.37;69.82;85.9;51.06;1.79;330.9;7.34;340.1;7.76;2
0;16.99;26.99;7.23;38.48;79.1;14.99;3.47;322.5;10.08;325.6;17.04;5.39
0;17.04;24.6;7.91;28.44;58.65;21.29;3.77;312.8;9.94;309.4;18.01;5.14
0;6.12;12.68;0.42;49.71;73.8;27.62;3.04;342.1;8.02;311.2;16.84;2.81
0;11.78;17.35;6.57;42.41;62.2;26.8;3.99;311.9;13.9;313.8;13.71;3.87
0;16.26;21.08;12.57;46.19;57.27;33.69;5.61;308.9;15.15;316.7;18.51;5.25
0.2;11.63;16.87;6.44;53.67;75.9;31.35;2.11;288.1;7.58;284.6;12.75;2.65
0;12.32;19.82;6.9;77.4;95.5;41.94;1.93;36.21;6.14;86;15.47;2.59
0;10.62;19.41;3.9;42.54;74.5;16.61;3.76;344.3;9.23;281.2;15.7;4.3
0;16.09;22.13;10.02;36.84;58.94;21.62;7.11;311.3;19.48;309.5;20.81;6.82
0;13.81;21.86;7.37;59.13;81.8;35.48;2.19;69.42;7.32;123;23.37;4.04
0;15.18;21.2;9.7;50.21;76.8;29.93;3.32;308.1;8.42;327.8;20.36;4.51
0.2;13.3;20.41;6.43;79.8;95.9;50.9;1.95;76.2;6.12;79.4;18.96;3.06
0;12.11;19.4;5.36;67.78;97.1;35.36;2.8;42.58;8.4;106.5;22.38;3.77
0;15.89;21.15;11.11;58.08;74.4;41.27;1.66;293.3;10.2;297;9.02;2.65
0.2;11.18;16.16;6.84;44.89;75.8;29.75;7.31;312.5;17.02;329.1;20.69;4.76
0;11.12;15.77;5.57;48.46;58.8;38.75;5.05;308.5;14.27;291.8;13.88;3.88
0;18.31;24.6;12.04;45.58;67.13;24.03;2.8;293.5;8.53;332.4;22.77;5.19
0;12.5;19.61;4.97;67.65;90.9;29.07;2.36;92.3;6.95;138;22.31;3.82
0;13.24;19.88;7.05;40.56;60.79;24.59;3.49;300.5;11.27;312.8;22.03;4.8
0;17.52;27.12;8.9;38.84;65.32;10.97;2.85;60.34;8.38;129.1;30.87;6.96
0;15.18;19.6;10.36;42.23;63.97;27.99;3.72;303;11.04;325.7;21.24;5.04
0;18.57;25.92;10.76;60.49;93.1;29.58;1.87;46.09;6.06;143.6;27.54;5.19
0;17.9;26.05;12.04;64.87;86.8;27.9;3.24;317.4;8.88;295.3;25.83;5.91
0;18.4;25.85;9.9;60.47;96.4;34.87;2.85;78.9;8.25;93.8;26.61;5.4
3.96;16.05;20.87;12.44;79.9;96.9;49.76;1.97;292.6;6.66;289.7;14.51;3.04
0;20.79;29.11;14.17;37.14;54.08;22.15;3.88;300.7;11.64;334.5;27.22;7.73
9.45;17.87;26.32;12.98;64.45;93.9;32.99;2.28;314.1;15.63;303.7;18.38;4.52
0;16.75;25.79;7.84;61.7;90;26.11;1.86;85.7;6.18;133.7;27.42;5.19
0;19.25;26.27;12.91;55.5;80;27.91;2.27;332.7;7.12;118.3;23.05;5.23
1;17.58;20.89;14.05;62.55;76.9;48.4;1.98;108;7.3;305.2;12.67;3.16
0;22.09;29.91;15.56;42.13;68.96;21.27;4.03;9.96;9.89;325.9;31.73;8.4
0;22.45;32.3;13.76;45.17;80.8;18.06;2.58;359.9;8.25;337.3;29.39;7.48
0;24.61;33.24;13.7;35.59;66.03;12.44;2;279.9;6.17;316.4;25.4;6.78
0;23.37;32.5;13.17;49.99;85.8;22.74;2.06;108.2;7.12;139.6;29.61;6.87
0;17.43;22.41;13.71;67.03;85.7;43.26;2.62;109.6;7.08;68.83;26.05;4.95
0;20.57;29.51;12.7;51.22;91;13.18;2.3;27.43;8.11;298.3;30.27;6.86
0;21.47;31.05;12.84;41.56;68.13;19.94;2.07;341.4;7.38;145.7;28.91;6.78
0;20.4;26.46;14.84;71.9;93.3;47.72;2.24;119.2;6.95;107.9;26.88;5.25
0;22.42;29.8;13.91;42.38;65.09;22.83;2.29;89.2;6.75;125.3;27.65;6.62
0;19.94;25.87;14.11;63.02;82.8;38.42;2.15;110.1;8.43;116.5;25.92;5.34
0;25.59;32.56;18.22;52;80.9;28.76;2.2;89.4;7.02;145;31.92;7.35
0;26.78;33.42;20.43;29.39;46.42;17.12;3.48;314.4;9.72;326.9;30.74;9.28
0;22.42;28.65;15.29;43.32;68;29.98;2.61;85.8;7.26;129.6;29.25;6.75
0;24.85;32.64;16.96;57.61;88.3;29.64;1.95;93;6.83;138.5;29.43;6.75
0;26.34;34.57;18.23;46.34;67.01;24.14;2.05;99.3;6.85;127;25.67;6.94
0;20.56;26.39;14.77;65.06;86.7;42.76;2.28;100.5;7.29;117.7;29.03;5.73
0;24.43;31.38;16.37;48.43;83.3;26.36;2.19;322;6.76;314.8;27.41;6.59
0;25.94;34.37;17.09;44.32;74.5;23.01;2.03;87.3;6.81;92.3;30.29;7.39
0;23.2;28.53;17.83;69.2;95.8;43.1;2.57;115.9;8.87;123.9;26.52;5.78
0;27.72;34.98;20.58;47.8;75.6;24.01;1.67;111.2;5.2;156.3;29.03;7.04
0;24.7;31.39;17.77;50.62;78.8;27.37;2.21;109.3;7.41;136.8;28.46;6.8
0;28.64;36.28;22.75;40.31;62.15;21.46;3.42;359.5;9.36;110.9;30.42;9.34
0;25.18;32.3;18.03;61.71;87.4;32.57;2.36;109.7;7.91;105;25.67;6.39
0;25.27;30.77;19.35;63.58;87.9;42.01;2.33;98.5;7.45;120.9;27.15;6.15
0;27.08;35.17;18.7;58.41;89.5;25.08;1.94;108.9;6.17;140.3;27.26;6.82
0.6;25.52;31.18;20.49;57.96;82.2;35.59;2.62;78;8.25;157.4;24.51;6.3
0;26.6;34.24;19.3;64.32;90.3;36.45;2.34;100.9;7.55;117.5;27.67;6.8
0;25.87;31.84;19.37;60.83;91.7;35.52;2.13;101.9;6.84;126.5;28.21;6.42
0;28.5;34.64;24.09;66.58;89.7;41.53;1.86;125.5;6.79;110.6;26.06;6.37
0;27;34.17;18.9;45.35;69.02;24.54;2.27;109;7.89;115.5;27.44;7.18
0;27.28;34.64;22.1;57.9;73.2;27.02;1.72;106.9;7.61;119.1;26.59;6.67
0;25.49;34.44;18.44;60.43;87.2;29.16;1.74;101.8;7.1;143.8;27.05;6.47
0;24.48;30.37;18.75;64.97;83.9;38.4;2.49;101.9;8.96;118.8;26.41;5.95
0;25.94;32.23;20.49;63.66;89.5;38.46;1.88;115.3;6.78;116.9;22.38;5.33
0;27.27;36.48;17.63;48.68;82.5;23.73;1.78;86.2;5.32;118.2;24.88;6.31
0;28.34;36.75;19.77;39.58;89.9;19.01;3.84;318.2;9.46;276.8;25.2;8.48
0;27.57;33.3;22.62;55.13;82.6;36.36;2.62;108.3;8.74;108.4;24.01;6.33
0;24.98;29.98;20.76;71.1;86.9;46.09;1.92;106.2;6.23;145.9;18.05;4.45
0;28.52;38.89;18.03;36.65;72.4;13.91;1.88;35.53;6.22;312.4;25.32;7.04
0;24.64;30.85;18.7;67.06;88;39.87;2.21;82.1;7.21;109.7;23.77;5.48
0;23.81;31.05;16.77;65.03;92;32.11;1.96;94.1;6.53;130.1;23.81;5.43
0;26.45;32.12;21.56;67.3;88;39.61;2.12;118.6;7.12;135.3;21.6;5.38
0;26.03;31.92;21.97;64.9;83.8;42.48;1.9;121.2;6.85;131.8;20.82;5.13
0.8;17.49;20.87;14.76;77.5;89.7;57.19;1.86;53.2;6.53;121.1;12.71;2.53
0;19.01;24.46;13.29;72.5;87;49.67;1.96;27.97;5.03;334.1;12.03;2.91
0;19.19;27.32;13.23;58.57;82.6;26.64;2.33;346.8;7.39;288;18.41;4.54
0;21.7;28.11;16.03;73.6;93;43.63;1.88;39.37;6.17;155.9;18.82;3.9
0;20.88;28.46;15.57;46.58;59.08;27.9;2.7;321.7;9.2;306.2;14.62;4.98
0;22.05;29.84;15.1;72.8;93;39.47;2.02;88;6.98;104.3;19.83;4.32
0;19.61;25.27;14.63;75.8;93.5;53.62;2.16;43.56;7.92;125.4;12.27;2.93
0.2;20.58;28.19;14.11;69.37;91.2;37.41;1.96;6.84;6.35;56.45;18.68;4.05
0;22.35;27.26;18.23;72.4;92.1;48.65;1.71;109.6;6.56;135.8;15.19;3.32
0;22.01;28.6;16.51;63.22;80;34.73;2;94.9;7.83;104.1;18.69;4.32
0;22.86;27.55;20.04;68.29;84.2;51.41;1.36;21.44;7.6;131;10.55;2.75
0;8.54;15.75;3.49;68.61;82.5;44.63;2.66;275.9;7.93;242.1;8.17;2.02
0;10.46;15.55;6.89;48.06;62.45;33.91;6.75;304.5;14.52;287.5;12.92;3.92
1.2;4.61;6.96;3.29;82.4;91.8;69.53;2.6;312.7;9.34;297.2;2.84;0.9
5.2;6.51;9.62;3.09;88.1;95.3;76.8;2.9;316.3;8.44;322.4;5.27;0.89
7.24;10.21;14.54;7.57;82.7;98.6;56.04;1.54;348.8;6.01;82.5;8.96;1.26
0;12.7;19.83;6.5;54.03;70.1;31.42;3.09;297.6;7.67;305.1;11.03;3.07
0;15.11;19.01;10.57;44.08;64.98;27.87;6.6;307.6;16.45;321;12.4;4.63
0;10.5;16.76;3.16;50.4;74.7;32.23;4.08;321.6;10.82;302.5;13.4;3.03
0;11.1;14.77;7.84;85.9;96.2;72.1;1.62;348.2;5.07;297.8;5.78;1.02
2.61;9.72;12.51;5.91;85.9;95.1;76;2.42;115.2;6.76;308.4;4.92;0.97
2.19;9.6;13.95;5.91;42.36;73;25.27;4.14;335.4;11.94;299.3;8.62;2.98
0;16.33;21.73;12.35;75.5;86.2;54.44;2.58;358.8;6.91;309.3;11.56;2.47
0;18.3;25.05;13.28;81.6;97.1;49.99;1.86;26.38;5.11;305.2;14.37;2.58
0;12.95;22.66;4.16;44.56;81.3;11.85;1.73;355.9;5.5;312.1;15.9;3.07
2.21;15.82;19.88;13.16;80.6;93.7;65.85;1.09;88.7;3.39;121.4;6.79;1.36
0.59;16.52;22.55;12.57;71.4;95.6;42.52;3.64;308.2;11.4;318.6;13.3;3.21
0;20.33;27.93;15.24;60.52;92.7;34.73;2.41;358;8.19;299.9;14.11;3.56
0;17.68;24.79;10.9;68.72;91.8;37.88;2.17;55.59;6.14;124.4;15.16;3.02
0;18.31;22.95;15.3;78.9;99.9;58.12;1.54;101;6.56;298.8;11.75;2.02
0;19.46;24.39;15.04;87;100;59.98;1.93;87.9;5.39;108.6;12.64;2.23
0;18.68;29.67;10.78;41.55;65.34;17.07;1.7;331.5;6.84;305.1;14.63;3.74
